Sl no.,District Name,Commodity,Min Price (Rs./Quintal),Max Price (Rs./Quintal),Modal Price (Rs./Quintal),Price Date
38,Mahbubnagar,Potato,3800,4200,4000,10-06-2024
39,Mahbubnagar,Potato,3800,4200,4000,11-12-2024
40,Mahbubnagar,Potato,3800,4200,4000,11-06-2024
41,Mahbubnagar,Potato,3800,4200,4000,11-11-2024
42,Mahbubnagar,Potato,3800,4200,4000,11-10-2024
43,Mahbubnagar,Potato,3800,4200,4000,12-12-2024
44,Mahbubnagar,Potato,3800,4200,4000,12-11-2024
45,Mahbubnagar,Potato,3800,4200,4000,13-06-2024
46,Mahbubnagar,Potato,3800,4200,4000,14-06-2024
47,Mahbubnagar,Potato,3800,4200,4000,14-10-2024
48,Mahbubnagar,Potato,3800,4200,4000,15-07-2024
49,Mahbubnagar,Potato,3800,4200,4000,15-05-2024
50,Mahbubnagar,Potato,3800,4200,4000,16-10-2024
51,Mahbubnagar,Potato,3800,4200,4000,17-10-2024
52,Mahbubnagar,Potato,3800,4200,4000,18-04-2024
53,Mahbubnagar,Potato,3800,4200,4000,18-12-2024
54,Mahbubnagar,Potato,3800,4200,4000,18-05-2024
55,Mahbubnagar,Potato,3800,4200,4000,19-04-2024
56,Mahbubnagar,Potato,3800,4200,4000,19-12-2024
57,Mahbubnagar,Potato,3800,4200,4000,19-11-2024
58,Mahbubnagar,Potato,3800,4200,4000,20-04-2024
59,Mahbubnagar,Potato,3800,4200,4000,20-06-2024
60,Mahbubnagar,Potato,3800,4200,4000,21-12-2024
61,Mahbubnagar,Potato,3800,4200,4000,22-04-2024
62,Mahbubnagar,Potato,3800,4200,4000,22-07-2024
63,Mahbubnagar,Potato,3800,4200,4000,22-05-2024
64,Mahbubnagar,Potato,3800,4200,4000,23-04-2024
65,Mahbubnagar,Potato,3800,4200,4000,23-12-2024
66,Mahbubnagar,Potato,3800,4200,4000,23-07-2024
67,Mahbubnagar,Potato,3800,4200,4000,23-05-2024
68,Mahbubnagar,Potato,3800,4200,4000,24-04-2024
69,Mahbubnagar,Potato,3800,4200,4000,24-06-2024
70,Mahbubnagar,Potato,3800,4200,4000,24-05-2024
71,Mahbubnagar,Potato,3800,4200,4000,25-06-2024
72,Mahbubnagar,Potato,3800,4200,4000,25-05-2024
73,Mahbubnagar,Potato,3800,4200,4000,25-11-2024
74,Mahbubnagar,Potato,3800,4200,4000,26-06-2024
75,Mahbubnagar,Potato,3800,4200,4000,27-04-2024
76,Mahbubnagar,Potato,3800,4200,4000,27-12-2024
77,Mahbubnagar,Potato,3800,4200,4000,27-06-2024
78,Mahbubnagar,Potato,3800,4200,4000,28-12-2024
79,Mahbubnagar,Potato,3800,4200,4000,28-05-2024
80,Mahbubnagar,Potato,3800,4200,4000,29-06-2024
81,Mahbubnagar,Potato,3800,4200,4000,29-05-2024
82,Mahbubnagar,Potato,3800,4200,4000,29-11-2024
83,Mahbubnagar,Potato,3800,4200,4000,30-04-2024
84,Mahbubnagar,Potato,3800,4200,4000,30-08-2024
85,Mahbubnagar,Potato,3800,4200,4000,30-12-2024
86,Mahbubnagar,Potato,3800,4200,4000,30-05-2024
87,Mahbubnagar,Potato,3800,4200,4000,30-11-2024
88,Mahbubnagar,Potato,3800,4200,4000,31-12-2024
89,Mahbubnagar,Potato,3800,4200,4000,31-05-2024
90,Mahbubnagar,Potato,3800,5200,4000,20-12-2024
91,Mahbubnagar,Potato,4000,4400,4200,02-08-2024
92,Mahbubnagar,Potato,4000,4400,4200,02-09-2024
93,Mahbubnagar,Potato,4000,4400,4200,03-10-2024
94,Mahbubnagar,Potato,4000,4400,4200,03-09-2024
95,Mahbubnagar,Potato,4000,4400,4200,04-10-2024
96,Mahbubnagar,Potato,4000,4400,4200,16-09-2024
97,Mahbubnagar,Potato,4000,4400,4200,30-09-2024
98,Mahbubnagar,Potato,4200,4600,4400,03-08-2024
99,Mahbubnagar,Potato,4200,4600,4400,04-07-2024
100,Mahbubnagar,Potato,4200,4600,4400,04-09-2024
101,Mahbubnagar,Potato,4200,4600,4400,05-07-2024
102,Mahbubnagar,Potato,4200,4600,4400,05-09-2024
103,Mahbubnagar,Potato,4200,4600,4400,06-08-2024
104,Mahbubnagar,Potato,4200,4600,4400,06-09-2024
105,Mahbubnagar,Potato,4200,4600,4400,07-08-2024
106,Mahbubnagar,Potato,4200,4600,4400,08-08-2024
107,Mahbubnagar,Potato,4200,4600,4400,09-08-2024
108,Mahbubnagar,Potato,4200,4600,4400,09-09-2024
109,Mahbubnagar,Potato,4200,4600,4400,10-09-2024
110,Mahbubnagar,Potato,4200,4600,4400,11-09-2024
111,Mahbubnagar,Potato,4200,4600,4400,12-09-2024
112,Mahbubnagar,Potato,4200,4600,4400,13-08-2024
113,Mahbubnagar,Potato,4200,4600,4400,13-07-2024
114,Mahbubnagar,Potato,4200,4600,4400,14-08-2024
115,Mahbubnagar,Potato,4200,4600,4400,16-08-2024
116,Mahbubnagar,Potato,4200,4600,4400,16-07-2024
117,Mahbubnagar,Potato,4200,4600,4400,17-07-2024
118,Mahbubnagar,Potato,4200,4600,4400,18-07-2024
119,Mahbubnagar,Potato,4200,4600,4400,18-09-2024
120,Mahbubnagar,Potato,4200,4600,4400,19-09-2024
121,Mahbubnagar,Potato,4200,4600,4400,20-07-2024
122,Mahbubnagar,Potato,4200,4600,4400,20-09-2024
123,Mahbubnagar,Potato,4200,4600,4400,21-08-2024
124,Mahbubnagar,Potato,4200,4600,4400,21-11-2024
125,Mahbubnagar,Potato,4200,4600,4400,21-09-2024
126,Mahbubnagar,Potato,4200,4600,4400,22-11-2024
127,Mahbubnagar,Potato,4200,4600,4400,23-08-2024
128,Mahbubnagar,Potato,4200,4600,4400,23-11-2024
129,Mahbubnagar,Potato,4200,4600,4400,23-09-2024
130,Mahbubnagar,Potato,4200,4600,4400,24-09-2024
131,Mahbubnagar,Potato,4200,4600,4400,25-09-2024
132,Mahbubnagar,Potato,4200,4600,4400,26-08-2024
133,Mahbubnagar,Potato,4200,4600,4400,26-09-2024
134,Mahbubnagar,Potato,4200,4600,4400,27-08-2024
135,Mahbubnagar,Potato,4200,4600,4400,27-09-2024
136,Mahbubnagar,Potato,4200,4600,4400,28-08-2024
137,Mahbubnagar,Potato,4200,4600,4400,29-07-2024
138,Mahbubnagar,Potato,4400,4800,4600,05-08-2024
139,Mahbubnagar,Potato,4400,4800,4600,08-07-2024
140,Mahbubnagar,Potato,4400,4800,4600,12-08-2024
141,Mahbubnagar,Potato,4400,4800,4600,19-08-2024
142,Mahbubnagar,Potato,4400,4800,4600,20-08-2024
143,Mahbubnagar,Potato,4400,4800,4600,22-08-2024
144,Mahbubnagar,Potato,4400,4800,4600,24-08-2024
145,Mahbubnagar,Potato,4400,4800,4600,25-07-2024
146,Mahbubnagar,Potato,4400,4800,4600,26-07-2024
147,Mahbubnagar,Potato,4400,4800,4600,28-09-2024
148,Mahbubnagar,Potato,4400,4800,4600,31-07-2024
149,Mahbubnagar,Potato,4600,5000,4800,01-08-2024
150,Mahbubnagar,Potato,4800,5200,5000,03-07-2024
151,Mahbubnagar,Potato,4800,5200,5000,06-07-2024
152,Mahbubnagar,Potato,4800,5200,5000,19-07-2024
153,Mahbubnagar,Potato,4800,5200,5000,24-07-2024
