Sl no.,District Name,Commodity,Min Price (Rs./Quintal),Max Price (Rs./Quintal),Modal Price (Rs./Quintal),Price Date
46,Panchmahals,Maize,2350,2515,2470,13-03-2024
47,Panchmahals,Maize,2405,2515,2450,25-10-2024
48,Panchmahals,Maize,2270,2405,2320,21-03-2024
49,Panchmahals,Maize,2100,2300,2200,19-02-2024
50,Panchmahals,Maize,2200,2300,2250,15-02-2024
51,Panchmahals,Maize,2200,2300,2250,22-02-2024
52,Panchmahals,Maize,2200,2300,2250,23-02-2024
53,Panchmahals,Maize,2200,2300,2250,25-02-2024
54,Panchmahals,Maize,2200,2300,2300,18-02-2024
55,Panchmahals,Maize,2200,2400,2300,01-04-2024
56,Panchmahals,Maize,2200,2400,2300,01-03-2024
57,Panchmahals,Maize,2200,2400,2300,14-02-2024
58,Panchmahals,Maize,2200,2400,2300,17-02-2024
59,Panchmahals,Maize,2200,2400,2300,20-02-2024
60,Panchmahals,Maize,2200,2400,2300,26-02-2024
61,Panchmahals,Maize,2200,2500,2350,30-03-2024
62,Panchmahals,Maize,2200,2600,2400,27-03-2024
63,Panchmahals,Maize,2200,2650,2425,29-03-2024
64,Panchmahals,Maize,2200,2750,2400,26-03-2024
65,Panchmahals,Maize,2250,2350,2300,03-03-2024
66,Panchmahals,Maize,2250,2350,2300,24-02-2024
67,Panchmahals,Maize,2250,2400,2300,16-02-2024
68,Panchmahals,Maize,2250,2400,2350,02-03-2024
69,Panchmahals,Maize,2250,2400,2350,05-03-2024
70,Panchmahals,Maize,2250,2450,2350,21-02-2024
71,Panchmahals,Maize,2250,2625,2400,28-03-2024
72,Panchmahals,Maize,2250,2850,2600,18-03-2024
73,Panchmahals,Maize,2275,2825,2650,16-03-2024
74,Panchmahals,Maize,2300,2450,2350,28-02-2024
75,Panchmahals,Maize,2300,2500,2400,04-03-2024
76,Panchmahals,Maize,2300,2500,2400,27-02-2024
77,Panchmahals,Maize,2300,2500,2400,29-02-2024
78,Panchmahals,Maize,2350,2850,2650,15-03-2024
79,Panchmahals,Maize,2450,2900,2750,23-05-2024
80,Panchmahals,Maize,2450,2925,2750,17-05-2024
81,Panchmahals,Maize,2450,2925,2750,20-05-2024
82,Panchmahals,Maize,2450,2925,2750,22-05-2024
83,Panchmahals,Maize,2450,2950,2725,10-05-2024
84,Panchmahals,Maize,2450,3000,2750,06-05-2024
85,Panchmahals,Maize,2450,3050,2850,06-03-2024
86,Panchmahals,Maize,2500,2900,2700,13-05-2024
87,Panchmahals,Maize,2500,2900,2750,15-05-2024
88,Panchmahals,Maize,2500,2915,2735,16-05-2024
89,Panchmahals,Maize,2500,2925,2735,11-05-2024
90,Panchmahals,Maize,2500,2925,2750,01-05-2024
91,Panchmahals,Maize,2500,2925,2750,03-05-2024
92,Panchmahals,Maize,2500,2925,2750,09-05-2024
93,Panchmahals,Maize,2500,2925,2750,19-04-2024
94,Panchmahals,Maize,2500,2925,2750,26-04-2024
95,Panchmahals,Maize,2500,2950,2750,08-05-2024
96,Panchmahals,Maize,2500,2950,2750,27-05-2024
97,Panchmahals,Maize,2525,3000,2850,22-04-2024
98,Panchmahals,Maize,2535,2975,2850,15-04-2024
99,Panchmahals,Maize,2550,2875,2700,05-06-2024
100,Panchmahals,Maize,2550,2900,2750,04-06-2024
101,Panchmahals,Maize,2550,2900,2750,20-06-2024
102,Panchmahals,Maize,2550,2900,2750,24-06-2024
103,Panchmahals,Maize,2550,2900,2750,26-06-2024
104,Panchmahals,Maize,2550,2915,2830,14-05-2024
105,Panchmahals,Maize,2550,2950,2725,29-05-2024
106,Panchmahals,Maize,2550,2950,2750,03-06-2024
107,Panchmahals,Maize,2550,2950,2825,13-04-2024
108,Panchmahals,Maize,2550,3000,2825,24-04-2024
109,Panchmahals,Maize,2550,3000,2850,27-04-2024
110,Panchmahals,Maize,2550,3000,2850,29-04-2024
111,Panchmahals,Maize,2550,3050,2825,17-04-2024
112,Panchmahals,Maize,2575,2925,2750,25-05-2024
113,Panchmahals,Maize,2600,2850,2700,11-03-2024
114,Panchmahals,Maize,2600,2850,2750,19-06-2024
115,Panchmahals,Maize,2600,2900,2750,28-05-2024
116,Panchmahals,Maize,2600,2950,2750,11-06-2024
117,Panchmahals,Maize,2600,2950,2825,24-05-2024
118,Panchmahals,Maize,2600,2950,2825,30-05-2024
119,Panchmahals,Maize,2600,2950,2850,29-06-2024
120,Panchmahals,Maize,2600,3000,2800,01-06-2024
121,Panchmahals,Maize,2600,3000,2800,02-07-2024
122,Panchmahals,Maize,2600,3000,2800,03-07-2024
123,Panchmahals,Maize,2600,3000,2800,13-06-2024
124,Panchmahals,Maize,2600,3000,2800,14-06-2024
125,Panchmahals,Maize,2600,3000,2800,14-03-2024
126,Panchmahals,Maize,2600,3000,2800,18-06-2024
127,Panchmahals,Maize,2600,3000,2800,21-06-2024
128,Panchmahals,Maize,2600,3000,2800,23-04-2024
129,Panchmahals,Maize,2600,3000,2800,28-06-2024
130,Panchmahals,Maize,2600,3000,2850,10-04-2024
131,Panchmahals,Maize,2600,3000,2850,12-04-2024
132,Panchmahals,Maize,2600,3000,2850,18-04-2024
133,Panchmahals,Maize,2600,3050,2850,20-04-2024
134,Panchmahals,Maize,2625,2950,2850,01-07-2024
135,Panchmahals,Maize,2625,3000,2850,14-04-2024
136,Panchmahals,Maize,2625,3000,2850,27-06-2024
137,Panchmahals,Maize,2635,2975,2825,25-04-2024
138,Panchmahals,Maize,2650,2950,2750,12-03-2024
139,Panchmahals,Maize,2650,3000,2825,10-06-2024
140,Panchmahals,Maize,2650,3000,2850,10-07-2024
141,Panchmahals,Maize,2650,3000,2850,12-06-2024
142,Panchmahals,Maize,2650,3000,2850,13-03-2024
143,Panchmahals,Maize,2650,3050,2825,09-04-2024
144,Panchmahals,Maize,2650,3050,2850,04-04-2024
145,Panchmahals,Maize,2650,3050,2850,05-07-2024
146,Panchmahals,Maize,2650,3050,2850,08-04-2024
147,Panchmahals,Maize,2650,3050,2850,16-04-2024
148,Panchmahals,Maize,2650,3050,2850,31-05-2024
149,Panchmahals,Maize,2700,2800,2750,10-10-2024
150,Panchmahals,Maize,2700,2900,2800,30-09-2024
151,Panchmahals,Maize,2700,2900,2850,29-07-2024
152,Panchmahals,Maize,2700,3000,2850,06-07-2024
153,Panchmahals,Maize,2750,2850,2800,03-10-2024
154,Panchmahals,Maize,2750,2850,2800,04-10-2024
155,Panchmahals,Maize,2750,2850,2800,05-10-2024
156,Panchmahals,Maize,2750,2850,2800,08-10-2024
157,Panchmahals,Maize,2750,2850,2800,09-10-2024
158,Panchmahals,Maize,2750,2850,2800,31-07-2024
159,Panchmahals,Maize,2750,2900,2850,01-08-2024
160,Panchmahals,Maize,2750,2900,2850,05-08-2024
161,Panchmahals,Maize,2750,2900,2850,06-08-2024
162,Panchmahals,Maize,2750,2950,2850,13-07-2024
163,Panchmahals,Maize,2750,2950,2850,25-07-2024
164,Panchmahals,Maize,2750,3000,2850,01-10-2024
165,Panchmahals,Maize,2750,3000,2850,23-07-2024
166,Panchmahals,Maize,2750,3000,2850,26-09-2024
167,Panchmahals,Maize,2750,3050,2900,07-03-2024
168,Panchmahals,Maize,2750,3050,2900,17-07-2024
169,Panchmahals,Maize,2750,3050,2950,12-07-2024
170,Panchmahals,Maize,2800,2900,2850,07-10-2024
171,Panchmahals,Maize,2800,3000,2900,05-09-2024
172,Panchmahals,Maize,2800,3000,2900,08-08-2024
173,Panchmahals,Maize,2800,3000,2900,09-09-2024
174,Panchmahals,Maize,2800,3000,2900,10-08-2024
175,Panchmahals,Maize,2800,3000,2900,12-08-2024
176,Panchmahals,Maize,2800,3000,2900,13-09-2024
177,Panchmahals,Maize,2800,3000,2900,14-08-2024
178,Panchmahals,Maize,2800,3000,2900,15-07-2024
179,Panchmahals,Maize,2800,3000,2900,18-07-2024
180,Panchmahals,Maize,2800,3000,2900,19-07-2024
181,Panchmahals,Maize,2800,3000,2900,19-09-2024
182,Panchmahals,Maize,2800,3000,2900,20-07-2024
183,Panchmahals,Maize,2800,3000,2900,20-09-2024
184,Panchmahals,Maize,2800,3000,2900,21-08-2024
185,Panchmahals,Maize,2800,3000,2900,22-08-2024
186,Panchmahals,Maize,2800,3000,2900,22-07-2024
187,Panchmahals,Maize,2800,3000,2900,23-09-2024
188,Panchmahals,Maize,2800,3000,2900,24-08-2024
189,Panchmahals,Maize,2800,3000,2900,24-09-2024
190,Panchmahals,Maize,2800,3000,2900,26-07-2024
191,Panchmahals,Maize,2800,3000,2900,28-09-2024
192,Panchmahals,Maize,2800,3100,2950,14-09-2024
193,Panchmahals,Maize,2850,3050,2900,13-08-2024
194,Panchmahals,Maize,2850,3050,2900,16-08-2024
195,Panchmahals,Maize,2850,3050,2900,17-08-2024
196,Panchmahals,Maize,2850,3050,2900,27-09-2024
197,Panchmahals,Maize,2850,3050,2950,08-03-2024
198,Panchmahals,Maize,2850,3050,2950,10-09-2024
199,Panchmahals,Maize,2850,3050,2950,12-09-2024
200,Panchmahals,Maize,2850,3050,2950,30-08-2024
201,Panchmahals,Maize,2850,3100,2950,04-09-2024
202,Panchmahals,Maize,2850,3100,2950,18-09-2024
203,Panchmahals,Maize,2900,3100,3000,03-09-2024
204,Panchmahals,Maize,2900,3100,3000,06-09-2024
205,Panchmahals,Maize,2900,3100,3000,11-09-2024
206,Panchmahals,Maize,2900,3100,3000,21-09-2024
207,Panchmahals,Maize,2900,3100,3000,31-08-2024
208,Panchmahals,Maize,2200,2300,2250,28-10-2024
209,Panchmahals,Maize,2400,2750,2550,01-04-2024
210,Panchmahals,Maize,2400,2750,2650,30-03-2024
211,Panchmahals,Maize,2400,2800,2600,27-03-2024
212,Panchmahals,Maize,2400,2800,2650,29-03-2024
213,Panchmahals,Maize,2400,2875,2650,28-03-2024
214,Panchmahals,Maize,2400,2950,2725,26-03-2024
215,Panchmahals,Maize,2425,2935,2775,16-03-2024
216,Panchmahals,Maize,2500,2900,2800,22-05-2024
217,Panchmahals,Maize,2500,2950,2775,23-05-2024
218,Panchmahals,Maize,2500,2950,2825,17-05-2024
219,Panchmahals,Maize,2525,3000,2850,10-05-2024
220,Panchmahals,Maize,2550,2650,2600,07-11-2024
221,Panchmahals,Maize,2550,2650,2600,08-11-2024
222,Panchmahals,Maize,2550,2650,2600,09-11-2024
223,Panchmahals,Maize,2550,2650,2600,30-10-2024
224,Panchmahals,Maize,2550,2700,2600,10-02-2024
225,Panchmahals,Maize,2550,2700,2650,24-02-2024
226,Panchmahals,Maize,2550,2750,2650,03-02-2024
227,Panchmahals,Maize,2550,2750,2700,01-03-2024
228,Panchmahals,Maize,2550,2950,2825,15-05-2024
229,Panchmahals,Maize,2550,2975,2850,20-05-2024
230,Panchmahals,Maize,2550,3000,2775,11-05-2024
231,Panchmahals,Maize,2550,3000,2800,01-05-2024
232,Panchmahals,Maize,2550,3025,2750,18-03-2024
233,Panchmahals,Maize,2550,3050,2825,03-05-2024
234,Panchmahals,Maize,2550,3050,2850,06-05-2024
235,Panchmahals,Maize,2550,3050,2855,26-04-2024
236,Panchmahals,Maize,2600,2700,2650,02-12-2024
237,Panchmahals,Maize,2600,2700,2650,03-03-2024
238,Panchmahals,Maize,2600,2700,2650,04-02-2024
239,Panchmahals,Maize,2600,2700,2650,05-02-2024
240,Panchmahals,Maize,2600,2700,2650,05-11-2024
241,Panchmahals,Maize,2600,2700,2650,06-12-2024
242,Panchmahals,Maize,2600,2700,2650,06-02-2024
243,Panchmahals,Maize,2600,2700,2650,06-11-2024
244,Panchmahals,Maize,2600,2700,2650,08-02-2024
245,Panchmahals,Maize,2600,2700,2650,11-11-2024
246,Panchmahals,Maize,2600,2700,2650,14-02-2024
247,Panchmahals,Maize,2600,2700,2650,15-02-2024
248,Panchmahals,Maize,2600,2700,2650,16-02-2024
249,Panchmahals,Maize,2600,2700,2650,19-02-2024
250,Panchmahals,Maize,2600,2700,2650,20-02-2024
251,Panchmahals,Maize,2600,2700,2650,23-02-2024
252,Panchmahals,Maize,2600,2700,2650,23-11-2024
253,Panchmahals,Maize,2600,2700,2650,25-11-2024
254,Panchmahals,Maize,2600,2700,2650,29-11-2024
255,Panchmahals,Maize,2600,2700,2650,29-10-2024
256,Panchmahals,Maize,2600,2750,2700,13-02-2024
257,Panchmahals,Maize,2600,2750,2700,23-10-2024
258,Panchmahals,Maize,2600,2750,2700,25-02-2024
259,Panchmahals,Maize,2600,2750,2700,31-01-2024
260,Panchmahals,Maize,2600,2800,2700,04-03-2024
261,Panchmahals,Maize,2600,2800,2700,09-02-2024
262,Panchmahals,Maize,2600,2800,2700,12-02-2024
263,Panchmahals,Maize,2600,2800,2700,17-02-2024
264,Panchmahals,Maize,2600,2800,2700,18-02-2024
265,Panchmahals,Maize,2600,2800,2700,21-02-2024
266,Panchmahals,Maize,2600,2800,2700,27-02-2024
267,Panchmahals,Maize,2600,2800,2700,29-02-2024
268,Panchmahals,Maize,2600,2800,2750,17-10-2024
269,Panchmahals,Maize,2600,2950,2750,05-06-2024
270,Panchmahals,Maize,2600,3000,2800,03-06-2024
271,Panchmahals,Maize,2600,3000,2800,04-06-2024
272,Panchmahals,Maize,2600,3000,2800,09-05-2024
273,Panchmahals,Maize,2600,3000,2800,13-05-2024
274,Panchmahals,Maize,2600,3000,2800,20-06-2024
275,Panchmahals,Maize,2600,3000,2800,23-04-2024
276,Panchmahals,Maize,2600,3000,2800,24-06-2024
277,Panchmahals,Maize,2600,3000,2800,26-06-2024
278,Panchmahals,Maize,2600,3000,2825,27-05-2024
279,Panchmahals,Maize,2600,3050,2850,08-05-2024
280,Panchmahals,Maize,2600,3050,2850,15-03-2024
281,Panchmahals,Maize,2600,3100,2900,27-04-2024
282,Panchmahals,Maize,2600,3100,2950,29-04-2024
283,Panchmahals,Maize,2625,2700,2650,04-12-2024
284,Panchmahals,Maize,2625,2950,2800,25-05-2024
285,Panchmahals,Maize,2625,3050,2875,24-04-2024
286,Panchmahals,Maize,2635,3025,2875,14-05-2024
287,Panchmahals,Maize,2650,2700,2675,05-12-2024
288,Panchmahals,Maize,2650,2750,2700,02-03-2024
289,Panchmahals,Maize,2650,2750,2700,03-12-2024
290,Panchmahals,Maize,2650,2750,2700,05-03-2024
291,Panchmahals,Maize,2650,2750,2700,13-11-2024
292,Panchmahals,Maize,2650,2750,2700,14-11-2024
293,Panchmahals,Maize,2650,2750,2700,18-11-2024
294,Panchmahals,Maize,2650,2750,2700,20-11-2024
295,Panchmahals,Maize,2650,2750,2700,21-11-2024
296,Panchmahals,Maize,2650,2750,2700,22-02-2024
297,Panchmahals,Maize,2650,2750,2700,26-11-2024
298,Panchmahals,Maize,2650,2750,2700,27-11-2024
299,Panchmahals,Maize,2650,2750,2700,28-11-2024
300,Panchmahals,Maize,2650,2800,2700,07-02-2024
301,Panchmahals,Maize,2650,2800,2725,18-10-2024
302,Panchmahals,Maize,2650,2800,2750,01-02-2024
303,Panchmahals,Maize,2650,2800,2750,02-02-2024
304,Panchmahals,Maize,2650,2800,2750,28-02-2024
305,Panchmahals,Maize,2650,2950,2800,19-06-2024
306,Panchmahals,Maize,2650,3000,2800,28-05-2024
307,Panchmahals,Maize,2650,3000,2850,11-03-2024
308,Panchmahals,Maize,2650,3025,2875,30-05-2024
309,Panchmahals,Maize,2650,3050,2850,13-06-2024
310,Panchmahals,Maize,2650,3050,2850,18-06-2024
311,Panchmahals,Maize,2650,3050,2850,21-06-2024
312,Panchmahals,Maize,2650,3050,2850,29-05-2024
313,Panchmahals,Maize,2650,3100,2950,13-04-2024
314,Panchmahals,Maize,2675,3000,2825,16-05-2024
315,Panchmahals,Maize,2700,2800,2750,07-12-2024
316,Panchmahals,Maize,2700,2800,2750,09-12-2024
317,Panchmahals,Maize,2700,2800,2750,10-12-2024
318,Panchmahals,Maize,2700,2800,2750,11-12-2024
319,Panchmahals,Maize,2700,2800,2750,12-11-2024
320,Panchmahals,Maize,2700,2800,2750,15-10-2024
321,Panchmahals,Maize,2700,2800,2750,16-10-2024
322,Panchmahals,Maize,2700,2800,2750,19-11-2024
323,Panchmahals,Maize,2700,2800,2750,26-02-2024
324,Panchmahals,Maize,2700,2850,2750,21-10-2024
325,Panchmahals,Maize,2700,2900,2800,11-10-2024
326,Panchmahals,Maize,2700,2900,2800,12-12-2024
327,Panchmahals,Maize,2700,2900,2800,13-12-2024
328,Panchmahals,Maize,2700,2900,2800,14-12-2024
329,Panchmahals,Maize,2700,3025,2825,11-06-2024
330,Panchmahals,Maize,2700,3050,2875,10-06-2024
331,Panchmahals,Maize,2700,3050,2900,12-06-2024
332,Panchmahals,Maize,2700,3050,2900,12-03-2024
333,Panchmahals,Maize,2700,3050,2925,24-05-2024
334,Panchmahals,Maize,2700,3100,2850,01-06-2024
335,Panchmahals,Maize,2700,3100,2900,14-06-2024
336,Panchmahals,Maize,2700,3100,2950,04-04-2024
337,Panchmahals,Maize,2700,3100,2950,19-04-2024
338,Panchmahals,Maize,2700,3125,2925,18-04-2024
339,Panchmahals,Maize,2700,3150,2900,06-03-2024
340,Panchmahals,Maize,2725,3075,2950,25-04-2024
341,Panchmahals,Maize,2725,3125,2950,31-05-2024
342,Panchmahals,Maize,2725,3150,2900,17-04-2024
343,Panchmahals,Maize,2750,2850,2800,14-10-2024
344,Panchmahals,Maize,2750,2850,2800,16-12-2024
345,Panchmahals,Maize,2750,3050,2900,22-04-2024
346,Panchmahals,Maize,2750,3050,2925,15-04-2024
347,Panchmahals,Maize,2750,3100,2925,10-04-2024
348,Panchmahals,Maize,2750,3125,2925,12-04-2024
349,Panchmahals,Maize,2750,3125,2925,14-04-2024
350,Panchmahals,Maize,2750,3125,2950,08-04-2024
351,Panchmahals,Maize,2750,3150,2900,20-04-2024
352,Panchmahals,Maize,2750,3150,2950,09-04-2024
353,Panchmahals,Maize,2750,3150,2950,16-04-2024
354,Panchmahals,Maize,2850,3150,3000,07-03-2024
355,Panchmahals,Maize,2850,3150,3050,13-03-2024
356,Panchmahals,Maize,2900,3100,3000,17-12-2024
357,Panchmahals,Maize,2900,3100,3000,18-12-2024
358,Panchmahals,Maize,2900,3100,3000,26-12-2024
359,Panchmahals,Maize,2900,3100,3000,31-12-2024
360,Panchmahals,Maize,2900,3150,3050,08-03-2024
361,Panchmahals,Maize,2900,3150,3050,14-03-2024
362,Panchmahals,Maize,3000,3100,3050,20-12-2024
363,Panchmahals,Maize,3000,3200,3100,19-12-2024
364,Panchmahals,Maize,3000,3200,3100,23-12-2024
365,Panchmahals,Maize,3000,3200,3100,24-12-2024
366,Panchmahals,Maize,3000,3200,3100,25-12-2024
367,Panchmahals,Maize,3000,3200,3100,27-12-2024
368,Panchmahals,Maize,3000,3200,3100,30-12-2024
369,Panchmahals,Maize,2450,2550,2500,07-11-2024
370,Panchmahals,Maize,2450,2850,2650,28-06-2024
371,Panchmahals,Maize,2450,2850,2650,29-06-2024
372,Panchmahals,Maize,2500,2600,2550,08-11-2024
373,Panchmahals,Maize,2500,2600,2550,09-11-2024
374,Panchmahals,Maize,2500,2600,2550,30-10-2024
375,Panchmahals,Maize,2500,2650,2600,23-10-2024
376,Panchmahals,Maize,2500,2800,2600,01-07-2024
377,Panchmahals,Maize,2500,2800,2650,03-07-2024
378,Panchmahals,Maize,2500,2850,2650,02-07-2024
379,Panchmahals,Maize,2500,2900,2700,10-07-2024
380,Panchmahals,Maize,2500,2900,2750,05-07-2024
381,Panchmahals,Maize,2550,2625,2600,04-12-2024
382,Panchmahals,Maize,2550,2650,2600,03-12-2024
383,Panchmahals,Maize,2550,2650,2600,05-12-2024
384,Panchmahals,Maize,2550,2650,2600,05-11-2024
385,Panchmahals,Maize,2550,2650,2600,06-12-2024
386,Panchmahals,Maize,2550,2650,2600,06-11-2024
387,Panchmahals,Maize,2550,2650,2600,11-11-2024
388,Panchmahals,Maize,2550,2650,2600,21-11-2024
389,Panchmahals,Maize,2550,2650,2600,25-11-2024
390,Panchmahals,Maize,2550,2650,2600,26-11-2024
391,Panchmahals,Maize,2550,2650,2600,27-11-2024
392,Panchmahals,Maize,2550,2650,2600,29-11-2024
393,Panchmahals,Maize,2550,2650,2600,29-10-2024
394,Panchmahals,Maize,2550,2700,2650,20-11-2024
395,Panchmahals,Maize,2600,2650,2625,23-11-2024
396,Panchmahals,Maize,2600,2700,2650,07-12-2024
397,Panchmahals,Maize,2600,2700,2650,09-12-2024
398,Panchmahals,Maize,2600,2700,2650,10-12-2024
399,Panchmahals,Maize,2600,2700,2650,11-12-2024
400,Panchmahals,Maize,2600,2700,2650,12-11-2024
401,Panchmahals,Maize,2600,2700,2650,14-12-2024
402,Panchmahals,Maize,2600,2700,2650,14-11-2024
403,Panchmahals,Maize,2600,2700,2650,15-10-2024
404,Panchmahals,Maize,2600,2700,2650,16-10-2024
405,Panchmahals,Maize,2600,2700,2650,17-10-2024
406,Panchmahals,Maize,2600,2700,2650,18-11-2024
407,Panchmahals,Maize,2600,2700,2650,18-10-2024
408,Panchmahals,Maize,2600,2700,2650,19-11-2024
409,Panchmahals,Maize,2600,2700,2650,28-11-2024
410,Panchmahals,Maize,2600,2700,2650,28-10-2024
411,Panchmahals,Maize,2600,2800,2700,06-08-2024
412,Panchmahals,Maize,2600,2800,2700,13-07-2024
413,Panchmahals,Maize,2600,2800,2700,29-07-2024
414,Panchmahals,Maize,2600,2850,2750,18-07-2024
415,Panchmahals,Maize,2650,2725,2700,12-12-2024
416,Panchmahals,Maize,2650,2750,2700,04-10-2024
417,Panchmahals,Maize,2650,2750,2700,05-08-2024
418,Panchmahals,Maize,2650,2750,2700,05-10-2024
419,Panchmahals,Maize,2650,2750,2700,07-10-2024
420,Panchmahals,Maize,2650,2750,2700,08-10-2024
421,Panchmahals,Maize,2650,2750,2700,09-10-2024
422,Panchmahals,Maize,2650,2750,2700,10-10-2024
423,Panchmahals,Maize,2650,2750,2700,11-10-2024
424,Panchmahals,Maize,2650,2750,2700,13-12-2024
425,Panchmahals,Maize,2650,2750,2700,14-10-2024
426,Panchmahals,Maize,2650,2750,2700,16-12-2024
427,Panchmahals,Maize,2650,2750,2700,21-10-2024
428,Panchmahals,Maize,2650,2850,2750,01-08-2024
429,Panchmahals,Maize,2650,2850,2750,15-07-2024
430,Panchmahals,Maize,2650,2850,2750,17-07-2024
431,Panchmahals,Maize,2650,2850,2750,19-07-2024
432,Panchmahals,Maize,2650,2850,2750,23-07-2024
433,Panchmahals,Maize,2650,2950,2750,12-07-2024
434,Panchmahals,Maize,2700,2800,2750,03-10-2024
435,Panchmahals,Maize,2700,2800,2750,30-09-2024
436,Panchmahals,Maize,2700,2850,2750,26-09-2024
437,Panchmahals,Maize,2700,2900,2800,01-10-2024
438,Panchmahals,Maize,2700,2900,2800,05-09-2024
439,Panchmahals,Maize,2700,2900,2800,08-08-2024
440,Panchmahals,Maize,2700,2900,2800,10-08-2024
441,Panchmahals,Maize,2700,2900,2800,12-09-2024
442,Panchmahals,Maize,2700,2900,2800,13-08-2024
443,Panchmahals,Maize,2700,2900,2800,14-08-2024
444,Panchmahals,Maize,2700,2900,2800,16-08-2024
445,Panchmahals,Maize,2700,2900,2800,17-08-2024
446,Panchmahals,Maize,2700,2900,2800,18-09-2024
447,Panchmahals,Maize,2700,2900,2800,20-07-2024
448,Panchmahals,Maize,2700,2900,2800,21-08-2024
449,Panchmahals,Maize,2700,2900,2800,22-08-2024
450,Panchmahals,Maize,2700,2900,2800,22-07-2024
451,Panchmahals,Maize,2700,2900,2800,23-09-2024
452,Panchmahals,Maize,2700,2900,2800,24-09-2024
453,Panchmahals,Maize,2700,2900,2800,25-07-2024
454,Panchmahals,Maize,2700,2900,2800,27-09-2024
455,Panchmahals,Maize,2700,2900,2800,31-07-2024
456,Panchmahals,Maize,2700,3000,2800,13-09-2024
457,Panchmahals,Maize,2750,2850,2800,06-09-2024
458,Panchmahals,Maize,2750,2850,2800,09-09-2024
459,Panchmahals,Maize,2750,2850,2800,10-09-2024
460,Panchmahals,Maize,2750,2850,2800,12-08-2024
461,Panchmahals,Maize,2750,2850,2800,19-09-2024
462,Panchmahals,Maize,2750,2850,2800,24-08-2024
463,Panchmahals,Maize,2750,2900,2850,26-07-2024
464,Panchmahals,Maize,2750,2950,2850,30-08-2024
465,Panchmahals,Maize,2750,3000,2850,14-09-2024
466,Panchmahals,Maize,2800,2900,2850,20-09-2024
467,Panchmahals,Maize,2800,2900,2850,24-12-2024
468,Panchmahals,Maize,2800,2900,2850,27-12-2024
469,Panchmahals,Maize,2800,2900,2850,31-12-2024
470,Panchmahals,Maize,2800,3000,2900,03-09-2024
471,Panchmahals,Maize,2800,3000,2900,04-09-2024
472,Panchmahals,Maize,2800,3000,2900,11-09-2024
473,Panchmahals,Maize,2800,3000,2900,17-12-2024
474,Panchmahals,Maize,2800,3000,2900,19-12-2024
475,Panchmahals,Maize,2800,3000,2900,21-09-2024
476,Panchmahals,Maize,2800,3000,2900,25-12-2024
477,Panchmahals,Maize,2800,3000,2900,30-12-2024
478,Panchmahals,Maize,2800,3000,2900,31-08-2024
