Sl no.,District Name,Commodity,Min Price (Rs./Quintal),Max Price (Rs./Quintal),Modal Price (Rs./Quintal),Price Date
136,Kalburgi,Potato,1100,1400,1250,09-10-2024
137,Kalburgi,Potato,1100,1400,1250,12-06-2024
138,Kalburgi,Potato,1100,1400,1250,18-06-2024
139,Kalburgi,Potato,1100,1400,1250,20-06-2024
140,Kalburgi,Potato,1100,1400,1250,31-07-2024
141,Kalburgi,Potato,1200,1300,1250,14-05-2024
142,Kalburgi,Potato,1200,1300,1250,16-11-2024
143,Kalburgi,Potato,1200,1300,1250,17-05-2024
144,Kalburgi,Potato,1200,1300,1250,20-08-2024
145,Kalburgi,Potato,1200,1400,1300,09-09-2024
146,Kalburgi,Potato,1200,1400,1300,11-03-2024
147,Kalburgi,Potato,1200,1400,1300,19-06-2024
148,Kalburgi,Potato,1200,1400,1300,21-03-2024
149,Kalburgi,Potato,1200,1400,1300,21-09-2024
150,Kalburgi,Potato,1200,1400,1300,27-09-2024
151,Kalburgi,Potato,1200,1500,1350,06-04-2024
152,Kalburgi,Potato,1200,1500,1350,18-04-2024
153,Kalburgi,Potato,1200,1500,1350,22-04-2024
154,Kalburgi,Potato,1200,1500,1350,25-05-2024
155,Kalburgi,Potato,1400,1600,1500,02-01-2024
156,Kalburgi,Potato,1500,1700,1600,29-04-2024
157,Kalburgi,Potato,1600,1800,1700,28-06-2024
158,Kalburgi,Potato,1600,2000,1800,09-07-2024
159,Kalburgi,Potato,1800,2000,1900,09-08-2024
160,Kalburgi,Potato,2200,2300,2250,10-06-2024
