Sl no.,District Name,Commodity,Min Price (Rs./Quintal),Max Price (Rs./Quintal),Modal Price (Rs./Quintal),Price Date
400,Rajkot,Maize,2750,2750,2750,25-06-2024
401,Rajkot,Maize,2755,2755,2755,19-12-2024
402,Rajkot,Maize,2780,2780,2780,12-09-2024
403,Rajkot,Maize,2925,2925,2925,20-06-2024
404,Rajkot,Maize,2950,2950,2950,19-07-2024
405,Rajkot,Maize,1955,2160,2050,03-12-2024
406,Rajkot,Maize,2130,2130,2130,01-05-2024
407,Rajkot,Maize,2250,2250,2250,18-11-2024
408,Rajkot,Maize,2260,2260,2260,17-02-2024
409,Rajkot,Maize,2350,2350,2350,09-04-2024
