Sl no.,District Name,Commodity,Min Price (Rs./Quintal),Max Price (Rs./Quintal),Modal Price (Rs./Quintal),Price Date
60,Sholapur,Potato,1500,2000,1800,20-03-2024
61,Sholapur,Potato,1500,2000,1800,22-01-2024
62,Sholapur,Potato,1500,2000,1800,26-01-2024
63,Sholapur,Potato,1500,2500,2400,17-05-2024
64,Sholapur,Potato,1600,1700,1700,14-02-2024
65,Sholapur,Potato,1600,1700,1700,17-01-2024
66,Sholapur,Potato,1600,1800,1700,01-03-2024
67,Sholapur,Potato,1600,1800,1700,13-03-2024
68,Sholapur,Potato,1600,1800,1700,14-01-2024
69,Sholapur,Potato,1600,1800,1700,21-03-2024
70,Sholapur,Potato,1600,1800,1800,18-02-2024
71,Sholapur,Potato,1600,1900,1800,16-02-2024
72,Sholapur,Potato,1600,1900,1800,28-03-2024
73,Sholapur,Potato,1600,2000,1800,06-01-2024
74,Sholapur,Potato,1600,2000,1800,10-03-2024
75,Sholapur,Potato,1600,2000,1800,24-02-2024
76,Sholapur,Potato,1700,1800,1800,08-03-2024
77,Sholapur,Potato,1700,1800,1800,14-03-2024
78,Sholapur,Potato,1700,1800,1800,23-03-2024
79,Sholapur,Potato,1700,1900,1800,25-03-2024
80,Sholapur,Potato,1700,2000,1800,18-03-2024
81,Sholapur,Potato,1700,2000,1800,26-12-2024
82,Sholapur,Potato,1800,2000,1900,01-04-2024
83,Sholapur,Potato,1800,2000,1900,30-03-2024
84,Sholapur,Potato,1800,2000,2000,27-12-2024
85,Sholapur,Potato,1800,2200,2000,25-12-2024
86,Sholapur,Potato,1900,2800,2500,01-05-2024
87,Sholapur,Potato,1900,2800,2500,15-04-2024
88,Sholapur,Potato,1900,2800,2500,29-04-2024
89,Sholapur,Potato,1900,3000,2800,21-08-2024
90,Sholapur,Potato,2000,2500,2300,04-04-2024
91,Sholapur,Potato,2000,2500,2300,22-12-2024
92,Sholapur,Potato,2000,2600,2500,18-05-2024
93,Sholapur,Potato,2000,2700,2500,30-05-2024
94,Sholapur,Potato,2000,2900,2500,23-10-2024
95,Sholapur,Potato,2000,3000,2500,18-12-2024
96,Sholapur,Potato,2200,2500,2300,03-04-2024
97,Sholapur,Potato,2200,2500,2300,21-12-2024
98,Sholapur,Potato,2200,2500,2300,23-12-2024
99,Sholapur,Potato,2200,2500,2400,19-12-2024
100,Sholapur,Potato,2200,2600,2500,20-12-2024
101,Sholapur,Potato,2200,2700,2500,15-06-2024
102,Sholapur,Potato,2300,2500,2400,12-06-2024
103,Sholapur,Potato,2300,2500,2400,13-06-2024
104,Sholapur,Potato,2300,2500,2400,19-05-2024
105,Sholapur,Potato,2300,2500,2400,28-10-2024
106,Sholapur,Potato,2300,2600,2500,07-04-2024
107,Sholapur,Potato,2300,2600,2500,14-06-2024
108,Sholapur,Potato,2400,2500,2500,08-06-2024
109,Sholapur,Potato,2400,2500,2500,09-06-2024
110,Sholapur,Potato,2400,2500,2500,09-05-2024
111,Sholapur,Potato,2400,2500,2500,22-05-2024
112,Sholapur,Potato,2400,2500,2500,23-05-2024
113,Sholapur,Potato,2400,2500,2500,26-05-2024
114,Sholapur,Potato,2400,2600,2500,06-06-2024
115,Sholapur,Potato,2400,2600,2500,07-06-2024
116,Sholapur,Potato,2400,2600,2500,27-05-2024
117,Sholapur,Potato,2400,2700,2500,31-05-2024
118,Sholapur,Potato,2500,2600,2500,03-06-2024
119,Sholapur,Potato,2500,2600,2500,27-10-2024
120,Sholapur,Potato,2500,2600,2600,06-04-2024
121,Sholapur,Potato,2500,2600,2600,08-04-2024
122,Sholapur,Potato,2500,2600,2600,25-05-2024
123,Sholapur,Potato,2500,2700,2500,02-05-2024
124,Sholapur,Potato,2500,2700,2500,05-06-2024
125,Sholapur,Potato,2500,2700,2500,26-04-2024
126,Sholapur,Potato,2500,2700,2600,01-06-2024
127,Sholapur,Potato,2500,2700,2600,02-06-2024
128,Sholapur,Potato,2500,2700,2600,05-04-2024
129,Sholapur,Potato,2500,2700,2600,08-05-2024
130,Sholapur,Potato,2500,2700,2600,12-05-2024
131,Sholapur,Potato,2500,2700,2600,13-05-2024
132,Sholapur,Potato,2500,2700,2600,16-05-2024
133,Sholapur,Potato,2500,2700,2600,20-04-2024
134,Sholapur,Potato,2500,2700,2600,24-05-2024
135,Sholapur,Potato,2500,2800,2600,15-12-2024
136,Sholapur,Potato,2500,2800,2600,19-04-2024
137,Sholapur,Potato,2500,2800,2600,22-04-2024
138,Sholapur,Potato,2500,2800,2700,11-05-2024
139,Sholapur,Potato,2500,2800,2700,15-05-2024
140,Sholapur,Potato,2500,2800,2700,24-10-2024
141,Sholapur,Potato,2500,2800,2700,25-04-2024
142,Sholapur,Potato,2500,2800,2700,27-04-2024
143,Sholapur,Potato,2500,3000,2600,08-12-2024
144,Sholapur,Potato,2500,3000,2700,02-11-2024
145,Sholapur,Potato,2500,3000,2700,11-12-2024
146,Sholapur,Potato,2500,3000,2700,12-08-2024
147,Sholapur,Potato,2500,3000,2700,27-09-2024
148,Sholapur,Potato,2500,3000,2800,01-12-2024
149,Sholapur,Potato,2500,3000,2800,07-12-2024
150,Sholapur,Potato,2500,3000,2800,08-07-2024
151,Sholapur,Potato,2500,3000,2800,16-06-2024
152,Sholapur,Potato,2500,3000,2800,21-10-2024
153,Sholapur,Potato,2500,3000,2800,25-11-2024
154,Sholapur,Potato,2500,3000,2800,27-06-2024
155,Sholapur,Potato,2500,3000,2800,27-11-2024
156,Sholapur,Potato,2500,3100,2800,22-11-2024
157,Sholapur,Potato,2500,3200,3000,17-11-2024
158,Sholapur,Potato,2500,3200,3000,29-07-2024
159,Sholapur,Potato,2500,3300,3000,10-08-2024
160,Sholapur,Potato,2500,3300,3000,19-08-2024
161,Sholapur,Potato,2600,2700,2600,29-05-2024
162,Sholapur,Potato,2600,2800,2700,03-05-2024
163,Sholapur,Potato,2600,2800,2700,13-04-2024
164,Sholapur,Potato,2600,3000,2800,12-10-2024
165,Sholapur,Potato,2600,3000,2800,22-06-2024
166,Sholapur,Potato,2700,2900,2800,24-04-2024
167,Sholapur,Potato,2700,2900,2800,31-10-2024
168,Sholapur,Potato,2700,3000,2800,01-11-2024
169,Sholapur,Potato,2700,3000,2800,03-07-2024
170,Sholapur,Potato,2700,3000,2800,04-07-2024
171,Sholapur,Potato,2700,3000,2800,04-09-2024
172,Sholapur,Potato,2700,3000,2800,07-08-2024
173,Sholapur,Potato,2700,3000,2800,08-11-2024
174,Sholapur,Potato,2700,3000,2800,12-12-2024
175,Sholapur,Potato,2700,3000,2800,13-10-2024
176,Sholapur,Potato,2700,3000,2800,15-11-2024
177,Sholapur,Potato,2700,3000,2800,15-09-2024
178,Sholapur,Potato,2700,3000,2800,16-12-2024
179,Sholapur,Potato,2700,3000,2800,17-06-2024
180,Sholapur,Potato,2700,3000,2800,18-07-2024
181,Sholapur,Potato,2700,3000,2800,18-10-2024
182,Sholapur,Potato,2700,3000,2800,19-06-2024
183,Sholapur,Potato,2700,3000,2800,20-06-2024
184,Sholapur,Potato,2700,3000,2800,23-06-2024
185,Sholapur,Potato,2700,3000,2800,25-07-2024
186,Sholapur,Potato,2700,3000,2800,26-07-2024
187,Sholapur,Potato,2700,3000,2800,26-06-2024
188,Sholapur,Potato,2700,3000,2900,10-07-2024
189,Sholapur,Potato,2700,3000,2900,19-09-2024
190,Sholapur,Potato,2700,3100,2800,14-11-2024
191,Sholapur,Potato,2700,3100,3000,13-09-2024
192,Sholapur,Potato,2700,3200,3000,05-07-2024
193,Sholapur,Potato,2700,3200,3000,06-07-2024
194,Sholapur,Potato,2700,3200,3000,06-11-2024
195,Sholapur,Potato,2700,3200,3000,07-11-2024
196,Sholapur,Potato,2700,3200,3000,12-09-2024
197,Sholapur,Potato,2700,3200,3000,14-07-2024
198,Sholapur,Potato,2700,3200,3000,16-08-2024
199,Sholapur,Potato,2700,3200,3000,16-09-2024
200,Sholapur,Potato,2700,3200,3000,25-09-2024
201,Sholapur,Potato,2700,3200,3000,29-06-2024
202,Sholapur,Potato,2700,3200,3000,30-09-2024
203,Sholapur,Potato,2700,3200,3000,31-07-2024
204,Sholapur,Potato,2700,3200,3100,14-09-2024
205,Sholapur,Potato,2700,3200,3100,24-07-2024
206,Sholapur,Potato,2700,3300,3000,09-10-2024
207,Sholapur,Potato,2700,3300,3000,14-08-2024
208,Sholapur,Potato,2700,3300,3000,17-08-2024
209,Sholapur,Potato,2800,3000,2900,09-11-2024
210,Sholapur,Potato,2800,3000,2900,10-10-2024
211,Sholapur,Potato,2800,3000,2900,13-11-2024
212,Sholapur,Potato,2800,3000,2900,14-10-2024
213,Sholapur,Potato,2800,3000,2900,16-11-2024
214,Sholapur,Potato,2800,3000,2900,17-10-2024
215,Sholapur,Potato,2800,3000,2900,19-07-2024
216,Sholapur,Potato,2800,3000,2900,19-10-2024
217,Sholapur,Potato,2800,3000,2900,23-09-2024
218,Sholapur,Potato,2800,3000,2900,24-11-2024
219,Sholapur,Potato,2800,3000,3000,30-08-2024
220,Sholapur,Potato,2800,3100,2900,11-11-2024
221,Sholapur,Potato,2800,3100,3000,02-09-2024
222,Sholapur,Potato,2800,3100,3000,16-10-2024
223,Sholapur,Potato,2800,3200,3000,13-07-2024
224,Sholapur,Potato,2800,3200,3000,15-07-2024
225,Sholapur,Potato,2800,3200,3000,20-07-2024
226,Sholapur,Potato,2800,3200,3000,22-08-2024
227,Sholapur,Potato,2800,3200,3000,31-08-2024
228,Sholapur,Potato,2800,3200,3100,29-08-2024
229,Sholapur,Potato,3000,3100,3000,03-11-2024
230,Sholapur,Potato,3000,3100,3000,07-07-2024
231,Sholapur,Potato,3000,3100,3000,10-11-2024
232,Sholapur,Potato,3000,3200,3100,02-08-2024
233,Sholapur,Potato,3000,3200,3100,04-10-2024
234,Sholapur,Potato,3000,3200,3100,05-09-2024
235,Sholapur,Potato,3000,3200,3100,08-08-2024
236,Sholapur,Potato,3000,3200,3100,08-09-2024
237,Sholapur,Potato,3000,3200,3100,18-09-2024
238,Sholapur,Potato,3000,3200,3100,20-09-2024
239,Sholapur,Potato,3000,3200,3100,24-08-2024
240,Sholapur,Potato,3000,3200,3100,26-09-2024
241,Sholapur,Potato,3000,3200,3100,27-07-2024
242,Sholapur,Potato,3000,3200,3100,28-08-2024
243,Sholapur,Potato,3000,3300,3200,11-09-2024
244,Sholapur,Potato,3000,3300,3200,23-08-2024
245,Sholapur,Potato,3000,3300,3200,26-08-2024
246,Sholapur,Potato,3000,3500,3300,11-07-2024
247,Sholapur,Potato,3000,3500,3300,12-07-2024
248,Sholapur,Potato,3000,4500,4000,29-01-2024
