Sl no.,District Name,Commodity,Min Price (Rs./Quintal),Max Price (Rs./Quintal),Modal Price (Rs./Quintal),Price Date
108,Bangalore,Green Peas,10000,11000,10500,09-07-2024
109,Bangalore,Green Peas,10000,11000,10500,10-07-2024
110,Bangalore,Green Peas,10000,11000,10500,11-07-2024
111,Bangalore,Green Peas,10000,11000,10500,12-07-2024
112,Bangalore,Green Peas,10000,11000,10500,15-07-2024
113,Bangalore,Green Peas,10000,11000,10500,19-07-2024
114,Bangalore,Green Peas,10000,11000,10500,26-06-2024
115,Bangalore,Green Peas,10000,11000,10500,27-06-2024
116,Bangalore,Green Peas,10000,11000,10500,28-06-2024
117,Bangalore,Green Peas,10000,11000,10500,29-06-2024
118,Bangalore,Green Peas,11500,13000,12250,20-07-2024
119,Bangalore,Green Peas,11500,13000,12250,22-07-2024
120,Bangalore,Green Peas,11500,13000,12250,23-07-2024
121,Bangalore,Green Peas,11500,13000,12250,24-07-2024
122,Bangalore,Green Peas,11500,13000,12250,25-07-2024
123,Bangalore,Green Peas,11500,13000,12250,26-07-2024
124,Bangalore,Green Peas,11500,13000,12250,29-07-2024
125,Bangalore,Green Peas,11500,13000,12250,31-07-2024
126,Bangalore,Green Peas,13500,16000,14750,09-08-2024
127,Bangalore,Green Peas,13500,16000,14750,12-08-2024
128,Bangalore,Green Peas,13500,16000,14750,13-08-2024
129,Bangalore,Green Peas,13500,16000,14750,14-08-2024
130,Bangalore,Green Peas,13500,16000,14750,16-08-2024
131,Bangalore,Green Peas,13500,16000,14750,17-08-2024
132,Bangalore,Green Peas,13500,16000,14750,19-08-2024
133,Bangalore,Green Peas,13500,16000,14750,20-08-2024
134,Bangalore,Green Peas,13500,16000,14750,21-08-2024
135,Bangalore,Green Peas,13500,16000,14750,22-08-2024
136,Bangalore,Green Peas,13500,16000,14750,23-08-2024
137,Bangalore,Green Peas,14000,15000,14500,01-08-2024
138,Bangalore,Green Peas,14000,15000,14500,02-08-2024
139,Bangalore,Green Peas,14000,15000,14500,03-08-2024
140,Bangalore,Green Peas,14000,15000,14500,05-08-2024
141,Bangalore,Green Peas,14000,15000,14500,06-08-2024
142,Bangalore,Green Peas,14000,15000,14500,07-08-2024
143,Bangalore,Green Peas,14000,15000,14500,08-08-2024
144,Bangalore,Green Peas,16000,17000,16500,04-11-2024
145,Bangalore,Green Peas,16000,17000,16500,21-10-2024
146,Bangalore,Green Peas,16000,17000,16500,22-10-2024
147,Bangalore,Green Peas,16000,17000,16500,24-10-2024
148,Bangalore,Green Peas,16000,17000,16500,25-10-2024
149,Bangalore,Green Peas,16000,17000,16500,28-10-2024
150,Bangalore,Green Peas,16000,17000,16500,29-10-2024
151,Bangalore,Green Peas,16300,16500,16400,11-09-2024
152,Bangalore,Green Peas,16300,16500,16400,12-09-2024
153,Bangalore,Green Peas,16300,16500,16400,13-09-2024
154,Bangalore,Green Peas,16300,16600,16450,09-09-2024
155,Bangalore,Green Peas,16300,16600,16450,10-09-2024
156,Bangalore,Green Peas,16300,16600,16450,27-08-2024
157,Bangalore,Green Peas,16300,16600,16450,28-08-2024
158,Bangalore,Green Peas,16500,21000,18750,01-10-2024
159,Bangalore,Green Peas,16500,21000,18750,03-10-2024
160,Bangalore,Green Peas,16500,21000,18750,07-10-2024
161,Bangalore,Green Peas,16500,21000,18750,17-09-2024
162,Bangalore,Green Peas,16500,21000,18750,18-09-2024
163,Bangalore,Green Peas,16500,21000,18750,19-09-2024
164,Bangalore,Green Peas,16500,21000,18750,20-09-2024
165,Bangalore,Green Peas,16500,21000,18750,21-09-2024
166,Bangalore,Green Peas,16500,21000,18750,23-09-2024
167,Bangalore,Green Peas,16500,21000,18750,24-09-2024
168,Bangalore,Green Peas,16500,21000,18750,25-09-2024
169,Bangalore,Green Peas,16500,21000,18750,26-09-2024
170,Bangalore,Green Peas,16500,21000,18750,27-09-2024
171,Bangalore,Green Peas,16500,21000,18750,30-09-2024
172,Bangalore,Green Peas,17500,18000,17750,07-11-2024
173,Bangalore,Green Peas,17500,18000,17750,08-11-2024
174,Bangalore,Green Peas,17600,18000,17800,08-10-2024
175,Bangalore,Green Peas,17600,18000,17800,09-10-2024
176,Bangalore,Green Peas,17600,18000,17800,10-10-2024
177,Bangalore,Green Peas,17600,18000,17800,14-10-2024
178,Bangalore,Green Peas,17600,18000,17800,15-10-2024
179,Bangalore,Green Peas,17600,18000,17800,16-10-2024
180,Bangalore,Green Peas,17600,18000,17800,18-10-2024
181,Bangalore,Green Peas,18800,21000,19900,01-01-2025
182,Bangalore,Green Peas,18800,21000,19900,20-12-2024
183,Bangalore,Green Peas,18800,21000,19900,21-12-2024
184,Bangalore,Green Peas,18800,21000,19900,23-12-2024
185,Bangalore,Green Peas,18800,21000,19900,24-12-2024
186,Bangalore,Green Peas,18800,21000,19900,26-12-2024
187,Bangalore,Green Peas,18800,21000,19900,30-12-2024
188,Bangalore,Green Peas,18800,21000,19900,31-12-2024
189,Bangalore,Green Peas,20000,20500,20250,16-12-2024
190,Bangalore,Green Peas,20000,20500,20250,17-12-2024
191,Bangalore,Green Peas,20000,20500,20250,19-12-2024
