Sl no.,District Name,Market Name,Commodity,Min Price (Rs./Quintal),Max Price (Rs./Quintal),Modal Price (Rs./Quintal),Price Date
261,Pudukkottai,Aranthangi(Uzhavar Sandhai ),Coriander(Leaves),5000,6000,6000,30-07-2024
262,Pudukkottai,Aranthangi(Uzhavar Sandhai ),Coriander(Leaves),5500,6000,6000,11-08-2024
263,Pudukkottai,Aranthangi(Uzhavar Sandhai ),Coriander(Leaves),6000,7000,7000,12-09-2024
264,Pudukkottai,Aranthangi(Uzhavar Sandhai ),Coriander(Leaves),6000,7000,7000,15-09-2024
265,Pudukkottai,Aranthangi(Uzhavar Sandhai ),Coriander(Leaves),6000,7000,7000,16-09-2024
266,Pudukkottai,Aranthangi(Uzhavar Sandhai ),Coriander(Leaves),6000,7000,7000,18-09-2024
267,Pudukkottai,Aranthangi(Uzhavar Sandhai ),Coriander(Leaves),6000,7000,7000,20-09-2024
268,Pudukkottai,Aranthangi(Uzhavar Sandhai ),Coriander(Leaves),6000,7000,7000,22-09-2024
269,Pudukkottai,Aranthangi(Uzhavar Sandhai ),Coriander(Leaves),6000,7000,7000,25-09-2024
270,Pudukkottai,Aranthangi(Uzhavar Sandhai ),Coriander(Leaves),6000,7000,7000,27-09-2024
271,Pudukkottai,Gandarvakottai(Uzhavar Sandhai ),Coriander(Leaves),2000,3000,3000,11-08-2024
272,Pudukkottai,Gandarvakottai(Uzhavar Sandhai ),Coriander(Leaves),2000,3000,3000,17-10-2024
273,Pudukkottai,Gandarvakottai(Uzhavar Sandhai ),Coriander(Leaves),2000,3000,3000,21-07-2024
274,Pudukkottai,Gandarvakottai(Uzhavar Sandhai ),Coriander(Leaves),2000,3000,3000,23-10-2024
275,Pudukkottai,Gandarvakottai(Uzhavar Sandhai ),Coriander(Leaves),2000,3000,3000,26-12-2024
276,Pudukkottai,Gandarvakottai(Uzhavar Sandhai ),Coriander(Leaves),2000,3000,3000,26-09-2024
277,Pudukkottai,Gandarvakottai(Uzhavar Sandhai ),Coriander(Leaves),2000,3000,3000,28-12-2024
278,Pudukkottai,Gandarvakottai(Uzhavar Sandhai ),Coriander(Leaves),2000,3000,3000,30-10-2024
279,Pudukkottai,Gandarvakottai(Uzhavar Sandhai ),Coriander(Leaves),2000,3500,3500,18-09-2024
280,Pudukkottai,Gandarvakottai(Uzhavar Sandhai ),Coriander(Leaves),2000,3500,3500,19-09-2024
281,Pudukkottai,Gandarvakottai(Uzhavar Sandhai ),Coriander(Leaves),2200,3000,3000,06-11-2024
282,Pudukkottai,Gandarvakottai(Uzhavar Sandhai ),Coriander(Leaves),2200,3000,3000,25-09-2024
283,Pudukkottai,Gandarvakottai(Uzhavar Sandhai ),Coriander(Leaves),2200,3000,3000,31-10-2024
284,Pudukkottai,Gandarvakottai(Uzhavar Sandhai ),Coriander(Leaves),2200,4000,4000,24-10-2024
285,Pudukkottai,Gandarvakottai(Uzhavar Sandhai ),Coriander(Leaves),2500,3000,3000,01-01-2025
286,Pudukkottai,Gandarvakottai(Uzhavar Sandhai ),Coriander(Leaves),2500,3000,3000,01-11-2024
287,Pudukkottai,Gandarvakottai(Uzhavar Sandhai ),Coriander(Leaves),2500,3000,3000,01-10-2024
288,Pudukkottai,Gandarvakottai(Uzhavar Sandhai ),Coriander(Leaves),2500,3000,3000,02-08-2024
289,Pudukkottai,Gandarvakottai(Uzhavar Sandhai ),Coriander(Leaves),2500,3000,3000,02-11-2024
290,Pudukkottai,Gandarvakottai(Uzhavar Sandhai ),Coriander(Leaves),2500,3000,3000,02-10-2024
291,Pudukkottai,Gandarvakottai(Uzhavar Sandhai ),Coriander(Leaves),2500,3000,3000,03-11-2024
292,Pudukkottai,Gandarvakottai(Uzhavar Sandhai ),Coriander(Leaves),2500,3000,3000,04-11-2024
293,Pudukkottai,Gandarvakottai(Uzhavar Sandhai ),Coriander(Leaves),2500,3000,3000,05-11-2024
294,Pudukkottai,Gandarvakottai(Uzhavar Sandhai ),Coriander(Leaves),2500,3000,3000,07-11-2024
295,Pudukkottai,Gandarvakottai(Uzhavar Sandhai ),Coriander(Leaves),2500,3000,3000,08-11-2024
296,Pudukkottai,Gandarvakottai(Uzhavar Sandhai ),Coriander(Leaves),2500,3000,3000,09-08-2024
297,Pudukkottai,Gandarvakottai(Uzhavar Sandhai ),Coriander(Leaves),2500,3000,3000,09-11-2024
298,Pudukkottai,Gandarvakottai(Uzhavar Sandhai ),Coriander(Leaves),2500,3000,3000,10-08-2024
299,Pudukkottai,Gandarvakottai(Uzhavar Sandhai ),Coriander(Leaves),2500,3000,3000,10-11-2024
300,Pudukkottai,Gandarvakottai(Uzhavar Sandhai ),Coriander(Leaves),2500,3000,3000,11-10-2024
301,Pudukkottai,Gandarvakottai(Uzhavar Sandhai ),Coriander(Leaves),2500,3000,3000,12-08-2024
302,Pudukkottai,Gandarvakottai(Uzhavar Sandhai ),Coriander(Leaves),2500,3000,3000,12-11-2024
303,Pudukkottai,Gandarvakottai(Uzhavar Sandhai ),Coriander(Leaves),2500,3000,3000,12-10-2024
304,Pudukkottai,Gandarvakottai(Uzhavar Sandhai ),Coriander(Leaves),2500,3000,3000,13-08-2024
305,Pudukkottai,Gandarvakottai(Uzhavar Sandhai ),Coriander(Leaves),2500,3000,3000,13-10-2024
306,Pudukkottai,Gandarvakottai(Uzhavar Sandhai ),Coriander(Leaves),2500,3000,3000,14-10-2024
307,Pudukkottai,Gandarvakottai(Uzhavar Sandhai ),Coriander(Leaves),2500,3000,3000,15-10-2024
308,Pudukkottai,Gandarvakottai(Uzhavar Sandhai ),Coriander(Leaves),2500,3000,3000,16-10-2024
309,Pudukkottai,Gandarvakottai(Uzhavar Sandhai ),Coriander(Leaves),2500,3000,3000,17-11-2024
310,Pudukkottai,Gandarvakottai(Uzhavar Sandhai ),Coriander(Leaves),2500,3000,3000,18-10-2024
311,Pudukkottai,Gandarvakottai(Uzhavar Sandhai ),Coriander(Leaves),2500,3000,3000,19-12-2024
312,Pudukkottai,Gandarvakottai(Uzhavar Sandhai ),Coriander(Leaves),2500,3000,3000,19-07-2024
313,Pudukkottai,Gandarvakottai(Uzhavar Sandhai ),Coriander(Leaves),2500,3000,3000,19-10-2024
314,Pudukkottai,Gandarvakottai(Uzhavar Sandhai ),Coriander(Leaves),2500,3000,3000,20-07-2024
315,Pudukkottai,Gandarvakottai(Uzhavar Sandhai ),Coriander(Leaves),2500,3000,3000,20-10-2024
316,Pudukkottai,Gandarvakottai(Uzhavar Sandhai ),Coriander(Leaves),2500,3000,3000,20-09-2024
317,Pudukkottai,Gandarvakottai(Uzhavar Sandhai ),Coriander(Leaves),2500,3000,3000,21-10-2024
318,Pudukkottai,Gandarvakottai(Uzhavar Sandhai ),Coriander(Leaves),2500,3000,3000,21-09-2024
319,Pudukkottai,Gandarvakottai(Uzhavar Sandhai ),Coriander(Leaves),2500,3000,3000,22-09-2024
320,Pudukkottai,Gandarvakottai(Uzhavar Sandhai ),Coriander(Leaves),2500,3000,3000,23-09-2024
321,Pudukkottai,Gandarvakottai(Uzhavar Sandhai ),Coriander(Leaves),2500,3000,3000,24-09-2024
322,Pudukkottai,Gandarvakottai(Uzhavar Sandhai ),Coriander(Leaves),2500,3000,3000,25-10-2024
323,Pudukkottai,Gandarvakottai(Uzhavar Sandhai ),Coriander(Leaves),2500,3000,3000,26-10-2024
324,Pudukkottai,Gandarvakottai(Uzhavar Sandhai ),Coriander(Leaves),2500,3000,3000,27-12-2024
325,Pudukkottai,Gandarvakottai(Uzhavar Sandhai ),Coriander(Leaves),2500,3000,3000,27-10-2024
326,Pudukkottai,Gandarvakottai(Uzhavar Sandhai ),Coriander(Leaves),2500,3000,3000,27-09-2024
327,Pudukkottai,Gandarvakottai(Uzhavar Sandhai ),Coriander(Leaves),2500,3000,3000,28-10-2024
328,Pudukkottai,Gandarvakottai(Uzhavar Sandhai ),Coriander(Leaves),2500,3000,3000,28-09-2024
329,Pudukkottai,Gandarvakottai(Uzhavar Sandhai ),Coriander(Leaves),2500,3000,3000,29-12-2024
330,Pudukkottai,Gandarvakottai(Uzhavar Sandhai ),Coriander(Leaves),2500,3000,3000,29-10-2024
331,Pudukkottai,Gandarvakottai(Uzhavar Sandhai ),Coriander(Leaves),2500,3000,3000,29-09-2024
332,Pudukkottai,Gandarvakottai(Uzhavar Sandhai ),Coriander(Leaves),2500,3000,3000,30-12-2024
333,Pudukkottai,Gandarvakottai(Uzhavar Sandhai ),Coriander(Leaves),2500,3000,3000,30-09-2024
334,Pudukkottai,Gandarvakottai(Uzhavar Sandhai ),Coriander(Leaves),2500,3000,3000,31-12-2024
335,Pudukkottai,Gandarvakottai(Uzhavar Sandhai ),Coriander(Leaves),2500,4000,4000,03-10-2024
336,Pudukkottai,Gandarvakottai(Uzhavar Sandhai ),Coriander(Leaves),2500,4000,4000,04-09-2024
337,Pudukkottai,Gandarvakottai(Uzhavar Sandhai ),Coriander(Leaves),2500,4000,4000,05-09-2024
338,Pudukkottai,Gandarvakottai(Uzhavar Sandhai ),Coriander(Leaves),2500,4000,4000,06-12-2024
339,Pudukkottai,Gandarvakottai(Uzhavar Sandhai ),Coriander(Leaves),2500,4000,4000,08-08-2024
340,Pudukkottai,Gandarvakottai(Uzhavar Sandhai ),Coriander(Leaves),2500,4000,4000,09-12-2024
341,Pudukkottai,Gandarvakottai(Uzhavar Sandhai ),Coriander(Leaves),2500,4000,4000,09-10-2024
342,Pudukkottai,Gandarvakottai(Uzhavar Sandhai ),Coriander(Leaves),2500,4000,4000,10-10-2024
343,Pudukkottai,Gandarvakottai(Uzhavar Sandhai ),Coriander(Leaves),2500,4000,4000,13-11-2024
344,Pudukkottai,Gandarvakottai(Uzhavar Sandhai ),Coriander(Leaves),2500,4000,4000,15-11-2024
345,Pudukkottai,Gandarvakottai(Uzhavar Sandhai ),Coriander(Leaves),2500,4000,4000,16-08-2024
346,Pudukkottai,Gandarvakottai(Uzhavar Sandhai ),Coriander(Leaves),2500,4000,4000,16-11-2024
347,Pudukkottai,Gandarvakottai(Uzhavar Sandhai ),Coriander(Leaves),2500,4000,4000,18-11-2024
348,Pudukkottai,Gandarvakottai(Uzhavar Sandhai ),Coriander(Leaves),2500,4000,4000,19-11-2024
349,Pudukkottai,Gandarvakottai(Uzhavar Sandhai ),Coriander(Leaves),2500,4000,4000,23-08-2024
350,Pudukkottai,Gandarvakottai(Uzhavar Sandhai ),Coriander(Leaves),2500,4000,4000,23-12-2024
351,Pudukkottai,Gandarvakottai(Uzhavar Sandhai ),Coriander(Leaves),2500,4000,4000,23-11-2024
352,Pudukkottai,Gandarvakottai(Uzhavar Sandhai ),Coriander(Leaves),2500,4000,4000,24-11-2024
353,Pudukkottai,Gandarvakottai(Uzhavar Sandhai ),Coriander(Leaves),2500,4000,4000,26-07-2024
354,Pudukkottai,Gandarvakottai(Uzhavar Sandhai ),Coriander(Leaves),2500,4000,4000,29-11-2024
355,Pudukkottai,Gandarvakottai(Uzhavar Sandhai ),Coriander(Leaves),2500,4000,4000,31-07-2024
356,Pudukkottai,Gandarvakottai(Uzhavar Sandhai ),Coriander(Leaves),2800,4000,4000,01-08-2024
357,Pudukkottai,Gandarvakottai(Uzhavar Sandhai ),Coriander(Leaves),2800,4000,4000,07-08-2024
358,Pudukkottai,Gandarvakottai(Uzhavar Sandhai ),Coriander(Leaves),2800,4000,4000,11-09-2024
359,Pudukkottai,Gandarvakottai(Uzhavar Sandhai ),Coriander(Leaves),2800,4000,4000,12-09-2024
360,Pudukkottai,Gandarvakottai(Uzhavar Sandhai ),Coriander(Leaves),2800,4000,4000,14-11-2024
361,Pudukkottai,Gandarvakottai(Uzhavar Sandhai ),Coriander(Leaves),2800,4000,4000,20-11-2024
362,Pudukkottai,Gandarvakottai(Uzhavar Sandhai ),Coriander(Leaves),2800,4000,4000,28-08-2024
363,Pudukkottai,Gandarvakottai(Uzhavar Sandhai ),Coriander(Leaves),2800,4000,4000,28-11-2024
364,Pudukkottai,Gandarvakottai(Uzhavar Sandhai ),Coriander(Leaves),3000,3500,3500,10-09-2024
365,Pudukkottai,Gandarvakottai(Uzhavar Sandhai ),Coriander(Leaves),3000,3500,3500,17-09-2024
366,Pudukkottai,Gandarvakottai(Uzhavar Sandhai ),Coriander(Leaves),3000,4000,4000,01-09-2024
367,Pudukkottai,Gandarvakottai(Uzhavar Sandhai ),Coriander(Leaves),3000,4000,4000,02-12-2024
368,Pudukkottai,Gandarvakottai(Uzhavar Sandhai ),Coriander(Leaves),3000,4000,4000,03-08-2024
369,Pudukkottai,Gandarvakottai(Uzhavar Sandhai ),Coriander(Leaves),3000,4000,4000,04-10-2024
370,Pudukkottai,Gandarvakottai(Uzhavar Sandhai ),Coriander(Leaves),3000,4000,4000,05-10-2024
371,Pudukkottai,Gandarvakottai(Uzhavar Sandhai ),Coriander(Leaves),3000,4000,4000,07-12-2024
372,Pudukkottai,Gandarvakottai(Uzhavar Sandhai ),Coriander(Leaves),3000,4000,4000,07-09-2024
373,Pudukkottai,Gandarvakottai(Uzhavar Sandhai ),Coriander(Leaves),3000,4000,4000,14-08-2024
374,Pudukkottai,Gandarvakottai(Uzhavar Sandhai ),Coriander(Leaves),3000,4000,4000,14-12-2024
375,Pudukkottai,Gandarvakottai(Uzhavar Sandhai ),Coriander(Leaves),3000,4000,4000,14-09-2024
376,Pudukkottai,Gandarvakottai(Uzhavar Sandhai ),Coriander(Leaves),3000,4000,4000,15-08-2024
377,Pudukkottai,Gandarvakottai(Uzhavar Sandhai ),Coriander(Leaves),3000,4000,4000,15-09-2024
378,Pudukkottai,Gandarvakottai(Uzhavar Sandhai ),Coriander(Leaves),3000,4000,4000,16-12-2024
379,Pudukkottai,Gandarvakottai(Uzhavar Sandhai ),Coriander(Leaves),3000,4000,4000,17-08-2024
380,Pudukkottai,Gandarvakottai(Uzhavar Sandhai ),Coriander(Leaves),3000,4000,4000,18-08-2024
381,Pudukkottai,Gandarvakottai(Uzhavar Sandhai ),Coriander(Leaves),3000,4000,4000,20-12-2024
382,Pudukkottai,Gandarvakottai(Uzhavar Sandhai ),Coriander(Leaves),3000,4000,4000,21-08-2024
383,Pudukkottai,Gandarvakottai(Uzhavar Sandhai ),Coriander(Leaves),3000,4000,4000,21-12-2024
384,Pudukkottai,Gandarvakottai(Uzhavar Sandhai ),Coriander(Leaves),3000,4000,4000,24-08-2024
385,Pudukkottai,Gandarvakottai(Uzhavar Sandhai ),Coriander(Leaves),3000,4000,4000,24-07-2024
386,Pudukkottai,Gandarvakottai(Uzhavar Sandhai ),Coriander(Leaves),3000,4000,4000,25-08-2024
387,Pudukkottai,Gandarvakottai(Uzhavar Sandhai ),Coriander(Leaves),3000,4000,4000,27-07-2024
388,Pudukkottai,Gandarvakottai(Uzhavar Sandhai ),Coriander(Leaves),3000,4000,4000,27-11-2024
389,Pudukkottai,Gandarvakottai(Uzhavar Sandhai ),Coriander(Leaves),3000,4000,4000,28-07-2024
390,Pudukkottai,Gandarvakottai(Uzhavar Sandhai ),Coriander(Leaves),3000,4000,4000,29-08-2024
391,Pudukkottai,Gandarvakottai(Uzhavar Sandhai ),Coriander(Leaves),3000,4000,4000,31-08-2024
392,Pudukkottai,Gandarvakottai(Uzhavar Sandhai ),Coriander(Leaves),3500,4000,4000,02-09-2024
393,Pudukkottai,Gandarvakottai(Uzhavar Sandhai ),Coriander(Leaves),3500,4000,4000,03-12-2024
394,Pudukkottai,Gandarvakottai(Uzhavar Sandhai ),Coriander(Leaves),3500,4000,4000,03-09-2024
395,Pudukkottai,Gandarvakottai(Uzhavar Sandhai ),Coriander(Leaves),3500,4000,4000,04-08-2024
396,Pudukkottai,Gandarvakottai(Uzhavar Sandhai ),Coriander(Leaves),3500,4000,4000,04-12-2024
397,Pudukkottai,Gandarvakottai(Uzhavar Sandhai ),Coriander(Leaves),3500,4000,4000,05-08-2024
398,Pudukkottai,Gandarvakottai(Uzhavar Sandhai ),Coriander(Leaves),3500,4000,4000,05-12-2024
399,Pudukkottai,Gandarvakottai(Uzhavar Sandhai ),Coriander(Leaves),3500,4000,4000,06-08-2024
400,Pudukkottai,Gandarvakottai(Uzhavar Sandhai ),Coriander(Leaves),3500,4000,4000,06-09-2024
401,Pudukkottai,Gandarvakottai(Uzhavar Sandhai ),Coriander(Leaves),3500,4000,4000,07-10-2024
402,Pudukkottai,Gandarvakottai(Uzhavar Sandhai ),Coriander(Leaves),3500,4000,4000,08-12-2024
403,Pudukkottai,Gandarvakottai(Uzhavar Sandhai ),Coriander(Leaves),3500,4000,4000,08-10-2024
404,Pudukkottai,Gandarvakottai(Uzhavar Sandhai ),Coriander(Leaves),3500,4000,4000,09-09-2024
405,Pudukkottai,Gandarvakottai(Uzhavar Sandhai ),Coriander(Leaves),3500,4000,4000,10-12-2024
406,Pudukkottai,Gandarvakottai(Uzhavar Sandhai ),Coriander(Leaves),3500,4000,4000,11-12-2024
407,Pudukkottai,Gandarvakottai(Uzhavar Sandhai ),Coriander(Leaves),3500,4000,4000,12-12-2024
408,Pudukkottai,Gandarvakottai(Uzhavar Sandhai ),Coriander(Leaves),3500,4000,4000,13-12-2024
409,Pudukkottai,Gandarvakottai(Uzhavar Sandhai ),Coriander(Leaves),3500,4000,4000,13-09-2024
410,Pudukkottai,Gandarvakottai(Uzhavar Sandhai ),Coriander(Leaves),3500,4000,4000,15-12-2024
411,Pudukkottai,Gandarvakottai(Uzhavar Sandhai ),Coriander(Leaves),3500,4000,4000,16-09-2024
412,Pudukkottai,Gandarvakottai(Uzhavar Sandhai ),Coriander(Leaves),3500,4000,4000,17-12-2024
413,Pudukkottai,Gandarvakottai(Uzhavar Sandhai ),Coriander(Leaves),3500,4000,4000,18-12-2024
414,Pudukkottai,Gandarvakottai(Uzhavar Sandhai ),Coriander(Leaves),3500,4000,4000,19-08-2024
415,Pudukkottai,Gandarvakottai(Uzhavar Sandhai ),Coriander(Leaves),3500,4000,4000,20-08-2024
416,Pudukkottai,Gandarvakottai(Uzhavar Sandhai ),Coriander(Leaves),3500,4000,4000,21-11-2024
417,Pudukkottai,Gandarvakottai(Uzhavar Sandhai ),Coriander(Leaves),3500,4000,4000,22-08-2024
418,Pudukkottai,Gandarvakottai(Uzhavar Sandhai ),Coriander(Leaves),3500,4000,4000,22-12-2024
419,Pudukkottai,Gandarvakottai(Uzhavar Sandhai ),Coriander(Leaves),3500,4000,4000,22-07-2024
420,Pudukkottai,Gandarvakottai(Uzhavar Sandhai ),Coriander(Leaves),3500,4000,4000,23-07-2024
421,Pudukkottai,Gandarvakottai(Uzhavar Sandhai ),Coriander(Leaves),3500,4000,4000,24-12-2024
422,Pudukkottai,Gandarvakottai(Uzhavar Sandhai ),Coriander(Leaves),3500,4000,4000,25-12-2024
423,Pudukkottai,Gandarvakottai(Uzhavar Sandhai ),Coriander(Leaves),3500,4000,4000,25-07-2024
424,Pudukkottai,Gandarvakottai(Uzhavar Sandhai ),Coriander(Leaves),3500,4000,4000,25-11-2024
425,Pudukkottai,Gandarvakottai(Uzhavar Sandhai ),Coriander(Leaves),3500,4000,4000,26-08-2024
426,Pudukkottai,Gandarvakottai(Uzhavar Sandhai ),Coriander(Leaves),3500,4000,4000,26-11-2024
427,Pudukkottai,Gandarvakottai(Uzhavar Sandhai ),Coriander(Leaves),3500,4000,4000,27-08-2024
428,Pudukkottai,Gandarvakottai(Uzhavar Sandhai ),Coriander(Leaves),3500,4000,4000,29-07-2024
429,Pudukkottai,Gandarvakottai(Uzhavar Sandhai ),Coriander(Leaves),3500,4000,4000,30-08-2024
430,Pudukkottai,Gandarvakottai(Uzhavar Sandhai ),Coriander(Leaves),3500,4000,4000,30-07-2024
431,Pudukkottai,Gandarvakottai(Uzhavar Sandhai ),Coriander(Leaves),4000,4500,4500,06-10-2024
432,Pudukkottai,Gandarvakottai(Uzhavar Sandhai ),Coriander(Leaves),4000,5000,5000,22-11-2024
433,Pudukkottai,Gandarvakottai(Uzhavar Sandhai ),Coriander(Leaves),4500,5000,5000,16-07-2024
434,Pudukkottai,Gandarvakottai(Uzhavar Sandhai ),Coriander(Leaves),4500,5000,5000,17-07-2024
435,Pudukkottai,Gandarvakottai(Uzhavar Sandhai ),Coriander(Leaves),4500,5000,5000,18-07-2024
436,Pudukkottai,Karambakkudi(Uzhavar Sandhai ),Coriander(Leaves),3000,4000,4000,03-10-2024
437,Pudukkottai,Karambakkudi(Uzhavar Sandhai ),Coriander(Leaves),3000,4000,4000,06-10-2024
438,Pudukkottai,Karambakkudi(Uzhavar Sandhai ),Coriander(Leaves),3000,4000,4000,10-11-2024
439,Pudukkottai,Karambakkudi(Uzhavar Sandhai ),Coriander(Leaves),3000,4000,4000,24-11-2024
440,Pudukkottai,Karambakkudi(Uzhavar Sandhai ),Coriander(Leaves),3000,4000,4000,25-11-2024
441,Pudukkottai,Karambakkudi(Uzhavar Sandhai ),Coriander(Leaves),3000,4000,4000,27-12-2024
442,Pudukkottai,Karambakkudi(Uzhavar Sandhai ),Coriander(Leaves),3000,4000,4000,29-09-2024
443,Pudukkottai,Karambakkudi(Uzhavar Sandhai ),Coriander(Leaves),3000,4000,4000,30-09-2024
444,Pudukkottai,Karambakkudi(Uzhavar Sandhai ),Coriander(Leaves),3000,4000,4000,31-12-2024
445,Pudukkottai,Karambakkudi(Uzhavar Sandhai ),Coriander(Leaves),3500,4000,4000,01-01-2025
446,Pudukkottai,Karambakkudi(Uzhavar Sandhai ),Coriander(Leaves),3500,4000,4000,02-12-2024
447,Pudukkottai,Karambakkudi(Uzhavar Sandhai ),Coriander(Leaves),3500,4000,4000,03-12-2024
448,Pudukkottai,Karambakkudi(Uzhavar Sandhai ),Coriander(Leaves),3500,4000,4000,04-12-2024
449,Pudukkottai,Karambakkudi(Uzhavar Sandhai ),Coriander(Leaves),3500,4000,4000,04-10-2024
450,Pudukkottai,Karambakkudi(Uzhavar Sandhai ),Coriander(Leaves),3500,4000,4000,05-12-2024
451,Pudukkottai,Karambakkudi(Uzhavar Sandhai ),Coriander(Leaves),3500,4000,4000,05-10-2024
452,Pudukkottai,Karambakkudi(Uzhavar Sandhai ),Coriander(Leaves),3500,4000,4000,06-12-2024
453,Pudukkottai,Karambakkudi(Uzhavar Sandhai ),Coriander(Leaves),3500,4000,4000,07-12-2024
454,Pudukkottai,Karambakkudi(Uzhavar Sandhai ),Coriander(Leaves),3500,4000,4000,08-12-2024
455,Pudukkottai,Karambakkudi(Uzhavar Sandhai ),Coriander(Leaves),3500,4000,4000,09-11-2024
456,Pudukkottai,Karambakkudi(Uzhavar Sandhai ),Coriander(Leaves),3500,4000,4000,20-11-2024
457,Pudukkottai,Karambakkudi(Uzhavar Sandhai ),Coriander(Leaves),3500,4000,4000,21-11-2024
458,Pudukkottai,Karambakkudi(Uzhavar Sandhai ),Coriander(Leaves),3500,4000,4000,22-11-2024
459,Pudukkottai,Karambakkudi(Uzhavar Sandhai ),Coriander(Leaves),3500,4000,4000,23-12-2024
460,Pudukkottai,Karambakkudi(Uzhavar Sandhai ),Coriander(Leaves),3500,4000,4000,23-11-2024
461,Pudukkottai,Karambakkudi(Uzhavar Sandhai ),Coriander(Leaves),3500,4000,4000,24-12-2024
462,Pudukkottai,Karambakkudi(Uzhavar Sandhai ),Coriander(Leaves),3500,4000,4000,25-12-2024
463,Pudukkottai,Karambakkudi(Uzhavar Sandhai ),Coriander(Leaves),3500,4000,4000,25-09-2024
464,Pudukkottai,Karambakkudi(Uzhavar Sandhai ),Coriander(Leaves),3500,4000,4000,26-12-2024
465,Pudukkottai,Karambakkudi(Uzhavar Sandhai ),Coriander(Leaves),3500,4000,4000,26-11-2024
466,Pudukkottai,Karambakkudi(Uzhavar Sandhai ),Coriander(Leaves),3500,4000,4000,26-09-2024
467,Pudukkottai,Karambakkudi(Uzhavar Sandhai ),Coriander(Leaves),3500,4000,4000,27-11-2024
468,Pudukkottai,Karambakkudi(Uzhavar Sandhai ),Coriander(Leaves),3500,4000,4000,28-11-2024
469,Pudukkottai,Karambakkudi(Uzhavar Sandhai ),Coriander(Leaves),3500,4000,4000,28-09-2024
470,Pudukkottai,Karambakkudi(Uzhavar Sandhai ),Coriander(Leaves),3500,4000,4000,30-12-2024
471,Pudukkottai,Karambakkudi(Uzhavar Sandhai ),Coriander(Leaves),4000,4500,4500,27-09-2024
472,Pudukkottai,Karambakkudi(Uzhavar Sandhai ),Coriander(Leaves),4000,5000,5000,01-11-2024
473,Pudukkottai,Karambakkudi(Uzhavar Sandhai ),Coriander(Leaves),4000,5000,5000,01-10-2024
474,Pudukkottai,Karambakkudi(Uzhavar Sandhai ),Coriander(Leaves),4000,5000,5000,03-11-2024
475,Pudukkottai,Karambakkudi(Uzhavar Sandhai ),Coriander(Leaves),4000,5000,5000,04-11-2024
476,Pudukkottai,Karambakkudi(Uzhavar Sandhai ),Coriander(Leaves),4000,5000,5000,04-09-2024
477,Pudukkottai,Karambakkudi(Uzhavar Sandhai ),Coriander(Leaves),4000,5000,5000,05-11-2024
478,Pudukkottai,Karambakkudi(Uzhavar Sandhai ),Coriander(Leaves),4000,5000,5000,07-10-2024
479,Pudukkottai,Karambakkudi(Uzhavar Sandhai ),Coriander(Leaves),4000,5000,5000,08-10-2024
480,Pudukkottai,Karambakkudi(Uzhavar Sandhai ),Coriander(Leaves),4000,5000,5000,09-10-2024
481,Pudukkottai,Karambakkudi(Uzhavar Sandhai ),Coriander(Leaves),4000,5000,5000,09-09-2024
482,Pudukkottai,Karambakkudi(Uzhavar Sandhai ),Coriander(Leaves),4000,5000,5000,10-09-2024
483,Pudukkottai,Karambakkudi(Uzhavar Sandhai ),Coriander(Leaves),4000,5000,5000,11-11-2024
484,Pudukkottai,Karambakkudi(Uzhavar Sandhai ),Coriander(Leaves),4000,5000,5000,11-09-2024
485,Pudukkottai,Karambakkudi(Uzhavar Sandhai ),Coriander(Leaves),4000,5000,5000,12-12-2024
486,Pudukkottai,Karambakkudi(Uzhavar Sandhai ),Coriander(Leaves),4000,5000,5000,12-11-2024
487,Pudukkottai,Karambakkudi(Uzhavar Sandhai ),Coriander(Leaves),4000,5000,5000,13-11-2024
488,Pudukkottai,Karambakkudi(Uzhavar Sandhai ),Coriander(Leaves),4000,5000,5000,13-09-2024
489,Pudukkottai,Karambakkudi(Uzhavar Sandhai ),Coriander(Leaves),4000,5000,5000,14-11-2024
490,Pudukkottai,Karambakkudi(Uzhavar Sandhai ),Coriander(Leaves),4000,5000,5000,14-10-2024
491,Pudukkottai,Karambakkudi(Uzhavar Sandhai ),Coriander(Leaves),4000,5000,5000,15-12-2024
492,Pudukkottai,Karambakkudi(Uzhavar Sandhai ),Coriander(Leaves),4000,5000,5000,15-11-2024
493,Pudukkottai,Karambakkudi(Uzhavar Sandhai ),Coriander(Leaves),4000,5000,5000,15-09-2024
494,Pudukkottai,Karambakkudi(Uzhavar Sandhai ),Coriander(Leaves),4000,5000,5000,16-12-2024
495,Pudukkottai,Karambakkudi(Uzhavar Sandhai ),Coriander(Leaves),4000,5000,5000,16-11-2024
496,Pudukkottai,Karambakkudi(Uzhavar Sandhai ),Coriander(Leaves),4000,5000,5000,16-10-2024
497,Pudukkottai,Karambakkudi(Uzhavar Sandhai ),Coriander(Leaves),4000,5000,5000,16-09-2024
498,Pudukkottai,Karambakkudi(Uzhavar Sandhai ),Coriander(Leaves),4000,5000,5000,17-12-2024
