Sl no.,District Name,Commodity,Min Price (Rs./Quintal),Max Price (Rs./Quintal),Modal Price (Rs./Quintal),Price Date
244,Agra,Rice,3120,3140,3130,11-06-2024
245,Agra,Rice,3230,3270,3250,04-11-2024
246,Agra,Rice,2870,2930,2900,13-01-2024
247,Agra,Rice,3120,3160,3140,18-06-2024
248,Agra,Rice,3220,3240,3230,08-10-2024
249,Agra,Rice,3220,3240,3230,13-09-2024
250,Agra,Rice,3180,3220,3200,23-08-2024
251,Agra,Rice,2880,2940,2910,06-01-2024
252,Agra,Rice,3220,3260,3240,01-10-2024
253,Agra,Rice,3200,3280,3240,21-10-2024
254,Agra,Rice,2860,2920,2890,20-01-2024
255,Agra,Rice,3220,3260,3240,22-10-2024
256,Agra,Rice,3060,3110,3090,18-03-2024
257,Agra,Rice,3230,3270,3250,17-12-2024
258,Agra,Rice,3180,3220,3200,30-07-2024
259,Agra,Rice,2915,2955,2935,18-02-2024
260,Agra,Rice,2900,2960,2930,24-01-2024
261,Agra,Rice,3120,3140,3130,20-05-2024
262,Agra,Rice,3200,3240,3220,03-08-2024
263,Agra,Rice,3120,3160,3140,06-05-2024
264,Agra,Rice,2870,2930,2900,02-01-2024
265,Agra,Rice,3240,3280,3260,20-10-2024
266,Agra,Rice,2840,2920,2880,15-01-2024
267,Agra,Rice,3180,3220,3200,17-08-2024
268,Agra,Rice,3100,3160,3130,28-05-2024
269,Agra,Rice,3130,3190,3160,12-07-2024
