Sl no.,District Name,Market Name,Commodity,Min Price (Rs./Quintal),Max Price (Rs./Quintal),Modal Price (Rs./Quintal),Price Date
378,Alipurduar,Falakata,Tomato,1000,1200,1100,21-04-2024
379,Alipurduar,Falakata,Tomato,1000,1200,1100,23-02-2024
380,Alipurduar,Falakata,Tomato,1000,1200,1100,24-02-2024
381,Alipurduar,Falakata,Tomato,1000,1200,1100,26-04-2024
382,Alipurduar,Falakata,Tomato,1000,1200,1100,27-04-2024
383,Alipurduar,Falakata,Tomato,1000,1200,1100,28-04-2024
384,Alipurduar,Falakata,Tomato,1000,1300,1200,13-04-2024
385,Alipurduar,Falakata,Tomato,1100,1300,1200,11-02-2024
386,Alipurduar,Falakata,Tomato,1100,1400,1200,18-01-2024
387,Alipurduar,Falakata,Tomato,1200,1300,1250,21-01-2024
388,Alipurduar,Falakata,Tomato,1200,1400,1300,01-02-2024
389,Alipurduar,Falakata,Tomato,1200,1400,1300,08-03-2024
390,Alipurduar,Falakata,Tomato,1200,1400,1300,09-04-2024
391,Alipurduar,Falakata,Tomato,1200,1400,1300,09-02-2024
392,Alipurduar,Falakata,Tomato,1200,1400,1300,14-04-2024
393,Alipurduar,Falakata,Tomato,1200,1400,1300,14-02-2024
394,Alipurduar,Falakata,Tomato,1200,1400,1300,14-01-2024
395,Alipurduar,Falakata,Tomato,1200,1400,1300,17-01-2024
396,Alipurduar,Falakata,Tomato,1200,1400,1300,18-02-2024
397,Alipurduar,Falakata,Tomato,1200,1400,1300,19-01-2024
398,Alipurduar,Falakata,Tomato,1200,1400,1300,22-04-2024
399,Alipurduar,Falakata,Tomato,1200,1400,1300,22-01-2024
400,Alipurduar,Falakata,Tomato,1200,1500,1300,15-02-2024
401,Alipurduar,Falakata,Tomato,1200,1500,1400,04-05-2024
402,Alipurduar,Falakata,Tomato,1200,1500,1400,29-04-2024
403,Alipurduar,Falakata,Tomato,1300,1500,1400,12-05-2024
404,Alipurduar,Falakata,Tomato,1300,1500,1400,15-01-2024
405,Alipurduar,Falakata,Tomato,1300,1500,1400,17-02-2024
406,Alipurduar,Falakata,Tomato,1300,1500,1400,28-05-2024
407,Alipurduar,Falakata,Tomato,1300,1500,1400,29-01-2024
408,Alipurduar,Falakata,Tomato,1300,1500,1400,29-05-2024
409,Alipurduar,Falakata,Tomato,1400,1500,1450,04-02-2024
410,Alipurduar,Falakata,Tomato,1400,1500,1450,05-02-2024
411,Alipurduar,Falakata,Tomato,1400,1500,1450,23-01-2024
412,Alipurduar,Falakata,Tomato,1400,1600,1500,02-02-2024
413,Alipurduar,Falakata,Tomato,1400,1600,1500,03-03-2024
414,Alipurduar,Falakata,Tomato,1400,1600,1500,06-02-2024
415,Alipurduar,Falakata,Tomato,1400,1600,1500,07-03-2024
416,Alipurduar,Falakata,Tomato,1400,1600,1500,11-05-2024
417,Alipurduar,Falakata,Tomato,1400,1600,1500,24-01-2024
418,Alipurduar,Falakata,Tomato,1400,1600,1500,25-01-2024
419,Alipurduar,Falakata,Tomato,1400,1600,1500,27-01-2024
420,Alipurduar,Falakata,Tomato,1400,1600,1500,28-01-2024
421,Alipurduar,Falakata,Tomato,1400,1600,1500,30-04-2024
422,Alipurduar,Falakata,Tomato,1400,1600,1500,31-01-2024
423,Alipurduar,Falakata,Tomato,1500,1600,1550,29-03-2024
424,Alipurduar,Falakata,Tomato,1500,1700,1600,04-06-2024
425,Alipurduar,Falakata,Tomato,1500,1700,1600,04-03-2024
426,Alipurduar,Falakata,Tomato,1500,1700,1600,07-05-2024
427,Alipurduar,Falakata,Tomato,1500,1700,1600,08-05-2024
428,Alipurduar,Falakata,Tomato,1500,1700,1600,15-04-2024
429,Alipurduar,Falakata,Tomato,1500,1700,1600,15-05-2024
430,Alipurduar,Falakata,Tomato,1500,1700,1600,27-05-2024
431,Alipurduar,Falakata,Tomato,1500,1800,1600,02-06-2024
432,Alipurduar,Falakata,Tomato,1500,1800,1600,02-05-2024
433,Alipurduar,Falakata,Tomato,1500,1800,1600,03-06-2024
434,Alipurduar,Falakata,Tomato,1600,1800,1700,01-06-2024
435,Alipurduar,Falakata,Tomato,1600,1800,1700,01-05-2024
436,Alipurduar,Falakata,Tomato,1600,1800,1700,03-02-2024
437,Alipurduar,Falakata,Tomato,1600,1800,1700,03-05-2024
438,Alipurduar,Falakata,Tomato,1600,1800,1700,04-04-2024
439,Alipurduar,Falakata,Tomato,1600,1800,1700,05-05-2024
440,Alipurduar,Falakata,Tomato,1600,1800,1700,06-05-2024
441,Alipurduar,Falakata,Tomato,1600,1800,1700,09-03-2024
442,Alipurduar,Falakata,Tomato,1600,1800,1700,10-05-2024
443,Alipurduar,Falakata,Tomato,1600,1800,1700,25-05-2024
444,Alipurduar,Falakata,Tomato,1600,1800,1700,26-05-2024
445,Alipurduar,Falakata,Tomato,1600,1800,1700,30-05-2024
446,Alipurduar,Falakata,Tomato,1600,1800,1700,31-05-2024
447,Alipurduar,Falakata,Tomato,1600,2000,1800,05-06-2024
448,Alipurduar,Falakata,Tomato,1700,1800,1750,09-05-2024
449,Alipurduar,Falakata,Tomato,1700,1900,1800,10-01-2024
450,Alipurduar,Falakata,Tomato,1700,1900,1800,14-05-2024
451,Alipurduar,Falakata,Tomato,1700,2000,1800,06-06-2024
452,Alipurduar,Falakata,Tomato,1700,2000,1800,11-01-2024
453,Alipurduar,Falakata,Tomato,1700,2000,1800,12-01-2024
454,Alipurduar,Falakata,Tomato,1700,2000,1800,12-03-2024
455,Alipurduar,Falakata,Tomato,1700,2000,1800,13-05-2024
456,Alipurduar,Falakata,Tomato,1700,2000,1800,16-05-2024
457,Alipurduar,Falakata,Tomato,1700,2000,1800,17-05-2024
458,Alipurduar,Falakata,Tomato,1700,2000,1800,18-05-2024
459,Alipurduar,Falakata,Tomato,1800,2000,1900,03-04-2024
460,Alipurduar,Falakata,Tomato,1800,2000,1900,05-03-2024
461,Alipurduar,Falakata,Tomato,1800,2000,1900,06-03-2024
462,Alipurduar,Falakata,Tomato,1800,2000,1900,07-04-2024
463,Alipurduar,Falakata,Tomato,1800,2000,1900,09-01-2024
464,Alipurduar,Falakata,Tomato,1800,2000,1900,09-06-2024
465,Alipurduar,Falakata,Tomato,1800,2000,1900,10-06-2024
466,Alipurduar,Falakata,Tomato,1800,2000,1900,11-06-2024
467,Alipurduar,Falakata,Tomato,1800,2000,1900,13-01-2024
468,Alipurduar,Falakata,Tomato,1800,2000,1900,17-03-2024
469,Alipurduar,Falakata,Tomato,1800,2000,1900,19-05-2024
470,Alipurduar,Falakata,Tomato,1800,2000,1900,20-03-2024
471,Alipurduar,Falakata,Tomato,1800,2000,1900,20-05-2024
472,Alipurduar,Falakata,Tomato,1800,2000,1900,21-03-2024
473,Alipurduar,Falakata,Tomato,1800,2000,1900,21-05-2024
474,Alipurduar,Falakata,Tomato,1800,2000,1900,22-05-2024
475,Alipurduar,Falakata,Tomato,1800,2000,1900,23-05-2024
476,Alipurduar,Falakata,Tomato,1800,2000,1900,25-03-2024
477,Alipurduar,Falakata,Tomato,1800,2000,1900,26-03-2024
478,Alipurduar,Falakata,Tomato,1800,2000,1900,27-03-2024
479,Alipurduar,Falakata,Tomato,1800,2100,2000,08-04-2024
480,Alipurduar,Falakata,Tomato,1800,2200,2000,18-03-2024
481,Alipurduar,Falakata,Tomato,1900,2100,2000,08-01-2024
482,Alipurduar,Falakata,Tomato,1900,2100,2000,28-03-2024
483,Alipurduar,Falakata,Tomato,1900,2100,2000,31-03-2024
484,Alipurduar,Falakata,Tomato,2000,2200,2100,02-04-2024
485,Alipurduar,Falakata,Tomato,2000,2200,2100,07-06-2024
486,Alipurduar,Falakata,Tomato,2000,2200,2100,08-06-2024
487,Alipurduar,Falakata,Tomato,2000,2200,2100,19-03-2024
488,Alipurduar,Falakata,Tomato,2000,2200,2100,22-03-2024
489,Alipurduar,Falakata,Tomato,2000,2200,2100,23-03-2024
490,Alipurduar,Falakata,Tomato,2000,2300,2200,05-04-2024
491,Alipurduar,Falakata,Tomato,2000,2500,2200,14-03-2024
492,Alipurduar,Falakata,Tomato,2100,2300,2200,01-04-2024
493,Alipurduar,Falakata,Tomato,2100,2300,2200,05-01-2024
494,Alipurduar,Falakata,Tomato,2200,2300,2250,30-03-2024
495,Alipurduar,Falakata,Tomato,2200,2400,2300,06-04-2024
496,Alipurduar,Falakata,Tomato,2200,2400,2300,13-03-2024
497,Alipurduar,Falakata,Tomato,2300,2500,2400,06-01-2024
498,Alipurduar,Falakata,Tomato,2300,2500,2400,16-03-2024
499,Alipurduar,Falakata,Tomato,2400,2500,2450,31-12-2024
500,Alipurduar,Falakata,Tomato,2400,2600,2500,12-06-2024
501,Alipurduar,Falakata,Tomato,2500,2700,2600,13-06-2024
502,Alipurduar,Falakata,Tomato,2500,2700,2600,14-06-2024
503,Alipurduar,Falakata,Tomato,2500,2800,2600,15-06-2024
504,Alipurduar,Falakata,Tomato,2500,3000,2800,28-12-2024
505,Alipurduar,Falakata,Tomato,2500,3000,2800,29-12-2024
506,Alipurduar,Falakata,Tomato,2600,2800,2700,13-09-2024
507,Alipurduar,Falakata,Tomato,2600,2800,2700,15-03-2024
508,Alipurduar,Falakata,Tomato,2800,3000,2900,03-01-2024
509,Alipurduar,Falakata,Tomato,2800,3000,2900,04-01-2024
510,Alipurduar,Falakata,Tomato,2800,3000,2900,09-09-2024
511,Alipurduar,Falakata,Tomato,2800,3000,2900,10-09-2024
512,Alipurduar,Falakata,Tomato,2800,3000,2900,11-09-2024
513,Alipurduar,Falakata,Tomato,2800,3000,2900,12-09-2024
514,Alipurduar,Falakata,Tomato,2800,3000,2900,30-12-2024
515,Alipurduar,Falakata,Tomato,3000,3200,3100,01-01-2024
516,Alipurduar,Falakata,Tomato,3000,3200,3100,01-09-2024
517,Alipurduar,Falakata,Tomato,3000,3200,3100,02-09-2024
518,Alipurduar,Falakata,Tomato,3000,3200,3100,06-09-2024
519,Alipurduar,Falakata,Tomato,3000,3200,3100,14-09-2024
520,Alipurduar,Falakata,Tomato,3000,3200,3100,17-06-2024
521,Alipurduar,Falakata,Tomato,3000,3200,3100,19-06-2024
522,Alipurduar,Falakata,Tomato,3000,3200,3100,20-06-2024
523,Alipurduar,Falakata,Tomato,3000,3200,3100,25-06-2024
524,Alipurduar,Falakata,Tomato,3000,3200,3100,27-12-2024
525,Alipurduar,Falakata,Tomato,3000,3200,3100,29-08-2024
526,Alipurduar,Falakata,Tomato,3000,3200,3100,30-08-2024
527,Alipurduar,Falakata,Tomato,3000,3200,3100,31-08-2024
528,Alipurduar,Falakata,Tomato,3000,3300,3100,02-01-2024
529,Alipurduar,Falakata,Tomato,3000,3300,3200,05-09-2024
530,Alipurduar,Falakata,Tomato,3000,3300,3200,07-09-2024
531,Alipurduar,Falakata,Tomato,3000,3300,3200,08-09-2024
532,Alipurduar,Falakata,Tomato,3000,3300,3200,15-09-2024
533,Alipurduar,Falakata,Tomato,3000,3300,3200,18-06-2024
534,Alipurduar,Falakata,Tomato,3000,3300,3200,21-06-2024
535,Alipurduar,Falakata,Tomato,3000,3400,3200,28-08-2024
536,Alipurduar,Falakata,Tomato,3000,3500,3200,27-08-2024
537,Alipurduar,Falakata,Tomato,3200,3300,3250,04-09-2024
538,Alipurduar,Falakata,Tomato,3200,3400,3300,23-06-2024
539,Alipurduar,Falakata,Tomato,3200,3500,3400,16-09-2024
540,Alipurduar,Falakata,Tomato,3200,3500,3400,24-08-2024
541,Alipurduar,Falakata,Tomato,3200,3500,3400,24-06-2024
542,Alipurduar,Falakata,Tomato,3200,3500,3400,26-08-2024
543,Alipurduar,Falakata,Tomato,3300,3500,3400,03-09-2024
544,Alipurduar,Falakata,Tomato,3300,3500,3400,14-12-2024
545,Alipurduar,Falakata,Tomato,3300,3600,3500,03-11-2024
546,Alipurduar,Falakata,Tomato,3500,3600,3550,17-09-2024
547,Alipurduar,Falakata,Tomato,3500,3600,3550,26-12-2024
548,Alipurduar,Falakata,Tomato,3500,3700,3600,15-12-2024
549,Alipurduar,Falakata,Tomato,3500,3700,3600,17-12-2024
550,Alipurduar,Falakata,Tomato,3500,3700,3600,18-12-2024
551,Alipurduar,Falakata,Tomato,3500,3700,3600,19-12-2024
552,Alipurduar,Falakata,Tomato,3500,3800,3600,20-12-2024
553,Alipurduar,Falakata,Tomato,3500,3800,3600,21-12-2024
554,Alipurduar,Falakata,Tomato,3500,3800,3600,22-08-2024
555,Alipurduar,Falakata,Tomato,3500,3800,3600,23-08-2024
556,Alipurduar,Falakata,Tomato,3500,4000,3800,02-11-2024
557,Alipurduar,Falakata,Tomato,3500,4000,3800,23-12-2024
558,Alipurduar,Falakata,Tomato,3500,4000,3800,24-12-2024
559,Alipurduar,Falakata,Tomato,3500,4000,3800,25-12-2024
560,Alipurduar,Falakata,Tomato,3600,3800,3700,16-12-2024
561,Alipurduar,Falakata,Tomato,3800,4000,3900,04-11-2024
562,Alipurduar,Falakata,Tomato,3800,4000,3900,05-11-2024
563,Alipurduar,Falakata,Tomato,3800,4000,3900,18-09-2024
564,Alipurduar,Falakata,Tomato,3800,4000,3900,20-08-2024
565,Alipurduar,Falakata,Tomato,3800,4000,3900,21-08-2024
566,Alipurduar,Falakata,Tomato,3800,4000,3900,22-12-2024
567,Alipurduar,Falakata,Tomato,3800,4000,3900,22-06-2024
568,Alipurduar,Falakata,Tomato,3800,4100,4000,11-12-2024
569,Alipurduar,Falakata,Tomato,3800,4100,4000,17-08-2024
570,Alipurduar,Falakata,Tomato,3800,4100,4000,19-08-2024
571,Alipurduar,Falakata,Tomato,3800,4200,4000,17-11-2024
572,Alipurduar,Falakata,Tomato,3800,4200,4000,18-11-2024
573,Alipurduar,Falakata,Tomato,3900,4100,4000,16-08-2024
574,Alipurduar,Falakata,Tomato,4000,4200,4100,01-11-2024
575,Alipurduar,Falakata,Tomato,4000,4200,4100,10-11-2024
576,Alipurduar,Falakata,Tomato,4000,4200,4100,19-09-2024
577,Alipurduar,Falakata,Tomato,4000,4200,4100,20-09-2024
578,Alipurduar,Falakata,Tomato,4000,4200,4100,21-09-2024
579,Alipurduar,Falakata,Tomato,4000,4300,4200,11-11-2024
580,Alipurduar,Falakata,Tomato,4000,4300,4200,16-11-2024
581,Alipurduar,Falakata,Tomato,4000,4400,4200,13-12-2024
582,Alipurduar,Falakata,Tomato,4000,4400,4200,13-11-2024
583,Alipurduar,Falakata,Tomato,4000,4400,4200,22-11-2024
584,Alipurduar,Falakata,Tomato,4000,4500,4200,01-08-2024
585,Alipurduar,Falakata,Tomato,4000,4500,4200,01-12-2024
586,Alipurduar,Falakata,Tomato,4000,4500,4200,02-08-2024
587,Alipurduar,Falakata,Tomato,4000,4500,4200,02-12-2024
588,Alipurduar,Falakata,Tomato,4000,4500,4200,04-08-2024
589,Alipurduar,Falakata,Tomato,4000,4500,4200,05-08-2024
590,Alipurduar,Falakata,Tomato,4000,4500,4200,06-08-2024
591,Alipurduar,Falakata,Tomato,4000,4500,4200,07-08-2024
592,Alipurduar,Falakata,Tomato,4000,4500,4200,08-08-2024
593,Alipurduar,Falakata,Tomato,4000,4500,4200,12-12-2024
594,Alipurduar,Falakata,Tomato,4000,4500,4200,13-08-2024
595,Alipurduar,Falakata,Tomato,4000,4500,4200,14-08-2024
596,Alipurduar,Falakata,Tomato,4000,4500,4200,19-11-2024
597,Alipurduar,Falakata,Tomato,4000,4500,4200,19-10-2024
598,Alipurduar,Falakata,Tomato,4000,4500,4200,20-11-2024
599,Alipurduar,Falakata,Tomato,4000,4500,4200,20-10-2024
600,Alipurduar,Falakata,Tomato,4000,4500,4200,21-11-2024
601,Alipurduar,Falakata,Tomato,4000,4500,4200,21-10-2024
602,Alipurduar,Falakata,Tomato,4000,4500,4200,25-11-2024
603,Alipurduar,Falakata,Tomato,4000,4500,4200,26-11-2024
604,Alipurduar,Falakata,Tomato,4000,4500,4200,31-07-2024
605,Alipurduar,Falakata,Tomato,4000,5000,4500,12-11-2024
606,Alipurduar,Falakata,Tomato,4200,4500,4400,09-08-2024
607,Alipurduar,Falakata,Tomato,4200,4500,4400,09-12-2024
608,Alipurduar,Falakata,Tomato,4200,4500,4400,10-08-2024
609,Alipurduar,Falakata,Tomato,4200,4500,4400,11-08-2024
610,Alipurduar,Falakata,Tomato,4200,4500,4400,12-08-2024
611,Alipurduar,Falakata,Tomato,4200,4500,4400,22-10-2024
612,Alipurduar,Falakata,Tomato,4200,4500,4400,26-06-2024
613,Alipurduar,Falakata,Tomato,4200,4500,4400,29-11-2024
614,Alipurduar,Falakata,Tomato,4200,4500,4400,30-11-2024
615,Alipurduar,Falakata,Tomato,4200,4500,4400,30-10-2024
616,Alipurduar,Falakata,Tomato,4200,4500,4400,31-10-2024
617,Alipurduar,Falakata,Tomato,4200,4800,4500,30-07-2024
618,Alipurduar,Falakata,Tomato,4400,4700,4500,15-11-2024
619,Alipurduar,Falakata,Tomato,4500,4700,4600,23-11-2024
620,Alipurduar,Falakata,Tomato,4500,4800,4600,03-08-2024
621,Alipurduar,Falakata,Tomato,4500,4800,4600,08-12-2024
622,Alipurduar,Falakata,Tomato,4500,4800,4700,27-10-2024
623,Alipurduar,Falakata,Tomato,4500,5000,4800,07-12-2024
624,Alipurduar,Falakata,Tomato,4500,5000,4800,08-11-2024
625,Alipurduar,Falakata,Tomato,4500,5000,4800,09-11-2024
626,Alipurduar,Falakata,Tomato,4500,5000,4800,18-10-2024
627,Alipurduar,Falakata,Tomato,4500,5000,4800,24-11-2024
628,Alipurduar,Falakata,Tomato,4500,5000,4800,27-11-2024
629,Alipurduar,Falakata,Tomato,4500,5000,4800,27-09-2024
630,Alipurduar,Falakata,Tomato,4500,5000,4800,28-11-2024
631,Alipurduar,Falakata,Tomato,4500,5100,4800,06-11-2024
632,Alipurduar,Falakata,Tomato,4500,5200,5000,29-07-2024
633,Alipurduar,Falakata,Tomato,4600,5000,4800,24-09-2024
634,Alipurduar,Falakata,Tomato,4800,5000,4900,05-12-2024
635,Alipurduar,Falakata,Tomato,4800,5000,4900,10-12-2024
636,Alipurduar,Falakata,Tomato,4800,5000,4900,25-09-2024
637,Alipurduar,Falakata,Tomato,4800,5000,4900,26-10-2024
638,Alipurduar,Falakata,Tomato,4800,5000,4900,26-09-2024
639,Alipurduar,Falakata,Tomato,5000,5200,5100,03-12-2024
640,Alipurduar,Falakata,Tomato,5000,5200,5100,23-10-2024
641,Alipurduar,Falakata,Tomato,5000,5200,5100,24-10-2024
642,Alipurduar,Falakata,Tomato,5000,5200,5100,28-10-2024
643,Alipurduar,Falakata,Tomato,5000,5200,5100,28-09-2024
644,Alipurduar,Falakata,Tomato,5000,5200,5100,29-10-2024
645,Alipurduar,Falakata,Tomato,5000,5300,5200,29-09-2024
646,Alipurduar,Falakata,Tomato,5000,5500,5200,10-07-2024
647,Alipurduar,Falakata,Tomato,5000,5500,5200,28-07-2024
648,Alipurduar,Falakata,Tomato,5200,5500,5400,25-10-2024
649,Alipurduar,Falakata,Tomato,5200,5500,5400,30-09-2024
650,Alipurduar,Falakata,Tomato,5500,6000,5800,01-10-2024
651,Alipurduar,Falakata,Tomato,5500,6000,5800,04-12-2024
652,Alipurduar,Falakata,Tomato,5500,6000,5800,11-07-2024
653,Alipurduar,Falakata,Tomato,5500,6000,5800,12-07-2024
654,Alipurduar,Falakata,Tomato,5500,6000,5800,13-07-2024
655,Alipurduar,Falakata,Tomato,5500,6000,5800,14-07-2024
656,Alipurduar,Falakata,Tomato,5500,6000,5800,15-07-2024
657,Alipurduar,Falakata,Tomato,5500,6000,5800,16-07-2024
658,Alipurduar,Falakata,Tomato,5800,6200,6000,22-07-2024
659,Alipurduar,Falakata,Tomato,6000,6200,6100,02-10-2024
660,Alipurduar,Falakata,Tomato,6000,6300,6200,23-07-2024
661,Alipurduar,Falakata,Tomato,6000,6500,6200,03-10-2024
662,Alipurduar,Falakata,Tomato,6000,6500,6200,06-12-2024
663,Alipurduar,Falakata,Tomato,6000,6500,6200,08-07-2024
664,Alipurduar,Falakata,Tomato,6000,6500,6200,09-07-2024
665,Alipurduar,Falakata,Tomato,6000,6500,6200,17-07-2024
666,Alipurduar,Falakata,Tomato,6000,6500,6200,24-07-2024
667,Alipurduar,Falakata,Tomato,6000,6500,6200,25-07-2024
668,Alipurduar,Falakata,Tomato,6000,6500,6200,27-07-2024
669,Alipurduar,Falakata,Tomato,6000,6500,6200,27-06-2024
670,Alipurduar,Falakata,Tomato,6000,6500,6200,28-06-2024
671,Alipurduar,Falakata,Tomato,6200,7000,6500,04-10-2024
672,Alipurduar,Falakata,Tomato,6200,7000,6500,21-07-2024
673,Alipurduar,Falakata,Tomato,6400,6800,6500,15-10-2024
674,Alipurduar,Falakata,Tomato,6500,6800,6700,18-07-2024
675,Alipurduar,Falakata,Tomato,6500,7000,6800,06-07-2024
676,Alipurduar,Falakata,Tomato,6500,7000,6800,07-07-2024
677,Alipurduar,Falakata,Tomato,6500,7000,6800,14-10-2024
678,Alipurduar,Falakata,Tomato,6500,7000,6800,16-10-2024
679,Alipurduar,Falakata,Tomato,6500,7000,6800,17-10-2024
680,Alipurduar,Falakata,Tomato,6500,7000,6800,26-07-2024
681,Alipurduar,Falakata,Tomato,6500,7200,6800,20-07-2024
682,Alipurduar,Falakata,Tomato,6500,7500,7000,19-07-2024
683,Alipurduar,Falakata,Tomato,6800,7000,6900,11-10-2024
684,Alipurduar,Falakata,Tomato,6800,7200,7000,12-10-2024
685,Alipurduar,Falakata,Tomato,7000,7300,7200,13-10-2024
686,Alipurduar,Falakata,Tomato,7000,7500,7200,05-10-2024
687,Alipurduar,Falakata,Tomato,7000,7500,7200,07-10-2024
688,Alipurduar,Falakata,Tomato,7000,7500,7200,09-10-2024
689,Alipurduar,Falakata,Tomato,7500,7800,7600,08-10-2024
690,Alipurduar,Falakata,Tomato,7500,7800,7600,10-10-2024
691,Alipurduar,Falakata,Tomato,7500,8000,7800,29-06-2024
692,Alipurduar,Falakata,Tomato,7500,8000,7800,30-06-2024
693,Alipurduar,Falakata,Tomato,7800,8500,8000,01-07-2024
694,Alipurduar,Falakata,Tomato,8000,8500,8200,05-07-2024
695,Alipurduar,Falakata,Tomato,8500,9000,8800,02-07-2024
696,Alipurduar,Falakata,Tomato,8500,9000,8800,03-07-2024
697,Alipurduar,Falakata,Tomato,8500,9000,8800,04-07-2024
