Sl no.,District Name,Commodity,Min Price (Rs./Quintal),Max Price (Rs./Quintal),Modal Price (Rs./Quintal),Price Date
479,Ayodhya,Onion,2000,2060,2030,17-01-2024
480,Ayodhya,Onion,2000,2060,2030,19-03-2024
481,Ayodhya,Onion,2000,2060,2030,23-01-2024
482,Ayodhya,Onion,2000,2060,2030,27-01-2024
483,Ayodhya,Onion,2000,2080,2040,10-01-2024
484,Ayodhya,Onion,2000,2080,2040,16-01-2024
485,Ayodhya,Onion,2000,2080,2040,20-01-2024
486,Ayodhya,Onion,2000,2080,2040,22-01-2024
487,Ayodhya,Onion,2000,2090,2045,18-01-2024
488,Ayodhya,Onion,2000,2100,2050,09-01-2024
489,Ayodhya,Onion,2000,2100,2050,19-01-2024
490,Ayodhya,Onion,2000,2100,2050,22-06-2024
491,Ayodhya,Onion,2000,2100,2050,24-01-2024
492,Ayodhya,Onion,2000,2100,2050,24-06-2024
493,Ayodhya,Onion,2010,2100,2060,07-01-2024
494,Ayodhya,Onion,2010,2100,2060,25-06-2024
495,Ayodhya,Onion,2020,2110,2070,06-01-2024
496,Ayodhya,Onion,2020,2110,2070,08-01-2024
497,Ayodhya,Onion,2030,2110,2070,04-01-2024
498,Ayodhya,Onion,2040,2120,2080,21-06-2024
499,Ayodhya,Onion,2050,2140,2090,05-01-2024
500,Ayodhya,Onion,2050,2150,2100,20-06-2024
501,Ayodhya,Onion,2100,2150,2120,03-01-2024
502,Ayodhya,Onion,2250,2350,2300,26-06-2024
503,Ayodhya,Onion,2260,2360,2310,27-06-2024
504,Ayodhya,Onion,2280,2360,2320,29-06-2024
505,Ayodhya,Onion,2300,2390,2345,28-06-2024
506,Ayodhya,Onion,2350,2450,2400,01-07-2024
507,Ayodhya,Onion,2550,2650,2600,02-07-2024
508,Ayodhya,Onion,2740,2820,2780,31-07-2024
509,Ayodhya,Onion,2740,2820,2785,31-12-2024
510,Ayodhya,Onion,3220,3310,3270,31-08-2024
511,Ayodhya,Onion,3960,4060,4010,30-09-2024
512,Ayodhya,Onion,3980,4160,4120,30-11-2024
