Sl no.,District Name,Commodity,Min Price (Rs./Quintal),Max Price (Rs./Quintal),Modal Price (Rs./Quintal),Price Date
248,Ludhiana,Onion,1600,2400,1950,03-05-2024
249,Ludhiana,Onion,1650,2000,1800,01-02-2024
250,Ludhiana,Onion,1650,2200,1950,15-05-2024
251,Ludhiana,Onion,1650,2300,1900,17-05-2024
252,Ludhiana,Onion,1650,2500,2150,02-05-2024
253,Ludhiana,Onion,1700,1900,1850,01-01-2024
254,Ludhiana,Onion,1700,2100,1850,02-01-2024
255,Ludhiana,Onion,1700,2100,1850,08-01-2024
256,Ludhiana,Onion,1700,2200,2100,02-04-2024
257,Ludhiana,Onion,1700,2300,2050,27-05-2024
258,Ludhiana,Onion,1700,2500,2050,16-05-2024
259,Ludhiana,Onion,1700,2500,2150,05-06-2024
260,Ludhiana,Onion,1700,2500,2150,06-05-2024
261,Ludhiana,Onion,1700,2500,2150,30-05-2024
262,Ludhiana,Onion,1750,2300,2000,08-05-2024
263,Ludhiana,Onion,1750,2400,2150,03-06-2024
264,Ludhiana,Onion,1800,2200,2000,05-01-2024
265,Ludhiana,Onion,1800,2300,2150,10-01-2024
266,Ludhiana,Onion,1800,2400,2000,04-05-2024
267,Ludhiana,Onion,1800,2400,2200,26-01-2024
268,Ludhiana,Onion,1900,2200,2050,06-01-2024
269,Ludhiana,Onion,1900,2300,2150,12-01-2024
270,Ludhiana,Onion,1900,2300,2150,15-01-2024
271,Ludhiana,Onion,1900,2300,2150,24-01-2024
272,Ludhiana,Onion,1900,2300,2150,25-01-2024
273,Ludhiana,Onion,1900,2300,2250,13-01-2024
274,Ludhiana,Onion,1900,2500,2300,27-01-2024
275,Ludhiana,Onion,2000,2300,2150,11-01-2024
276,Ludhiana,Onion,2000,2500,2200,09-01-2024
277,Ludhiana,Onion,2000,2500,2250,29-01-2024
278,Ludhiana,Onion,2000,3000,2500,05-07-2024
279,Ludhiana,Onion,2000,3000,2500,27-08-2024
280,Ludhiana,Onion,2000,3050,2450,13-06-2024
281,Ludhiana,Onion,2100,3000,2500,22-08-2024
282,Ludhiana,Onion,2150,3000,2700,06-06-2024
283,Ludhiana,Onion,2200,2800,2500,03-09-2024
284,Ludhiana,Onion,2200,2800,2600,01-01-2025
285,Ludhiana,Onion,2200,3200,2500,04-09-2024
286,Ludhiana,Onion,2200,3200,2700,11-06-2024
287,Ludhiana,Onion,2200,3500,2800,21-08-2024
288,Ludhiana,Onion,2300,3300,2700,01-07-2024
289,Ludhiana,Onion,2400,3200,2800,07-08-2024
290,Ludhiana,Onion,2500,3000,2800,05-08-2024
291,Ludhiana,Onion,2500,3200,3000,01-08-2024
292,Ludhiana,Onion,2500,3500,3000,06-07-2024
293,Ludhiana,Onion,2500,3500,3000,10-12-2024
294,Ludhiana,Onion,2500,3500,3000,19-08-2024
295,Ludhiana,Onion,2500,3500,3000,20-08-2024
296,Ludhiana,Onion,2500,3550,3050,02-07-2024
297,Ludhiana,Onion,2500,3600,3100,31-07-2024
298,Ludhiana,Onion,2700,3400,3100,09-07-2024
299,Ludhiana,Onion,2800,3200,3000,08-07-2024
300,Ludhiana,Onion,2800,3200,3000,16-12-2024
301,Ludhiana,Onion,2800,3400,3100,15-07-2024
302,Ludhiana,Onion,2800,3500,3000,11-12-2024
303,Ludhiana,Onion,2800,3500,3200,17-12-2024
304,Ludhiana,Onion,2800,4000,3200,06-09-2024
305,Ludhiana,Onion,3000,4200,3500,05-09-2024
306,Ludhiana,Onion,3000,4200,3500,30-09-2024
307,Ludhiana,Onion,3000,4200,3700,13-11-2024
308,Ludhiana,Onion,3000,4500,3500,14-11-2024
309,Ludhiana,Onion,3200,4000,3500,26-09-2024
310,Ludhiana,Onion,3200,4200,3700,15-10-2024
311,Ludhiana,Onion,3500,4100,3800,16-10-2024
312,Ludhiana,Onion,3500,4500,4000,20-09-2024
313,Ludhiana,Onion,3700,4500,4200,11-09-2024
314,Ludhiana,Onion,3800,4200,4000,19-09-2024
315,Ludhiana,Onion,3800,4600,4200,12-09-2024
316,Ludhiana,Onion,600,1500,1000,15-05-2024
317,Ludhiana,Onion,600,1500,1000,16-05-2024
318,Ludhiana,Onion,600,1500,1000,17-05-2024
319,Ludhiana,Onion,600,1500,1000,20-05-2024
320,Ludhiana,Onion,600,1500,1000,21-05-2024
321,Ludhiana,Onion,600,1500,1200,14-05-2024
322,Ludhiana,Onion,700,1500,1000,04-06-2024
323,Ludhiana,Onion,700,1500,1000,18-05-2024
324,Ludhiana,Onion,700,1600,1000,23-05-2024
325,Ludhiana,Onion,700,1700,1300,26-04-2024
326,Ludhiana,Onion,700,1700,1300,27-04-2024
327,Ludhiana,Onion,700,1700,1300,29-04-2024
328,Ludhiana,Onion,700,1800,1200,06-05-2024
329,Ludhiana,Onion,700,1900,1200,08-05-2024
330,Ludhiana,Onion,700,1900,1200,09-05-2024
331,Ludhiana,Onion,700,1900,1200,10-05-2024
332,Ludhiana,Onion,700,1900,1200,13-05-2024
333,Ludhiana,Onion,700,1900,1300,11-05-2024
334,Ludhiana,Onion,700,2000,1300,07-05-2024
335,Ludhiana,Onion,800,1500,1000,22-05-2024
336,Ludhiana,Onion,800,1500,1200,24-05-2024
337,Ludhiana,Onion,800,1500,1200,25-05-2024
338,Ludhiana,Onion,800,1500,1200,27-05-2024
339,Ludhiana,Onion,800,1500,1200,28-05-2024
340,Ludhiana,Onion,800,1500,1200,29-05-2024
341,Ludhiana,Onion,800,1500,1200,30-05-2024
342,Ludhiana,Onion,800,1500,1200,31-05-2024
343,Ludhiana,Onion,800,1700,1200,01-05-2024
344,Ludhiana,Onion,800,1700,1200,02-05-2024
345,Ludhiana,Onion,800,1700,1200,30-04-2024
346,Ludhiana,Onion,800,1700,1300,04-05-2024
347,Ludhiana,Onion,800,1700,1500,03-05-2024
348,Ludhiana,Onion,1000,1500,1200,01-06-2024
349,Ludhiana,Onion,1000,1500,1200,02-02-2024
350,Ludhiana,Onion,1000,1500,1200,03-02-2024
351,Ludhiana,Onion,1000,1500,1200,03-06-2024
352,Ludhiana,Onion,1000,1500,1200,04-03-2024
353,Ludhiana,Onion,1000,1500,1200,05-06-2024
354,Ludhiana,Onion,1000,1500,1200,06-06-2024
355,Ludhiana,Onion,1000,1500,1200,07-06-2024
356,Ludhiana,Onion,1000,1500,1200,12-02-2024
357,Ludhiana,Onion,1000,1500,1200,13-02-2024
358,Ludhiana,Onion,1000,1500,1200,14-02-2024
359,Ludhiana,Onion,1000,1500,1200,15-02-2024
360,Ludhiana,Onion,1000,1500,1200,16-02-2024
361,Ludhiana,Onion,1000,1500,1200,17-02-2024
362,Ludhiana,Onion,1000,1500,1200,19-02-2024
363,Ludhiana,Onion,1000,1500,1200,20-02-2024
364,Ludhiana,Onion,1000,1500,1200,21-02-2024
365,Ludhiana,Onion,1000,1500,1200,22-02-2024
366,Ludhiana,Onion,1000,1500,1200,23-02-2024
367,Ludhiana,Onion,1000,1500,1200,27-01-2024
368,Ludhiana,Onion,1000,1500,1200,29-01-2024
369,Ludhiana,Onion,1000,1500,1200,30-01-2024
370,Ludhiana,Onion,1000,1500,1200,31-01-2024
371,Ludhiana,Onion,1000,1500,1300,04-04-2024
372,Ludhiana,Onion,1000,1500,1300,05-02-2024
373,Ludhiana,Onion,1000,1500,1300,06-02-2024
374,Ludhiana,Onion,1000,1500,1300,07-02-2024
375,Ludhiana,Onion,1000,1500,1300,08-02-2024
376,Ludhiana,Onion,1000,1500,1300,09-02-2024
377,Ludhiana,Onion,1000,1500,1300,10-02-2024
378,Ludhiana,Onion,1000,1600,1200,08-06-2024
379,Ludhiana,Onion,1000,1700,1200,01-04-2024
380,Ludhiana,Onion,1000,1700,1200,01-03-2024
381,Ludhiana,Onion,1000,1700,1200,02-03-2024
382,Ludhiana,Onion,1000,1700,1200,26-02-2024
383,Ludhiana,Onion,1000,1700,1200,27-02-2024
384,Ludhiana,Onion,1000,1700,1200,29-02-2024
385,Ludhiana,Onion,1000,1700,1200,30-03-2024
386,Ludhiana,Onion,1000,1700,1300,12-04-2024
387,Ludhiana,Onion,1000,1700,1300,28-02-2024
388,Ludhiana,Onion,1000,1700,1500,05-04-2024
389,Ludhiana,Onion,1000,1700,1500,06-04-2024
390,Ludhiana,Onion,1000,1700,1500,09-04-2024
391,Ludhiana,Onion,1000,1800,1200,25-01-2024
392,Ludhiana,Onion,1000,1800,1500,08-04-2024
393,Ludhiana,Onion,1000,1800,1500,11-04-2024
394,Ludhiana,Onion,1000,1800,1500,23-03-2024
395,Ludhiana,Onion,1000,2000,1500,22-03-2024
396,Ludhiana,Onion,1000,2000,1500,25-07-2024
397,Ludhiana,Onion,1000,2000,1500,25-03-2024
398,Ludhiana,Onion,1000,2000,1500,26-03-2024
399,Ludhiana,Onion,1000,2200,1500,19-01-2024
400,Ludhiana,Onion,1000,2200,1500,20-01-2024
401,Ludhiana,Onion,1000,2200,1500,22-01-2024
402,Ludhiana,Onion,1000,2200,1500,24-01-2024
403,Ludhiana,Onion,1000,2300,1500,23-01-2024
404,Ludhiana,Onion,1000,2500,1300,17-06-2024
405,Ludhiana,Onion,1000,2500,1500,13-06-2024
406,Ludhiana,Onion,1000,2500,1500,15-06-2024
407,Ludhiana,Onion,1000,2500,1500,19-06-2024
408,Ludhiana,Onion,1000,2500,1500,20-06-2024
409,Ludhiana,Onion,1000,2500,1500,21-06-2024
410,Ludhiana,Onion,1000,2500,1500,24-06-2024
411,Ludhiana,Onion,1000,2500,1500,26-06-2024
412,Ludhiana,Onion,1000,2500,1500,27-06-2024
413,Ludhiana,Onion,1000,2500,2000,10-06-2024
414,Ludhiana,Onion,1000,2500,2000,11-06-2024
415,Ludhiana,Onion,1000,2500,2000,12-06-2024
416,Ludhiana,Onion,1000,2600,1200,18-06-2024
417,Ludhiana,Onion,1000,2600,1500,14-06-2024
418,Ludhiana,Onion,1000,2600,1500,25-06-2024
419,Ludhiana,Onion,1000,3000,1500,01-07-2024
420,Ludhiana,Onion,1000,3000,1500,03-07-2024
421,Ludhiana,Onion,1000,3000,1500,04-07-2024
422,Ludhiana,Onion,1000,3000,1500,22-06-2024
423,Ludhiana,Onion,1000,3000,1500,28-06-2024
424,Ludhiana,Onion,1000,3000,1500,29-06-2024
425,Ludhiana,Onion,1200,1700,1500,17-04-2024
426,Ludhiana,Onion,1200,1700,1500,18-04-2024
427,Ludhiana,Onion,1200,1700,1500,20-04-2024
428,Ludhiana,Onion,1200,1700,1500,23-04-2024
429,Ludhiana,Onion,1200,1700,1500,24-04-2024
430,Ludhiana,Onion,1200,1700,1500,25-04-2024
431,Ludhiana,Onion,1200,1700,1500,26-01-2024
432,Ludhiana,Onion,1200,1700,1500,27-03-2024
433,Ludhiana,Onion,1200,1800,1500,10-04-2024
434,Ludhiana,Onion,1200,1800,1500,22-04-2024
435,Ludhiana,Onion,1200,2000,1500,04-01-2024
436,Ludhiana,Onion,1200,2000,1500,05-01-2024
437,Ludhiana,Onion,1200,2000,1500,05-03-2024
438,Ludhiana,Onion,1200,2000,1500,06-01-2024
439,Ludhiana,Onion,1200,2000,1500,06-03-2024
440,Ludhiana,Onion,1200,2000,1500,07-03-2024
441,Ludhiana,Onion,1200,2000,1500,15-04-2024
442,Ludhiana,Onion,1200,2000,1500,15-03-2024
443,Ludhiana,Onion,1200,2000,1500,16-04-2024
444,Ludhiana,Onion,1200,2000,1500,18-03-2024
445,Ludhiana,Onion,1200,2000,1500,28-03-2024
446,Ludhiana,Onion,1200,2000,1600,21-03-2024
447,Ludhiana,Onion,1200,2000,1700,16-03-2024
448,Ludhiana,Onion,1200,2000,1700,20-03-2024
449,Ludhiana,Onion,1200,2200,1500,09-03-2024
450,Ludhiana,Onion,1200,2300,1500,08-01-2024
451,Ludhiana,Onion,1200,2300,1500,09-01-2024
452,Ludhiana,Onion,1200,2500,1500,12-01-2024
453,Ludhiana,Onion,1200,2500,1500,13-01-2024
454,Ludhiana,Onion,1300,2000,1500,08-03-2024
455,Ludhiana,Onion,1300,2000,1500,11-03-2024
456,Ludhiana,Onion,1300,2000,1500,12-03-2024
457,Ludhiana,Onion,1300,2000,1500,13-03-2024
458,Ludhiana,Onion,1300,2000,1500,14-03-2024
459,Ludhiana,Onion,1300,2000,1500,18-01-2024
460,Ludhiana,Onion,1300,2000,1500,26-12-2024
461,Ludhiana,Onion,1300,2000,1500,27-12-2024
462,Ludhiana,Onion,1300,2000,1500,28-12-2024
463,Ludhiana,Onion,1300,2000,1500,31-12-2024
464,Ludhiana,Onion,1400,2200,1500,21-12-2024
465,Ludhiana,Onion,1400,2200,1500,23-12-2024
466,Ludhiana,Onion,1400,2200,1500,24-12-2024
467,Ludhiana,Onion,1400,2200,1500,25-12-2024
468,Ludhiana,Onion,1400,3000,2500,15-07-2024
469,Ludhiana,Onion,1500,2300,1800,16-01-2024
470,Ludhiana,Onion,1500,2300,2000,15-01-2024
471,Ludhiana,Onion,1500,2300,2000,17-01-2024
472,Ludhiana,Onion,1500,2500,2000,03-08-2024
473,Ludhiana,Onion,1500,2500,2000,05-08-2024
474,Ludhiana,Onion,1500,2500,2000,10-01-2024
475,Ludhiana,Onion,1500,2500,2000,11-01-2024
476,Ludhiana,Onion,1500,2500,2000,11-07-2024
477,Ludhiana,Onion,1500,2500,2000,12-07-2024
478,Ludhiana,Onion,1500,2500,2000,20-12-2024
479,Ludhiana,Onion,1500,2600,2000,12-08-2024
