Sl no.,District Name,Commodity,Min Price (Rs./Quintal),Max Price (Rs./Quintal),Modal Price (Rs./Quintal),Price Date
367,Prayagraj,Onion,1400,1500,1450,13-02-2024
368,Prayagraj,Onion,1400,1525,1450,20-02-2024
369,Prayagraj,Onion,1400,1525,1460,21-02-2024
370,Prayagraj,Onion,1400,1550,1460,10-02-2024
371,Prayagraj,Onion,1400,1550,1460,23-02-2024
372,Prayagraj,Onion,1400,1550,1470,22-02-2024
373,Prayagraj,Onion,1400,1550,1480,12-02-2024
374,Prayagraj,Onion,1400,1550,1490,08-02-2024
375,Prayagraj,Onion,1400,1550,1490,28-05-2024
376,Prayagraj,Onion,1425,1550,1470,24-02-2024
377,Prayagraj,Onion,1450,1550,1500,01-06-2024
378,Prayagraj,Onion,1450,1550,1500,27-05-2024
379,Prayagraj,Onion,1450,1560,1510,04-06-2024
380,Prayagraj,Onion,1450,1580,1520,05-06-2024
381,Prayagraj,Onion,1450,1600,1530,07-06-2024
382,Prayagraj,Onion,1450,1625,1530,27-02-2024
383,Prayagraj,Onion,1450,1625,1540,05-02-2024
384,Prayagraj,Onion,1450,1650,1525,03-06-2024
385,Prayagraj,Onion,1450,1650,1525,26-02-2024
386,Prayagraj,Onion,1450,1655,1520,06-06-2024
387,Prayagraj,Onion,1450,1655,1545,29-05-2024
388,Prayagraj,Onion,1500,1600,1540,24-05-2024
389,Prayagraj,Onion,1500,1600,1550,29-02-2024
390,Prayagraj,Onion,1500,1625,1550,23-05-2024
391,Prayagraj,Onion,1500,1650,1530,07-02-2024
392,Prayagraj,Onion,1500,1650,1540,10-06-2024
393,Prayagraj,Onion,1500,1650,1545,06-02-2024
394,Prayagraj,Onion,1500,1650,1545,25-05-2024
395,Prayagraj,Onion,1500,1650,1545,30-05-2024
396,Prayagraj,Onion,1500,1650,1545,31-05-2024
397,Prayagraj,Onion,1500,1650,1580,03-02-2024
398,Prayagraj,Onion,1500,1650,1585,31-01-2024
399,Prayagraj,Onion,1550,1650,1600,01-02-2024
400,Prayagraj,Onion,1550,1650,1600,01-03-2024
401,Prayagraj,Onion,1550,1650,1600,13-05-2024
402,Prayagraj,Onion,1550,1650,1600,18-05-2024
403,Prayagraj,Onion,1550,1700,1620,02-03-2024
404,Prayagraj,Onion,1550,1700,1620,17-05-2024
405,Prayagraj,Onion,1550,1700,1625,04-03-2024
406,Prayagraj,Onion,1550,1725,1600,21-05-2024
407,Prayagraj,Onion,1550,1750,1625,30-01-2024
408,Prayagraj,Onion,1550,1750,1655,03-01-2024
409,Prayagraj,Onion,1550,1755,1600,29-01-2024
410,Prayagraj,Onion,1600,1700,1650,02-01-2024
411,Prayagraj,Onion,1600,1700,1650,14-05-2024
412,Prayagraj,Onion,1600,1725,1650,05-01-2024
413,Prayagraj,Onion,1600,1725,1650,06-03-2024
414,Prayagraj,Onion,1600,1725,1650,07-03-2024
415,Prayagraj,Onion,1600,1725,1660,05-03-2024
416,Prayagraj,Onion,1600,1750,1640,08-03-2024
417,Prayagraj,Onion,1600,1750,1660,09-03-2024
418,Prayagraj,Onion,1600,1750,1680,11-03-2024
419,Prayagraj,Onion,1600,1750,1690,08-05-2024
420,Prayagraj,Onion,1600,1755,1685,12-03-2024
421,Prayagraj,Onion,1600,1800,1680,09-05-2024
422,Prayagraj,Onion,1600,1850,1670,11-05-2024
423,Prayagraj,Onion,1650,1750,1700,07-05-2024
424,Prayagraj,Onion,1650,1750,1720,20-04-2024
425,Prayagraj,Onion,1650,1755,1700,27-01-2024
426,Prayagraj,Onion,1650,1800,1700,04-01-2024
427,Prayagraj,Onion,1650,1800,1700,10-04-2024
428,Prayagraj,Onion,1650,1800,1720,16-04-2024
429,Prayagraj,Onion,1650,1800,1720,24-04-2024
430,Prayagraj,Onion,1650,1800,1720,25-04-2024
431,Prayagraj,Onion,1650,1800,1725,18-04-2024
432,Prayagraj,Onion,1650,1800,1725,30-04-2024
433,Prayagraj,Onion,1650,1800,1730,26-04-2024
434,Prayagraj,Onion,1650,1800,1730,29-04-2024
435,Prayagraj,Onion,1650,1825,1750,06-01-2024
436,Prayagraj,Onion,1650,1825,1760,15-04-2024
437,Prayagraj,Onion,1650,1850,1710,06-05-2024
438,Prayagraj,Onion,1650,1850,1725,22-04-2024
439,Prayagraj,Onion,1650,1850,1735,01-05-2024
440,Prayagraj,Onion,1650,1850,1755,17-01-2024
441,Prayagraj,Onion,1650,1855,1725,01-01-2024
442,Prayagraj,Onion,1650,1855,1725,11-06-2024
443,Prayagraj,Onion,1700,1800,1750,13-06-2024
444,Prayagraj,Onion,1700,1800,1750,17-04-2024
445,Prayagraj,Onion,1700,1800,1770,08-01-2024
446,Prayagraj,Onion,1700,1825,1750,12-06-2024
447,Prayagraj,Onion,1700,1850,1740,25-01-2024
448,Prayagraj,Onion,1700,1850,1760,09-01-2024
449,Prayagraj,Onion,1700,1850,1760,16-03-2024
450,Prayagraj,Onion,1700,1850,1760,19-01-2024
451,Prayagraj,Onion,1700,1850,1765,13-01-2024
452,Prayagraj,Onion,1700,1850,1770,06-04-2024
453,Prayagraj,Onion,1700,1850,1770,22-01-2024
454,Prayagraj,Onion,1700,1850,1780,11-01-2024
455,Prayagraj,Onion,1700,1850,1780,18-01-2024
456,Prayagraj,Onion,1700,1850,1780,20-01-2024
457,Prayagraj,Onion,1700,1855,1750,09-04-2024
458,Prayagraj,Onion,1750,1900,1820,19-03-2024
459,Prayagraj,Onion,1750,1950,1800,20-03-2024
460,Prayagraj,Onion,1750,1950,1880,26-03-2024
461,Prayagraj,Onion,1750,1955,1820,04-04-2024
462,Prayagraj,Onion,1750,1955,1850,14-06-2024
463,Prayagraj,Onion,1800,1950,1860,18-03-2024
464,Prayagraj,Onion,1800,1950,1860,29-03-2024
465,Prayagraj,Onion,1800,1950,1865,25-03-2024
466,Prayagraj,Onion,1800,1950,1870,21-03-2024
467,Prayagraj,Onion,1800,1950,1870,23-03-2024
468,Prayagraj,Onion,1800,1950,1880,01-04-2024
469,Prayagraj,Onion,1800,1950,1880,28-03-2024
470,Prayagraj,Onion,1800,1955,1850,30-03-2024
471,Prayagraj,Onion,1800,1960,1865,03-04-2024
472,Prayagraj,Onion,1800,1960,1880,22-03-2024
473,Prayagraj,Onion,1850,1955,1900,15-06-2024
474,Prayagraj,Onion,1850,2025,1900,27-03-2024
475,Prayagraj,Onion,1850,2055,1925,18-06-2024
476,Prayagraj,Onion,1900,2075,2000,31-12-2024
477,Prayagraj,Onion,1950,2100,2020,01-01-2025
478,Prayagraj,Onion,2050,2200,2100,30-12-2024
