Sl no.,District Name,Commodity,Min Price (Rs./Quintal),Max Price (Rs./Quintal),Modal Price (Rs./Quintal),Price Date
80,Raigarh,Maize,1750,1750,1750,28-06-2024
81,Raigarh,Maize,1750,1750,1750,28-09-2024
82,Raigarh,Maize,1750,1750,1750,29-06-2024
83,Raigarh,Maize,1750,1750,1750,31-08-2024
84,Raigarh,Maize,1750,1750,1750,31-01-2024
85,Raigarh,Maize,1750,1800,1800,27-05-2024
86,Raigarh,Maize,1800,1800,1800,30-04-2024
87,Raigarh,Maize,1600,2300,1600,30-03-2024
88,Raigarh,Maize,1915,2180,2000,24-05-2024
89,Raigarh,Maize,2000,2000,2000,19-02-2024
90,Raigarh,Maize,2000,2000,2000,29-04-2024
91,Raigarh,Maize,2000,2210,2154,18-07-2024
92,Raigarh,Maize,2095,2135,2130,14-05-2024
93,Raigarh,Maize,2100,2100,2100,23-01-2024
94,Raigarh,Maize,2100,2100,2100,31-05-2024
95,Raigarh,Maize,2200,2200,2200,23-07-2024
96,Raigarh,Maize,2200,2300,2200,30-04-2024
97,Raigarh,Maize,2350,2350,2350,30-07-2024
98,Raigarh,Maize,2400,2400,2400,21-08-2024
99,Raigarh,Maize,2500,2500,2500,27-08-2024
100,Raigarh,Maize,2210,2210,2210,12-12-2024
101,Raigarh,Maize,2225,2225,2225,16-12-2024
102,Raigarh,Maize,2225,2225,2225,31-12-2024
103,Raigarh,Maize,2325,2325,2325,16-11-2024
104,Raigarh,Maize,2347.333333,2347.333333,2347.333333,30-12-2024
105,Raigarh,Maize,2400,2400,2400,11-11-2024
106,Raigarh,Maize,2400,2400,2400,13-12-2024
107,Raigarh,Maize,2400,2400,2400,24-10-2024
