Sl no.,District Name,Commodity,Min Price (Rs./Quintal),Max Price (Rs./Quintal),Modal Price (Rs./Quintal),Price Date
71,Fatehgarh,Potato,1000,2000,1500,19-12-2024
72,Fatehgarh,Potato,1000,2000,1500,23-12-2024
73,Fatehgarh,Potato,1100,1600,1400,16-12-2024
74,Fatehgarh,Potato,1200,1400,1300,24-04-2024
75,Fatehgarh,Potato,1200,1400,1300,26-04-2024
76,Fatehgarh,Potato,1200,1500,1300,27-04-2024
77,Fatehgarh,Potato,1200,1500,1400,17-12-2024
78,Fatehgarh,Potato,1200,1600,1400,27-12-2024
79,Fatehgarh,Potato,1200,1600,1400,28-12-2024
80,Fatehgarh,Potato,1300,1500,1400,01-05-2024
81,Fatehgarh,Potato,1300,1500,1400,03-05-2024
82,Fatehgarh,Potato,1300,1500,1400,04-05-2024
83,Fatehgarh,Potato,1300,1500,1400,13-05-2024
84,Fatehgarh,Potato,1300,1500,1400,14-05-2024
85,Fatehgarh,Potato,1300,1500,1400,15-05-2024
86,Fatehgarh,Potato,1300,1500,1400,17-05-2024
87,Fatehgarh,Potato,1300,1500,1400,24-05-2024
88,Fatehgarh,Potato,1300,1500,1400,29-04-2024
89,Fatehgarh,Potato,1300,1500,1400,30-04-2024
90,Fatehgarh,Potato,1300,1800,1500,16-05-2024
91,Fatehgarh,Potato,1400,1400,1400,31-05-2024
92,Fatehgarh,Potato,1400,1600,1500,01-06-2024
93,Fatehgarh,Potato,1400,1600,1500,03-06-2024
94,Fatehgarh,Potato,1400,1600,1500,05-06-2024
95,Fatehgarh,Potato,1400,1600,1500,06-06-2024
96,Fatehgarh,Potato,1400,1600,1500,06-05-2024
97,Fatehgarh,Potato,1400,1600,1500,07-06-2024
98,Fatehgarh,Potato,1400,1600,1500,07-05-2024
99,Fatehgarh,Potato,1400,1600,1500,10-05-2024
100,Fatehgarh,Potato,1400,1600,1500,11-05-2024
101,Fatehgarh,Potato,1400,1600,1500,13-06-2024
102,Fatehgarh,Potato,1400,1600,1500,18-05-2024
103,Fatehgarh,Potato,1400,1600,1500,20-05-2024
104,Fatehgarh,Potato,1400,1600,1500,22-05-2024
105,Fatehgarh,Potato,1400,1600,1500,23-05-2024
106,Fatehgarh,Potato,1400,1600,1500,27-05-2024
107,Fatehgarh,Potato,1400,1600,1500,28-05-2024
108,Fatehgarh,Potato,1400,1600,1500,29-05-2024
109,Fatehgarh,Potato,1400,1600,1500,30-05-2024
110,Fatehgarh,Potato,1400,1800,1600,24-12-2024
111,Fatehgarh,Potato,1500,1700,1600,08-05-2024
112,Fatehgarh,Potato,1500,1700,1600,09-05-2024
113,Fatehgarh,Potato,1500,2400,2000,05-12-2024
114,Fatehgarh,Potato,1500,2500,2000,04-12-2024
115,Fatehgarh,Potato,1500,2500,2000,28-11-2024
116,Fatehgarh,Potato,1600,2000,1800,10-06-2024
117,Fatehgarh,Potato,1600,2000,1800,11-06-2024
118,Fatehgarh,Potato,1600,2000,1800,12-06-2024
119,Fatehgarh,Potato,1600,2000,1800,23-11-2024
120,Fatehgarh,Potato,1600,2000,1800,25-11-2024
121,Fatehgarh,Potato,1700,2000,1800,20-06-2024
122,Fatehgarh,Potato,1700,2000,1800,22-06-2024
123,Fatehgarh,Potato,1700,2000,1800,25-06-2024
124,Fatehgarh,Potato,1800,2000,1900,21-06-2024
125,Fatehgarh,Potato,1800,2000,1900,24-06-2024
126,Fatehgarh,Potato,1800,2200,2000,19-06-2024
127,Fatehgarh,Potato,2000,2000,2000,18-09-2024
128,Fatehgarh,Potato,2000,2200,2100,01-07-2024
129,Fatehgarh,Potato,2000,2200,2100,04-09-2024
130,Fatehgarh,Potato,2000,2200,2100,05-08-2024
131,Fatehgarh,Potato,2000,2200,2100,05-07-2024
132,Fatehgarh,Potato,2000,2200,2100,06-08-2024
133,Fatehgarh,Potato,2000,2200,2100,07-08-2024
134,Fatehgarh,Potato,2000,2200,2100,08-10-2024
135,Fatehgarh,Potato,2000,2200,2100,09-08-2024
136,Fatehgarh,Potato,2000,2200,2100,10-08-2024
137,Fatehgarh,Potato,2000,2200,2100,10-10-2024
138,Fatehgarh,Potato,2000,2200,2100,11-07-2024
139,Fatehgarh,Potato,2000,2200,2100,11-10-2024
140,Fatehgarh,Potato,2000,2200,2100,12-08-2024
141,Fatehgarh,Potato,2000,2200,2100,13-07-2024
142,Fatehgarh,Potato,2000,2200,2100,15-07-2024
143,Fatehgarh,Potato,2000,2200,2100,16-08-2024
144,Fatehgarh,Potato,2000,2200,2100,16-10-2024
145,Fatehgarh,Potato,2000,2200,2100,17-08-2024
146,Fatehgarh,Potato,2000,2200,2100,17-07-2024
147,Fatehgarh,Potato,2000,2200,2100,17-10-2024
148,Fatehgarh,Potato,2000,2200,2100,19-08-2024
149,Fatehgarh,Potato,2000,2200,2100,19-10-2024
150,Fatehgarh,Potato,2000,2200,2100,20-09-2024
151,Fatehgarh,Potato,2000,2200,2100,21-08-2024
152,Fatehgarh,Potato,2000,2200,2100,22-08-2024
153,Fatehgarh,Potato,2000,2200,2100,23-09-2024
154,Fatehgarh,Potato,2000,2200,2100,24-10-2024
155,Fatehgarh,Potato,2000,2200,2100,24-09-2024
156,Fatehgarh,Potato,2000,2200,2100,25-09-2024
157,Fatehgarh,Potato,2000,2200,2100,26-06-2024
158,Fatehgarh,Potato,2000,2200,2100,26-09-2024
159,Fatehgarh,Potato,2000,2200,2100,27-08-2024
160,Fatehgarh,Potato,2000,2200,2100,27-09-2024
161,Fatehgarh,Potato,2000,2200,2100,28-09-2024
162,Fatehgarh,Potato,2000,2200,2100,29-07-2024
163,Fatehgarh,Potato,2000,2200,2100,30-08-2024
164,Fatehgarh,Potato,2000,2200,2100,30-07-2024
165,Fatehgarh,Potato,2000,2200,2100,30-09-2024
166,Fatehgarh,Potato,2000,2300,2200,03-09-2024
167,Fatehgarh,Potato,2000,2300,2200,04-07-2024
168,Fatehgarh,Potato,2000,2300,2200,23-07-2024
169,Fatehgarh,Potato,2000,2300,2200,31-08-2024
170,Fatehgarh,Potato,2000,2400,2200,22-10-2024
171,Fatehgarh,Potato,2000,2400,2200,28-06-2024
172,Fatehgarh,Potato,2000,2500,2200,02-11-2024
173,Fatehgarh,Potato,2000,2500,2200,02-10-2024
174,Fatehgarh,Potato,2000,2500,2200,03-10-2024
175,Fatehgarh,Potato,2000,2500,2200,04-11-2024
176,Fatehgarh,Potato,2000,2500,2200,04-10-2024
177,Fatehgarh,Potato,2000,2500,2200,05-11-2024
178,Fatehgarh,Potato,2000,2500,2200,05-10-2024
179,Fatehgarh,Potato,2000,2500,2200,07-10-2024
180,Fatehgarh,Potato,2000,2500,2200,09-11-2024
181,Fatehgarh,Potato,2000,2500,2200,09-10-2024
182,Fatehgarh,Potato,2000,2500,2200,12-10-2024
183,Fatehgarh,Potato,2000,2500,2200,14-10-2024
184,Fatehgarh,Potato,2000,2500,2200,15-10-2024
185,Fatehgarh,Potato,2000,2500,2200,18-10-2024
186,Fatehgarh,Potato,2000,2500,2200,21-10-2024
187,Fatehgarh,Potato,2000,2500,2200,22-11-2024
188,Fatehgarh,Potato,2000,2500,2200,23-10-2024
189,Fatehgarh,Potato,2000,2500,2200,26-10-2024
190,Fatehgarh,Potato,2000,2500,2200,28-10-2024
191,Fatehgarh,Potato,2000,2500,2200,29-06-2024
192,Fatehgarh,Potato,2000,2500,2200,29-10-2024
193,Fatehgarh,Potato,2000,2500,2300,16-09-2024
194,Fatehgarh,Potato,2000,3000,2100,01-11-2024
195,Fatehgarh,Potato,2000,3000,2500,01-10-2024
196,Fatehgarh,Potato,2000,3000,2500,02-12-2024
197,Fatehgarh,Potato,2000,3000,2500,03-12-2024
198,Fatehgarh,Potato,2000,3000,2500,06-11-2024
199,Fatehgarh,Potato,2000,3000,2500,08-11-2024
200,Fatehgarh,Potato,2000,3000,2500,11-11-2024
201,Fatehgarh,Potato,2000,3000,2500,12-11-2024
202,Fatehgarh,Potato,2000,3000,2500,25-10-2024
203,Fatehgarh,Potato,2000,3000,2500,26-11-2024
204,Fatehgarh,Potato,2000,3000,2500,29-11-2024
205,Fatehgarh,Potato,2000,3000,2500,30-11-2024
206,Fatehgarh,Potato,2000,3000,2500,30-10-2024
207,Fatehgarh,Potato,2100,2300,2200,03-07-2024
208,Fatehgarh,Potato,2200,2200,2200,06-07-2024
209,Fatehgarh,Potato,2200,2200,2200,08-08-2024
210,Fatehgarh,Potato,2200,2200,2200,09-07-2024
211,Fatehgarh,Potato,2200,2200,2200,13-08-2024
212,Fatehgarh,Potato,2200,2200,2200,14-08-2024
213,Fatehgarh,Potato,2200,2200,2200,27-06-2024
214,Fatehgarh,Potato,2200,2400,2300,02-09-2024
215,Fatehgarh,Potato,2200,2400,2300,05-09-2024
216,Fatehgarh,Potato,2200,2400,2300,06-09-2024
217,Fatehgarh,Potato,2200,2400,2300,11-09-2024
218,Fatehgarh,Potato,2200,2400,2300,14-09-2024
219,Fatehgarh,Potato,2200,2400,2300,17-09-2024
220,Fatehgarh,Potato,2200,2400,2300,19-09-2024
221,Fatehgarh,Potato,2200,2400,2300,21-09-2024
222,Fatehgarh,Potato,2200,2400,2300,24-07-2024
223,Fatehgarh,Potato,2200,2400,2300,28-08-2024
224,Fatehgarh,Potato,2200,2500,2300,01-08-2024
225,Fatehgarh,Potato,2200,2500,2300,02-08-2024
226,Fatehgarh,Potato,2200,2500,2300,03-08-2024
227,Fatehgarh,Potato,2200,2500,2300,09-09-2024
228,Fatehgarh,Potato,2200,2500,2300,10-09-2024
229,Fatehgarh,Potato,2200,2500,2300,12-09-2024
230,Fatehgarh,Potato,2200,2500,2300,25-07-2024
231,Fatehgarh,Potato,2200,2500,2300,26-07-2024
232,Fatehgarh,Potato,2200,2500,2300,27-07-2024
233,Fatehgarh,Potato,2200,2500,2300,31-07-2024
234,Fatehgarh,Potato,2300,2500,2400,19-07-2024
235,Fatehgarh,Potato,2300,2500,2400,22-07-2024
236,Fatehgarh,Potato,3500,4000,3800,20-08-2024
