Sl no.,District Name,Commodity,Min Price (Rs./Quintal),Max Price (Rs./Quintal),Modal Price (Rs./Quintal),Price Date
96,Bhopal,Onion,1187,1609,1500,30-05-2024
97,Bhopal,Onion,1200,1500,1500,19-04-2024
98,Bhopal,Onion,1200,1750,1750,04-06-2024
99,Bhopal,Onion,1210,1210,1210,02-06-2024
100,Bhopal,Onion,1250,2400,1900,12-06-2024
101,Bhopal,Onion,1300,2000,1900,06-06-2024
102,Bhopal,Onion,1305,3150,3150,06-10-2024
103,Bhopal,Onion,1310,1310,1310,16-01-2024
104,Bhopal,Onion,1376,1600,1600,20-04-2024
105,Bhopal,Onion,1410,2043,2000,13-06-2024
106,Bhopal,Onion,1435,2221,1900,14-06-2024
107,Bhopal,Onion,1460,1460,1460,31-10-2024
108,Bhopal,Onion,1500,2650,2650,20-07-2024
109,Bhopal,Onion,1513,2275,2275,15-06-2024
110,Bhopal,Onion,1520,2700,2700,12-07-2024
111,Bhopal,Onion,1528,2850,2500,16-07-2024
112,Bhopal,Onion,1540,2700,2700,24-07-2024
113,Bhopal,Onion,1550,2410,2400,26-07-2024
114,Bhopal,Onion,1550,2500,2500,23-07-2024
115,Bhopal,Onion,1550,2710,2710,08-07-2024
116,Bhopal,Onion,1550,2750,2500,06-07-2024
117,Bhopal,Onion,1560,2600,2600,25-07-2024
118,Bhopal,Onion,1570,2600,2600,01-08-2024
119,Bhopal,Onion,1575,1650,1650,05-08-2024
120,Bhopal,Onion,1575,2600,2600,30-07-2024
121,Bhopal,Onion,1575,3100,2700,04-07-2024
122,Bhopal,Onion,1580,2900,2900,07-08-2024
123,Bhopal,Onion,1580,3000,3000,31-07-2024
124,Bhopal,Onion,1585,1625,1625,14-07-2024
125,Bhopal,Onion,1585,2600,2500,09-07-2024
126,Bhopal,Onion,1587,1587,1587,30-10-2024
127,Bhopal,Onion,1621,3050,2600,01-07-2024
128,Bhopal,Onion,1625,2700,2300,20-06-2024
129,Bhopal,Onion,1638,1638,1638,05-11-2024
130,Bhopal,Onion,1700,3200,3000,29-08-2024
131,Bhopal,Onion,1710,3010,3010,08-08-2024
132,Bhopal,Onion,1711,3100,2700,09-08-2024
133,Bhopal,Onion,1755,2410,2200,19-06-2024
134,Bhopal,Onion,1760,2610,2610,29-10-2024
135,Bhopal,Onion,1780,3400,3400,01-10-2024
136,Bhopal,Onion,1800,2500,2500,27-07-2024
137,Bhopal,Onion,1803,1803,1803,22-11-2024
138,Bhopal,Onion,1810,2760,2500,26-06-2024
139,Bhopal,Onion,1898,2510,2410,27-06-2024
140,Bhopal,Onion,1910,2820,2700,25-06-2024
141,Bhopal,Onion,1925,3600,3300,28-08-2024
142,Bhopal,Onion,1930,3350,3350,22-08-2024
143,Bhopal,Onion,1940,3300,3000,16-08-2024
144,Bhopal,Onion,1950,1950,1950,01-11-2024
145,Bhopal,Onion,1950,3110,3000,12-08-2024
146,Bhopal,Onion,1950,3530,3510,24-08-2024
147,Bhopal,Onion,1950,3600,3200,13-08-2024
148,Bhopal,Onion,1953,3100,2900,17-08-2024
149,Bhopal,Onion,1960,3650,3600,27-08-2024
150,Bhopal,Onion,1975,2900,2600,15-07-2024
151,Bhopal,Onion,1997,3600,3600,26-10-2024
152,Bhopal,Onion,2000,2000,2000,23-11-2024
153,Bhopal,Onion,2000,2550,2550,28-06-2024
154,Bhopal,Onion,2000,2660,2300,29-06-2024
155,Bhopal,Onion,2000,2800,2200,18-07-2024
156,Bhopal,Onion,2000,2920,2600,02-07-2024
157,Bhopal,Onion,2000,2950,2600,06-08-2024
158,Bhopal,Onion,2000,3320,3000,11-09-2024
159,Bhopal,Onion,2000,3420,3420,02-09-2024
160,Bhopal,Onion,2000,3600,3300,05-09-2024
161,Bhopal,Onion,2011,3260,3260,09-09-2024
162,Bhopal,Onion,2011,3450,3450,12-09-2024
163,Bhopal,Onion,2012,4310,4310,17-09-2024
164,Bhopal,Onion,2015,3200,3200,14-08-2024
165,Bhopal,Onion,2015,4200,3700,21-09-2024
166,Bhopal,Onion,2020,2800,2800,05-07-2024
167,Bhopal,Onion,2020,2900,2900,11-07-2024
168,Bhopal,Onion,2025,4400,4000,16-09-2024
169,Bhopal,Onion,2032,2486,2486,18-06-2024
170,Bhopal,Onion,2040,4030,4000,23-09-2024
171,Bhopal,Onion,2050,3700,3500,04-09-2024
172,Bhopal,Onion,2100,2800,2650,03-07-2024
173,Bhopal,Onion,2100,4000,3700,25-09-2024
174,Bhopal,Onion,2104,2600,2200,17-07-2024
175,Bhopal,Onion,2110,3050,2650,13-07-2024
176,Bhopal,Onion,2190,3100,2910,22-06-2024
177,Bhopal,Onion,2200,3510,3510,22-10-2024
178,Bhopal,Onion,2225,2225,2225,12-11-2024
179,Bhopal,Onion,2245,4300,3500,20-09-2024
180,Bhopal,Onion,2250,2250,2250,26-11-2024
181,Bhopal,Onion,2277,3000,3000,24-06-2024
182,Bhopal,Onion,2300,2300,2300,17-10-2024
183,Bhopal,Onion,2300,2500,2500,02-08-2024
184,Bhopal,Onion,2300,2851,2851,21-06-2024
185,Bhopal,Onion,2310,2610,2310,22-07-2024
186,Bhopal,Onion,2314,3700,3400,19-10-2024
187,Bhopal,Onion,2338,3850,3600,24-10-2024
188,Bhopal,Onion,2350,3200,3010,10-08-2024
189,Bhopal,Onion,2350,3550,3500,30-09-2024
190,Bhopal,Onion,2350,3700,2600,06-09-2024
191,Bhopal,Onion,2375,2375,2375,28-10-2024
192,Bhopal,Onion,2380,3500,3500,25-10-2024
193,Bhopal,Onion,2425,4208,4208,07-11-2024
194,Bhopal,Onion,2470,2600,2600,03-08-2024
195,Bhopal,Onion,2495,3675,3000,03-09-2024
196,Bhopal,Onion,2500,2500,2500,10-10-2024
197,Bhopal,Onion,2500,3900,3800,14-09-2024
198,Bhopal,Onion,2500,3922,3922,26-09-2024
199,Bhopal,Onion,2500,4200,4200,24-09-2024
200,Bhopal,Onion,2540,3600,3400,23-08-2024
201,Bhopal,Onion,2550,3800,3800,13-09-2024
202,Bhopal,Onion,2595,2615,2615,28-09-2024
203,Bhopal,Onion,2610,3200,3000,30-08-2024
204,Bhopal,Onion,2635,2765,2765,29-07-2024
205,Bhopal,Onion,2700,2780,2780,14-10-2024
206,Bhopal,Onion,2720,4000,4000,19-09-2024
207,Bhopal,Onion,2800,3200,3200,21-10-2024
208,Bhopal,Onion,2800,3300,3300,03-10-2024
209,Bhopal,Onion,2800,3700,3500,16-10-2024
210,Bhopal,Onion,2816,3557,3557,27-09-2024
211,Bhopal,Onion,2880,2890,2890,07-10-2024
212,Bhopal,Onion,2900,2900,2900,31-08-2024
213,Bhopal,Onion,2933,3350,3350,10-09-2024
214,Bhopal,Onion,3050,3520,3520,07-09-2024
215,Bhopal,Onion,3106,3632,3500,15-10-2024
216,Bhopal,Onion,3247,3715,3715,02-10-2024
217,Bhopal,Onion,3350,3850,3500,23-10-2024
218,Bhopal,Onion,3610,3947,3800,18-09-2024
219,Bhopal,Onion,3700,3700,3700,26-08-2024
220,Bhopal,Onion,2005,2110,2110,20-09-2024
221,Bhopal,Onion,1575,1575,1575,24-07-2024
222,Bhopal,Onion,1575,1575,2710,08-07-2024
223,Bhopal,Onion,1600,1600,1600,12-07-2024
