Sl no.,District Name,Commodity,Min Price (Rs./Quintal),Max Price (Rs./Quintal),Modal Price (Rs./Quintal),Price Date
134,Prayagraj,Potato,1680,1800,1750,29-04-2024
135,Prayagraj,Potato,1680,1820,1760,07-05-2024
136,Prayagraj,Potato,1680,1820,1760,17-05-2024
137,Prayagraj,Potato,1700,1800,1750,12-05-2024
138,Prayagraj,Potato,1700,1800,1750,19-05-2024
139,Prayagraj,Potato,1700,1800,1750,23-12-2024
140,Prayagraj,Potato,1700,1800,1760,11-05-2024
141,Prayagraj,Potato,1700,1820,1760,03-05-2024
142,Prayagraj,Potato,1700,1830,1775,14-05-2024
143,Prayagraj,Potato,1700,1840,1770,05-05-2024
144,Prayagraj,Potato,1700,1840,1770,18-05-2024
145,Prayagraj,Potato,1700,1840,1770,21-05-2024
146,Prayagraj,Potato,1700,1840,1780,06-05-2024
147,Prayagraj,Potato,1700,1840,1780,20-05-2024
148,Prayagraj,Potato,1700,1850,1780,04-05-2024
149,Prayagraj,Potato,1700,1850,1780,10-05-2024
150,Prayagraj,Potato,1700,1850,1780,26-05-2024
151,Prayagraj,Potato,1710,1840,1770,16-05-2024
152,Prayagraj,Potato,1710,1850,1780,23-05-2024
153,Prayagraj,Potato,1710,1850,1780,29-05-2024
154,Prayagraj,Potato,1720,1840,1780,24-05-2024
155,Prayagraj,Potato,1720,1850,1780,15-05-2024
156,Prayagraj,Potato,1730,1870,1800,22-05-2024
157,Prayagraj,Potato,1730,1870,1800,31-05-2024
158,Prayagraj,Potato,1730,1875,1800,27-05-2024
159,Prayagraj,Potato,1730,1880,1800,25-05-2024
160,Prayagraj,Potato,1740,1850,1800,28-05-2024
161,Prayagraj,Potato,1740,1860,1800,30-05-2024
162,Prayagraj,Potato,1740,1890,1810,01-06-2024
163,Prayagraj,Potato,1750,1880,1820,05-06-2024
164,Prayagraj,Potato,1750,1890,1820,03-06-2024
165,Prayagraj,Potato,1750,1900,1820,02-06-2024
166,Prayagraj,Potato,1760,1900,1820,06-06-2024
167,Prayagraj,Potato,1760,1900,1820,13-06-2024
168,Prayagraj,Potato,1760,1900,1825,04-06-2024
169,Prayagraj,Potato,1760,1900,1830,22-12-2024
170,Prayagraj,Potato,1770,1900,1830,09-06-2024
171,Prayagraj,Potato,1770,1900,1840,07-06-2024
172,Prayagraj,Potato,1770,1900,1840,11-06-2024
173,Prayagraj,Potato,1770,1900,1840,14-06-2024
174,Prayagraj,Potato,1780,1900,1850,10-06-2024
175,Prayagraj,Potato,1780,1910,1850,15-06-2024
176,Prayagraj,Potato,1790,1900,1850,16-06-2024
177,Prayagraj,Potato,1800,1900,1850,20-12-2024
178,Prayagraj,Potato,1800,1920,1850,12-06-2024
179,Prayagraj,Potato,1800,1920,1850,17-06-2024
180,Prayagraj,Potato,1800,1920,1850,21-12-2024
181,Prayagraj,Potato,1800,1940,1870,18-06-2024
182,Prayagraj,Potato,1800,1940,1870,19-06-2024
183,Prayagraj,Potato,1830,1970,1900,20-06-2024
184,Prayagraj,Potato,1830,1970,1900,21-06-2024
185,Prayagraj,Potato,1830,1980,1900,19-12-2024
186,Prayagraj,Potato,1850,2000,1920,18-12-2024
187,Prayagraj,Potato,1880,2030,1950,17-12-2024
188,Prayagraj,Potato,1900,2000,1950,16-12-2024
189,Prayagraj,Potato,1900,2020,1950,15-12-2024
190,Prayagraj,Potato,1900,2050,1970,23-06-2024
191,Prayagraj,Potato,1920,2050,1980,25-06-2024
192,Prayagraj,Potato,1930,2070,2000,27-06-2024
193,Prayagraj,Potato,1930,2080,2000,22-06-2024
194,Prayagraj,Potato,1960,2100,2030,13-12-2024
195,Prayagraj,Potato,1980,2100,2050,12-12-2024
196,Prayagraj,Potato,1980,2100,2050,26-06-2024
197,Prayagraj,Potato,1980,2100,2050,28-06-2024
198,Prayagraj,Potato,1980,2120,2040,14-12-2024
199,Prayagraj,Potato,2000,2140,2070,29-06-2024
200,Prayagraj,Potato,2000,2150,2080,15-11-2024
201,Prayagraj,Potato,2000,2150,2080,28-10-2024
202,Prayagraj,Potato,2000,2150,2080,30-09-2024
203,Prayagraj,Potato,2000,2150,2090,04-11-2024
204,Prayagraj,Potato,2000,2170,2100,16-10-2024
205,Prayagraj,Potato,2000,2180,2100,13-11-2024
206,Prayagraj,Potato,2020,2180,2100,29-09-2024
207,Prayagraj,Potato,2030,2170,2100,21-10-2024
208,Prayagraj,Potato,2030,2180,2100,02-10-2024
209,Prayagraj,Potato,2030,2180,2100,03-11-2024
210,Prayagraj,Potato,2030,2180,2100,05-11-2024
211,Prayagraj,Potato,2030,2180,2100,10-11-2024
212,Prayagraj,Potato,2030,2180,2100,14-11-2024
213,Prayagraj,Potato,2030,2180,2100,15-09-2024
214,Prayagraj,Potato,2030,2180,2100,18-09-2024
215,Prayagraj,Potato,2030,2180,2100,19-10-2024
216,Prayagraj,Potato,2030,2180,2100,26-11-2024
217,Prayagraj,Potato,2030,2180,2100,27-10-2024
218,Prayagraj,Potato,2030,2180,2100,28-09-2024
219,Prayagraj,Potato,2030,2180,2100,29-10-2024
220,Prayagraj,Potato,2030,2180,2100,30-11-2024
221,Prayagraj,Potato,2040,2170,2100,01-10-2024
222,Prayagraj,Potato,2040,2170,2100,02-11-2024
223,Prayagraj,Potato,2040,2170,2100,17-09-2024
224,Prayagraj,Potato,2040,2180,2100,16-11-2024
225,Prayagraj,Potato,2040,2180,2100,30-10-2024
226,Prayagraj,Potato,2040,2190,2110,17-10-2024
227,Prayagraj,Potato,2040,2200,2120,20-10-2024
228,Prayagraj,Potato,2050,2180,2110,05-10-2024
229,Prayagraj,Potato,2050,2180,2110,22-10-2024
230,Prayagraj,Potato,2050,2190,2110,23-11-2024
231,Prayagraj,Potato,2050,2190,2120,09-10-2024
232,Prayagraj,Potato,2050,2190,2120,22-11-2024
233,Prayagraj,Potato,2050,2200,2110,16-09-2024
234,Prayagraj,Potato,2050,2200,2120,01-12-2024
235,Prayagraj,Potato,2050,2200,2120,06-10-2024
236,Prayagraj,Potato,2050,2200,2120,24-10-2024
237,Prayagraj,Potato,2050,2200,2120,31-10-2024
238,Prayagraj,Potato,2050,2200,2130,06-11-2024
239,Prayagraj,Potato,2050,2200,2130,11-11-2024
240,Prayagraj,Potato,2050,2200,2130,27-11-2024
241,Prayagraj,Potato,2060,2180,2120,03-10-2024
242,Prayagraj,Potato,2060,2190,2120,19-09-2024
243,Prayagraj,Potato,2060,2200,2130,18-10-2024
244,Prayagraj,Potato,2060,2200,2130,20-11-2024
245,Prayagraj,Potato,2060,2200,2130,23-10-2024
246,Prayagraj,Potato,2060,2200,2130,23-09-2024
247,Prayagraj,Potato,2060,2200,2130,25-10-2024
248,Prayagraj,Potato,2060,2200,2130,29-11-2024
249,Prayagraj,Potato,2060,2200,2140,08-11-2024
250,Prayagraj,Potato,2060,2200,2140,08-10-2024
251,Prayagraj,Potato,2060,2200,2140,09-11-2024
252,Prayagraj,Potato,2060,2200,2140,11-12-2024
253,Prayagraj,Potato,2060,2200,2140,17-11-2024
254,Prayagraj,Potato,2060,2200,2140,18-11-2024
255,Prayagraj,Potato,2060,2200,2140,25-11-2024
256,Prayagraj,Potato,2060,2200,2140,26-10-2024
257,Prayagraj,Potato,2070,2200,2140,02-12-2024
258,Prayagraj,Potato,2070,2200,2140,03-12-2024
259,Prayagraj,Potato,2070,2200,2140,15-10-2024
260,Prayagraj,Potato,2070,2200,2140,22-09-2024
261,Prayagraj,Potato,2070,2200,2140,30-06-2024
262,Prayagraj,Potato,2080,2200,2140,04-10-2024
263,Prayagraj,Potato,2080,2200,2150,01-07-2024
264,Prayagraj,Potato,2080,2200,2150,07-11-2024
265,Prayagraj,Potato,2080,2200,2150,10-10-2024
266,Prayagraj,Potato,2080,2200,2150,24-11-2024
267,Prayagraj,Potato,2080,2210,2150,21-09-2024
268,Prayagraj,Potato,2090,2200,2150,26-09-2024
269,Prayagraj,Potato,2100,2200,2150,01-11-2024
270,Prayagraj,Potato,2100,2200,2150,04-12-2024
271,Prayagraj,Potato,2100,2200,2150,12-11-2024
272,Prayagraj,Potato,2100,2200,2150,20-09-2024
273,Prayagraj,Potato,2100,2200,2150,27-09-2024
274,Prayagraj,Potato,2100,2200,2150,28-11-2024
275,Prayagraj,Potato,2100,2210,2150,14-10-2024
276,Prayagraj,Potato,2100,2210,2150,19-11-2024
277,Prayagraj,Potato,2100,2210,2150,21-11-2024
278,Prayagraj,Potato,2100,2220,2150,05-12-2024
279,Prayagraj,Potato,2100,2230,2160,12-10-2024
280,Prayagraj,Potato,2100,2240,2175,10-12-2024
281,Prayagraj,Potato,2100,2250,2170,07-12-2024
282,Prayagraj,Potato,2100,2250,2170,09-12-2024
283,Prayagraj,Potato,2100,2250,2180,06-12-2024
284,Prayagraj,Potato,2100,2250,2180,08-12-2024
285,Prayagraj,Potato,2100,2250,2180,11-10-2024
286,Prayagraj,Potato,2110,2250,2180,13-10-2024
287,Prayagraj,Potato,2130,2270,2200,03-07-2024
288,Prayagraj,Potato,2130,2270,2200,13-09-2024
289,Prayagraj,Potato,2130,2280,2200,14-09-2024
290,Prayagraj,Potato,2140,2270,2200,25-09-2024
291,Prayagraj,Potato,2140,2280,2200,12-09-2024
292,Prayagraj,Potato,2150,2280,2210,02-07-2024
293,Prayagraj,Potato,2150,2280,2210,04-07-2024
294,Prayagraj,Potato,2150,2300,2220,24-09-2024
295,Prayagraj,Potato,2170,2300,2240,05-07-2024
296,Prayagraj,Potato,2180,2300,2250,06-07-2024
297,Prayagraj,Potato,2200,2300,2250,09-08-2024
298,Prayagraj,Potato,2200,2300,2250,11-08-2024
299,Prayagraj,Potato,2200,2320,2260,23-08-2024
300,Prayagraj,Potato,2200,2330,2270,08-08-2024
301,Prayagraj,Potato,2200,2330,2275,05-09-2024
302,Prayagraj,Potato,2200,2340,2270,10-08-2024
303,Prayagraj,Potato,2200,2340,2270,13-08-2024
304,Prayagraj,Potato,2200,2340,2275,22-08-2024
305,Prayagraj,Potato,2200,2340,2280,06-08-2024
306,Prayagraj,Potato,2200,2340,2280,14-08-2024
307,Prayagraj,Potato,2200,2340,2285,04-08-2024
308,Prayagraj,Potato,2200,2350,2280,02-08-2024
309,Prayagraj,Potato,2200,2350,2280,03-09-2024
310,Prayagraj,Potato,2200,2350,2280,21-08-2024
311,Prayagraj,Potato,2200,2350,2280,30-08-2024
312,Prayagraj,Potato,2200,2350,2290,27-08-2024
313,Prayagraj,Potato,2210,2340,2270,07-09-2024
314,Prayagraj,Potato,2210,2340,2275,12-08-2024
315,Prayagraj,Potato,2210,2340,2280,06-09-2024
316,Prayagraj,Potato,2210,2340,2280,10-09-2024
317,Prayagraj,Potato,2210,2350,2280,01-09-2024
318,Prayagraj,Potato,2210,2350,2280,25-08-2024
319,Prayagraj,Potato,2220,2340,2280,11-09-2024
320,Prayagraj,Potato,2220,2350,2290,31-08-2024
321,Prayagraj,Potato,2220,2370,2300,26-08-2024
322,Prayagraj,Potato,2230,2370,2300,02-09-2024
323,Prayagraj,Potato,2230,2370,2300,07-08-2024
324,Prayagraj,Potato,2230,2370,2300,17-08-2024
325,Prayagraj,Potato,2230,2380,2300,03-08-2024
326,Prayagraj,Potato,2230,2380,2300,09-09-2024
327,Prayagraj,Potato,2230,2380,2300,24-08-2024
328,Prayagraj,Potato,2230,2380,2300,29-08-2024
329,Prayagraj,Potato,2240,2370,2300,01-08-2024
330,Prayagraj,Potato,2240,2370,2300,08-09-2024
331,Prayagraj,Potato,2240,2370,2300,15-08-2024
332,Prayagraj,Potato,2240,2370,2300,27-07-2024
333,Prayagraj,Potato,2240,2380,2300,05-08-2024
334,Prayagraj,Potato,2240,2380,2300,19-08-2024
335,Prayagraj,Potato,2240,2380,2300,20-08-2024
336,Prayagraj,Potato,2240,2380,2300,26-07-2024
337,Prayagraj,Potato,2250,2380,2310,16-08-2024
338,Prayagraj,Potato,2250,2380,2310,18-08-2024
339,Prayagraj,Potato,2250,2380,2320,04-09-2024
340,Prayagraj,Potato,2250,2400,2320,28-08-2024
341,Prayagraj,Potato,2260,2390,2320,30-07-2024
342,Prayagraj,Potato,2260,2400,2320,28-07-2024
343,Prayagraj,Potato,2260,2400,2330,29-07-2024
344,Prayagraj,Potato,2270,2400,2330,31-07-2024
345,Prayagraj,Potato,2280,2400,2340,09-07-2024
346,Prayagraj,Potato,2280,2400,2350,07-07-2024
347,Prayagraj,Potato,2290,2400,2350,24-07-2024
348,Prayagraj,Potato,2300,2400,2350,08-07-2024
349,Prayagraj,Potato,2300,2400,2350,23-07-2024
350,Prayagraj,Potato,2300,2420,2360,25-07-2024
351,Prayagraj,Potato,2300,2430,2370,12-07-2024
352,Prayagraj,Potato,2300,2430,2375,22-07-2024
353,Prayagraj,Potato,2300,2450,2380,19-07-2024
354,Prayagraj,Potato,2310,2440,2370,20-07-2024
355,Prayagraj,Potato,2310,2440,2380,16-07-2024
356,Prayagraj,Potato,2310,2440,2380,21-07-2024
357,Prayagraj,Potato,2320,2450,2390,13-07-2024
358,Prayagraj,Potato,2330,2470,2400,10-07-2024
359,Prayagraj,Potato,2330,2470,2400,14-07-2024
360,Prayagraj,Potato,2330,2480,2400,15-07-2024
361,Prayagraj,Potato,2340,2470,2400,17-07-2024
362,Prayagraj,Potato,2340,2480,2400,18-07-2024
363,Prayagraj,Potato,2350,2430,2400,11-07-2024
