Sl no.,District Name,Commodity,Min Price (Rs./Quintal),Max Price (Rs./Quintal),Modal Price (Rs./Quintal),Price Date
514,Sagar,Maize,1895,2197,2080,13-11-2024
515,Sagar,Maize,1896,2216,1990,18-11-2024
516,Sagar,Maize,1945,2000,2000,29-10-2024
517,Sagar,Maize,1950,2010,2010,08-11-2024
518,Sagar,Maize,1950,2165,2165,06-11-2024
519,Sagar,Maize,1970,1970,1970,21-02-2024
520,Sagar,Maize,1970,2110,2110,20-11-2024
521,Sagar,Maize,1970,2130,2110,19-11-2024
522,Sagar,Maize,1980,2149,2080,04-11-2024
523,Sagar,Maize,1980,2196,2010,14-11-2024
524,Sagar,Maize,1990,2130,2050,21-11-2024
525,Sagar,Maize,1990,2205,2110,25-11-2024
526,Sagar,Maize,2000,2000,2000,26-10-2024
527,Sagar,Maize,2000,2100,2100,17-11-2024
528,Sagar,Maize,2000,2110,2110,22-11-2024
529,Sagar,Maize,2070,2100,2100,26-11-2024
530,Sagar,Maize,2080,2130,2130,23-11-2024
531,Sagar,Maize,2090,2161,2161,09-11-2024
532,Sagar,Maize,2095,2100,2100,27-11-2024
533,Sagar,Maize,2190,2250,2250,18-12-2024
534,Sagar,Maize,2190,2300,2300,26-12-2024
535,Sagar,Maize,2190,2310,2310,19-12-2024
536,Sagar,Maize,2200,2300,2300,12-12-2024
537,Sagar,Maize,2200,2310,2310,20-12-2024
538,Sagar,Maize,2200,2330,2330,17-12-2024
539,Sagar,Maize,2230,2350,2250,16-12-2024
540,Sagar,Maize,2140,2140,2140,16-11-2024
541,Sagar,Maize,1305,1305,1305,07-11-2024
542,Sagar,Maize,1660,2050,2050,23-10-2024
543,Sagar,Maize,1701,2010,1725,25-10-2024
544,Sagar,Maize,1730,2005,2005,24-10-2024
545,Sagar,Maize,1800,1800,1800,21-10-2024
546,Sagar,Maize,1830,2175,1970,26-10-2024
547,Sagar,Maize,1850,1900,1900,28-09-2024
548,Sagar,Maize,1850,2137,2090,28-10-2024
549,Sagar,Maize,1850,2220,2160,25-11-2024
550,Sagar,Maize,1875,1875,1875,12-11-2024
551,Sagar,Maize,1890,2075,2075,29-10-2024
552,Sagar,Maize,1905,2189,2189,06-11-2024
553,Sagar,Maize,1940,2134,2085,04-11-2024
554,Sagar,Maize,1960,2230,2230,05-12-2024
555,Sagar,Maize,1981,2250,2145,02-12-2024
556,Sagar,Maize,1995,1995,1995,16-01-2024
557,Sagar,Maize,2000,2145,2145,22-11-2024
558,Sagar,Maize,2000,2231,2231,20-11-2024
559,Sagar,Maize,2005,2128,2128,05-11-2024
560,Sagar,Maize,2011,2312,2235,04-12-2024
561,Sagar,Maize,2015,2210,2210,09-11-2024
562,Sagar,Maize,2016,2190,2190,14-11-2024
563,Sagar,Maize,2016,2715,2115,07-11-2024
564,Sagar,Maize,2025,2185,2140,11-11-2024
565,Sagar,Maize,2050,2050,1970,21-02-2024
566,Sagar,Maize,2055,2189,2189,13-11-2024
567,Sagar,Maize,2055,2211,2205,21-11-2024
568,Sagar,Maize,2060,2238,2130,18-11-2024
569,Sagar,Maize,2065,2242,2150,16-11-2024
570,Sagar,Maize,2089,2170,2170,08-11-2024
571,Sagar,Maize,2091,2233,2233,19-11-2024
572,Sagar,Maize,2135,2210,2210,23-12-2024
573,Sagar,Maize,2145,2250,2150,27-11-2024
574,Sagar,Maize,2160,2217,2217,07-12-2024
575,Sagar,Maize,2176,2200,2200,30-12-2024
576,Sagar,Maize,2178,2330,2330,24-12-2024
577,Sagar,Maize,2180,2180,2180,27-12-2024
578,Sagar,Maize,2180,2221,2195,23-11-2024
579,Sagar,Maize,2195,2226,2195,02-02-2024
580,Sagar,Maize,2196,2218,2218,21-12-2024
581,Sagar,Maize,2218,2226,2226,28-11-2024
582,Sagar,Maize,2220,2310,2310,12-12-2024
583,Sagar,Maize,2226,2289,2289,03-12-2024
584,Sagar,Maize,2230,2230,2230,19-12-2024
585,Sagar,Maize,1500,2380,2360,24-10-2024
586,Sagar,Maize,1600,2355,1875,23-10-2024
587,Sagar,Maize,1675,2271,2150,18-11-2024
588,Sagar,Maize,1675,2321,2000,25-10-2024
589,Sagar,Maize,1700,2352,1800,21-10-2024
590,Sagar,Maize,1725,2368,2235,22-10-2024
591,Sagar,Maize,1735,2260,2100,11-11-2024
592,Sagar,Maize,1801,1990,1990,18-03-2024
593,Sagar,Maize,1801,2272,2176,04-11-2024
594,Sagar,Maize,1821,2300,2000,28-10-2024
595,Sagar,Maize,1825,2253,2100,06-11-2024
596,Sagar,Maize,1826,2335,2270,26-12-2024
597,Sagar,Maize,1850,4235,2150,08-11-2024
598,Sagar,Maize,1851,2241,2100,05-11-2024
599,Sagar,Maize,1851,2310,2255,20-11-2024
600,Sagar,Maize,1870,1900,1900,30-10-2024
601,Sagar,Maize,1875,1900,1900,26-10-2024
602,Sagar,Maize,1875,2012,1980,09-11-2024
603,Sagar,Maize,1875,2388,2200,13-11-2024
604,Sagar,Maize,1875,2718,2100,14-11-2024
605,Sagar,Maize,1890,2011,1931,18-10-2024
606,Sagar,Maize,1900,2246,2176,07-11-2024
607,Sagar,Maize,1920,2430,2420,25-11-2024
608,Sagar,Maize,1930,2350,2150,22-11-2024
609,Sagar,Maize,1940,2218,2000,16-11-2024
610,Sagar,Maize,1950,2010,2010,29-10-2024
611,Sagar,Maize,1960,2050,2050,17-11-2024
612,Sagar,Maize,1970,2281,2251,21-11-2024
613,Sagar,Maize,1990,2025,2025,23-11-2024
614,Sagar,Maize,2000,2125,2100,10-11-2024
615,Sagar,Maize,2000,2358,2315,19-12-2024
616,Sagar,Maize,2000,2375,2345,24-12-2024
617,Sagar,Maize,2000,6001,2200,19-11-2024
618,Sagar,Maize,2001,2325,2290,31-12-2024
619,Sagar,Maize,2003,2190,2190,09-10-2024
620,Sagar,Maize,2011,2350,2291,06-12-2024
621,Sagar,Maize,2015,2100,2015,22-02-2024
622,Sagar,Maize,2018,2360,2225,26-11-2024
623,Sagar,Maize,2020,2080,2080,21-03-2024
624,Sagar,Maize,2025,2025,2025,12-11-2024
625,Sagar,Maize,2041,2041,2041,15-03-2024
626,Sagar,Maize,2050,2101,2050,03-11-2024
627,Sagar,Maize,2050,2330,2320,11-12-2024
628,Sagar,Maize,2050,2400,2380,08-12-2024
629,Sagar,Maize,2060,2125,2060,23-02-2024
630,Sagar,Maize,2060,2358,2280,03-12-2024
631,Sagar,Maize,2090,2375,2301,02-12-2024
632,Sagar,Maize,2100,2370,2315,13-12-2024
633,Sagar,Maize,2131,2430,2366,27-11-2024
634,Sagar,Maize,2150,2340,2250,27-12-2024
635,Sagar,Maize,2150,2351,2315,17-12-2024
636,Sagar,Maize,2150,2360,2295,20-12-2024
637,Sagar,Maize,2150,2400,2350,09-12-2024
638,Sagar,Maize,2151,2350,2320,16-12-2024
639,Sagar,Maize,2170,2311,2276,12-12-2024
640,Sagar,Maize,2175,2405,2365,23-12-2024
641,Sagar,Maize,2176,2176,2176,29-02-2024
642,Sagar,Maize,2176,2350,2325,05-12-2024
643,Sagar,Maize,2200,2225,2225,11-03-2024
644,Sagar,Maize,2200,2320,2320,25-12-2024
645,Sagar,Maize,2213,2213,2213,15-11-2024
646,Sagar,Maize,2221,2338,2300,04-12-2024
647,Sagar,Maize,2225,2400,2375,28-11-2024
648,Sagar,Maize,2240,2345,2310,30-12-2024
649,Sagar,Maize,2250,2343,2320,18-12-2024
650,Sagar,Maize,2287,2308,2308,28-12-2024
651,Sagar,Maize,2289,2450,2450,22-12-2024
652,Sagar,Maize,2000,2000,2000,20-11-2024
653,Sagar,Maize,2100,2176,2176,13-11-2024
654,Sagar,Maize,2145,2150,2150,19-11-2024
655,Sagar,Maize,2150,2150,2150,17-11-2024
656,Sagar,Maize,2150,2150,2150,18-11-2024
657,Sagar,Maize,2150,2160,2150,28-11-2024
658,Sagar,Maize,2280,2280,2280,12-12-2024
659,Sagar,Maize,2280,2280,2280,13-12-2024
660,Sagar,Maize,1230,2375,1470,21-10-2024
661,Sagar,Maize,1250,2330,1615,19-10-2024
662,Sagar,Maize,1260,2365,1500,22-10-2024
663,Sagar,Maize,1430,2365,1650,24-10-2024
664,Sagar,Maize,1465,2050,1500,15-10-2024
665,Sagar,Maize,1500,2150,1800,06-02-2024
666,Sagar,Maize,1520,2315,2255,21-12-2024
667,Sagar,Maize,1535,2400,2195,08-11-2024
668,Sagar,Maize,1540,2320,1795,25-10-2024
669,Sagar,Maize,1555,2245,1625,18-10-2024
670,Sagar,Maize,1585,2300,1750,26-10-2024
671,Sagar,Maize,1600,2305,2215,17-12-2024
672,Sagar,Maize,1600,2310,2225,25-11-2024
673,Sagar,Maize,1605,2165,2165,10-10-2024
674,Sagar,Maize,1635,2205,1810,14-10-2024
675,Sagar,Maize,1650,2275,2200,07-11-2024
676,Sagar,Maize,1660,2230,2150,05-11-2024
677,Sagar,Maize,1665,2340,2275,02-12-2024
678,Sagar,Maize,1665,2355,2230,09-11-2024
679,Sagar,Maize,1670,2275,1725,05-10-2024
680,Sagar,Maize,1720,2125,2125,03-10-2024
681,Sagar,Maize,1720,2285,2250,14-11-2024
682,Sagar,Maize,1750,2265,2265,07-10-2024
683,Sagar,Maize,1775,2295,2255,04-11-2024
684,Sagar,Maize,1800,1800,1800,30-07-2024
685,Sagar,Maize,1800,2125,2125,07-03-2024
686,Sagar,Maize,1800,2150,2065,29-01-2024
687,Sagar,Maize,1800,2155,2150,10-02-2024
688,Sagar,Maize,1800,2305,2305,08-10-2024
689,Sagar,Maize,1800,2330,2170,22-11-2024
690,Sagar,Maize,1800,2345,2170,28-11-2024
691,Sagar,Maize,1805,2300,2245,11-11-2024
692,Sagar,Maize,1805,2330,2280,23-11-2024
693,Sagar,Maize,1825,2195,1700,25-01-2024
694,Sagar,Maize,1850,2340,2280,16-11-2024
695,Sagar,Maize,1855,2360,2200,05-12-2024
696,Sagar,Maize,1875,1875,1875,13-04-2024
697,Sagar,Maize,1900,1900,1900,12-03-2024
698,Sagar,Maize,1900,1900,2040,16-03-2024
699,Sagar,Maize,1900,2155,2140,08-02-2024
700,Sagar,Maize,1905,2360,2200,21-11-2024
701,Sagar,Maize,1925,2315,2200,18-11-2024
702,Sagar,Maize,1930,2130,2115,06-01-2024
703,Sagar,Maize,1940,2335,2230,12-12-2024
704,Sagar,Maize,1950,2155,2135,13-02-2024
705,Sagar,Maize,1960,2160,2050,17-02-2024
706,Sagar,Maize,1965,2305,2245,16-12-2024
707,Sagar,Maize,1975,2280,2240,09-12-2024
708,Sagar,Maize,1980,1980,1980,06-11-2024
709,Sagar,Maize,1980,2005,2005,20-05-2024
710,Sagar,Maize,1985,2065,2040,05-01-2024
711,Sagar,Maize,1985,2110,2100,22-02-2024
712,Sagar,Maize,2000,2000,2000,08-06-2024
713,Sagar,Maize,2000,2000,2000,10-08-2024
714,Sagar,Maize,2000,2000,2000,27-08-2024
715,Sagar,Maize,2000,2150,2140,30-01-2024
716,Sagar,Maize,2000,2160,2145,11-03-2024
717,Sagar,Maize,2000,2160,2160,12-02-2024
718,Sagar,Maize,2000,2325,2200,19-11-2024
719,Sagar,Maize,2000,2330,2235,20-12-2024
720,Sagar,Maize,2010,2160,2125,03-02-2024
721,Sagar,Maize,2010,2300,2180,07-12-2024
722,Sagar,Maize,2015,2150,2140,27-01-2024
723,Sagar,Maize,2020,2145,2140,23-01-2024
724,Sagar,Maize,2025,2160,2025,15-02-2024
725,Sagar,Maize,2025,2180,2135,26-02-2024
726,Sagar,Maize,2025,2185,2185,04-03-2024
727,Sagar,Maize,2030,2130,2110,02-02-2024
728,Sagar,Maize,2030,2345,2255,06-12-2024
729,Sagar,Maize,2035,2350,2200,14-12-2024
730,Sagar,Maize,2040,2040,2040,04-01-2024
731,Sagar,Maize,2045,2175,2175,05-03-2024
732,Sagar,Maize,2050,2050,2050,21-03-2024
733,Sagar,Maize,2050,2115,1850,23-02-2024
734,Sagar,Maize,2050,2150,2050,09-02-2024
735,Sagar,Maize,2050,2190,2105,16-02-2024
736,Sagar,Maize,2055,2055,2055,15-03-2024
737,Sagar,Maize,2060,2150,2150,01-03-2024
738,Sagar,Maize,2065,2350,2255,03-12-2024
739,Sagar,Maize,2075,2130,2110,01-02-2024
740,Sagar,Maize,2085,2175,2140,29-02-2024
741,Sagar,Maize,2085,2200,2180,18-01-2024
742,Sagar,Maize,2090,2155,2115,05-02-2024
743,Sagar,Maize,2100,2150,2225,08-01-2024
744,Sagar,Maize,2100,2155,2100,11-01-2024
745,Sagar,Maize,2100,2165,2165,02-03-2024
746,Sagar,Maize,2100,2215,1900,12-01-2024
747,Sagar,Maize,2100,2335,2265,24-12-2024
748,Sagar,Maize,2100,2340,2270,30-12-2024
749,Sagar,Maize,2105,2155,2000,27-02-2024
750,Sagar,Maize,2110,2300,2205,13-12-2024
751,Sagar,Maize,2120,2330,2220,26-12-2024
752,Sagar,Maize,2125,2125,2125,09-03-2024
753,Sagar,Maize,2125,2205,2195,13-01-2024
754,Sagar,Maize,2125,2350,2270,23-12-2024
755,Sagar,Maize,2130,2130,2130,14-03-2024
756,Sagar,Maize,2130,2145,2145,19-02-2024
757,Sagar,Maize,2140,2185,2165,19-01-2024
758,Sagar,Maize,2175,2235,2195,28-12-2024
759,Sagar,Maize,2190,2300,2235,27-12-2024
760,Sagar,Maize,2190,2325,2225,19-12-2024
761,Sagar,Maize,2245,2310,2310,31-12-2024
762,Sagar,Maize,2551,2551,2551,01-10-2024
763,Sagar,Maize,2265,2265,2265,03-12-2024
764,Sagar,Maize,2045,2045,2100,22-02-2024
765,Sagar,Maize,2340,2340,2340,31-12-2024
766,Sagar,Maize,1350,2320,1800,21-10-2024
767,Sagar,Maize,1385,2345,2345,22-10-2024
768,Sagar,Maize,1400,2185,1745,18-10-2024
769,Sagar,Maize,1405,1900,1700,19-10-2024
770,Sagar,Maize,1510,1520,1520,15-10-2024
771,Sagar,Maize,1520,2040,2000,24-10-2024
772,Sagar,Maize,1550,2300,2050,05-11-2024
773,Sagar,Maize,1575,2240,2050,11-11-2024
774,Sagar,Maize,1600,2280,2000,04-11-2024
775,Sagar,Maize,1610,2050,1900,27-10-2024
776,Sagar,Maize,1625,2255,1900,07-11-2024
777,Sagar,Maize,1645,2230,1710,26-10-2024
778,Sagar,Maize,1650,1720,1720,28-10-2024
779,Sagar,Maize,1650,2165,1925,25-10-2024
780,Sagar,Maize,1690,1710,1710,08-10-2024
781,Sagar,Maize,1690,1800,1700,30-10-2024
782,Sagar,Maize,1690,1820,1820,31-10-2024
783,Sagar,Maize,1700,2100,1940,06-11-2024
784,Sagar,Maize,1700,2125,1700,29-10-2024
785,Sagar,Maize,1700,2615,1900,08-11-2024
786,Sagar,Maize,1710,2000,1900,02-11-2024
787,Sagar,Maize,1710,2000,1900,03-11-2024
788,Sagar,Maize,1750,1905,1905,12-11-2024
789,Sagar,Maize,1750,2050,2050,13-11-2024
790,Sagar,Maize,1755,2275,2250,14-11-2024
791,Sagar,Maize,1770,2275,2085,09-11-2024
792,Sagar,Maize,1800,2010,1900,15-11-2024
793,Sagar,Maize,1800,2050,2050,10-11-2024
794,Sagar,Maize,1800,2160,1950,17-11-2024
795,Sagar,Maize,1800,2300,2100,16-11-2024
796,Sagar,Maize,1800,2330,2050,21-11-2024
797,Sagar,Maize,1850,1860,1850,23-02-2024
798,Sagar,Maize,1850,1985,1925,20-11-2024
799,Sagar,Maize,1850,2200,1910,27-11-2024
800,Sagar,Maize,1850,2250,2170,26-11-2024
801,Sagar,Maize,1850,2310,2270,03-12-2024
802,Sagar,Maize,1850,2310,2290,25-11-2024
803,Sagar,Maize,1850,2320,2290,22-11-2024
804,Sagar,Maize,1860,2310,2300,02-12-2024
805,Sagar,Maize,1860,2560,2310,19-11-2024
806,Sagar,Maize,1870,2254,2100,28-11-2024
807,Sagar,Maize,1875,2150,2075,18-11-2024
808,Sagar,Maize,1890,1925,1905,08-12-2024
809,Sagar,Maize,1890,2300,2270,12-12-2024
810,Sagar,Maize,1895,2200,2100,27-12-2024
811,Sagar,Maize,1895,2270,2150,09-12-2024
812,Sagar,Maize,1900,1900,1900,25-02-2024
813,Sagar,Maize,1900,1925,1925,15-12-2024
814,Sagar,Maize,1900,1930,1930,22-12-2024
815,Sagar,Maize,1900,2005,2005,25-12-2024
816,Sagar,Maize,1900,2150,2150,24-11-2024
817,Sagar,Maize,1900,2185,2150,20-12-2024
818,Sagar,Maize,1900,2205,2200,24-12-2024
819,Sagar,Maize,1900,2243,2100,11-12-2024
820,Sagar,Maize,1900,2250,2200,30-12-2024
821,Sagar,Maize,1900,2260,2200,07-12-2024
822,Sagar,Maize,1900,2260,2200,19-12-2024
823,Sagar,Maize,1900,2265,2100,13-12-2024
824,Sagar,Maize,1900,2265,2265,17-12-2024
825,Sagar,Maize,1900,2271,2215,05-12-2024
826,Sagar,Maize,1900,2275,2150,16-12-2024
827,Sagar,Maize,1900,2300,2300,26-12-2024
828,Sagar,Maize,1900,2315,1950,23-11-2024
829,Sagar,Maize,1900,2335,2320,31-12-2024
830,Sagar,Maize,1905,2300,2300,21-12-2024
831,Sagar,Maize,1905,2360,2279,06-12-2024
832,Sagar,Maize,1910,2270,1940,04-12-2024
833,Sagar,Maize,2000,2000,2000,27-02-2024
834,Sagar,Maize,2000,2040,2040,16-03-2024
835,Sagar,Maize,2060,2080,2080,23-10-2024
836,Sagar,Maize,2100,2300,2200,23-12-2024
837,Sagar,Maize,2150,2230,2230,14-12-2024
838,Sagar,Maize,2305,2350,2315,28-12-2024
839,Sagar,Maize,1595,2370,2185,24-10-2024
840,Sagar,Maize,1625,2175,2175,04-11-2024
841,Sagar,Maize,1635,1635,1635,15-10-2024
842,Sagar,Maize,1700,1800,1800,28-10-2024
843,Sagar,Maize,1800,1800,1800,14-11-2024
844,Sagar,Maize,1960,2250,2250,11-11-2024
845,Sagar,Maize,2000,2275,2275,05-12-2024
846,Sagar,Maize,2025,2025,2025,09-11-2024
847,Sagar,Maize,2040,2250,2250,21-11-2024
848,Sagar,Maize,2055,2215,2215,28-11-2024
849,Sagar,Maize,2060,2295,2295,18-11-2024
850,Sagar,Maize,2115,2115,2115,03-12-2024
851,Sagar,Maize,2115,2320,2320,02-12-2024
852,Sagar,Maize,2135,2215,2215,09-12-2024
853,Sagar,Maize,2145,2145,2145,18-10-2024
854,Sagar,Maize,2170,2200,2200,07-11-2024
855,Sagar,Maize,2180,2180,2180,12-12-2024
856,Sagar,Maize,2185,2185,2185,23-11-2024
857,Sagar,Maize,2185,2185,2185,26-10-2024
858,Sagar,Maize,2200,2200,2200,19-11-2024
859,Sagar,Maize,2225,2270,2270,16-11-2024
860,Sagar,Maize,2235,2265,2265,19-12-2024
861,Sagar,Maize,2280,2280,2280,22-11-2024
862,Sagar,Maize,2050,2050,2050,23-11-2024
863,Sagar,Maize,2265,2265,2265,21-12-2024
864,Sagar,Maize,2000,2000,2000,07-11-2024
865,Sagar,Maize,2000,2000,2000,13-11-2024
866,Sagar,Maize,2020,2020,2020,26-10-2024
867,Sagar,Maize,2050,2100,2100,11-12-2024
868,Sagar,Maize,2100,2100,2100,16-12-2024
