Sl no.,District Name,Commodity,Min Price (Rs./Quintal),Max Price (Rs./Quintal),Modal Price (Rs./Quintal),Price Date
69,Amarawati,Maize,1950,2050,2000,06-01-2024
70,Amarawati,Maize,1950,2050,2000,08-01-2024
71,Amarawati,Maize,2000,2050,2025,17-10-2024
72,Amarawati,Maize,2000,2050,2025,30-09-2024
73,Amarawati,Maize,2000,2100,2050,01-10-2024
74,Amarawati,Maize,2000,2100,2050,02-08-2024
75,Amarawati,Maize,2000,2100,2050,02-07-2024
76,Amarawati,Maize,2000,2100,2050,02-05-2024
77,Amarawati,Maize,2000,2100,2050,03-04-2024
78,Amarawati,Maize,2000,2100,2050,03-08-2024
79,Amarawati,Maize,2000,2100,2050,03-06-2024
80,Amarawati,Maize,2000,2100,2050,03-05-2024
81,Amarawati,Maize,2000,2100,2050,03-10-2024
82,Amarawati,Maize,2000,2100,2050,04-04-2024
83,Amarawati,Maize,2000,2100,2050,04-06-2024
84,Amarawati,Maize,2000,2100,2050,04-09-2024
85,Amarawati,Maize,2000,2100,2050,05-04-2024
86,Amarawati,Maize,2000,2100,2050,05-10-2024
87,Amarawati,Maize,2000,2100,2050,06-08-2024
88,Amarawati,Maize,2000,2100,2050,06-07-2024
89,Amarawati,Maize,2000,2100,2050,06-06-2024
90,Amarawati,Maize,2000,2100,2050,06-03-2024
91,Amarawati,Maize,2000,2100,2050,06-09-2024
92,Amarawati,Maize,2000,2100,2050,07-08-2024
93,Amarawati,Maize,2000,2100,2050,07-12-2024
94,Amarawati,Maize,2000,2100,2050,07-02-2024
95,Amarawati,Maize,2000,2100,2050,07-06-2024
96,Amarawati,Maize,2000,2100,2050,07-05-2024
97,Amarawati,Maize,2000,2100,2050,08-08-2024
98,Amarawati,Maize,2000,2100,2050,08-02-2024
99,Amarawati,Maize,2000,2100,2050,08-07-2024
100,Amarawati,Maize,2000,2100,2050,08-06-2024
101,Amarawati,Maize,2000,2100,2050,08-05-2024
102,Amarawati,Maize,2000,2100,2050,09-03-2024
103,Amarawati,Maize,2000,2100,2050,09-10-2024
104,Amarawati,Maize,2000,2100,2050,09-09-2024
105,Amarawati,Maize,2000,2100,2050,10-08-2024
106,Amarawati,Maize,2000,2100,2050,10-07-2024
107,Amarawati,Maize,2000,2100,2050,10-06-2024
108,Amarawati,Maize,2000,2100,2050,10-10-2024
109,Amarawati,Maize,2000,2100,2050,10-09-2024
110,Amarawati,Maize,2000,2100,2050,11-07-2024
111,Amarawati,Maize,2000,2100,2050,11-06-2024
112,Amarawati,Maize,2000,2100,2050,11-05-2024
113,Amarawati,Maize,2000,2100,2050,11-10-2024
114,Amarawati,Maize,2000,2100,2050,12-08-2024
115,Amarawati,Maize,2000,2100,2050,12-07-2024
116,Amarawati,Maize,2000,2100,2050,12-06-2024
117,Amarawati,Maize,2000,2100,2050,12-09-2024
118,Amarawati,Maize,2000,2100,2050,13-06-2024
119,Amarawati,Maize,2000,2100,2050,13-03-2024
120,Amarawati,Maize,2000,2100,2050,13-05-2024
121,Amarawati,Maize,2000,2100,2050,13-09-2024
122,Amarawati,Maize,2000,2100,2050,14-08-2024
123,Amarawati,Maize,2000,2100,2050,14-06-2024
124,Amarawati,Maize,2000,2100,2050,14-03-2024
125,Amarawati,Maize,2000,2100,2050,14-05-2024
126,Amarawati,Maize,2000,2100,2050,14-10-2024
127,Amarawati,Maize,2000,2100,2050,14-09-2024
128,Amarawati,Maize,2000,2100,2050,15-07-2024
129,Amarawati,Maize,2000,2100,2050,15-06-2024
130,Amarawati,Maize,2000,2100,2050,15-03-2024
131,Amarawati,Maize,2000,2100,2050,15-05-2024
132,Amarawati,Maize,2000,2100,2050,15-10-2024
133,Amarawati,Maize,2000,2100,2050,16-08-2024
134,Amarawati,Maize,2000,2100,2050,16-07-2024
135,Amarawati,Maize,2000,2100,2050,16-03-2024
136,Amarawati,Maize,2000,2100,2050,16-05-2024
137,Amarawati,Maize,2000,2100,2050,16-10-2024
138,Amarawati,Maize,2000,2100,2050,17-05-2024
139,Amarawati,Maize,2000,2100,2050,17-09-2024
140,Amarawati,Maize,2000,2100,2050,18-07-2024
141,Amarawati,Maize,2000,2100,2050,18-06-2024
142,Amarawati,Maize,2000,2100,2050,18-05-2024
143,Amarawati,Maize,2000,2100,2050,18-10-2024
144,Amarawati,Maize,2000,2100,2050,18-09-2024
145,Amarawati,Maize,2000,2100,2050,19-06-2024
146,Amarawati,Maize,2000,2100,2050,19-03-2024
147,Amarawati,Maize,2000,2100,2050,19-09-2024
148,Amarawati,Maize,2000,2100,2050,20-08-2024
149,Amarawati,Maize,2000,2100,2050,20-07-2024
150,Amarawati,Maize,2000,2100,2050,20-06-2024
151,Amarawati,Maize,2000,2100,2050,20-05-2024
152,Amarawati,Maize,2000,2100,2050,20-09-2024
153,Amarawati,Maize,2000,2100,2050,21-08-2024
154,Amarawati,Maize,2000,2100,2050,21-06-2024
155,Amarawati,Maize,2000,2100,2050,21-03-2024
156,Amarawati,Maize,2000,2100,2050,21-05-2024
157,Amarawati,Maize,2000,2100,2050,21-09-2024
158,Amarawati,Maize,2000,2100,2050,22-08-2024
159,Amarawati,Maize,2000,2100,2050,22-07-2024
160,Amarawati,Maize,2000,2100,2050,22-06-2024
161,Amarawati,Maize,2000,2100,2050,22-03-2024
162,Amarawati,Maize,2000,2100,2050,23-08-2024
163,Amarawati,Maize,2000,2100,2050,23-07-2024
164,Amarawati,Maize,2000,2100,2050,23-03-2024
165,Amarawati,Maize,2000,2100,2050,23-09-2024
166,Amarawati,Maize,2000,2100,2050,24-08-2024
167,Amarawati,Maize,2000,2100,2050,24-06-2024
168,Amarawati,Maize,2000,2100,2050,24-09-2024
169,Amarawati,Maize,2000,2100,2050,25-07-2024
170,Amarawati,Maize,2000,2100,2050,25-06-2024
171,Amarawati,Maize,2000,2100,2050,25-05-2024
172,Amarawati,Maize,2000,2100,2050,25-09-2024
173,Amarawati,Maize,2000,2100,2050,26-08-2024
174,Amarawati,Maize,2000,2100,2050,26-07-2024
175,Amarawati,Maize,2000,2100,2050,26-06-2024
176,Amarawati,Maize,2000,2100,2050,26-09-2024
177,Amarawati,Maize,2000,2100,2050,27-04-2024
178,Amarawati,Maize,2000,2100,2050,27-08-2024
179,Amarawati,Maize,2000,2100,2050,27-07-2024
180,Amarawati,Maize,2000,2100,2050,27-03-2024
181,Amarawati,Maize,2000,2100,2050,27-05-2024
182,Amarawati,Maize,2000,2100,2050,28-08-2024
183,Amarawati,Maize,2000,2100,2050,28-06-2024
184,Amarawati,Maize,2000,2100,2050,28-05-2024
185,Amarawati,Maize,2000,2100,2050,28-09-2024
186,Amarawati,Maize,2000,2100,2050,29-04-2024
187,Amarawati,Maize,2000,2100,2050,29-08-2024
188,Amarawati,Maize,2000,2100,2050,29-07-2024
189,Amarawati,Maize,2000,2100,2050,29-06-2024
190,Amarawati,Maize,2000,2100,2050,29-05-2024
191,Amarawati,Maize,2000,2100,2050,30-04-2024
192,Amarawati,Maize,2000,2100,2050,30-08-2024
193,Amarawati,Maize,2000,2100,2050,30-05-2024
194,Amarawati,Maize,2000,2100,2050,31-08-2024
195,Amarawati,Maize,2000,2100,2050,31-01-2024
196,Amarawati,Maize,2000,2100,2050,31-07-2024
197,Amarawati,Maize,2000,2100,2050,31-05-2024
198,Amarawati,Maize,2000,2125,2062,01-08-2024
199,Amarawati,Maize,2000,2125,2062,01-07-2024
200,Amarawati,Maize,2000,2125,2062,01-06-2024
201,Amarawati,Maize,2000,2125,2062,01-03-2024
202,Amarawati,Maize,2000,2125,2062,02-03-2024
203,Amarawati,Maize,2000,2125,2062,03-07-2024
204,Amarawati,Maize,2000,2125,2062,04-07-2024
205,Amarawati,Maize,2000,2125,2062,04-05-2024
206,Amarawati,Maize,2000,2125,2062,05-07-2024
207,Amarawati,Maize,2000,2125,2062,05-06-2024
208,Amarawati,Maize,2000,2125,2062,05-03-2024
209,Amarawati,Maize,2000,2125,2062,05-09-2024
210,Amarawati,Maize,2000,2125,2062,06-04-2024
211,Amarawati,Maize,2000,2125,2062,06-05-2024
212,Amarawati,Maize,2000,2125,2062,08-04-2024
213,Amarawati,Maize,2000,2125,2062,09-07-2024
214,Amarawati,Maize,2000,2125,2062,13-04-2024
215,Amarawati,Maize,2000,2125,2062,13-08-2024
216,Amarawati,Maize,2000,2125,2062,13-07-2024
217,Amarawati,Maize,2000,2125,2062,17-08-2024
218,Amarawati,Maize,2000,2125,2062,19-04-2024
219,Amarawati,Maize,2000,2125,2062,19-07-2024
220,Amarawati,Maize,2000,2125,2062,20-03-2024
221,Amarawati,Maize,2000,2125,2062,22-04-2024
222,Amarawati,Maize,2000,2125,2062,26-03-2024
223,Amarawati,Maize,2000,2125,2062,27-06-2024
224,Amarawati,Maize,2000,2125,2062,29-02-2024
225,Amarawati,Maize,2000,2125,2062,30-07-2024
226,Amarawati,Maize,2000,2150,2075,02-04-2024
227,Amarawati,Maize,2000,2150,2075,04-10-2024
228,Amarawati,Maize,2000,2150,2075,15-04-2024
229,Amarawati,Maize,2000,2150,2075,24-05-2024
230,Amarawati,Maize,2000,2200,2100,19-10-2024
231,Amarawati,Maize,2000,2200,2100,23-11-2024
232,Amarawati,Maize,2000,2250,2125,03-12-2024
233,Amarawati,Maize,2000,2300,2150,28-10-2024
234,Amarawati,Maize,2050,2100,2075,07-03-2024
235,Amarawati,Maize,2050,2125,2087,05-08-2024
236,Amarawati,Maize,2050,2125,2087,18-03-2024
237,Amarawati,Maize,2050,2125,2087,24-07-2024
238,Amarawati,Maize,2050,2150,2100,04-03-2024
239,Amarawati,Maize,2050,2150,2100,11-03-2024
240,Amarawati,Maize,2050,2150,2100,12-03-2024
241,Amarawati,Maize,2050,2150,2100,28-02-2024
242,Amarawati,Maize,2050,2250,2150,04-12-2024
243,Amarawati,Maize,2050,2250,2150,05-12-2024
244,Amarawati,Maize,2050,2250,2150,10-12-2024
245,Amarawati,Maize,2100,2125,2112,24-04-2024
246,Amarawati,Maize,2100,2200,2150,21-10-2024
247,Amarawati,Maize,2100,2200,2150,22-10-2024
248,Amarawati,Maize,2100,2200,2150,23-10-2024
249,Amarawati,Maize,2100,2200,2150,24-10-2024
250,Amarawati,Maize,2100,2250,2175,09-12-2024
251,Amarawati,Maize,2100,2250,2175,12-12-2024
252,Amarawati,Maize,2100,2250,2175,16-12-2024
253,Amarawati,Maize,2100,2300,2200,02-12-2024
254,Amarawati,Maize,2100,2300,2200,05-11-2024
255,Amarawati,Maize,2100,2300,2200,06-12-2024
256,Amarawati,Maize,2100,2300,2200,06-11-2024
257,Amarawati,Maize,2100,2300,2200,11-12-2024
258,Amarawati,Maize,2100,2300,2200,14-12-2024
259,Amarawati,Maize,2100,2300,2200,19-12-2024
260,Amarawati,Maize,2100,2300,2200,21-12-2024
261,Amarawati,Maize,2100,2300,2200,22-11-2024
262,Amarawati,Maize,2100,2300,2200,24-12-2024
263,Amarawati,Maize,2100,2300,2200,26-12-2024
264,Amarawati,Maize,2100,2300,2200,28-12-2024
265,Amarawati,Maize,2100,2300,2200,28-11-2024
266,Amarawati,Maize,2100,2325,2212,14-11-2024
267,Amarawati,Maize,2150,2300,2225,01-01-2025
268,Amarawati,Maize,2150,2300,2225,04-11-2024
269,Amarawati,Maize,2150,2300,2225,08-11-2024
270,Amarawati,Maize,2150,2300,2225,13-12-2024
271,Amarawati,Maize,2150,2300,2225,17-12-2024
272,Amarawati,Maize,2150,2300,2225,18-12-2024
273,Amarawati,Maize,2150,2300,2225,20-12-2024
274,Amarawati,Maize,2150,2300,2225,23-12-2024
275,Amarawati,Maize,2150,2300,2225,25-11-2024
276,Amarawati,Maize,2150,2300,2225,26-11-2024
277,Amarawati,Maize,2150,2300,2225,27-12-2024
278,Amarawati,Maize,2150,2300,2225,27-11-2024
279,Amarawati,Maize,2150,2300,2225,30-12-2024
280,Amarawati,Maize,2150,2300,2225,31-12-2024
281,Amarawati,Maize,2150,2350,2250,19-11-2024
282,Amarawati,Maize,2150,2350,2250,21-11-2024
283,Amarawati,Maize,2200,2300,2250,07-11-2024
284,Amarawati,Maize,2200,2300,2250,18-11-2024
285,Amarawati,Maize,2200,2325,2262,09-11-2024
286,Amarawati,Maize,2200,2325,2262,13-11-2024
287,Amarawati,Maize,2200,2350,2275,11-11-2024
288,Amarawati,Maize,2200,2350,2275,12-11-2024
289,Amarawati,Maize,2250,2350,2300,16-11-2024
290,Amarawati,Maize,2560,3170,3040,15-01-2024
291,Amarawati,Maize,1200,1460,1350,11-10-2024
292,Amarawati,Maize,1200,1500,1300,04-10-2024
293,Amarawati,Maize,1200,1500,1340,03-10-2024
294,Amarawati,Maize,1200,1600,1412,10-10-2024
295,Amarawati,Maize,1250,1500,1340,01-10-2024
296,Amarawati,Maize,1300,1300,1300,30-09-2024
297,Amarawati,Maize,1500,1700,1550,17-10-2024
298,Amarawati,Maize,1500,1870,1700,23-10-2024
299,Amarawati,Maize,1500,1950,1800,27-05-2024
300,Amarawati,Maize,1500,2150,1850,16-10-2024
301,Amarawati,Maize,1500,2200,1600,24-10-2024
302,Amarawati,Maize,1500,2200,1720,18-10-2024
303,Amarawati,Maize,1500,2200,1800,12-11-2024
304,Amarawati,Maize,1500,2200,1820,14-11-2024
305,Amarawati,Maize,1500,2200,1850,21-10-2024
306,Amarawati,Maize,1500,2200,1900,22-10-2024
307,Amarawati,Maize,1500,2200,1960,11-11-2024
308,Amarawati,Maize,1500,2200,2110,05-11-2024
309,Amarawati,Maize,1500,2210,1850,28-10-2024
310,Amarawati,Maize,1500,2220,1740,13-11-2024
311,Amarawati,Maize,1500,2230,1710,29-10-2024
312,Amarawati,Maize,1500,2250,1850,27-11-2024
313,Amarawati,Maize,1500,2250,1870,10-12-2024
314,Amarawati,Maize,1500,2250,1920,02-12-2024
315,Amarawati,Maize,1500,2250,1920,18-11-2024
316,Amarawati,Maize,1500,2250,1940,07-11-2024
317,Amarawati,Maize,1500,2250,1950,12-12-2024
318,Amarawati,Maize,1500,2250,2030,25-11-2024
319,Amarawati,Maize,1500,2250,2040,21-11-2024
320,Amarawati,Maize,1500,2250,2060,11-12-2024
321,Amarawati,Maize,1500,2250,2140,13-12-2024
322,Amarawati,Maize,1500,2250,2240,29-11-2024
323,Amarawati,Maize,1500,2260,1850,28-11-2024
324,Amarawati,Maize,1500,2260,1960,22-11-2024
325,Amarawati,Maize,1500,2290,1850,17-12-2024
326,Amarawati,Maize,1500,2290,2140,26-11-2024
327,Amarawati,Maize,1500,2300,1940,18-12-2024
328,Amarawati,Maize,1510,1510,1510,27-09-2024
329,Amarawati,Maize,1550,2200,2100,06-11-2024
330,Amarawati,Maize,1650,2200,1950,04-11-2024
331,Amarawati,Maize,1700,1900,1800,06-05-2024
332,Amarawati,Maize,1700,1900,1800,13-03-2024
333,Amarawati,Maize,1700,2250,2000,01-01-2025
334,Amarawati,Maize,1700,2300,1950,30-12-2024
335,Amarawati,Maize,1700,2300,1950,31-12-2024
336,Amarawati,Maize,1700,2300,2010,19-12-2024
337,Amarawati,Maize,1700,2300,2140,20-12-2024
338,Amarawati,Maize,1700,2300,2140,26-12-2024
339,Amarawati,Maize,1700,2300,2180,23-12-2024
340,Amarawati,Maize,1700,2300,2190,27-12-2024
341,Amarawati,Maize,1800,1900,1850,14-10-2024
342,Amarawati,Maize,1800,1900,1850,15-10-2024
343,Amarawati,Maize,1800,2000,1900,22-02-2024
344,Amarawati,Maize,1800,2050,1900,20-02-2024
345,Amarawati,Maize,1800,2100,1980,07-02-2024
346,Amarawati,Maize,1800,2100,1985,12-02-2024
347,Amarawati,Maize,1800,2100,2000,19-03-2024
348,Amarawati,Maize,1800,2150,1950,14-02-2024
349,Amarawati,Maize,1800,2150,1950,21-02-2024
350,Amarawati,Maize,1800,2150,1950,23-02-2024
351,Amarawati,Maize,1800,2250,2040,05-12-2024
352,Amarawati,Maize,1800,2250,2040,16-12-2024
353,Amarawati,Maize,1800,2300,2240,03-12-2024
354,Amarawati,Maize,1850,2230,2050,04-12-2024
355,Amarawati,Maize,1900,1900,1900,25-09-2024
356,Amarawati,Maize,1900,2040,1965,03-01-2024
357,Amarawati,Maize,1900,2050,1970,08-01-2024
358,Amarawati,Maize,1900,2060,1960,04-01-2024
359,Amarawati,Maize,1900,2100,2020,11-01-2024
360,Amarawati,Maize,1900,2100,2020,19-01-2024
361,Amarawati,Maize,1900,2100,2030,29-01-2024
362,Amarawati,Maize,1900,2100,2050,02-01-2024
363,Amarawati,Maize,1900,2100,2060,09-01-2024
364,Amarawati,Maize,1900,2100,2080,10-01-2024
365,Amarawati,Maize,1900,2140,2020,18-01-2024
366,Amarawati,Maize,1900,2150,2025,24-01-2024
367,Amarawati,Maize,1900,2150,2050,12-01-2024
368,Amarawati,Maize,1900,2170,2060,15-01-2024
369,Amarawati,Maize,1900,2200,2050,23-01-2024
370,Amarawati,Maize,1950,2200,2000,06-12-2024
371,Amarawati,Maize,2000,2000,2000,11-03-2024
372,Amarawati,Maize,2000,2140,2030,17-01-2024
373,Amarawati,Maize,2000,2440,2190,15-03-2024
374,Amarawati,Maize,2000,3300,2200,24-12-2024
375,Amarawati,Maize,2100,2200,2150,15-10-2024
376,Amarawati,Maize,1800,1900,1850,06-02-2024
377,Amarawati,Maize,1800,1900,1850,07-02-2024
378,Amarawati,Maize,1800,1900,1850,07-03-2024
379,Amarawati,Maize,1800,1900,1850,24-02-2024
380,Amarawati,Maize,1800,1900,1850,25-02-2024
381,Amarawati,Maize,2000,2100,2050,01-11-2024
382,Amarawati,Maize,2000,2100,2050,02-06-2024
383,Amarawati,Maize,2000,2100,2050,02-11-2024
384,Amarawati,Maize,2000,2100,2050,05-04-2024
385,Amarawati,Maize,2000,2100,2050,06-11-2024
386,Amarawati,Maize,2000,2100,2050,07-04-2024
387,Amarawati,Maize,2000,2100,2050,08-11-2024
388,Amarawati,Maize,2000,2100,2050,22-10-2024
389,Amarawati,Maize,2000,2100,2050,27-12-2024
390,Amarawati,Maize,2000,2100,2050,31-12-2024
391,Amarawati,Maize,2100,2200,2150,02-12-2024
392,Amarawati,Maize,2100,2200,2150,04-12-2024
393,Amarawati,Maize,2100,2200,2150,09-12-2024
394,Amarawati,Maize,2100,2200,2150,09-11-2024
395,Amarawati,Maize,2100,2200,2150,13-12-2024
396,Amarawati,Maize,2100,2200,2150,14-12-2024
397,Amarawati,Maize,2100,2200,2150,17-12-2024
398,Amarawati,Maize,2100,2200,2150,19-12-2024
399,Amarawati,Maize,2100,2200,2150,22-11-2024
400,Amarawati,Maize,2100,2200,2150,23-11-2024
401,Amarawati,Maize,2100,2200,2150,25-10-2024
402,Amarawati,Maize,2100,2200,2150,26-10-2024
403,Amarawati,Maize,2100,2200,2150,28-12-2024
404,Amarawati,Maize,2100,2200,2150,29-10-2024
405,Amarawati,Maize,2100,2280,2150,18-11-2024
406,Amarawati,Maize,1500,1750,1625,17-10-2024
407,Amarawati,Maize,1500,2135,1817,21-10-2024
408,Amarawati,Maize,1500,2150,1825,24-10-2024
409,Amarawati,Maize,1700,2065,1882,02-05-2024
410,Amarawati,Maize,1800,2250,2025,07-11-2024
411,Amarawati,Maize,1900,2050,1975,18-03-2024
412,Amarawati,Maize,1900,2050,1975,28-03-2024
413,Amarawati,Maize,1950,2000,1975,04-03-2024
414,Amarawati,Maize,1950,2000,1975,22-02-2024
415,Amarawati,Maize,1950,2040,2000,05-02-2024
416,Amarawati,Maize,1950,2050,2000,06-05-2024
417,Amarawati,Maize,1950,2050,2000,15-02-2024
418,Amarawati,Maize,1950,2100,2025,01-01-2024
419,Amarawati,Maize,1950,2100,2025,04-01-2024
420,Amarawati,Maize,1970,2150,2060,04-11-2024
421,Amarawati,Maize,2000,2065,2032,29-01-2024
422,Amarawati,Maize,2000,2100,2050,25-01-2024
423,Amarawati,Maize,2000,2150,2075,08-01-2024
424,Amarawati,Maize,2000,2170,2085,11-01-2024
425,Amarawati,Maize,2000,2185,2092,15-01-2024
426,Amarawati,Maize,2050,2185,2117,14-11-2024
427,Amarawati,Maize,2050,2200,2125,25-11-2024
428,Amarawati,Maize,2050,2250,2150,12-12-2024
429,Amarawati,Maize,2100,2190,2145,18-01-2024
430,Amarawati,Maize,2100,2225,2162,02-12-2024
431,Amarawati,Maize,2150,2250,2200,28-11-2024
432,Amarawati,Maize,2150,2285,2217,19-12-2024
433,Amarawati,Maize,2250,2290,2270,26-12-2024
434,Amarawati,Maize,1790,1790,1790,14-12-2024
435,Amarawati,Maize,1850,1850,1850,06-05-2024
436,Amarawati,Maize,1850,2150,2012,05-11-2024
437,Amarawati,Maize,1855,2155,2116,29-01-2024
438,Amarawati,Maize,1890,2125,1961,01-01-2024
439,Amarawati,Maize,1900,2205,2027,12-11-2024
440,Amarawati,Maize,1905,2135,2073,09-01-2024
441,Amarawati,Maize,1950,2145,2080,07-12-2024
442,Amarawati,Maize,2000,2205,2142,13-01-2024
443,Amarawati,Maize,2010,2010,2010,29-04-2024
444,Amarawati,Maize,2011,2170,2122,03-02-2024
445,Amarawati,Maize,2050,2050,2050,25-12-2024
446,Amarawati,Maize,2050,2121,2071,08-11-2024
447,Amarawati,Maize,2065,2190,2142,15-11-2024
448,Amarawati,Maize,2100,2100,2100,04-12-2024
449,Amarawati,Maize,2125,2125,2125,19-02-2024
450,Amarawati,Maize,2140,2170,2158,21-02-2024
451,Amarawati,Maize,2195,2195,2195,27-01-2024
452,Amarawati,Maize,2205,2205,2205,15-01-2024
453,Amarawati,Maize,1995,1995,1995,20-12-2024
454,Amarawati,Maize,2100,2100,2100,11-07-2024
455,Amarawati,Maize,2200,2200,2200,01-08-2024
456,Amarawati,Maize,2315,2315,2315,24-10-2024
