Sl no.,District Name,Market Name,Commodity,Min Price (Rs./Quintal),Max Price (Rs./Quintal),Modal Price (Rs./Quintal),Price Date
366,PaschimBardhaman,Durgapur,Tomato,1100,1250,1200,26-02-2024
367,PaschimBardhaman,Durgapur,Tomato,1100,1300,1200,12-03-2024
368,PaschimBardhaman,Durgapur,Tomato,1100,1350,1200,07-03-2024
369,PaschimBardhaman,Durgapur,Tomato,1100,1360,1200,23-02-2024
370,PaschimBardhaman,Durgapur,Tomato,1100,1400,1250,06-03-2024
371,PaschimBardhaman,Durgapur,Tomato,1100,1400,1250,22-02-2024
372,PaschimBardhaman,Durgapur,Tomato,1200,1300,1250,11-03-2024
373,PaschimBardhaman,Durgapur,Tomato,1200,1350,1300,13-03-2024
374,PaschimBardhaman,Durgapur,Tomato,1200,1400,1300,10-03-2024
375,PaschimBardhaman,Durgapur,Tomato,1200,1400,1300,20-02-2024
376,PaschimBardhaman,Durgapur,Tomato,1200,1400,1300,24-02-2024
377,PaschimBardhaman,Durgapur,Tomato,1200,1450,1300,09-03-2024
378,PaschimBardhaman,Durgapur,Tomato,1200,1450,1350,08-03-2024
379,PaschimBardhaman,Durgapur,Tomato,1200,1500,1300,20-04-2024
380,PaschimBardhaman,Durgapur,Tomato,1200,1550,1365,21-04-2024
381,PaschimBardhaman,Durgapur,Tomato,1260,1400,1340,19-02-2024
382,PaschimBardhaman,Durgapur,Tomato,1300,1400,1350,21-02-2024
383,PaschimBardhaman,Durgapur,Tomato,1300,1450,1400,16-02-2024
384,PaschimBardhaman,Durgapur,Tomato,1300,1500,1400,14-03-2024
385,PaschimBardhaman,Durgapur,Tomato,1300,1500,1450,13-02-2024
386,PaschimBardhaman,Durgapur,Tomato,1300,1550,1400,17-02-2024
387,PaschimBardhaman,Durgapur,Tomato,1300,1550,1400,25-04-2024
388,PaschimBardhaman,Durgapur,Tomato,1300,1550,1400,30-04-2024
389,PaschimBardhaman,Durgapur,Tomato,1300,1600,1400,26-04-2024
390,PaschimBardhaman,Durgapur,Tomato,1350,1500,1400,18-02-2024
391,PaschimBardhaman,Durgapur,Tomato,1350,1500,1400,22-04-2024
392,PaschimBardhaman,Durgapur,Tomato,1360,1550,1400,27-04-2024
393,PaschimBardhaman,Durgapur,Tomato,1400,1500,1450,15-02-2024
394,PaschimBardhaman,Durgapur,Tomato,1400,1500,1450,28-04-2024
395,PaschimBardhaman,Durgapur,Tomato,1400,1500,1460,23-04-2024
396,PaschimBardhaman,Durgapur,Tomato,1400,1600,1500,14-02-2024
397,PaschimBardhaman,Durgapur,Tomato,1400,1600,1500,29-04-2024
398,PaschimBardhaman,Durgapur,Tomato,1400,1700,1540,17-04-2024
399,PaschimBardhaman,Durgapur,Tomato,1500,1650,1600,15-04-2024
400,PaschimBardhaman,Durgapur,Tomato,1500,1650,1600,24-04-2024
401,PaschimBardhaman,Durgapur,Tomato,1500,1700,1600,01-05-2024
402,PaschimBardhaman,Durgapur,Tomato,1500,1700,1600,02-05-2024
403,PaschimBardhaman,Durgapur,Tomato,1500,1700,1600,14-04-2024
404,PaschimBardhaman,Durgapur,Tomato,1500,1700,1600,16-04-2024
405,PaschimBardhaman,Durgapur,Tomato,1500,1700,1600,18-04-2024
406,PaschimBardhaman,Durgapur,Tomato,1500,1700,1600,19-04-2024
407,PaschimBardhaman,Durgapur,Tomato,1500,1750,1600,10-02-2024
408,PaschimBardhaman,Durgapur,Tomato,1500,1800,1600,09-02-2024
409,PaschimBardhaman,Durgapur,Tomato,1500,1800,1600,11-02-2024
410,PaschimBardhaman,Durgapur,Tomato,1500,1800,1600,12-04-2024
411,PaschimBardhaman,Durgapur,Tomato,1500,1800,1600,31-01-2024
412,PaschimBardhaman,Durgapur,Tomato,1600,1800,1700,01-02-2024
413,PaschimBardhaman,Durgapur,Tomato,1600,1800,1700,02-02-2024
414,PaschimBardhaman,Durgapur,Tomato,1600,1800,1700,20-01-2024
415,PaschimBardhaman,Durgapur,Tomato,1600,1800,1700,22-01-2024
416,PaschimBardhaman,Durgapur,Tomato,1600,1800,1700,23-01-2024
417,PaschimBardhaman,Durgapur,Tomato,1600,1800,1700,27-01-2024
418,PaschimBardhaman,Durgapur,Tomato,1600,1800,1700,30-01-2024
419,PaschimBardhaman,Durgapur,Tomato,1600,1800,1750,12-02-2024
420,PaschimBardhaman,Durgapur,Tomato,1600,1850,1700,28-01-2024
421,PaschimBardhaman,Durgapur,Tomato,1600,1900,1700,04-02-2024
422,PaschimBardhaman,Durgapur,Tomato,1600,1900,1750,03-02-2024
423,PaschimBardhaman,Durgapur,Tomato,1600,1900,1750,06-02-2024
424,PaschimBardhaman,Durgapur,Tomato,1600,1900,1760,08-02-2024
425,PaschimBardhaman,Durgapur,Tomato,1600,1900,1800,29-01-2024
426,PaschimBardhaman,Durgapur,Tomato,1600,1950,1700,05-02-2024
427,PaschimBardhaman,Durgapur,Tomato,1600,2000,1800,21-01-2024
428,PaschimBardhaman,Durgapur,Tomato,1650,1800,1700,26-01-2024
429,PaschimBardhaman,Durgapur,Tomato,1650,1850,1700,13-04-2024
430,PaschimBardhaman,Durgapur,Tomato,1700,1850,1800,07-02-2024
431,PaschimBardhaman,Durgapur,Tomato,1700,1850,1800,19-01-2024
432,PaschimBardhaman,Durgapur,Tomato,1700,1900,1800,17-01-2024
433,PaschimBardhaman,Durgapur,Tomato,1700,1900,1800,24-01-2024
434,PaschimBardhaman,Durgapur,Tomato,1700,1900,1850,25-01-2024
435,PaschimBardhaman,Durgapur,Tomato,1700,1950,1800,16-01-2024
436,PaschimBardhaman,Durgapur,Tomato,1700,2000,1850,06-05-2024
437,PaschimBardhaman,Durgapur,Tomato,1700,2050,1800,07-05-2024
438,PaschimBardhaman,Durgapur,Tomato,1750,1900,1800,18-01-2024
439,PaschimBardhaman,Durgapur,Tomato,1750,2000,1800,04-05-2024
440,PaschimBardhaman,Durgapur,Tomato,1750,2000,1850,03-05-2024
441,PaschimBardhaman,Durgapur,Tomato,1750,2000,1850,05-05-2024
442,PaschimBardhaman,Durgapur,Tomato,1800,2100,1950,11-04-2024
443,PaschimBardhaman,Durgapur,Tomato,1800,2200,2000,08-05-2024
444,PaschimBardhaman,Durgapur,Tomato,1850,2000,1900,01-01-2025
445,PaschimBardhaman,Durgapur,Tomato,1850,2000,1900,09-04-2024
446,PaschimBardhaman,Durgapur,Tomato,1850,2000,1900,10-04-2024
447,PaschimBardhaman,Durgapur,Tomato,1850,2100,1900,16-03-2024
448,PaschimBardhaman,Durgapur,Tomato,1850,2200,2000,13-01-2024
449,PaschimBardhaman,Durgapur,Tomato,1850,2200,2000,25-03-2024
450,PaschimBardhaman,Durgapur,Tomato,1850,2200,2050,08-04-2024
451,PaschimBardhaman,Durgapur,Tomato,1850,2300,2100,14-01-2024
452,PaschimBardhaman,Durgapur,Tomato,1900,2200,2050,12-05-2024
453,PaschimBardhaman,Durgapur,Tomato,1900,2200,2050,17-03-2024
454,PaschimBardhaman,Durgapur,Tomato,1900,2200,2160,09-05-2024
455,PaschimBardhaman,Durgapur,Tomato,1900,2350,2100,06-04-2024
456,PaschimBardhaman,Durgapur,Tomato,2000,2160,2100,14-05-2024
457,PaschimBardhaman,Durgapur,Tomato,2000,2200,2100,05-04-2024
458,PaschimBardhaman,Durgapur,Tomato,2000,2200,2100,10-05-2024
459,PaschimBardhaman,Durgapur,Tomato,2000,2200,2100,11-05-2024
460,PaschimBardhaman,Durgapur,Tomato,2000,2200,2100,13-05-2024
461,PaschimBardhaman,Durgapur,Tomato,2000,2200,2100,18-03-2024
462,PaschimBardhaman,Durgapur,Tomato,2000,2200,2100,24-03-2024
463,PaschimBardhaman,Durgapur,Tomato,2000,2200,2100,29-03-2024
464,PaschimBardhaman,Durgapur,Tomato,2000,2200,2100,30-03-2024
465,PaschimBardhaman,Durgapur,Tomato,2000,2250,2100,07-04-2024
466,PaschimBardhaman,Durgapur,Tomato,2000,2300,2100,15-01-2024
467,PaschimBardhaman,Durgapur,Tomato,2000,2350,2200,30-12-2024
468,PaschimBardhaman,Durgapur,Tomato,2000,2400,2200,12-01-2024
469,PaschimBardhaman,Durgapur,Tomato,2000,2400,2200,29-12-2024
470,PaschimBardhaman,Durgapur,Tomato,2050,2200,2100,28-03-2024
471,PaschimBardhaman,Durgapur,Tomato,2050,2250,2100,22-05-2024
472,PaschimBardhaman,Durgapur,Tomato,2050,2260,2100,23-05-2024
473,PaschimBardhaman,Durgapur,Tomato,2050,2300,2200,31-12-2024
474,PaschimBardhaman,Durgapur,Tomato,2050,2350,2200,23-03-2024
475,PaschimBardhaman,Durgapur,Tomato,2100,2250,2200,15-05-2024
476,PaschimBardhaman,Durgapur,Tomato,2100,2250,2200,26-03-2024
477,PaschimBardhaman,Durgapur,Tomato,2100,2300,2200,16-05-2024
478,PaschimBardhaman,Durgapur,Tomato,2100,2300,2200,17-05-2024
479,PaschimBardhaman,Durgapur,Tomato,2100,2300,2200,21-05-2024
480,PaschimBardhaman,Durgapur,Tomato,2100,2300,2200,24-05-2024
481,PaschimBardhaman,Durgapur,Tomato,2100,2350,2200,19-05-2024
482,PaschimBardhaman,Durgapur,Tomato,2100,2350,2200,20-05-2024
483,PaschimBardhaman,Durgapur,Tomato,2100,2350,2200,22-03-2024
484,PaschimBardhaman,Durgapur,Tomato,2100,2350,2200,31-03-2024
485,PaschimBardhaman,Durgapur,Tomato,2100,2400,2200,11-01-2024
486,PaschimBardhaman,Durgapur,Tomato,2100,2400,2200,19-03-2024
487,PaschimBardhaman,Durgapur,Tomato,2100,2400,2200,21-03-2024
488,PaschimBardhaman,Durgapur,Tomato,2100,2400,2250,27-03-2024
489,PaschimBardhaman,Durgapur,Tomato,2160,2300,2200,18-05-2024
490,PaschimBardhaman,Durgapur,Tomato,2200,2400,2300,10-01-2024
491,PaschimBardhaman,Durgapur,Tomato,2200,2400,2300,20-03-2024
492,PaschimBardhaman,Durgapur,Tomato,2400,2500,2450,02-01-2024
493,PaschimBardhaman,Durgapur,Tomato,2400,2550,2500,01-01-2024
494,PaschimBardhaman,Durgapur,Tomato,2400,2600,2500,05-01-2024
495,PaschimBardhaman,Durgapur,Tomato,2400,2600,2500,07-01-2024
496,PaschimBardhaman,Durgapur,Tomato,2400,2600,2500,09-01-2024
497,PaschimBardhaman,Durgapur,Tomato,2400,2650,2500,04-01-2024
498,PaschimBardhaman,Durgapur,Tomato,2400,2700,2550,08-01-2024
499,PaschimBardhaman,Durgapur,Tomato,2400,3000,2850,24-12-2024
500,PaschimBardhaman,Durgapur,Tomato,2500,2700,2600,03-01-2024
501,PaschimBardhaman,Durgapur,Tomato,2500,2700,2600,22-08-2024
502,PaschimBardhaman,Durgapur,Tomato,2500,2750,2600,06-01-2024
503,PaschimBardhaman,Durgapur,Tomato,2500,2800,2600,21-08-2024
504,PaschimBardhaman,Durgapur,Tomato,2500,2800,2650,28-12-2024
505,PaschimBardhaman,Durgapur,Tomato,2600,2800,2750,27-12-2024
506,PaschimBardhaman,Durgapur,Tomato,2650,2850,2700,24-08-2024
507,PaschimBardhaman,Durgapur,Tomato,2650,2850,2700,26-08-2024
508,PaschimBardhaman,Durgapur,Tomato,2650,3000,2850,26-12-2024
509,PaschimBardhaman,Durgapur,Tomato,2650,3050,2800,23-08-2024
510,PaschimBardhaman,Durgapur,Tomato,2650,3250,3050,03-09-2024
511,PaschimBardhaman,Durgapur,Tomato,2750,2850,2800,25-08-2024
512,PaschimBardhaman,Durgapur,Tomato,2750,2850,2800,27-08-2024
513,PaschimBardhaman,Durgapur,Tomato,2750,3000,2800,31-08-2024
514,PaschimBardhaman,Durgapur,Tomato,2750,3000,2850,02-09-2024
515,PaschimBardhaman,Durgapur,Tomato,2750,3050,2800,01-09-2024
516,PaschimBardhaman,Durgapur,Tomato,2800,3200,3000,04-09-2024
517,PaschimBardhaman,Durgapur,Tomato,2800,3200,3000,30-08-2024
518,PaschimBardhaman,Durgapur,Tomato,2800,3200,3050,28-08-2024
519,PaschimBardhaman,Durgapur,Tomato,2800,3200,3050,29-08-2024
520,PaschimBardhaman,Durgapur,Tomato,2850,3200,3000,05-09-2024
521,PaschimBardhaman,Durgapur,Tomato,2850,3200,3000,25-12-2024
522,PaschimBardhaman,Durgapur,Tomato,2850,3200,3060,20-08-2024
523,PaschimBardhaman,Durgapur,Tomato,2850,3300,3250,10-09-2024
524,PaschimBardhaman,Durgapur,Tomato,2860,3250,3000,19-08-2024
525,PaschimBardhaman,Durgapur,Tomato,2950,3200,3050,08-09-2024
526,PaschimBardhaman,Durgapur,Tomato,3000,3200,3100,07-09-2024
527,PaschimBardhaman,Durgapur,Tomato,3000,3200,3100,29-05-2024
528,PaschimBardhaman,Durgapur,Tomato,3000,3250,3100,09-09-2024
529,PaschimBardhaman,Durgapur,Tomato,3000,3260,3200,16-08-2024
530,PaschimBardhaman,Durgapur,Tomato,3000,3300,3200,11-09-2024
531,PaschimBardhaman,Durgapur,Tomato,3000,3350,3200,28-05-2024
532,PaschimBardhaman,Durgapur,Tomato,3050,3300,3100,31-05-2024
533,PaschimBardhaman,Durgapur,Tomato,3050,3350,3200,15-09-2024
534,PaschimBardhaman,Durgapur,Tomato,3050,3400,3200,06-09-2024
535,PaschimBardhaman,Durgapur,Tomato,3050,3400,3200,14-09-2024
536,PaschimBardhaman,Durgapur,Tomato,3050,3400,3200,16-09-2024
537,PaschimBardhaman,Durgapur,Tomato,3050,3400,3200,23-11-2024
538,PaschimBardhaman,Durgapur,Tomato,3050,3400,3200,25-11-2024
539,PaschimBardhaman,Durgapur,Tomato,3200,3400,3300,01-06-2024
540,PaschimBardhaman,Durgapur,Tomato,3200,3400,3300,12-09-2024
541,PaschimBardhaman,Durgapur,Tomato,3200,3400,3300,17-08-2024
542,PaschimBardhaman,Durgapur,Tomato,3200,3400,3300,18-08-2024
543,PaschimBardhaman,Durgapur,Tomato,3200,3400,3300,23-12-2024
544,PaschimBardhaman,Durgapur,Tomato,3200,3400,3300,27-05-2024
545,PaschimBardhaman,Durgapur,Tomato,3200,3400,3360,17-09-2024
546,PaschimBardhaman,Durgapur,Tomato,3200,3450,3300,13-09-2024
547,PaschimBardhaman,Durgapur,Tomato,3200,3450,3300,25-05-2024
548,PaschimBardhaman,Durgapur,Tomato,3200,3450,3300,30-05-2024
549,PaschimBardhaman,Durgapur,Tomato,3200,3450,3350,26-05-2024
550,PaschimBardhaman,Durgapur,Tomato,3200,3500,3400,02-06-2024
551,PaschimBardhaman,Durgapur,Tomato,3200,3500,3400,21-12-2024
552,PaschimBardhaman,Durgapur,Tomato,3200,3500,3400,24-11-2024
553,PaschimBardhaman,Durgapur,Tomato,3200,3500,3450,17-11-2024
554,PaschimBardhaman,Durgapur,Tomato,3200,3550,3400,20-11-2024
555,PaschimBardhaman,Durgapur,Tomato,3200,3550,3450,19-11-2024
556,PaschimBardhaman,Durgapur,Tomato,3200,3700,3400,13-08-2024
557,PaschimBardhaman,Durgapur,Tomato,3250,3500,3300,18-09-2024
558,PaschimBardhaman,Durgapur,Tomato,3250,3500,3350,03-06-2024
559,PaschimBardhaman,Durgapur,Tomato,3250,3500,3400,19-09-2024
560,PaschimBardhaman,Durgapur,Tomato,3250,3500,3400,22-12-2024
561,PaschimBardhaman,Durgapur,Tomato,3250,3550,3400,22-11-2024
562,PaschimBardhaman,Durgapur,Tomato,3250,3600,3400,18-11-2024
563,PaschimBardhaman,Durgapur,Tomato,3350,3650,3500,24-09-2024
564,PaschimBardhaman,Durgapur,Tomato,3400,3550,3500,20-09-2024
565,PaschimBardhaman,Durgapur,Tomato,3400,3550,3500,21-11-2024
566,PaschimBardhaman,Durgapur,Tomato,3400,3600,3500,11-06-2024
567,PaschimBardhaman,Durgapur,Tomato,3400,3600,3500,17-12-2024
568,PaschimBardhaman,Durgapur,Tomato,3400,3600,3500,18-12-2024
569,PaschimBardhaman,Durgapur,Tomato,3400,3650,3500,07-06-2024
570,PaschimBardhaman,Durgapur,Tomato,3400,3650,3500,08-06-2024
571,PaschimBardhaman,Durgapur,Tomato,3400,3650,3500,16-11-2024
572,PaschimBardhaman,Durgapur,Tomato,3400,3800,3650,06-06-2024
573,PaschimBardhaman,Durgapur,Tomato,3450,3600,3500,13-06-2024
574,PaschimBardhaman,Durgapur,Tomato,3450,3650,3500,12-06-2024
575,PaschimBardhaman,Durgapur,Tomato,3450,3650,3550,09-06-2024
576,PaschimBardhaman,Durgapur,Tomato,3500,3650,3600,10-06-2024
577,PaschimBardhaman,Durgapur,Tomato,3500,3650,3600,14-06-2024
578,PaschimBardhaman,Durgapur,Tomato,3500,3650,3600,19-12-2024
579,PaschimBardhaman,Durgapur,Tomato,3500,3650,3600,20-12-2024
580,PaschimBardhaman,Durgapur,Tomato,3500,3700,3600,15-06-2024
581,PaschimBardhaman,Durgapur,Tomato,3500,3700,3650,16-12-2024
582,PaschimBardhaman,Durgapur,Tomato,3500,3750,3600,15-12-2024
583,PaschimBardhaman,Durgapur,Tomato,3550,3700,3600,15-08-2024
584,PaschimBardhaman,Durgapur,Tomato,3550,3800,3600,16-06-2024
585,PaschimBardhaman,Durgapur,Tomato,3550,3800,3600,23-09-2024
586,PaschimBardhaman,Durgapur,Tomato,3550,3850,3600,17-06-2024
587,PaschimBardhaman,Durgapur,Tomato,3600,3800,3700,05-06-2024
588,PaschimBardhaman,Durgapur,Tomato,3600,3800,3750,14-12-2024
589,PaschimBardhaman,Durgapur,Tomato,3600,4200,3800,09-08-2024
590,PaschimBardhaman,Durgapur,Tomato,3650,3800,3700,26-11-2024
591,PaschimBardhaman,Durgapur,Tomato,3650,3850,3700,21-09-2024
592,PaschimBardhaman,Durgapur,Tomato,3650,4000,3750,15-11-2024
593,PaschimBardhaman,Durgapur,Tomato,3650,4000,3800,10-08-2024
594,PaschimBardhaman,Durgapur,Tomato,3650,4000,3800,11-08-2024
595,PaschimBardhaman,Durgapur,Tomato,3650,4000,3800,14-11-2024
596,PaschimBardhaman,Durgapur,Tomato,3650,4000,3850,12-08-2024
597,PaschimBardhaman,Durgapur,Tomato,3650,4000,3850,27-11-2024
598,PaschimBardhaman,Durgapur,Tomato,3650,4050,3700,04-06-2024
599,PaschimBardhaman,Durgapur,Tomato,3700,3900,3850,18-06-2024
600,PaschimBardhaman,Durgapur,Tomato,3700,4000,3800,28-11-2024
601,PaschimBardhaman,Durgapur,Tomato,3800,4000,3900,08-08-2024
602,PaschimBardhaman,Durgapur,Tomato,3800,4000,3900,22-09-2024
603,PaschimBardhaman,Durgapur,Tomato,3800,4200,4000,03-08-2024
604,PaschimBardhaman,Durgapur,Tomato,3800,4200,4000,04-08-2024
605,PaschimBardhaman,Durgapur,Tomato,3800,4200,4000,06-08-2024
606,PaschimBardhaman,Durgapur,Tomato,3850,4200,4000,05-08-2024
607,PaschimBardhaman,Durgapur,Tomato,3850,4200,4000,07-08-2024
608,PaschimBardhaman,Durgapur,Tomato,3850,4250,4000,13-12-2024
609,PaschimBardhaman,Durgapur,Tomato,4000,4350,4200,02-12-2024
610,PaschimBardhaman,Durgapur,Tomato,4000,4400,4200,01-12-2024
611,PaschimBardhaman,Durgapur,Tomato,4000,4400,4250,29-11-2024
612,PaschimBardhaman,Durgapur,Tomato,4000,4500,4200,07-12-2024
613,PaschimBardhaman,Durgapur,Tomato,4000,4500,4200,11-12-2024
614,PaschimBardhaman,Durgapur,Tomato,4000,4600,4200,01-08-2024
615,PaschimBardhaman,Durgapur,Tomato,4050,4250,4200,19-06-2024
616,PaschimBardhaman,Durgapur,Tomato,4050,4450,4200,30-11-2024
617,PaschimBardhaman,Durgapur,Tomato,4100,4300,4200,20-06-2024
618,PaschimBardhaman,Durgapur,Tomato,4200,4500,4300,21-06-2024
619,PaschimBardhaman,Durgapur,Tomato,4200,4500,4300,23-06-2024
620,PaschimBardhaman,Durgapur,Tomato,4200,4600,4400,13-11-2024
621,PaschimBardhaman,Durgapur,Tomato,4200,4600,4450,09-12-2024
622,PaschimBardhaman,Durgapur,Tomato,4250,4550,4300,08-12-2024
623,PaschimBardhaman,Durgapur,Tomato,4250,4550,4400,03-12-2024
624,PaschimBardhaman,Durgapur,Tomato,4250,4550,4400,10-12-2024
625,PaschimBardhaman,Durgapur,Tomato,4250,4600,4500,02-08-2024
626,PaschimBardhaman,Durgapur,Tomato,4250,4650,4350,06-12-2024
627,PaschimBardhaman,Durgapur,Tomato,4250,4650,4500,04-12-2024
628,PaschimBardhaman,Durgapur,Tomato,4300,4550,4450,05-12-2024
629,PaschimBardhaman,Durgapur,Tomato,4300,4560,4400,24-06-2024
630,PaschimBardhaman,Durgapur,Tomato,4350,4500,4400,12-12-2024
631,PaschimBardhaman,Durgapur,Tomato,4400,4800,4500,22-06-2024
632,PaschimBardhaman,Durgapur,Tomato,4500,4800,4600,25-09-2024
633,PaschimBardhaman,Durgapur,Tomato,4500,4850,4600,10-11-2024
634,PaschimBardhaman,Durgapur,Tomato,4500,4860,4650,11-11-2024
635,PaschimBardhaman,Durgapur,Tomato,4650,5000,4800,25-06-2024
636,PaschimBardhaman,Durgapur,Tomato,4650,5000,4850,03-10-2024
637,PaschimBardhaman,Durgapur,Tomato,4650,5200,4800,06-11-2024
638,PaschimBardhaman,Durgapur,Tomato,4650,5200,4800,07-11-2024
639,PaschimBardhaman,Durgapur,Tomato,4650,5200,4850,08-11-2024
640,PaschimBardhaman,Durgapur,Tomato,4650,5200,4850,09-11-2024
641,PaschimBardhaman,Durgapur,Tomato,4700,5000,4800,28-09-2024
642,PaschimBardhaman,Durgapur,Tomato,4750,5000,4800,27-09-2024
643,PaschimBardhaman,Durgapur,Tomato,4750,5350,5000,29-09-2024
644,PaschimBardhaman,Durgapur,Tomato,4800,5200,5000,26-09-2024
645,PaschimBardhaman,Durgapur,Tomato,4800,5400,5000,01-10-2024
646,PaschimBardhaman,Durgapur,Tomato,4800,5400,5200,02-10-2024
647,PaschimBardhaman,Durgapur,Tomato,4800,5400,5200,26-06-2024
648,PaschimBardhaman,Durgapur,Tomato,5000,5200,5100,30-07-2024
649,PaschimBardhaman,Durgapur,Tomato,5000,5400,5200,30-09-2024
650,PaschimBardhaman,Durgapur,Tomato,5000,5400,5200,31-07-2024
651,PaschimBardhaman,Durgapur,Tomato,5000,5500,5200,29-07-2024
652,PaschimBardhaman,Durgapur,Tomato,5050,6000,5600,26-07-2024
653,PaschimBardhaman,Durgapur,Tomato,5050,6500,6200,22-07-2024
654,PaschimBardhaman,Durgapur,Tomato,5200,5500,5300,05-11-2024
655,PaschimBardhaman,Durgapur,Tomato,5200,5500,5350,01-11-2024
656,PaschimBardhaman,Durgapur,Tomato,5200,5500,5400,04-11-2024
657,PaschimBardhaman,Durgapur,Tomato,5200,5600,5400,31-10-2024
658,PaschimBardhaman,Durgapur,Tomato,5200,5800,5400,28-07-2024
659,PaschimBardhaman,Durgapur,Tomato,5200,6200,5500,11-07-2024
660,PaschimBardhaman,Durgapur,Tomato,5200,6400,5600,21-07-2024
661,PaschimBardhaman,Durgapur,Tomato,5250,5600,5400,12-07-2024
662,PaschimBardhaman,Durgapur,Tomato,5300,5600,5400,27-06-2024
663,PaschimBardhaman,Durgapur,Tomato,5400,5600,5500,13-07-2024
664,PaschimBardhaman,Durgapur,Tomato,5400,5800,5500,04-10-2024
665,PaschimBardhaman,Durgapur,Tomato,5500,5780,5600,16-07-2024
666,PaschimBardhaman,Durgapur,Tomato,5500,5800,5700,03-11-2024
667,PaschimBardhaman,Durgapur,Tomato,5500,5850,5650,02-11-2024
668,PaschimBardhaman,Durgapur,Tomato,5500,6000,5600,27-07-2024
669,PaschimBardhaman,Durgapur,Tomato,5500,6200,5750,10-07-2024
670,PaschimBardhaman,Durgapur,Tomato,5500,6300,5800,20-07-2024
671,PaschimBardhaman,Durgapur,Tomato,5560,5850,5600,15-07-2024
672,PaschimBardhaman,Durgapur,Tomato,5560,6200,5800,14-07-2024
673,PaschimBardhaman,Durgapur,Tomato,5600,5800,5700,17-07-2024
674,PaschimBardhaman,Durgapur,Tomato,5600,6000,5750,29-10-2024
675,PaschimBardhaman,Durgapur,Tomato,5600,6400,6200,23-07-2024
676,PaschimBardhaman,Durgapur,Tomato,5600,6400,6200,24-07-2024
677,PaschimBardhaman,Durgapur,Tomato,5650,6200,5800,25-07-2024
678,PaschimBardhaman,Durgapur,Tomato,5650,6400,5750,19-07-2024
679,PaschimBardhaman,Durgapur,Tomato,5650,6400,6000,18-07-2024
680,PaschimBardhaman,Durgapur,Tomato,5800,6000,5900,30-10-2024
681,PaschimBardhaman,Durgapur,Tomato,5800,6200,5900,28-06-2024
682,PaschimBardhaman,Durgapur,Tomato,5800,6200,6000,29-06-2024
683,PaschimBardhaman,Durgapur,Tomato,5850,6300,6050,30-06-2024
684,PaschimBardhaman,Durgapur,Tomato,6000,6350,6100,06-10-2024
685,PaschimBardhaman,Durgapur,Tomato,6000,6400,6200,07-10-2024
686,PaschimBardhaman,Durgapur,Tomato,6040,6400,6250,12-10-2024
687,PaschimBardhaman,Durgapur,Tomato,6050,6250,6100,22-10-2024
688,PaschimBardhaman,Durgapur,Tomato,6050,6300,6200,25-10-2024
689,PaschimBardhaman,Durgapur,Tomato,6050,6300,6200,26-10-2024
690,PaschimBardhaman,Durgapur,Tomato,6050,6400,6200,09-07-2024
691,PaschimBardhaman,Durgapur,Tomato,6050,6400,6200,27-10-2024
692,PaschimBardhaman,Durgapur,Tomato,6050,6500,6200,10-10-2024
693,PaschimBardhaman,Durgapur,Tomato,6050,6500,6200,23-10-2024
694,PaschimBardhaman,Durgapur,Tomato,6200,6400,6250,28-10-2024
695,PaschimBardhaman,Durgapur,Tomato,6200,6400,6350,20-10-2024
696,PaschimBardhaman,Durgapur,Tomato,6200,6450,6300,01-07-2024
697,PaschimBardhaman,Durgapur,Tomato,6200,6500,6300,04-07-2024
698,PaschimBardhaman,Durgapur,Tomato,6200,6500,6300,05-07-2024
699,PaschimBardhaman,Durgapur,Tomato,6200,6500,6300,06-07-2024
700,PaschimBardhaman,Durgapur,Tomato,6200,6500,6350,02-07-2024
701,PaschimBardhaman,Durgapur,Tomato,6200,6500,6350,07-07-2024
702,PaschimBardhaman,Durgapur,Tomato,6200,6500,6350,11-10-2024
703,PaschimBardhaman,Durgapur,Tomato,6200,6500,6400,08-10-2024
704,PaschimBardhaman,Durgapur,Tomato,6200,6500,6400,18-10-2024
705,PaschimBardhaman,Durgapur,Tomato,6200,6500,6400,19-10-2024
706,PaschimBardhaman,Durgapur,Tomato,6200,6500,6450,03-07-2024
707,PaschimBardhaman,Durgapur,Tomato,6200,6500,6450,13-10-2024
708,PaschimBardhaman,Durgapur,Tomato,6250,6450,6300,08-07-2024
709,PaschimBardhaman,Durgapur,Tomato,6250,6500,6400,05-10-2024
710,PaschimBardhaman,Durgapur,Tomato,6250,6500,6400,14-10-2024
711,PaschimBardhaman,Durgapur,Tomato,6250,6500,6400,17-10-2024
712,PaschimBardhaman,Durgapur,Tomato,6250,6500,6400,21-10-2024
713,PaschimBardhaman,Durgapur,Tomato,6250,6550,6400,15-10-2024
714,PaschimBardhaman,Durgapur,Tomato,6250,6550,6400,16-10-2024
715,PaschimBardhaman,Durgapur,Tomato,6250,6550,6400,24-10-2024
716,PaschimBardhaman,Durgapur,Tomato,6300,6500,6400,09-10-2024
