Sl no.,District Name,Market Name,Commodity,Min Price (Rs./Quintal),Max Price (Rs./Quintal),Modal Price (Rs./Quintal),Price Date
361,Ambala,Naraingarh,Coriander(Leaves),3000,5000,3200,27-06-2024
362,Ambala,Naraingarh,Coriander(Leaves),3000,5000,3500,24-06-2024
363,Ambala,Naraingarh,Coriander(Leaves),3000,5000,3500,25-10-2024
364,Ambala,Naraingarh,Coriander(Leaves),3000,5000,3800,01-08-2024
365,Ambala,Naraingarh,Coriander(Leaves),3000,5000,3800,26-06-2024
366,Ambala,Naraingarh,Coriander(Leaves),3000,5000,3800,28-10-2024
367,Ambala,Naraingarh,Coriander(Leaves),3000,5000,4000,03-08-2024
368,Ambala,Naraingarh,Coriander(Leaves),3000,5000,4000,04-11-2024
369,Ambala,Naraingarh,Coriander(Leaves),3000,5000,4000,18-07-2024
370,Ambala,Naraingarh,Coriander(Leaves),3000,5000,4000,19-06-2024
371,Ambala,Naraingarh,Coriander(Leaves),3000,5000,4000,21-10-2024
372,Ambala,Naraingarh,Coriander(Leaves),3000,5000,4000,25-07-2024
373,Ambala,Naraingarh,Coriander(Leaves),3000,5000,4500,13-07-2024
374,Ambala,Naraingarh,Coriander(Leaves),3000,5000,4500,19-10-2024
375,Ambala,Naraingarh,Coriander(Leaves),3000,6000,4500,27-07-2024
376,Ambala,Naraingarh,Coriander(Leaves),3000,6000,5000,24-07-2024
377,Ambala,Naraingarh,Coriander(Leaves),3000,7000,5000,16-10-2024
378,Ambala,Naraingarh,Coriander(Leaves),3000,8000,4000,19-08-2024
379,Ambala,Naraingarh,Coriander(Leaves),3000,8000,5000,26-07-2024
380,Ambala,Naraingarh,Coriander(Leaves),4000,5000,4200,17-10-2024
381,Ambala,Naraingarh,Coriander(Leaves),4000,5000,4500,30-09-2024
382,Ambala,Naraingarh,Coriander(Leaves),4000,5000,4700,25-09-2024
383,Ambala,Naraingarh,Coriander(Leaves),4000,6000,5000,26-09-2024
384,Ambala,Naraingarh,Coriander(Leaves),4000,8000,5500,22-08-2024
385,Ambala,Naraingarh,Coriander(Leaves),4000,10000,7000,12-10-2024
386,Ambala,Naraingarh,Coriander(Leaves),4500,8000,6500,08-10-2024
387,Ambala,Naraingarh,Coriander(Leaves),4500,10000,6000,14-10-2024
388,Ambala,Naraingarh,Coriander(Leaves),4500,10000,6500,10-10-2024
389,Ambala,Naraingarh,Coriander(Leaves),5000,5000,5000,08-08-2024
390,Ambala,Naraingarh,Coriander(Leaves),5000,5000,5000,21-09-2024
391,Ambala,Naraingarh,Coriander(Leaves),5000,5000,5000,24-09-2024
392,Ambala,Naraingarh,Coriander(Leaves),5000,8000,5500,01-10-2024
393,Ambala,Naraingarh,Coriander(Leaves),5000,10000,5500,09-10-2024
394,Ambala,Naraingarh,Coriander(Leaves),5000,11000,8000,19-09-2024
395,Ambala,Naraingarh,Coriander(Leaves),5000,15000,8500,18-09-2024
396,Ambala,Naraingarh,Coriander(Leaves),6000,6000,6000,11-09-2024
397,Ambala,Naraingarh,Coriander(Leaves),6000,8000,6500,15-10-2024
398,Ambala,Naraingarh,Coriander(Leaves),6000,10000,8000,07-10-2024
399,Ambala,Naraingarh,Coriander(Leaves),7000,10000,8000,05-10-2024
400,Ambala,Naraingarh,Coriander(Leaves),10000,15000,12500,06-09-2024
401,Ambala,Shahzadpur,Coriander(Leaves),500,500,500,11-03-2024
402,Ambala,Shahzadpur,Coriander(Leaves),600,600,600,16-03-2024
403,Ambala,Shahzadpur,Coriander(Leaves),1000,1000,1000,12-01-2024
404,Ambala,Shahzadpur,Coriander(Leaves),1260,1260,1260,06-01-2024
405,Ambala,Shahzadpur,Coriander(Leaves),2000,2000,2000,12-11-2024
406,Ambala,Shahzadpur,Coriander(Leaves),2000,2000,2000,24-01-2024
407,Ambala,Shahzadpur,Coriander(Leaves),2500,2500,2500,08-01-2024
408,Ambala,Shahzadpur,Coriander(Leaves),3000,3000,3000,27-01-2024
