Sl no.,District Name,Market Name,Commodity,Min Price (Rs./Quintal),Max Price (Rs./Quintal),Modal Price (Rs./Quintal),Price Date
1,Ambala,Ambala Cantt.,Orange,3000,3800,3450,23-02-2024
2,Ambala,Ambala City(Subji Mandi),Orange,1500,3500,2500,21-03-2024
3,Ambala,Ambala City(Subji Mandi),Orange,1950,3860,2400,27-11-2024
4,Ambala,Ambala City(Subji Mandi),Orange,2500,4000,3500,17-02-2024
5,Ambala,Ambala City(Subji Mandi),Orange,2500,4500,3500,06-03-2024
6,Ambala,Ambala City(Subji Mandi),Orange,2500,4500,3500,08-02-2024
7,Ambala,Ambala City(Subji Mandi),Orange,2500,4500,3500,16-03-2024
8,Ambala,Ambala City(Subji Mandi),Orange,2500,4500,3500,24-02-2024
9,Ambala,Ambala City(Subji Mandi),Orange,2500,5000,3500,15-02-2024
10,Ambala,Ambala City(Subji Mandi),Orange,2500,5000,3500,21-02-2024
11,Ambala,Ambala City(Subji Mandi),Orange,2500,5500,3500,05-02-2024
12,Ambala,Ambala City(Subji Mandi),Orange,2500,5500,3500,07-02-2024
13,Ambala,Ambala City(Subji Mandi),Orange,2500,5500,3500,09-02-2024
14,Ambala,Ambala City(Subji Mandi),Orange,2500,5500,3500,14-02-2024
15,Ambala,Ambala City(Subji Mandi),Orange,2500,5500,3500,22-02-2024
16,Ambala,Ambala City(Subji Mandi),Orange,2500,5500,3500,31-01-2024
17,Ambala,Ambala City(Subji Mandi),Orange,2750,4250,3300,05-01-2024
18,Ambala,Ambala City(Subji Mandi),Orange,2800,5300,4250,06-01-2024
19,Ambala,Ambala City(Subji Mandi),Orange,3000,4000,3500,03-01-2024
20,Ambala,Ambala City(Subji Mandi),Orange,3000,4000,3500,09-01-2024
21,Ambala,Ambala City(Subji Mandi),Orange,3000,4000,3500,23-01-2024
22,Ambala,Ambala City(Subji Mandi),Orange,3000,4200,3250,20-01-2024
23,Ambala,Ambala City(Subji Mandi),Orange,3000,4250,3500,18-01-2024
24,Ambala,Ambala City(Subji Mandi),Orange,3000,4300,3750,08-01-2024
25,Ambala,Ambala City(Subji Mandi),Orange,3000,4350,3500,19-01-2024
26,Ambala,Ambala City(Subji Mandi),Orange,3200,4000,3650,04-01-2024
27,Ambala,Ambala City(Subji Mandi),Orange,3250,4750,4000,26-01-2024
28,Ambala,Ambala City(Subji Mandi),Orange,3500,4500,4000,01-01-2024
29,Ambala,Ambala City(Subji Mandi),Orange,3800,5000,4350,03-02-2024
30,Ambala,Ambala City(Subji Mandi),Orange,3800,5500,4350,11-01-2024
31,Ambala,Ambala City(Subji Mandi),Orange,4000,5300,4850,13-01-2024
32,Ambala,Ambala City(Subji Mandi),Orange,4000,5350,4500,24-01-2024
33,Ambala,Ambala City(Subji Mandi),Orange,4000,5350,4500,25-01-2024
34,Ambala,Ambala City(Subji Mandi),Orange,4000,6000,5350,30-01-2024
35,Ambala,Ambala City(Subji Mandi),Orange,5000,6000,5250,02-02-2024
36,Jhajar,Bahadurgarh,Orange,2000,3000,2500,14-01-2024
37,Jhajar,Bahadurgarh,Orange,2500,3500,3000,15-01-2024
38,Jhajar,Bahadurgarh,Orange,3000,4000,3500,01-01-2024
39,Jhajar,Bahadurgarh,Orange,3000,4000,3500,04-01-2024
40,Jhajar,Bahadurgarh,Orange,3000,4000,3500,18-02-2024
41,Jhajar,Bahadurgarh,Orange,3500,3800,3600,15-02-2024
42,Jhajar,Bahadurgarh,Orange,3500,4000,3800,04-02-2024
43,Jhajar,Bahadurgarh,Orange,3500,4000,3800,16-02-2024
44,Jhajar,Bahadurgarh,Orange,4000,5000,4500,21-02-2024
45,Jhajar,Bahadurgarh,Orange,5000,7000,6000,24-10-2024
46,Jhajar,Bahadurgarh,Orange,5500,7000,6500,18-10-2024
47,Jhajar,Bahadurgarh,Orange,6000,8000,7000,14-10-2024
48,Jhajar,Bahadurgarh,Orange,6000,8000,7000,16-10-2024
49,Jhajar,Bahadurgarh,Orange,6000,8000,7000,19-10-2024
50,Jhajar,Bahadurgarh,Orange,6500,7500,7000,15-10-2024
51,Jhajar,Bahadurgarh,Orange,7000,8000,7500,07-09-2024
52,Jhajar,Bahadurgarh,Orange,7000,8000,7500,11-10-2024
53,Jhajar,Bahadurgarh,Orange,7000,8000,7500,13-10-2024
54,Ambala,Barara,Orange,2000,2000,2000,13-02-2024
55,Ambala,Barara,Orange,2000,2000,2000,28-02-2024
56,Ambala,Barara,Orange,2000,2500,2000,22-02-2024
57,Ambala,Barara,Orange,2000,2500,2000,23-02-2024
58,Ambala,Barara,Orange,2200,2200,2200,16-02-2024
59,Ambala,Barara,Orange,2500,2500,2500,01-03-2024
60,Ambala,Barara,Orange,2500,2500,2500,04-03-2024
61,Ambala,Barara,Orange,2500,2500,2500,05-03-2024
62,Ambala,Barara,Orange,2500,2500,2500,09-03-2024
63,Ambala,Barara,Orange,2500,2500,2500,11-03-2024
64,Ambala,Barara,Orange,2500,2500,2500,15-03-2024
65,Ambala,Barara,Orange,2500,2500,2500,29-02-2024
66,Ambala,Barara,Orange,2500,2800,2500,12-03-2024
67,Ambala,Barara,Orange,2500,2800,2500,13-03-2024
68,Ambala,Barara,Orange,2500,2800,2500,16-03-2024
69,Ambala,Barara,Orange,2500,3000,2500,03-04-2024
70,Ambala,Barara,Orange,2800,3000,2800,26-03-2024
71,Ambala,Barara,Orange,2800,3200,3200,12-12-2024
72,Ambala,Barara,Orange,2800,3200,3200,18-12-2024
73,Ambala,Barara,Orange,2800,3500,3500,14-12-2024
74,Ambala,Barara,Orange,3000,3000,3000,04-04-2024
75,Ambala,Barara,Orange,3000,3000,3000,13-12-2024
76,Ambala,Barara,Orange,3000,3000,3000,19-03-2024
77,Ambala,Barara,Orange,3000,3000,3000,20-03-2024
78,Ambala,Barara,Orange,3000,3000,3000,22-11-2024
79,Ambala,Barara,Orange,3000,3000,3000,23-03-2024
80,Ambala,Barara,Orange,3000,3000,3000,24-02-2024
81,Ambala,Barara,Orange,3000,3000,3000,25-03-2024
82,Ambala,Barara,Orange,3000,3200,3000,27-03-2024
83,Ambala,Barara,Orange,3000,3500,3000,21-03-2024
84,Ambala,Barara,Orange,3000,3500,3000,29-03-2024
85,Ambala,Barara,Orange,3000,3500,3500,09-12-2024
86,Ambala,Barara,Orange,3000,3500,3500,10-12-2024
87,Ambala,Barara,Orange,3000,3500,3500,20-12-2024
88,Ambala,Barara,Orange,3000,3500,3500,28-03-2024
89,Ambala,Barara,Orange,3000,3800,3800,23-12-2024
90,Ambala,Barara,Orange,3000,4000,4000,01-01-2025
91,Ambala,Barara,Orange,3200,3500,3500,07-12-2024
92,Ambala,Barara,Orange,3200,3500,3500,11-12-2024
93,Ambala,Barara,Orange,3500,3500,3500,14-10-2024
94,Ambala,Barara,Orange,3500,3500,3500,19-11-2024
95,Ambala,Barara,Orange,3500,3500,3500,22-03-2024
96,Ambala,Barara,Orange,3500,4000,4000,04-12-2024
97,Ambala,Barara,Orange,3500,4000,4000,06-12-2024
98,Ambala,Barara,Orange,3500,4000,4000,19-12-2024
99,Ambala,Barara,Orange,3500,4000,4000,24-12-2024
100,Ambala,Barara,Orange,3500,4000,4000,25-12-2024
101,Ambala,Barara,Orange,4000,4000,4000,02-12-2024
102,Ambala,Barara,Orange,4000,4000,4000,03-12-2024
103,Ambala,Barara,Orange,4000,4000,4000,05-12-2024
104,Ambala,Barara,Orange,4000,4000,4000,13-11-2024
105,Ambala,Barara,Orange,4000,4000,4000,16-11-2024
106,Ambala,Barara,Orange,4000,4000,4000,20-11-2024
107,Ambala,Barara,Orange,4000,4000,4000,21-11-2024
108,Ambala,Barara,Orange,4000,4000,4000,23-11-2024
109,Ambala,Barara,Orange,4000,4000,4000,26-11-2024
110,Ambala,Barara,Orange,4000,4000,4000,27-11-2024
111,Ambala,Barara,Orange,4000,4000,4000,28-11-2024
112,Ambala,Barara,Orange,4000,4000,4000,29-11-2024
113,Ambala,Barara,Orange,4000,4000,4000,30-12-2024
114,Hissar,Barwala(Hisar),Orange,2000,3000,2500,15-03-2024
115,Hissar,Barwala(Hisar),Orange,2500,2500,2500,13-02-2024
116,Hissar,Barwala(Hisar),Orange,2500,2500,2500,15-02-2024
117,Hissar,Barwala(Hisar),Orange,2500,2500,2500,21-02-2024
118,Hissar,Barwala(Hisar),Orange,2500,3000,2800,16-03-2024
119,Hissar,Barwala(Hisar),Orange,2500,3000,2800,18-03-2024
120,Hissar,Barwala(Hisar),Orange,2500,3000,2800,21-03-2024
121,Hissar,Barwala(Hisar),Orange,2500,3000,2800,23-03-2024
122,Hissar,Barwala(Hisar),Orange,2500,3000,2800,26-03-2024
123,Hissar,Barwala(Hisar),Orange,2500,3000,2800,29-11-2024
124,Hissar,Barwala(Hisar),Orange,2500,3500,3000,30-03-2024
125,Hissar,Barwala(Hisar),Orange,2800,3000,2900,12-03-2024
126,Hissar,Barwala(Hisar),Orange,3000,3000,3000,01-03-2024
127,Hissar,Barwala(Hisar),Orange,3000,3000,3000,04-03-2024
128,Hissar,Barwala(Hisar),Orange,3000,3000,3000,14-02-2024
129,Hissar,Barwala(Hisar),Orange,3000,3500,3300,09-11-2024
130,Hissar,Barwala(Hisar),Orange,3000,4000,3500,09-10-2024
131,Hissar,Barwala(Hisar),Orange,3000,4000,3500,17-10-2024
132,Hissar,Barwala(Hisar),Orange,3000,4000,3500,25-10-2024
133,Hissar,Barwala(Hisar),Orange,3200,3500,3400,01-04-2024
134,Hissar,Barwala(Hisar),Orange,3200,3500,3400,03-04-2024
135,Hissar,Barwala(Hisar),Orange,3500,4000,3800,02-04-2024
136,Hissar,Barwala(Hisar),Orange,3500,4000,3800,04-04-2024
137,Hissar,Barwala(Hisar),Orange,3500,4000,3800,06-04-2024
138,Hissar,Barwala(Hisar),Orange,3500,4000,3800,14-03-2024
139,Hissar,Barwala(Hisar),Orange,3500,4000,3800,29-03-2024
140,Hissar,Barwala(Hisar),Orange,3500,4000,3800,29-10-2024
141,Hissar,Barwala(Hisar),Orange,3500,5000,4500,10-04-2024
142,Hissar,Barwala(Hisar),Orange,3800,4000,3900,05-04-2024
143,Hissar,Barwala(Hisar),Orange,4000,4000,4000,08-03-2024
144,Hissar,Barwala(Hisar),Orange,4000,5000,4500,07-04-2024
145,Hissar,Barwala(Hisar),Orange,4000,5000,4500,14-10-2024
146,Hissar,Barwala(Hisar),Orange,4000,5000,4500,15-12-2024
147,Hissar,Barwala(Hisar),Orange,4000,5000,4500,20-10-2024
148,Hissar,Barwala(Hisar),Orange,4500,5000,4800,09-04-2024
149,Hissar,Barwala(Hisar),Orange,4500,5000,4800,12-11-2024
150,Hissar,Barwala(Hisar),Orange,4500,5000,4800,21-11-2024
151,Hissar,Barwala(Hisar),Orange,4500,5000,4800,22-11-2024
152,Hissar,Barwala(Hisar),Orange,4500,5000,4800,22-10-2024
153,Hissar,Barwala(Hisar),Orange,4500,5000,4800,24-12-2024
154,Hissar,Barwala(Hisar),Orange,4500,5000,4800,25-11-2024
155,Hissar,Barwala(Hisar),Orange,4500,5000,4800,26-10-2024
156,Hissar,Barwala(Hisar),Orange,4500,5000,4800,28-11-2024
157,Hissar,Barwala(Hisar),Orange,5000,5000,5000,05-03-2024
158,Hissar,Barwala(Hisar),Orange,5000,6000,5500,18-12-2024
159,Hissar,Barwala(Hisar),Orange,5000,6000,5500,20-04-2024
160,Hissar,Barwala(Hisar),Orange,5000,6000,5500,26-11-2024
161,Hissar,Barwala(Hisar),Orange,5500,6000,5800,03-05-2024
162,Bhiwani,Bhiwani,Orange,2000,3000,2500,05-01-2024
163,Bhiwani,Bhiwani,Orange,2530,4100,3201,19-03-2024
164,Bhiwani,Bhiwani,Orange,2540,3560,2888,28-09-2024
165,Bhiwani,Bhiwani,Orange,2950,4125,3250,29-03-2024
166,Bhiwani,Bhiwani,Orange,3000,3980,3320,20-03-2024
167,Bhiwani,Bhiwani,Orange,3000,4000,3500,10-01-2024
168,Bhiwani,Bhiwani,Orange,3001,4210,3560,04-03-2024
169,Bhiwani,Bhiwani,Orange,3025,4515,3890,07-03-2024
170,Bhiwani,Bhiwani,Orange,3201,4501,3580,16-03-2024
171,Bhiwani,Bhiwani,Orange,3204,4541,3690,15-02-2024
172,Bhiwani,Bhiwani,Orange,3210,4000,3540,04-02-2024
173,Bhiwani,Bhiwani,Orange,3250,4000,3458,06-02-2024
174,Bhiwani,Bhiwani,Orange,3250,4510,3480,23-02-2024
175,Bhiwani,Bhiwani,Orange,3500,4100,3950,21-03-2024
176,Bhiwani,Bhiwani,Orange,3500,4510,3950,23-03-2024
177,Bhiwani,Bhiwani,Orange,3501,4250,4011,30-01-2024
178,Bhiwani,Bhiwani,Orange,3501,4500,4100,26-03-2024
179,Bhiwani,Bhiwani,Orange,3501,4510,4014,14-03-2024
180,Bhiwani,Bhiwani,Orange,3501,4551,4021,06-03-2024
181,Bhiwani,Bhiwani,Orange,3501,4580,4001,17-03-2024
182,Bhiwani,Bhiwani,Orange,3502,4250,4000,07-02-2024
183,Bhiwani,Bhiwani,Orange,3504,4580,4012,09-03-2024
184,Bhiwani,Bhiwani,Orange,3504,4580,4210,29-02-2024
185,Bhiwani,Bhiwani,Orange,3510,4250,4000,22-03-2024
186,Bhiwani,Bhiwani,Orange,3520,4220,3890,30-03-2024
187,Bhiwani,Bhiwani,Orange,3520,4500,4102,27-03-2024
188,Bhiwani,Bhiwani,Orange,3520,4504,3980,16-02-2024
189,Bhiwani,Bhiwani,Orange,3520,4510,4021,04-04-2024
190,Bhiwani,Bhiwani,Orange,3520,4520,4014,18-03-2024
191,Bhiwani,Bhiwani,Orange,3520,5580,4410,29-09-2024
192,Bhiwani,Bhiwani,Orange,3540,4521,3840,01-03-2024
193,Bhiwani,Bhiwani,Orange,3540,4580,4210,21-02-2024
194,Bhiwani,Bhiwani,Orange,3541,4574,4200,11-03-2024
195,Bhiwani,Bhiwani,Orange,3560,4588,4210,18-02-2024
196,Bhiwani,Bhiwani,Orange,3590,4540,4011,24-02-2024
197,Bhiwani,Bhiwani,Orange,3590,4580,4101,08-03-2024
198,Bhiwani,Bhiwani,Orange,3740,4580,4210,25-02-2024
199,Bhiwani,Bhiwani,Orange,3750,4580,4260,12-03-2024
200,Bhiwani,Ch. Dadri,Orange,1500,6000,3750,07-02-2024
201,Bhiwani,Ch. Dadri,Orange,2250,3500,2875,19-12-2024
202,Bhiwani,Ch. Dadri,Orange,2300,4000,3150,12-03-2024
203,Bhiwani,Ch. Dadri,Orange,2500,3000,2750,15-03-2024
204,Bhiwani,Ch. Dadri,Orange,2500,5000,3750,06-12-2024
205,Bhiwani,Ch. Dadri,Orange,2500,5000,3750,10-12-2024
206,Bhiwani,Ch. Dadri,Orange,2600,5000,3800,20-07-2024
207,Bhiwani,Ch. Dadri,Orange,2600,5000,3800,21-07-2024
208,Bhiwani,Ch. Dadri,Orange,2800,3000,2900,09-12-2024
209,Bhiwani,Ch. Dadri,Orange,2900,3000,2950,04-03-2024
210,Bhiwani,Ch. Dadri,Orange,2900,3000,2950,07-03-2024
211,Bhiwani,Ch. Dadri,Orange,2900,3000,2950,16-02-2024
212,Bhiwani,Ch. Dadri,Orange,2900,3000,2950,22-02-2024
213,Bhiwani,Ch. Dadri,Orange,2900,3000,2950,27-12-2024
214,Bhiwani,Ch. Dadri,Orange,2900,3000,2950,29-03-2024
215,Bhiwani,Ch. Dadri,Orange,2900,3000,2950,30-11-2024
216,Bhiwani,Ch. Dadri,Orange,3000,3000,3000,23-12-2024
217,Bhiwani,Ch. Dadri,Orange,3000,3000,3000,26-12-2024
218,Bhiwani,Ch. Dadri,Orange,3000,4000,3500,14-03-2024
219,Bhiwani,Ch. Dadri,Orange,3000,4000,3500,16-03-2024
220,Bhiwani,Ch. Dadri,Orange,3000,4000,3500,19-02-2024
221,Bhiwani,Ch. Dadri,Orange,3000,4000,3500,20-03-2024
222,Bhiwani,Ch. Dadri,Orange,3000,4000,3500,27-03-2024
223,Bhiwani,Ch. Dadri,Orange,3000,4000,3500,28-03-2024
224,Bhiwani,Ch. Dadri,Orange,3000,5000,4000,06-03-2024
225,Bhiwani,Ch. Dadri,Orange,3000,5000,4000,07-12-2024
226,Bhiwani,Ch. Dadri,Orange,3000,5000,4000,09-03-2024
227,Bhiwani,Ch. Dadri,Orange,3000,5000,4000,24-12-2024
228,Bhiwani,Ch. Dadri,Orange,3100,3200,3150,16-12-2024
229,Bhiwani,Ch. Dadri,Orange,3100,4000,3550,19-03-2024
230,Bhiwani,Ch. Dadri,Orange,3200,4000,3600,10-03-2024
231,Bhiwani,Ch. Dadri,Orange,3200,4000,3600,21-03-2024
232,Bhiwani,Ch. Dadri,Orange,3200,4000,3600,24-03-2024
233,Bhiwani,Ch. Dadri,Orange,3250,4000,3625,31-03-2024
234,Bhiwani,Ch. Dadri,Orange,3400,3500,3450,05-11-2024
235,Bhiwani,Ch. Dadri,Orange,3400,3500,3450,11-03-2024
236,Bhiwani,Ch. Dadri,Orange,3400,3500,3450,18-12-2024
237,Bhiwani,Ch. Dadri,Orange,3400,4000,3700,28-02-2024
238,Bhiwani,Ch. Dadri,Orange,3400,4000,3700,30-03-2024
239,Bhiwani,Ch. Dadri,Orange,3500,3600,3550,01-03-2024
240,Bhiwani,Ch. Dadri,Orange,3500,4000,3750,13-12-2024
241,Bhiwani,Ch. Dadri,Orange,3500,4000,3750,22-03-2024
242,Bhiwani,Ch. Dadri,Orange,3500,4000,3750,23-03-2024
243,Bhiwani,Ch. Dadri,Orange,3500,4000,3750,29-02-2024
244,Bhiwani,Ch. Dadri,Orange,3500,5000,4250,02-11-2024
245,Bhiwani,Ch. Dadri,Orange,3500,5000,4250,12-12-2024
246,Bhiwani,Ch. Dadri,Orange,3500,5000,4250,15-12-2024
247,Bhiwani,Ch. Dadri,Orange,3500,5000,4250,28-11-2024
248,Bhiwani,Ch. Dadri,Orange,3500,5000,4250,31-10-2024
249,Bhiwani,Ch. Dadri,Orange,3500,6000,4750,21-09-2024
250,Bhiwani,Ch. Dadri,Orange,3900,4000,3950,02-03-2024
251,Bhiwani,Ch. Dadri,Orange,3900,4000,3950,03-03-2024
252,Bhiwani,Ch. Dadri,Orange,3900,4000,3950,24-01-2024
253,Bhiwani,Ch. Dadri,Orange,4000,4500,4250,02-12-2024
254,Bhiwani,Ch. Dadri,Orange,4000,5000,4500,08-11-2024
255,Bhiwani,Ch. Dadri,Orange,4000,5000,4500,11-12-2024
256,Bhiwani,Ch. Dadri,Orange,4000,5000,4500,13-03-2024
257,Bhiwani,Ch. Dadri,Orange,4000,5000,4500,17-11-2024
258,Bhiwani,Ch. Dadri,Orange,4000,5000,4500,17-10-2024
259,Bhiwani,Ch. Dadri,Orange,4000,5000,4500,21-02-2024
260,Bhiwani,Ch. Dadri,Orange,4000,5000,4500,25-10-2024
261,Bhiwani,Ch. Dadri,Orange,4000,5000,4500,26-10-2024
262,Bhiwani,Ch. Dadri,Orange,4000,6000,5000,20-10-2024
263,Bhiwani,Ch. Dadri,Orange,4400,4500,4450,06-04-2024
264,Bhiwani,Ch. Dadri,Orange,4400,5000,4700,18-10-2024
265,Bhiwani,Ch. Dadri,Orange,4500,5000,4750,05-04-2024
266,Bhiwani,Ch. Dadri,Orange,4800,6000,5400,19-07-2024
267,Bhiwani,Ch. Dadri,Orange,4900,5000,4950,03-02-2024
268,Bhiwani,Ch. Dadri,Orange,4900,5000,4950,04-10-2024
269,Bhiwani,Ch. Dadri,Orange,4900,5000,4950,11-09-2024
270,Bhiwani,Ch. Dadri,Orange,4900,5000,4950,12-10-2024
271,Bhiwani,Ch. Dadri,Orange,4900,5000,4950,15-02-2024
272,Bhiwani,Ch. Dadri,Orange,4900,5000,4950,15-10-2024
273,Bhiwani,Ch. Dadri,Orange,4900,5000,4950,16-11-2024
274,Bhiwani,Ch. Dadri,Orange,4900,5000,4950,17-02-2024
275,Bhiwani,Ch. Dadri,Orange,4900,5000,4950,27-11-2024
276,Bhiwani,Ch. Dadri,Orange,4900,5000,4950,27-10-2024
277,Bhiwani,Ch. Dadri,Orange,5000,6000,5500,07-04-2024
278,Bhiwani,Ch. Dadri,Orange,5000,6000,5500,08-04-2024
279,Bhiwani,Ch. Dadri,Orange,5000,6000,5500,08-10-2024
280,Bhiwani,Ch. Dadri,Orange,5000,6000,5500,09-04-2024
281,Bhiwani,Ch. Dadri,Orange,5000,6000,5500,09-10-2024
282,Bhiwani,Ch. Dadri,Orange,5000,6000,5500,12-04-2024
283,Bhiwani,Ch. Dadri,Orange,5000,6000,5500,13-10-2024
284,Bhiwani,Ch. Dadri,Orange,5000,6000,5500,18-09-2024
285,Bhiwani,Ch. Dadri,Orange,5000,6000,5500,20-09-2024
286,Bhiwani,Ch. Dadri,Orange,5000,7000,6000,18-04-2024
287,Bhiwani,Ch. Dadri,Orange,5400,5500,5450,05-10-2024
288,Bhiwani,Ch. Dadri,Orange,5900,6000,5950,05-02-2024
289,Bhiwani,Ch. Dadri,Orange,5900,6000,5950,06-02-2024
290,Bhiwani,Ch. Dadri,Orange,5900,6000,5950,13-04-2024
291,Bhiwani,Ch. Dadri,Orange,5900,6000,5950,14-09-2024
292,Bhiwani,Ch. Dadri,Orange,5900,6000,5950,17-09-2024
293,Bhiwani,Ch. Dadri,Orange,5900,6000,5950,22-09-2024
294,Bhiwani,Ch. Dadri,Orange,5900,6000,5950,31-01-2024
295,Bhiwani,Ch. Dadri,Orange,6000,7000,6500,02-06-2024
296,Bhiwani,Ch. Dadri,Orange,6400,6500,6450,01-06-2024
297,Bhiwani,Ch. Dadri,Orange,6900,7000,6950,08-05-2024
298,Bhiwani,Ch. Dadri,Orange,6900,7000,6950,11-05-2024
299,Bhiwani,Ch. Dadri,Orange,6900,7000,6950,19-05-2024
300,Bhiwani,Ch. Dadri,Orange,7900,8000,7950,27-01-2024
301,Bhiwani,Ch. Dadri,Orange,8900,9000,8950,02-02-2024
302,Yamuna Nagar,Chhachrauli,Orange,4000,4000,4000,25-01-2024
303,Faridabad,Faridabad,Orange,800,1500,1150,06-01-2024
304,Faridabad,Faridabad,Orange,1000,2000,1500,01-01-2025
305,Faridabad,Faridabad,Orange,1000,2000,1500,02-01-2024
306,Faridabad,Faridabad,Orange,1000,2000,1500,11-01-2024
307,Faridabad,Faridabad,Orange,1000,2000,1500,15-01-2024
308,Faridabad,Faridabad,Orange,1000,2000,1500,18-01-2024
309,Faridabad,Faridabad,Orange,1000,2000,1500,19-01-2024
310,Faridabad,Faridabad,Orange,1000,2000,1500,23-01-2024
311,Faridabad,Faridabad,Orange,1000,2500,1500,26-12-2024
312,Faridabad,Faridabad,Orange,1000,2500,1750,22-11-2024
313,Faridabad,Faridabad,Orange,1000,3000,2000,21-11-2024
314,Faridabad,Faridabad,Orange,1000,3500,2250,25-12-2024
315,Faridabad,Faridabad,Orange,1100,2000,1550,13-11-2024
316,Faridabad,Faridabad,Orange,1200,2000,1600,01-01-2024
317,Faridabad,Faridabad,Orange,1200,2500,1350,24-12-2024
318,Faridabad,Faridabad,Orange,1500,2200,1850,29-12-2024
319,Faridabad,Faridabad,Orange,1500,2500,2000,10-11-2024
320,Faridabad,Faridabad,Orange,1500,2500,2000,12-03-2024
321,Faridabad,Faridabad,Orange,1500,2500,2000,12-10-2024
322,Faridabad,Faridabad,Orange,1500,2500,2000,17-11-2024
323,Faridabad,Faridabad,Orange,1500,3000,2200,19-12-2024
324,Faridabad,Faridabad,Orange,1500,3000,2250,01-12-2024
325,Faridabad,Faridabad,Orange,1500,3000,2250,03-10-2024
326,Faridabad,Faridabad,Orange,1500,3000,2250,04-03-2024
327,Faridabad,Faridabad,Orange,1500,3000,2250,05-12-2024
328,Faridabad,Faridabad,Orange,1500,3000,2250,05-11-2024
329,Faridabad,Faridabad,Orange,1500,3000,2250,09-12-2024
330,Faridabad,Faridabad,Orange,1500,3000,2250,09-03-2024
331,Faridabad,Faridabad,Orange,1500,3000,2250,10-12-2024
332,Faridabad,Faridabad,Orange,1500,3000,2250,10-03-2024
333,Faridabad,Faridabad,Orange,1500,3000,2250,12-12-2024
334,Faridabad,Faridabad,Orange,1500,3000,2250,13-12-2024
335,Faridabad,Faridabad,Orange,1500,3000,2250,15-12-2024
336,Faridabad,Faridabad,Orange,1500,3000,2250,16-12-2024
337,Faridabad,Faridabad,Orange,1500,3000,2250,17-12-2024
338,Faridabad,Faridabad,Orange,1500,3000,2250,17-02-2024
339,Faridabad,Faridabad,Orange,1500,3000,2250,19-10-2024
340,Faridabad,Faridabad,Orange,1500,3000,2250,20-12-2024
341,Faridabad,Faridabad,Orange,1500,3000,2250,20-02-2024
342,Faridabad,Faridabad,Orange,1500,3000,2250,20-11-2024
343,Faridabad,Faridabad,Orange,1500,3000,2250,21-02-2024
344,Faridabad,Faridabad,Orange,1500,3000,2250,22-02-2024
345,Faridabad,Faridabad,Orange,1500,3000,2250,23-02-2024
346,Faridabad,Faridabad,Orange,1500,3000,2250,23-11-2024
347,Faridabad,Faridabad,Orange,1500,3000,2250,24-11-2024
348,Faridabad,Faridabad,Orange,1500,3000,2250,25-02-2024
349,Faridabad,Faridabad,Orange,1500,3000,2250,26-10-2024
350,Faridabad,Faridabad,Orange,1500,3000,2250,27-12-2024
351,Faridabad,Faridabad,Orange,1500,3000,2250,27-02-2024
352,Faridabad,Faridabad,Orange,1500,3000,2250,28-12-2024
353,Faridabad,Faridabad,Orange,1500,3000,2250,28-02-2024
354,Faridabad,Faridabad,Orange,1500,3000,2250,28-11-2024
355,Faridabad,Faridabad,Orange,1500,3000,2250,29-11-2024
356,Faridabad,Faridabad,Orange,1500,3000,2250,30-11-2024
357,Faridabad,Faridabad,Orange,1500,3000,2750,14-11-2024
358,Faridabad,Faridabad,Orange,1500,3500,2500,02-12-2024
359,Faridabad,Faridabad,Orange,1500,3500,2500,06-03-2024
360,Faridabad,Faridabad,Orange,1500,3500,2500,08-03-2024
361,Faridabad,Faridabad,Orange,1500,3500,2500,11-03-2024
362,Faridabad,Faridabad,Orange,1500,3500,2500,13-03-2024
363,Faridabad,Faridabad,Orange,1500,3500,2500,14-03-2024
364,Faridabad,Faridabad,Orange,1500,3500,2500,15-03-2024
365,Faridabad,Faridabad,Orange,1500,3500,2500,16-11-2024
366,Faridabad,Faridabad,Orange,1500,3500,2500,21-12-2024
367,Faridabad,Faridabad,Orange,1500,3500,2500,22-12-2024
368,Faridabad,Faridabad,Orange,1500,3500,2500,28-10-2024
369,Faridabad,Faridabad,Orange,1500,4000,2750,01-03-2024
370,Faridabad,Faridabad,Orange,1500,4000,2750,02-03-2024
371,Faridabad,Faridabad,Orange,1500,4000,2750,03-03-2024
372,Faridabad,Faridabad,Orange,1500,4000,2750,08-02-2024
373,Faridabad,Faridabad,Orange,1500,4000,2750,11-12-2024
374,Faridabad,Faridabad,Orange,1500,4000,2750,15-11-2024
375,Faridabad,Faridabad,Orange,1500,4000,2750,21-03-2024
376,Faridabad,Faridabad,Orange,1500,4000,2750,23-10-2024
377,Faridabad,Faridabad,Orange,1500,4000,2750,24-02-2024
378,Faridabad,Faridabad,Orange,1500,4000,2750,26-02-2024
379,Faridabad,Faridabad,Orange,1800,3000,2400,26-09-2024
380,Faridabad,Faridabad,Orange,1800,4000,2700,27-10-2024
381,Faridabad,Faridabad,Orange,2000,2500,2250,04-02-2024
382,Faridabad,Faridabad,Orange,2000,2500,2250,05-10-2024
383,Faridabad,Faridabad,Orange,2000,2500,2250,06-12-2024
384,Faridabad,Faridabad,Orange,2000,2500,2250,08-11-2024
385,Faridabad,Faridabad,Orange,2000,2500,2250,10-10-2024
386,Faridabad,Faridabad,Orange,2000,2500,2250,11-11-2024
387,Faridabad,Faridabad,Orange,2000,2500,2250,14-10-2024
