Sl no.,District Name,Commodity,Min Price (Rs./Quintal),Max Price (Rs./Quintal),Modal Price (Rs./Quintal),Price Date
244,Madurai,Maize,2000,2400,2400,17-08-2024
245,Madurai,Maize,2000,2400,2400,17-12-2024
246,Madurai,Maize,2000,2400,2400,17-07-2024
247,Madurai,Maize,2000,2400,2400,17-11-2024
248,Madurai,Maize,2000,2400,2400,17-10-2024
249,Madurai,Maize,2000,2400,2400,17-09-2024
250,Madurai,Maize,2000,2400,2400,18-08-2024
251,Madurai,Maize,2000,2400,2400,18-12-2024
252,Madurai,Maize,2000,2400,2400,18-07-2024
253,Madurai,Maize,2000,2400,2400,18-11-2024
254,Madurai,Maize,2000,2400,2400,18-10-2024
255,Madurai,Maize,2000,2400,2400,18-09-2024
256,Madurai,Maize,2000,2400,2400,19-08-2024
257,Madurai,Maize,2000,2400,2400,19-12-2024
258,Madurai,Maize,2000,2400,2400,19-07-2024
259,Madurai,Maize,2000,2400,2400,19-11-2024
260,Madurai,Maize,2000,2400,2400,19-10-2024
261,Madurai,Maize,2000,2400,2400,19-09-2024
262,Madurai,Maize,2000,2400,2400,20-08-2024
263,Madurai,Maize,2000,2400,2400,20-12-2024
264,Madurai,Maize,2000,2400,2400,20-07-2024
265,Madurai,Maize,2000,2400,2400,20-11-2024
266,Madurai,Maize,2000,2400,2400,20-10-2024
267,Madurai,Maize,2000,2400,2400,20-09-2024
268,Madurai,Maize,2000,2400,2400,21-08-2024
269,Madurai,Maize,2000,2400,2400,21-12-2024
270,Madurai,Maize,2000,2400,2400,21-07-2024
271,Madurai,Maize,2000,2400,2400,21-11-2024
272,Madurai,Maize,2000,2400,2400,21-10-2024
273,Madurai,Maize,2000,2400,2400,21-09-2024
274,Madurai,Maize,2000,2400,2400,22-08-2024
275,Madurai,Maize,2000,2400,2400,22-12-2024
276,Madurai,Maize,2000,2400,2400,22-07-2024
277,Madurai,Maize,2000,2400,2400,22-11-2024
278,Madurai,Maize,2000,2400,2400,22-10-2024
279,Madurai,Maize,2000,2400,2400,22-09-2024
280,Madurai,Maize,2000,2400,2400,23-08-2024
281,Madurai,Maize,2000,2400,2400,23-12-2024
282,Madurai,Maize,2000,2400,2400,23-07-2024
283,Madurai,Maize,2000,2400,2400,23-11-2024
284,Madurai,Maize,2000,2400,2400,23-10-2024
285,Madurai,Maize,2000,2400,2400,23-09-2024
286,Madurai,Maize,2000,2400,2400,24-08-2024
287,Madurai,Maize,2000,2400,2400,24-12-2024
288,Madurai,Maize,2000,2400,2400,24-07-2024
289,Madurai,Maize,2000,2400,2400,24-11-2024
290,Madurai,Maize,2000,2400,2400,24-10-2024
291,Madurai,Maize,2000,2400,2400,24-09-2024
292,Madurai,Maize,2000,2400,2400,25-08-2024
293,Madurai,Maize,2000,2400,2400,25-12-2024
294,Madurai,Maize,2000,2400,2400,25-07-2024
295,Madurai,Maize,2000,2400,2400,25-11-2024
296,Madurai,Maize,2000,2400,2400,25-10-2024
297,Madurai,Maize,2000,2400,2400,25-09-2024
298,Madurai,Maize,2000,2400,2400,26-08-2024
299,Madurai,Maize,2000,2400,2400,26-12-2024
300,Madurai,Maize,2000,2400,2400,26-07-2024
301,Madurai,Maize,2000,2400,2400,26-11-2024
302,Madurai,Maize,2000,2400,2400,26-10-2024
303,Madurai,Maize,2000,2400,2400,26-09-2024
304,Madurai,Maize,2000,2400,2400,27-08-2024
305,Madurai,Maize,2000,2400,2400,27-12-2024
306,Madurai,Maize,2000,2400,2400,27-07-2024
307,Madurai,Maize,2000,2400,2400,27-11-2024
308,Madurai,Maize,2000,2400,2400,27-10-2024
309,Madurai,Maize,2000,2400,2400,27-09-2024
310,Madurai,Maize,2000,2400,2400,28-08-2024
311,Madurai,Maize,2000,2400,2400,28-12-2024
312,Madurai,Maize,2000,2400,2400,28-07-2024
313,Madurai,Maize,2000,2400,2400,28-11-2024
314,Madurai,Maize,2000,2400,2400,28-10-2024
315,Madurai,Maize,2000,2400,2400,28-09-2024
316,Madurai,Maize,2000,2400,2400,29-08-2024
317,Madurai,Maize,2000,2400,2400,29-12-2024
318,Madurai,Maize,2000,2400,2400,29-07-2024
319,Madurai,Maize,2000,2400,2400,29-11-2024
320,Madurai,Maize,2000,2400,2400,29-10-2024
321,Madurai,Maize,2000,2400,2400,29-09-2024
322,Madurai,Maize,2000,2400,2400,30-08-2024
323,Madurai,Maize,2000,2400,2400,30-12-2024
324,Madurai,Maize,2000,2400,2400,30-07-2024
325,Madurai,Maize,2000,2400,2400,30-10-2024
326,Madurai,Maize,2000,2400,2400,30-09-2024
327,Madurai,Maize,2000,2400,2400,31-08-2024
328,Madurai,Maize,2000,2400,2400,31-12-2024
329,Madurai,Maize,2000,2400,2400,31-07-2024
330,Madurai,Maize,3000,3600,3600,06-08-2024
