Sl no.,District Name,Commodity,Min Price (Rs./Quintal),Max Price (Rs./Quintal),Modal Price (Rs./Quintal),Price Date
1,Ambala,Onion,800,900,850,04-04-2024
2,Ambala,Onion,1000,1200,1100,16-02-2024
3,Ambala,Onion,1000,1200,1200,15-02-2024
4,Ambala,Onion,1000,1300,1100,08-05-2024
5,Ambala,Onion,1000,1300,1100,25-05-2024
6,Ambala,Onion,1000,1300,1200,01-03-2024
7,Ambala,Onion,1000,1300,1200,04-05-2024
8,Ambala,Onion,1000,1300,1200,10-05-2024
9,Ambala,Onion,1000,1300,1200,11-05-2024
10,Ambala,Onion,1000,1300,1200,17-02-2024
11,Ambala,Onion,1000,1300,1200,17-05-2024
12,Ambala,Onion,1000,1300,1200,18-02-2024
13,Ambala,Onion,1000,1300,1200,18-05-2024
14,Ambala,Onion,1000,1300,1200,19-05-2024
15,Ambala,Onion,1000,1300,1200,20-02-2024
16,Ambala,Onion,1000,1300,1200,22-02-2024
17,Ambala,Onion,1000,1300,1200,24-05-2024
18,Ambala,Onion,1000,1300,1200,26-05-2024
19,Ambala,Onion,1000,1300,1200,28-05-2024
20,Ambala,Onion,1000,1300,1300,29-02-2024
21,Ambala,Onion,1000,1400,1100,08-06-2024
22,Ambala,Onion,1000,1400,1100,31-05-2024
23,Ambala,Onion,1000,1400,1200,06-06-2024
24,Ambala,Onion,1000,1400,1200,12-06-2024
25,Ambala,Onion,1000,1400,1200,23-02-2024
26,Ambala,Onion,1000,1400,1200,25-02-2024
27,Ambala,Onion,1000,1400,1200,29-05-2024
28,Ambala,Onion,1000,1500,1200,07-02-2024
29,Ambala,Onion,1000,1500,1200,09-02-2024
30,Ambala,Onion,1000,1500,1200,10-02-2024
31,Ambala,Onion,1000,1500,1200,13-02-2024
32,Ambala,Onion,1000,1600,1200,18-04-2024
33,Ambala,Onion,1000,1600,1200,24-02-2024
34,Ambala,Onion,1000,1600,1200,25-04-2024
35,Ambala,Onion,1000,1800,1200,11-06-2024
36,Ambala,Onion,1100,1500,1200,12-01-2024
37,Ambala,Onion,1100,1500,1200,16-01-2024
38,Ambala,Onion,1100,2300,1500,03-01-2024
39,Ambala,Onion,1100,2300,1800,02-01-2024
40,Ambala,Onion,1200,1400,1300,01-02-2024
41,Ambala,Onion,1200,1400,1400,06-02-2024
42,Ambala,Onion,1200,1500,1300,20-08-2024
43,Ambala,Onion,1200,1500,1400,04-01-2024
44,Ambala,Onion,1200,1500,1400,04-06-2024
45,Ambala,Onion,1200,1500,1400,05-01-2024
46,Ambala,Onion,1200,1500,1400,06-01-2024
47,Ambala,Onion,1200,1500,1400,07-01-2024
48,Ambala,Onion,1200,1500,1400,09-01-2024
49,Ambala,Onion,1200,1500,1400,11-01-2024
50,Ambala,Onion,1200,1500,1400,18-01-2024
51,Ambala,Onion,1200,1500,1400,22-04-2024
52,Ambala,Onion,1200,1500,1400,27-04-2024
53,Ambala,Onion,1200,1500,1400,28-04-2024
54,Ambala,Onion,1200,1500,1400,28-01-2024
55,Ambala,Onion,1200,1600,1400,02-06-2024
56,Ambala,Onion,1200,1600,1400,14-01-2024
57,Ambala,Onion,1200,1600,1400,17-01-2024
58,Ambala,Onion,1200,1600,1400,19-01-2024
59,Ambala,Onion,1200,1600,1500,08-03-2024
60,Ambala,Onion,1200,1700,1500,25-01-2024
61,Ambala,Onion,1200,1800,1500,03-02-2024
62,Ambala,Onion,1200,1800,1500,21-01-2024
63,Ambala,Onion,1200,1800,1500,26-01-2024
64,Ambala,Onion,1200,2200,1600,01-01-2025
65,Ambala,Onion,1200,2200,1800,31-12-2024
66,Ambala,Onion,1400,1500,1450,05-03-2024
67,Ambala,Onion,1400,1500,1450,10-03-2024
68,Ambala,Onion,1400,1500,1500,06-03-2024
69,Ambala,Onion,1400,1600,1500,04-02-2024
70,Ambala,Onion,1400,1700,1500,02-04-2024
71,Ambala,Onion,1400,1700,1500,28-03-2024
72,Ambala,Onion,1400,1700,1500,29-03-2024
73,Ambala,Onion,1400,1700,1500,30-03-2024
74,Ambala,Onion,1400,1800,1500,24-01-2024
75,Ambala,Onion,1400,2400,1500,17-03-2024
76,Ambala,Onion,1400,2400,1800,16-03-2024
77,Ambala,Onion,1400,2400,2000,13-03-2024
78,Ambala,Onion,1400,2400,2000,14-03-2024
79,Ambala,Onion,1400,2400,2000,20-03-2024
80,Ambala,Onion,1400,2400,2000,21-03-2024
81,Ambala,Onion,1500,1700,1600,06-04-2024
82,Ambala,Onion,1500,1700,1600,07-04-2024
83,Ambala,Onion,1500,1700,1600,09-04-2024
84,Ambala,Onion,1500,1700,1600,11-04-2024
85,Ambala,Onion,1500,1700,1600,12-04-2024
86,Ambala,Onion,1500,1800,1600,29-12-2024
87,Ambala,Onion,1500,2000,1800,25-12-2024
88,Ambala,Onion,1500,2200,1800,11-10-2024
89,Ambala,Onion,1500,2300,2000,19-06-2024
90,Ambala,Onion,1500,2300,2200,20-06-2024
91,Ambala,Onion,1500,2400,1800,21-06-2024
92,Ambala,Onion,1500,2400,1800,22-03-2024
93,Ambala,Onion,1500,2400,1800,26-06-2024
94,Ambala,Onion,1500,2400,2000,02-07-2024
95,Ambala,Onion,1500,2400,2000,07-07-2024
96,Ambala,Onion,1500,2400,2000,27-06-2024
97,Ambala,Onion,1500,2500,1800,06-07-2024
98,Ambala,Onion,1500,2500,1800,14-06-2024
99,Ambala,Onion,1500,2900,2500,10-07-2024
100,Ambala,Onion,1800,2500,2200,05-07-2024
101,Ambala,Onion,1800,2500,2200,17-06-2024
102,Ambala,Onion,1800,2500,2200,24-06-2024
103,Ambala,Onion,1800,2700,2000,10-08-2024
104,Ambala,Onion,1800,2700,2200,08-08-2024
105,Ambala,Onion,1800,2700,2200,09-08-2024
106,Ambala,Onion,1800,2700,2500,04-08-2024
107,Ambala,Onion,1800,2700,2500,11-08-2024
108,Ambala,Onion,1800,2900,2000,12-07-2024
109,Ambala,Onion,1800,2900,2000,14-07-2024
110,Ambala,Onion,1800,2900,2000,18-07-2024
111,Ambala,Onion,1800,2900,2200,17-07-2024
112,Ambala,Onion,1800,2900,2200,24-07-2024
113,Ambala,Onion,1800,2900,2500,11-07-2024
114,Ambala,Onion,1800,2900,2500,16-07-2024
115,Ambala,Onion,1800,2900,2500,19-07-2024
116,Ambala,Onion,1800,2900,2500,20-07-2024
117,Ambala,Onion,1800,2900,2500,23-07-2024
118,Ambala,Onion,1800,2900,2500,26-07-2024
119,Ambala,Onion,1800,3200,2500,25-08-2024
120,Ambala,Onion,1800,3400,2500,13-08-2024
121,Ambala,Onion,1800,3400,2500,23-08-2024
122,Ambala,Onion,1800,3500,2500,19-08-2024
123,Ambala,Onion,2000,2900,2500,01-08-2024
124,Ambala,Onion,2000,2900,2500,02-08-2024
125,Ambala,Onion,2000,2900,2500,27-07-2024
126,Ambala,Onion,2000,2900,2500,30-07-2024
127,Ambala,Onion,2000,2900,2500,31-07-2024
128,Ambala,Onion,2200,3000,2600,04-12-2024
129,Ambala,Onion,2200,3000,2600,05-12-2024
130,Ambala,Onion,2200,3000,2600,06-12-2024
131,Ambala,Onion,2200,3000,2600,07-12-2024
132,Ambala,Onion,2200,3000,2600,09-12-2024
133,Ambala,Onion,2200,3000,2600,10-12-2024
134,Ambala,Onion,2500,3500,2800,13-12-2024
135,Ambala,Onion,2500,3500,2800,21-12-2024
136,Ambala,Onion,2500,3500,3000,11-12-2024
137,Ambala,Onion,2500,3500,3000,12-12-2024
138,Ambala,Onion,2500,3500,3000,16-12-2024
139,Ambala,Onion,2500,3500,3000,18-12-2024
140,Ambala,Onion,2500,3500,3000,20-12-2024
141,Ambala,Onion,2500,3500,3000,22-12-2024
142,Ambala,Onion,2500,3500,3000,28-12-2024
143,Ambala,Onion,2500,3500,3100,27-12-2024
144,Ambala,Onion,2500,4000,3400,03-12-2024
145,Ambala,Onion,2500,4000,3500,09-10-2024
146,Ambala,Onion,2500,4200,3000,23-11-2024
147,Ambala,Onion,2600,4000,3200,13-09-2024
148,Ambala,Onion,2600,4000,3500,04-09-2024
149,Ambala,Onion,2600,4000,3500,05-09-2024
150,Ambala,Onion,2600,4000,3500,06-09-2024
151,Ambala,Onion,2600,4000,3500,07-09-2024
152,Ambala,Onion,2600,4000,3500,08-09-2024
153,Ambala,Onion,2600,4000,3500,18-09-2024
154,Ambala,Onion,2600,4200,4000,20-09-2024
155,Ambala,Onion,2700,4000,3400,02-12-2024
156,Ambala,Onion,3000,3800,3500,01-09-2024
157,Ambala,Onion,3000,3800,3500,28-08-2024
158,Ambala,Onion,3000,3800,3500,29-08-2024
159,Ambala,Onion,3000,3800,3500,30-08-2024
160,Ambala,Onion,3000,3800,3500,31-08-2024
161,Ambala,Onion,3000,4000,3500,07-10-2024
162,Ambala,Onion,3000,4000,3500,30-11-2024
163,Ambala,Onion,3000,4100,3500,01-11-2024
164,Ambala,Onion,3000,4100,3500,03-11-2024
165,Ambala,Onion,3000,4100,3500,07-11-2024
166,Ambala,Onion,3000,4100,3500,08-11-2024
167,Ambala,Onion,3000,4100,3500,12-11-2024
168,Ambala,Onion,3000,4100,3500,18-10-2024
169,Ambala,Onion,3000,4100,3500,19-10-2024
170,Ambala,Onion,3000,4100,3500,22-10-2024
171,Ambala,Onion,3000,4100,3500,24-10-2024
172,Ambala,Onion,3000,4100,3500,25-10-2024
173,Ambala,Onion,3000,4100,3500,31-10-2024
174,Ambala,Onion,3000,4100,3800,06-10-2024
175,Ambala,Onion,3000,4100,3800,14-10-2024
176,Ambala,Onion,3000,4100,3800,20-10-2024
177,Ambala,Onion,3000,4100,4000,17-10-2024
178,Ambala,Onion,3000,4200,3500,20-11-2024
179,Ambala,Onion,3000,4200,3500,21-11-2024
180,Ambala,Onion,3000,4200,3500,22-11-2024
181,Ambala,Onion,3000,4200,3500,25-11-2024
182,Ambala,Onion,3000,4200,3500,27-11-2024
183,Ambala,Onion,3000,4200,3800,26-11-2024
184,Ambala,Onion,3000,4200,4000,18-11-2024
185,Ambala,Onion,3000,4300,3500,02-10-2024
186,Ambala,Onion,3000,4300,4000,03-10-2024
187,Ambala,Onion,3000,4300,4000,21-09-2024
188,Ambala,Onion,3000,4300,4000,28-09-2024
189,Ambala,Onion,3000,4300,4000,29-09-2024
190,Ambala,Onion,3000,4500,4000,22-09-2024
191,Ambala,Onion,3200,4200,4000,24-11-2024
192,Ambala,Onion,3500,4500,4000,29-11-2024
193,Ambala,Onion,1000,1600,1300,17-05-2024
194,Ambala,Onion,800,1300,1025,09-01-2024
195,Ambala,Onion,850,1200,1000,08-01-2024
196,Ambala,Onion,850,1450,1200,02-02-2024
197,Ambala,Onion,865,1200,1025,01-01-2024
198,Ambala,Onion,950,1350,1100,05-01-2024
199,Ambala,Onion,950,1750,1100,03-02-2024
200,Ambala,Onion,950,2050,2000,06-03-2024
201,Ambala,Onion,950,2450,2000,10-04-2024
202,Ambala,Onion,965,1500,1025,01-02-2024
203,Ambala,Onion,1000,1950,1500,21-03-2024
204,Ambala,Onion,1000,2000,1300,19-04-2024
205,Ambala,Onion,1000,2050,1500,22-03-2024
206,Ambala,Onion,1000,2150,1800,26-03-2024
207,Ambala,Onion,1000,2150,2000,13-03-2024
208,Ambala,Onion,1000,2450,2000,30-03-2024
209,Ambala,Onion,1050,1500,1350,06-01-2024
210,Ambala,Onion,1050,2050,2000,11-03-2024
211,Ambala,Onion,1120,2240,2000,05-04-2024
212,Ambala,Onion,1120,2350,2000,08-04-2024
213,Ambala,Onion,1150,1720,1300,03-01-2024
214,Ambala,Onion,1150,2150,2000,05-03-2024
215,Ambala,Onion,1150,2250,2000,04-03-2024
216,Ambala,Onion,1150,2250,2000,19-02-2024
217,Ambala,Onion,1150,2400,2000,15-02-2024
218,Ambala,Onion,1150,2450,2000,07-02-2024
219,Ambala,Onion,1150,2450,2000,14-02-2024
220,Ambala,Onion,1150,2500,2000,13-02-2024
221,Ambala,Onion,1190,2050,2000,24-02-2024
222,Ambala,Onion,1190,2500,2000,20-02-2024
223,Ambala,Onion,1200,1700,1450,13-01-2024
224,Ambala,Onion,1200,1900,1520,02-01-2024
225,Ambala,Onion,1200,2150,1800,22-02-2024
226,Ambala,Onion,1200,2250,2000,21-02-2024
227,Ambala,Onion,1200,2450,2000,08-02-2024
228,Ambala,Onion,1200,2450,2000,17-02-2024
