Sl no.,District Name,Commodity,Min Price (Rs./Quintal),Max Price (Rs./Quintal),Modal Price (Rs./Quintal),Price Date
489,Jalgaon,Onion,1000,4000,2500,16-10-2024
490,Jalgaon,Onion,1000,4127,2627,13-09-2024
491,Jalgaon,Onion,1000,4150,2527,11-09-2024
492,Jalgaon,Onion,1000,4175,2625,26-08-2024
493,Jalgaon,Onion,1000,4250,2500,10-10-2024
494,Jalgaon,Onion,1027,4040,2500,24-08-2024
495,Jalgaon,Onion,1055,2930,2000,23-07-2024
496,Jalgaon,Onion,1075,3055,2087,15-07-2024
497,Jalgaon,Onion,1100,3277,2152,08-08-2024
498,Jalgaon,Onion,1127,3312,2127,15-10-2024
499,Jalgaon,Onion,1127,3750,2750,31-08-2024
500,Jalgaon,Onion,1150,3000,2087,20-06-2024
501,Jalgaon,Onion,1150,4377,2777,30-09-2024
502,Jalgaon,Onion,1152,3750,2377,21-08-2024
503,Jalgaon,Onion,1200,3000,2050,06-07-2024
504,Jalgaon,Onion,1250,4020,2750,12-09-2024
505,Jalgaon,Onion,1250,4312,2750,27-09-2024
506,Jalgaon,Onion,1250,4377,2750,25-09-2024
507,Jalgaon,Onion,1300,3500,2250,12-08-2024
508,Jalgaon,Onion,1377,3750,2575,14-08-2024
509,Jalgaon,Onion,1377,4250,2812,09-10-2024
510,Jalgaon,Onion,1377,4550,3005,21-10-2024
511,Jalgaon,Onion,1427,4627,3027,14-09-2024
512,Jalgaon,Onion,1450,3950,2550,01-10-2024
513,Jalgaon,Onion,1500,4127,2500,30-08-2024
514,Jalgaon,Onion,1500,4127,2825,28-08-2024
515,Jalgaon,Onion,1500,4362,3027,03-09-2024
516,Jalgaon,Onion,1500,4500,2750,05-10-2024
517,Jalgaon,Onion,1500,4700,2127,19-09-2024
518,Jalgaon,Onion,1502,4377,2950,24-09-2024
519,Jalgaon,Onion,1527,4113,2812,04-09-2024
520,Jalgaon,Onion,1625,4627,3000,04-10-2024
521,Jalgaon,Onion,1627,4000,2825,28-09-2024
522,Jalgaon,Onion,1700,3250,2125,22-10-2024
523,Jalgaon,Onion,1700,4102,2500,05-09-2024
524,Jalgaon,Onion,1750,4500,3127,21-09-2024
525,Jalgaon,Onion,1750,4750,3250,18-10-2024
526,Jalgaon,Onion,1750,4877,3277,16-09-2024
527,Jalgaon,Onion,1750,4877,3325,30-10-2024
528,Jalgaon,Onion,1752,4627,3127,26-10-2024
529,Jalgaon,Onion,1777,4812,3250,24-10-2024
530,Jalgaon,Onion,1850,4327,3000,07-10-2024
531,Jalgaon,Onion,1900,4665,3252,23-09-2024
532,Jalgaon,Onion,2000,2500,2200,05-07-2024
533,Jalgaon,Onion,2000,5377,3750,06-11-2024
534,Jalgaon,Onion,2000,5625,3877,23-10-2024
535,Jalgaon,Onion,2000,5877,3000,07-11-2024
536,Jalgaon,Onion,2000,5877,3626,11-11-2024
537,Jalgaon,Onion,2000,5877,3777,05-11-2024
538,Jalgaon,Onion,2000,6500,4250,09-11-2024
539,Jalgaon,Onion,2100,4627,3312,20-09-2024
540,Jalgaon,Onion,2127,3912,3000,19-10-2024
541,Jalgaon,Onion,2250,4750,3127,21-11-2024
542,Jalgaon,Onion,2277,5425,3777,16-11-2024
543,Jalgaon,Onion,2500,4400,3402,26-09-2024
544,Jalgaon,Onion,2500,5377,3900,25-10-2024
545,Jalgaon,Onion,2500,5387,3750,04-11-2024
546,Jalgaon,Onion,3850,5626,4277,08-11-2024
547,Jalgaon,Onion,377,1175,930,21-05-2024
548,Jalgaon,Onion,525,2250,1277,06-11-2024
549,Jalgaon,Onion,562,2302,1437,31-05-2024
550,Jalgaon,Onion,725,2000,1262,01-01-2024
551,Jalgaon,Onion,727,4002,2377,09-11-2024
552,Jalgaon,Onion,750,2050,1625,16-12-2024
553,Jalgaon,Onion,750,2650,1750,11-11-2024
554,Jalgaon,Onion,750,2750,1750,04-12-2024
555,Jalgaon,Onion,750,2750,1750,05-12-2024
556,Jalgaon,Onion,875,3500,2250,03-12-2024
557,Jalgaon,Onion,450,770,590,01-02-2024
558,Jalgaon,Onion,450,770,590,02-02-2024
559,Jalgaon,Onion,450,770,590,31-01-2024
560,Jalgaon,Onion,460,750,580,28-01-2024
561,Jalgaon,Onion,460,750,580,29-01-2024
562,Jalgaon,Onion,460,750,610,13-02-2024
563,Jalgaon,Onion,460,750,610,14-02-2024
564,Jalgaon,Onion,460,750,610,15-02-2024
565,Jalgaon,Onion,460,780,590,03-02-2024
566,Jalgaon,Onion,460,790,590,06-02-2024
567,Jalgaon,Onion,460,790,590,07-02-2024
568,Jalgaon,Onion,470,750,590,12-02-2024
569,Jalgaon,Onion,470,760,620,16-02-2024
570,Jalgaon,Onion,470,780,590,08-02-2024
571,Jalgaon,Onion,470,780,590,09-02-2024
572,Jalgaon,Onion,480,790,600,27-01-2024
573,Jalgaon,Onion,480,800,600,25-01-2024
574,Jalgaon,Onion,480,800,600,26-01-2024
575,Jalgaon,Onion,490,770,640,19-02-2024
576,Jalgaon,Onion,490,770,640,20-02-2024
577,Jalgaon,Onion,500,780,650,21-02-2024
578,Jalgaon,Onion,500,900,610,17-01-2024
579,Jalgaon,Onion,500,900,650,16-01-2024
580,Jalgaon,Onion,510,820,615,22-01-2024
581,Jalgaon,Onion,510,820,615,23-01-2024
582,Jalgaon,Onion,525,910,600,18-01-2024
583,Jalgaon,Onion,530,850,700,22-02-2024
584,Jalgaon,Onion,590,940,750,24-02-2024
585,Jalgaon,Onion,600,930,810,29-02-2024
586,Jalgaon,Onion,670,1020,840,05-03-2024
587,Jalgaon,Onion,670,1030,850,04-03-2024
588,Jalgaon,Onion,680,1030,870,06-03-2024
589,Jalgaon,Onion,690,1030,870,07-03-2024
590,Jalgaon,Onion,730,1075,910,08-03-2024
591,Jalgaon,Onion,730,1075,910,09-03-2024
592,Jalgaon,Onion,780,1130,950,10-03-2024
593,Jalgaon,Onion,780,1150,950,11-03-2024
594,Jalgaon,Onion,820,1190,960,13-03-2024
595,Jalgaon,Onion,820,1190,960,15-03-2024
596,Jalgaon,Onion,840,1230,1000,16-03-2024
597,Jalgaon,Onion,850,1250,1000,17-03-2024
598,Jalgaon,Onion,850,1250,1000,18-03-2024
599,Jalgaon,Onion,860,1250,1020,19-03-2024
600,Jalgaon,Onion,870,1250,1040,20-03-2024
601,Jalgaon,Onion,880,1260,1050,21-03-2024
602,Jalgaon,Onion,900,1290,1060,23-03-2024
603,Jalgaon,Onion,920,1290,1060,25-03-2024
604,Jalgaon,Onion,920,1290,1060,26-03-2024
605,Jalgaon,Onion,940,1290,1070,27-03-2024
606,Jalgaon,Onion,950,1340,1090,29-03-2024
607,Jalgaon,Onion,960,1340,1090,30-03-2024
608,Jalgaon,Onion,970,1350,1090,01-04-2024
609,Jalgaon,Onion,1210,1620,1450,22-04-2024
610,Jalgaon,Onion,1210,1650,1500,31-12-2024
611,Jalgaon,Onion,1220,1620,1420,24-04-2024
612,Jalgaon,Onion,1220,1620,1430,23-04-2024
613,Jalgaon,Onion,1230,1600,1500,01-01-2025
614,Jalgaon,Onion,1230,1650,1410,25-04-2024
615,Jalgaon,Onion,1230,1650,1410,26-04-2024
616,Jalgaon,Onion,1240,1650,1430,01-05-2024
617,Jalgaon,Onion,1240,1650,1430,28-04-2024
618,Jalgaon,Onion,1240,1650,1430,29-04-2024
619,Jalgaon,Onion,1240,1650,1440,02-05-2024
620,Jalgaon,Onion,1240,1650,1440,07-05-2024
621,Jalgaon,Onion,1260,1650,1500,30-12-2024
622,Jalgaon,Onion,1270,1750,1550,16-05-2024
623,Jalgaon,Onion,1300,1700,1600,26-12-2024
624,Jalgaon,Onion,1300,1800,1600,19-05-2024
625,Jalgaon,Onion,1320,1825,1600,20-05-2024
626,Jalgaon,Onion,1350,1830,1620,23-05-2024
627,Jalgaon,Onion,1370,1840,1630,01-06-2024
628,Jalgaon,Onion,1370,1840,1630,31-05-2024
629,Jalgaon,Onion,1370,1850,1650,30-05-2024
630,Jalgaon,Onion,1600,1900,1800,24-12-2024
631,Jalgaon,Onion,1810,2110,2020,22-12-2024
632,Jalgaon,Onion,1810,2110,2020,23-12-2024
633,Jalgaon,Onion,2350,2800,2700,19-12-2024
634,Jalgaon,Onion,2400,2850,2620,18-12-2024
635,Jalgaon,Onion,2600,3050,2850,16-12-2024
636,Jalgaon,Onion,2750,3100,2910,15-12-2024
637,Jalgaon,Onion,4600,5800,5100,21-09-2024
