Sl no.,District Name,Commodity,Min Price (Rs./Quintal),Max Price (Rs./Quintal),Modal Price (Rs./Quintal),Price Date
149,Morena,Potato,1000,1000,1000,06-07-2024
150,Morena,Potato,1000,1000,1000,25-10-2024
151,Morena,Potato,700,800,800,28-03-2024
152,Morena,Potato,700,1000,1000,01-10-2024
153,Morena,Potato,1000,1000,1000,05-07-2024
154,Morena,Potato,700,700,700,20-03-2024
155,Morena,Potato,700,700,700,22-03-2024
156,Morena,Potato,600,1000,1000,10-09-2024
157,Morena,Potato,700,700,700,12-03-2024
158,Morena,Potato,600,600,600,15-01-2024
159,Morena,Potato,550,1200,600,25-02-2024
160,Morena,Potato,1000,1000,1000,21-08-2024
161,Morena,Potato,600,700,600,08-02-2024
162,Morena,Potato,800,1000,1000,12-08-2024
163,Morena,Potato,700,700,700,07-04-2024
164,Morena,Potato,740,800,800,22-04-2024
165,Morena,Potato,500,600,600,13-02-2024
166,Morena,Potato,600,600,600,05-03-2024
167,Morena,Potato,1000,1000,1000,10-07-2024
168,Morena,Potato,1000,1000,1000,11-06-2024
169,Morena,Potato,700,1000,1000,04-09-2024
170,Morena,Potato,800,1000,1000,24-09-2024
171,Morena,Potato,1000,1000,1000,03-09-2024
172,Morena,Potato,1000,1000,1000,27-11-2024
173,Morena,Potato,900,1500,1500,13-12-2024
174,Morena,Potato,725,725,750,08-04-2024
175,Morena,Potato,900,900,900,17-06-2024
176,Morena,Potato,1000,1000,1000,01-06-2024
177,Morena,Potato,600,600,600,27-02-2024
178,Morena,Potato,1000,1000,1000,23-09-2024
179,Morena,Potato,1000,1000,1000,23-10-2024
180,Morena,Potato,1000,1000,1000,25-11-2024
181,Morena,Potato,800,800,800,28-04-2024
182,Morena,Potato,900,1000,1000,11-07-2024
183,Morena,Potato,900,1000,1000,20-09-2024
184,Morena,Potato,1000,1000,1000,29-06-2024
185,Morena,Potato,900,1000,1000,13-08-2024
186,Morena,Potato,600,600,600,18-01-2024
187,Morena,Potato,550,600,600,12-02-2024
188,Morena,Potato,800,800,800,17-09-2024
189,Morena,Potato,700,700,700,09-03-2024
190,Morena,Potato,1000,1000,1000,21-10-2024
191,Morena,Potato,600,1000,1000,16-10-2024
192,Morena,Potato,1500,1500,1500,10-05-2024
193,Morena,Potato,600,600,600,05-01-2024
194,Morena,Potato,800,850,850,29-04-2024
195,Morena,Potato,900,1000,900,14-09-2024
196,Morena,Potato,900,1000,1000,16-09-2024
197,Morena,Potato,700,700,700,06-04-2024
198,Morena,Potato,550,600,550,20-02-2024
199,Morena,Potato,1000,1200,1000,16-08-2024
200,Morena,Potato,1000,1000,1000,08-10-2024
201,Morena,Potato,1000,1000,1000,24-08-2024
202,Morena,Potato,1500,1500,1500,13-12-2024
203,Morena,Potato,700,700,700,30-03-2024
204,Morena,Potato,700,700,700,18-04-2024
205,Morena,Potato,1000,1000,1000,08-12-2024
206,Morena,Potato,1000,1000,1000,06-12-2024
207,Morena,Potato,900,900,900,26-08-2024
208,Morena,Potato,1000,1000,1000,23-08-2024
209,Morena,Potato,800,1000,1000,16-11-2024
210,Morena,Potato,800,900,900,20-10-2024
211,Morena,Potato,600,600,600,30-01-2024
212,Morena,Potato,800,1000,1000,09-07-2024
213,Morena,Potato,600,600,600,17-01-2024
214,Morena,Potato,1000,1000,1000,29-08-2024
215,Morena,Potato,1200,1200,1200,17-12-2024
216,Morena,Potato,800,1000,1000,07-10-2024
217,Morena,Potato,600,600,600,06-03-2024
218,Morena,Potato,1000,1000,1000,27-09-2024
219,Morena,Potato,1200,1200,1200,26-12-2024
220,Morena,Potato,700,1000,1000,22-10-2024
221,Morena,Potato,1000,1000,1000,18-05-2024
222,Morena,Potato,1000,1200,1000,31-07-2024
223,Morena,Potato,1000,1000,1000,16-12-2024
224,Morena,Potato,700,700,700,10-03-2024
225,Morena,Potato,600,600,600,19-01-2024
226,Morena,Potato,1000,1000,1000,12-12-2024
227,Morena,Potato,1000,1000,1000,15-11-2024
228,Morena,Potato,900,900,900,14-11-2024
229,Morena,Potato,1000,1000,1000,09-12-2024
230,Morena,Potato,800,1200,1200,16-07-2024
231,Morena,Potato,3000,3000,3000,05-12-2024
232,Morena,Potato,700,700,700,21-03-2024
233,Morena,Potato,605,620,605,26-02-2024
234,Morena,Potato,550,600,600,01-03-2024
235,Morena,Potato,1000,1000,1000,06-06-2024
236,Morena,Potato,1000,1000,1000,29-10-2024
237,Morena,Potato,500,600,600,02-02-2024
238,Morena,Potato,600,600,600,04-03-2024
239,Morena,Potato,635,750,700,01-04-2024
240,Morena,Potato,1000,1000,1000,21-11-2024
241,Morena,Potato,900,1000,1000,08-07-2024
