Sl no.,District Name,Commodity,Min Price (Rs./Quintal),Max Price (Rs./Quintal),Modal Price (Rs./Quintal),Price Date
1029,Badwani,Maize,1500,1605,1575,31-12-2024
1030,Badwani,Maize,1500,1710,1600,15-10-2024
1031,Badwani,Maize,1500,2275,1750,04-11-2024
1032,Badwani,Maize,1501,2100,1900,11-11-2024
1033,Badwani,Maize,1510,2200,2200,30-12-2024
1034,Badwani,Maize,1515,1780,1780,23-09-2024
1035,Badwani,Maize,1520,1550,1550,18-10-2024
1036,Badwani,Maize,1525,2200,1575,29-12-2024
1037,Badwani,Maize,1535,2180,2180,25-12-2024
1038,Badwani,Maize,1540,1925,1575,28-12-2024
1039,Badwani,Maize,1545,2100,1950,13-11-2024
1040,Badwani,Maize,1550,2210,2140,27-12-2024
1041,Badwani,Maize,1550,2300,2100,26-12-2024
1042,Badwani,Maize,1555,1831,1831,03-11-2024
1043,Badwani,Maize,1560,2300,2100,17-12-2024
1044,Badwani,Maize,1575,1625,1625,05-10-2024
1045,Badwani,Maize,1575,2300,2300,24-12-2024
1046,Badwani,Maize,1580,2150,2135,15-11-2024
1047,Badwani,Maize,1600,2170,2050,16-11-2024
1048,Badwani,Maize,1600,2215,2000,18-11-2024
1049,Badwani,Maize,1625,1730,1730,20-09-2024
1050,Badwani,Maize,1645,2100,2100,18-12-2024
1051,Badwani,Maize,1650,2275,1650,01-01-2025
1052,Badwani,Maize,1675,2235,1900,19-11-2024
1053,Badwani,Maize,1700,2010,1975,10-11-2024
1054,Badwani,Maize,1740,1775,1775,17-11-2024
1055,Badwani,Maize,1750,1850,1850,31-08-2024
1056,Badwani,Maize,1750,2270,2240,04-12-2024
1057,Badwani,Maize,1800,1800,1800,30-07-2024
1058,Badwani,Maize,1800,1810,1810,29-07-2024
1059,Badwani,Maize,1800,2150,1800,05-12-2024
1060,Badwani,Maize,1800,2250,2225,02-12-2024
1061,Badwani,Maize,1850,2445,2445,29-08-2024
1062,Badwani,Maize,1875,2230,2225,03-12-2024
1063,Badwani,Maize,1925,2195,2180,20-11-2024
1064,Badwani,Maize,1950,2150,2000,11-12-2024
1065,Badwani,Maize,1950,2195,2195,21-12-2024
1066,Badwani,Maize,1950,2255,2255,07-12-2024
1067,Badwani,Maize,1960,2220,2185,23-11-2024
1068,Badwani,Maize,1961,2310,2310,14-12-2024
1069,Badwani,Maize,1975,2210,2185,19-12-2024
1070,Badwani,Maize,2050,2185,2185,06-12-2024
1071,Badwani,Maize,2050,2265,2265,15-12-2024
1072,Badwani,Maize,2070,2230,2230,01-11-2024
1073,Badwani,Maize,2075,2215,2215,23-12-2024
1074,Badwani,Maize,2085,2265,2100,16-12-2024
1075,Badwani,Maize,2090,2260,2225,27-11-2024
1076,Badwani,Maize,2100,2100,2100,23-08-2024
1077,Badwani,Maize,2100,2100,2100,28-08-2024
1078,Badwani,Maize,2105,2245,2155,26-11-2024
1079,Badwani,Maize,2170,2265,2265,28-11-2024
1080,Badwani,Maize,2225,2235,2225,25-11-2024
1081,Badwani,Maize,2225,2300,2300,30-08-2024
1082,Badwani,Maize,2265,2310,2310,20-12-2024
1083,Badwani,Maize,2300,2300,2300,31-07-2024
1084,Badwani,Maize,2300,2315,2315,13-12-2024
1085,Badwani,Maize,2300,2340,2340,22-07-2024
1086,Badwani,Maize,1260,1840,1840,28-10-2024
1087,Badwani,Maize,1500,1811,1811,27-10-2024
1088,Badwani,Maize,1500,2052,1700,25-10-2024
1089,Badwani,Maize,1510,1920,1600,05-11-2024
1090,Badwani,Maize,1541,1935,1700,07-11-2024
1091,Badwani,Maize,1550,1915,1700,06-11-2024
1092,Badwani,Maize,1560,1900,1900,07-10-2024
1093,Badwani,Maize,1581,2155,1726,26-10-2024
1094,Badwani,Maize,1600,1600,1600,10-10-2024
1095,Badwani,Maize,1600,1880,1650,04-11-2024
1096,Badwani,Maize,1600,2000,1700,08-11-2024
1097,Badwani,Maize,1600,2151,2151,19-11-2024
1098,Badwani,Maize,1635,1635,1635,29-10-2024
1099,Badwani,Maize,1635,2030,1700,09-11-2024
1100,Badwani,Maize,1645,2050,1750,11-11-2024
1101,Badwani,Maize,1700,2000,1800,12-11-2024
1102,Badwani,Maize,1710,1710,1710,15-11-2024
1103,Badwani,Maize,1740,1850,1750,13-11-2024
1104,Badwani,Maize,1760,1900,1900,22-11-2024
1105,Badwani,Maize,1800,1800,1800,14-11-2024
1106,Badwani,Maize,1800,2175,2175,26-11-2024
1107,Badwani,Maize,1850,2086,1925,03-12-2024
1108,Badwani,Maize,1861,2050,1881,17-12-2024
1109,Badwani,Maize,1861,2050,2050,16-12-2024
1110,Badwani,Maize,1875,2110,2110,18-12-2024
1111,Badwani,Maize,1900,2185,2000,18-11-2024
1112,Badwani,Maize,1900,2200,2200,24-12-2024
1113,Badwani,Maize,1945,2005,2000,11-12-2024
1114,Badwani,Maize,1950,2010,2010,13-12-2024
1115,Badwani,Maize,1950,2010,2010,31-12-2024
1116,Badwani,Maize,1950,2025,2010,28-12-2024
1117,Badwani,Maize,1950,2200,2200,02-12-2024
1118,Badwani,Maize,1950,2290,2290,23-12-2024
1119,Badwani,Maize,1955,2050,2000,25-12-2024
1120,Badwani,Maize,1960,2000,2000,04-12-2024
1121,Badwani,Maize,1960,2250,2000,21-12-2024
1122,Badwani,Maize,1970,2000,2000,01-01-2025
1123,Badwani,Maize,1971,2100,2100,20-11-2024
1124,Badwani,Maize,1975,2010,2000,19-12-2024
1125,Badwani,Maize,1975,2010,2000,27-12-2024
1126,Badwani,Maize,1975,2011,2011,26-12-2024
1127,Badwani,Maize,1975,2400,2200,20-12-2024
1128,Badwani,Maize,1990,2010,2005,14-12-2024
1129,Badwani,Maize,2000,2000,2000,06-12-2024
1130,Badwani,Maize,2004,2131,2131,21-11-2024
1131,Badwani,Maize,2011,2011,2011,23-11-2024
1132,Badwani,Maize,2075,2200,2200,25-11-2024
1133,Badwani,Maize,2163,2200,2200,27-11-2024
1134,Badwani,Maize,1815,1815,1815,09-11-2024
1135,Badwani,Maize,1835,1835,1835,06-11-2024
1136,Badwani,Maize,1900,1960,1960,08-11-2024
1137,Badwani,Maize,1325,1700,1600,10-10-2024
1138,Badwani,Maize,1350,1800,1800,08-11-2024
1139,Badwani,Maize,1400,1510,1500,14-10-2024
1140,Badwani,Maize,1432,1865,1725,28-10-2024
1141,Badwani,Maize,1435,1435,1435,08-10-2024
1142,Badwani,Maize,1450,1625,1500,16-10-2024
1143,Badwani,Maize,1450,1710,1500,15-10-2024
1144,Badwani,Maize,1450,1710,1550,30-10-2024
1145,Badwani,Maize,1452,2080,1750,29-10-2024
1146,Badwani,Maize,1475,1700,1510,11-10-2024
1147,Badwani,Maize,1500,1900,1750,06-11-2024
1148,Badwani,Maize,1500,2080,1850,14-11-2024
1149,Badwani,Maize,1518,1910,1730,05-11-2024
1150,Badwani,Maize,1525,1700,1700,09-10-2024
1151,Badwani,Maize,1525,1810,1800,24-10-2024
1152,Badwani,Maize,1526,1910,1750,26-10-2024
1153,Badwani,Maize,1540,2055,1700,07-11-2024
1154,Badwani,Maize,1551,2050,1700,04-11-2024
1155,Badwani,Maize,1565,2030,1740,09-11-2024
1156,Badwani,Maize,1590,1850,1700,25-10-2024
1157,Badwani,Maize,1611,1950,1750,12-11-2024
1158,Badwani,Maize,1640,1640,1640,23-10-2024
1159,Badwani,Maize,1661,1900,1900,15-11-2024
1160,Badwani,Maize,1700,2055,1900,11-11-2024
1161,Badwani,Maize,1745,2051,1750,13-11-2024
1162,Badwani,Maize,1760,2075,1900,16-11-2024
1163,Badwani,Maize,1800,1800,1800,17-11-2024
1164,Badwani,Maize,1800,2210,2000,22-11-2024
1165,Badwani,Maize,1825,2175,2175,02-12-2024
1166,Badwani,Maize,1935,2200,2100,18-11-2024
1167,Badwani,Maize,1950,1950,1950,22-12-2024
1168,Badwani,Maize,1951,2100,1975,21-11-2024
1169,Badwani,Maize,1960,2105,2100,19-11-2024
1170,Badwani,Maize,1975,2275,2250,30-12-2024
1171,Badwani,Maize,1980,2100,2000,20-11-2024
1172,Badwani,Maize,2000,2000,2000,15-12-2024
1173,Badwani,Maize,2000,2001,2001,29-12-2024
1174,Badwani,Maize,2090,2200,2200,25-11-2024
1175,Badwani,Maize,2105,2105,2105,06-12-2024
1176,Badwani,Maize,2110,2250,2200,21-12-2024
1177,Badwani,Maize,2125,2270,2215,26-12-2024
1178,Badwani,Maize,2125,2300,2150,18-12-2024
1179,Badwani,Maize,2125,2300,2150,19-12-2024
1180,Badwani,Maize,2125,2300,2200,28-12-2024
1181,Badwani,Maize,2140,2300,2300,23-12-2024
1182,Badwani,Maize,2150,2250,2150,27-12-2024
1183,Badwani,Maize,2150,2300,2200,31-12-2024
1184,Badwani,Maize,2150,2300,2300,01-01-2025
1185,Badwani,Maize,2231,2231,2231,28-11-2024
1186,Badwani,Maize,2250,2300,2300,30-08-2024
1187,Badwani,Maize,1100,1730,1350,14-10-2024
1188,Badwani,Maize,1100,2180,1550,26-10-2024
1189,Badwani,Maize,1170,2150,1700,05-11-2024
1190,Badwani,Maize,1200,2170,1500,10-10-2024
1191,Badwani,Maize,1210,2120,1400,21-10-2024
1192,Badwani,Maize,1255,1555,1400,09-10-2024
1193,Badwani,Maize,1255,1710,1255,26-09-2024
1194,Badwani,Maize,1262,1970,1800,20-04-2024
1195,Badwani,Maize,1300,2185,1550,19-10-2024
1196,Badwani,Maize,1330,2200,1655,06-11-2024
1197,Badwani,Maize,1350,2100,1595,25-10-2024
1198,Badwani,Maize,1350,2100,1800,08-10-2024
1199,Badwani,Maize,1370,2120,1550,22-10-2024
1200,Badwani,Maize,1375,1601,1601,30-09-2024
1201,Badwani,Maize,1380,2140,1900,18-10-2024
1202,Badwani,Maize,1385,1455,1455,25-09-2024
1203,Badwani,Maize,1395,2085,1695,17-10-2024
1204,Badwani,Maize,1400,2110,1600,29-10-2024
1205,Badwani,Maize,1400,2130,1550,28-10-2024
1206,Badwani,Maize,1400,2200,1600,24-10-2024
1207,Badwani,Maize,1400,2265,2000,21-05-2024
1208,Badwani,Maize,1405,2150,1650,07-10-2024
1209,Badwani,Maize,1410,2160,1700,08-11-2024
1210,Badwani,Maize,1425,2100,2100,01-10-2024
1211,Badwani,Maize,1450,1950,1950,27-10-2024
1212,Badwani,Maize,1455,1900,1900,15-10-2024
1213,Badwani,Maize,1460,2075,1850,18-04-2024
1214,Badwani,Maize,1475,1910,2000,05-04-2024
1215,Badwani,Maize,1500,2161,1800,04-11-2024
1216,Badwani,Maize,1500,2205,1700,23-10-2024
1217,Badwani,Maize,1540,2100,1675,07-11-2024
1218,Badwani,Maize,1550,1695,1695,09-07-2024
1219,Badwani,Maize,1550,1900,1900,02-10-2024
1220,Badwani,Maize,1550,2000,2000,30-10-2024
1221,Badwani,Maize,1550,2100,1790,23-03-2024
1222,Badwani,Maize,1550,2190,1900,20-03-2024
1223,Badwani,Maize,1560,2095,1625,06-03-2024
1224,Badwani,Maize,1560,2100,1710,09-11-2024
1225,Badwani,Maize,1575,1655,1655,12-07-2024
1226,Badwani,Maize,1575,1905,1950,21-03-2024
1227,Badwani,Maize,1580,2070,1850,04-04-2024
1228,Badwani,Maize,1580,2155,2150,03-05-2024
1229,Badwani,Maize,1585,1600,1600,10-07-2024
1230,Badwani,Maize,1585,2105,2115,24-04-2024
1231,Badwani,Maize,1585,2130,1860,01-05-2024
1232,Badwani,Maize,1590,2000,1800,01-04-2024
1233,Badwani,Maize,1590,2150,1705,16-10-2024
1234,Badwani,Maize,1595,2085,1825,15-04-2024
1235,Badwani,Maize,1595,2150,2100,04-05-2024
1236,Badwani,Maize,1600,1955,1875,05-10-2024
1237,Badwani,Maize,1600,4260,2105,25-04-2024
1238,Badwani,Maize,1610,1945,2000,03-04-2024
1239,Badwani,Maize,1610,2480,1820,04-10-2024
1240,Badwani,Maize,1620,2205,2000,22-05-2024
1241,Badwani,Maize,1621,2140,1900,15-11-2024
1242,Badwani,Maize,1630,2090,1850,12-11-2024
1243,Badwani,Maize,1630,2200,1900,14-11-2024
1244,Badwani,Maize,1635,2060,1900,16-04-2024
1245,Badwani,Maize,1635,2090,2000,02-04-2024
1246,Badwani,Maize,1635,2160,1950,29-04-2024
1247,Badwani,Maize,1645,2205,1900,19-03-2024
1248,Badwani,Maize,1650,2050,1950,03-11-2024
1249,Badwani,Maize,1650,2255,1625,20-05-2024
1250,Badwani,Maize,1650,2265,2000,27-05-2024
1251,Badwani,Maize,1655,1900,1900,19-04-2024
1252,Badwani,Maize,1655,2170,2100,27-04-2024
1253,Badwani,Maize,1660,2030,1980,16-03-2024
1254,Badwani,Maize,1675,2075,2050,22-04-2024
1255,Badwani,Maize,1680,2105,2000,11-11-2024
1256,Badwani,Maize,1685,1825,2150,22-03-2024
1257,Badwani,Maize,1685,2215,1900,07-03-2024
1258,Badwani,Maize,1685,2230,1950,15-03-2024
1259,Badwani,Maize,1695,2100,2000,13-11-2024
1260,Badwani,Maize,1700,1700,1625,26-03-2024
1261,Badwani,Maize,1700,1950,1700,02-11-2024
1262,Badwani,Maize,1700,2050,1625,20-02-2024
1263,Badwani,Maize,1700,2100,1900,10-11-2024
1264,Badwani,Maize,1700,2105,1700,03-10-2024
1265,Badwani,Maize,1700,2130,2100,06-05-2024
1266,Badwani,Maize,1700,2150,2100,11-05-2024
1267,Badwani,Maize,1710,1710,1710,06-10-2024
1268,Badwani,Maize,1725,2145,2120,07-05-2024
1269,Badwani,Maize,1725,2150,2020,26-04-2024
1270,Badwani,Maize,1725,2400,2100,20-11-2024
1271,Badwani,Maize,1730,1850,2000,27-03-2024
1272,Badwani,Maize,1740,2085,2000,23-04-2024
1273,Badwani,Maize,1740,2115,2150,11-03-2024
1274,Badwani,Maize,1750,1750,1625,15-02-2024
1275,Badwani,Maize,1765,2145,1900,30-04-2024
1276,Badwani,Maize,1765,2170,2075,08-05-2024
1277,Badwani,Maize,1775,2200,1900,16-05-2024
1278,Badwani,Maize,1780,1850,1625,06-04-2024
1279,Badwani,Maize,1795,2180,2180,10-05-2024
1280,Badwani,Maize,1800,1900,1830,07-04-2024
1281,Badwani,Maize,1800,2070,1800,16-02-2024
1282,Badwani,Maize,1800,2160,2140,02-05-2024
1283,Badwani,Maize,1800,2200,1900,05-03-2024
1284,Badwani,Maize,1800,2350,2000,16-11-2024
1285,Badwani,Maize,1810,2065,2000,14-03-2024
1286,Badwani,Maize,1810,2300,2300,27-12-2024
1287,Badwani,Maize,1810,2400,2080,25-11-2024
1288,Badwani,Maize,1815,2170,2000,09-05-2024
1289,Badwani,Maize,1815,2240,2180,09-03-2024
1290,Badwani,Maize,1825,2205,1900,17-05-2024
1291,Badwani,Maize,1825,2400,2000,22-11-2024
1292,Badwani,Maize,1830,1860,1700,08-04-2024
1293,Badwani,Maize,1830,2200,1960,12-03-2024
1294,Badwani,Maize,1840,2245,2000,13-03-2024
1295,Badwani,Maize,1850,1850,1850,28-04-2024
1296,Badwani,Maize,1850,1850,1875,21-06-2024
1297,Badwani,Maize,1850,1865,1865,30-07-2024
1298,Badwani,Maize,1850,2255,2000,31-05-2024
1299,Badwani,Maize,1850,2325,2300,03-06-2024
1300,Badwani,Maize,1870,1920,1905,19-09-2024
1301,Badwani,Maize,1870,1925,1925,20-09-2024
1302,Badwani,Maize,1875,1875,1875,01-11-2024
1303,Badwani,Maize,1875,1895,1895,31-07-2024
1304,Badwani,Maize,1880,2400,2400,17-11-2024
1305,Badwani,Maize,1885,2400,2100,23-11-2024
1306,Badwani,Maize,1895,1895,1895,01-08-2024
1307,Badwani,Maize,1900,2400,2100,18-11-2024
1308,Badwani,Maize,1905,2205,2125,02-03-2024
1309,Badwani,Maize,1905,2400,2075,19-11-2024
1310,Badwani,Maize,1910,2175,2200,15-05-2024
1311,Badwani,Maize,1915,1915,1915,02-08-2024
1312,Badwani,Maize,1925,2025,2200,25-01-2024
1313,Badwani,Maize,1925,2280,2280,26-12-2024
1314,Badwani,Maize,1925,2400,2400,24-11-2024
1315,Badwani,Maize,1940,2230,2000,25-05-2024
1316,Badwani,Maize,1950,1950,1625,21-02-2024
1317,Badwani,Maize,1950,1950,1950,17-04-2024
1318,Badwani,Maize,1950,2225,1900,18-05-2024
1319,Badwani,Maize,1955,2400,2125,21-11-2024
1320,Badwani,Maize,1960,2250,1900,23-05-2024
1321,Badwani,Maize,1960,2400,2210,26-11-2024
1322,Badwani,Maize,1975,2400,2150,28-11-2024
1323,Badwani,Maize,1980,2210,1850,04-03-2024
1324,Badwani,Maize,1980,2260,2050,24-05-2024
1325,Badwani,Maize,1985,2350,2180,27-11-2024
1326,Badwani,Maize,1990,2170,2330,18-06-2024
1327,Badwani,Maize,2000,2125,1940,17-02-2024
1328,Badwani,Maize,2000,2350,2125,05-12-2024
1329,Badwani,Maize,2000,2375,2350,02-12-2024
1330,Badwani,Maize,2005,2370,2200,04-12-2024
1331,Badwani,Maize,2025,2050,1800,13-04-2024
1332,Badwani,Maize,2025,2060,2150,18-02-2024
1333,Badwani,Maize,2035,2220,2210,06-12-2024
1334,Badwani,Maize,2050,2050,1725,18-01-2024
1335,Badwani,Maize,2050,2225,2225,31-12-2024
1336,Badwani,Maize,2070,2105,1850,14-04-2024
1337,Badwani,Maize,2070,2350,2190,03-12-2024
1338,Badwani,Maize,2080,2080,2155,04-06-2024
1339,Badwani,Maize,2080,2275,2270,16-12-2024
1340,Badwani,Maize,2080,2320,2100,01-06-2024
1341,Badwani,Maize,2085,2400,2150,09-12-2024
1342,Badwani,Maize,2090,2305,2265,29-05-2024
1343,Badwani,Maize,2095,2295,2295,28-05-2024
1344,Badwani,Maize,2100,2200,2200,17-12-2024
1345,Badwani,Maize,2125,2170,2150,11-02-2024
1346,Badwani,Maize,2125,2330,2100,30-05-2024
1347,Badwani,Maize,2135,2150,1625,13-02-2024
1348,Badwani,Maize,2140,2140,2140,11-07-2024
1349,Badwani,Maize,2145,2145,1525,12-02-2024
1350,Badwani,Maize,2145,2145,1725,06-01-2024
1351,Badwani,Maize,2150,2150,1625,29-02-2024
1352,Badwani,Maize,2150,2150,1845,22-02-2024
1353,Badwani,Maize,2150,2150,2200,27-01-2024
1354,Badwani,Maize,2150,2210,2200,07-12-2024
1355,Badwani,Maize,2150,2350,2350,13-12-2024
1356,Badwani,Maize,2165,2165,1625,10-02-2024
1357,Badwani,Maize,2165,2420,2420,30-12-2024
1358,Badwani,Maize,2170,2175,1725,08-01-2024
1359,Badwani,Maize,2170,2210,2200,12-12-2024
1360,Badwani,Maize,2200,2215,2200,20-06-2024
1361,Badwani,Maize,2200,2285,2200,18-12-2024
1362,Badwani,Maize,2200,2300,1850,06-06-2024
1363,Badwani,Maize,2205,2300,2295,23-12-2024
1364,Badwani,Maize,2225,2225,2050,17-01-2024
1365,Badwani,Maize,2245,2245,2245,28-12-2024
1366,Badwani,Maize,2250,2250,2250,11-09-2024
1367,Badwani,Maize,2250,2250,2250,22-12-2024
1368,Badwani,Maize,2250,2275,2275,20-12-2024
1369,Badwani,Maize,2250,2300,2370,01-07-2024
1370,Badwani,Maize,2260,2260,2300,12-06-2024
1371,Badwani,Maize,2275,2300,2300,24-12-2024
1372,Badwani,Maize,2285,2300,2300,19-12-2024
1373,Badwani,Maize,2295,2295,2295,05-06-2024
1374,Badwani,Maize,2300,2300,1860,10-06-2024
1375,Badwani,Maize,2300,2300,2300,07-06-2024
1376,Badwani,Maize,2300,2320,2300,25-12-2024
1377,Badwani,Maize,2300,2365,2350,21-12-2024
1378,Badwani,Maize,2350,2350,2350,14-12-2024
1379,Badwani,Maize,2400,2400,2400,08-12-2024
1380,Badwani,Maize,1475,1475,1475,19-10-2024
1381,Badwani,Maize,1725,1725,1725,05-10-2024
1382,Badwani,Maize,1790,1790,1790,04-10-2024
1383,Badwani,Maize,15,2000,1570,31-10-2024
1384,Badwani,Maize,18,2211,1550,30-10-2024
1385,Badwani,Maize,215,2250,1900,19-03-2024
1386,Badwani,Maize,1025,2200,1500,09-10-2024
1387,Badwani,Maize,1100,2185,1600,25-10-2024
1388,Badwani,Maize,1100,2401,1300,25-09-2024
1389,Badwani,Maize,1150,2385,1400,24-09-2024
1390,Badwani,Maize,1175,2175,1500,21-10-2024
1391,Badwani,Maize,1195,2140,1500,10-10-2024
1392,Badwani,Maize,1200,1550,1440,11-10-2024
1393,Badwani,Maize,1200,1735,1400,22-09-2024
1394,Badwani,Maize,1200,2201,1525,14-10-2024
1395,Badwani,Maize,1200,2511,1600,29-10-2024
1396,Badwani,Maize,1250,2075,1800,13-04-2024
1397,Badwani,Maize,1250,2190,1600,22-10-2024
1398,Badwani,Maize,1250,2500,2000,15-10-2024
1399,Badwani,Maize,1275,2110,2100,23-09-2024
1400,Badwani,Maize,1300,1300,1300,27-09-2024
1401,Badwani,Maize,1300,1700,1400,20-10-2024
1402,Badwani,Maize,1300,1825,1600,30-09-2024
1403,Badwani,Maize,1300,2125,1425,21-09-2024
1404,Badwani,Maize,1300,2125,2115,24-04-2024
1405,Badwani,Maize,1300,2215,1600,24-10-2024
1406,Badwani,Maize,1300,2231,1650,08-10-2024
1407,Badwani,Maize,1300,2290,1500,28-10-2024
1408,Badwani,Maize,1300,2300,1665,02-10-2024
1409,Badwani,Maize,1300,2310,1450,01-10-2024
1410,Badwani,Maize,1300,2365,1600,07-10-2024
1411,Badwani,Maize,1300,4130,1600,06-11-2024
1412,Badwani,Maize,1310,2260,1550,18-10-2024
1413,Badwani,Maize,1325,2000,1550,04-10-2024
1414,Badwani,Maize,1325,2180,1500,19-10-2024
1415,Badwani,Maize,1325,2200,1600,13-10-2024
1416,Badwani,Maize,1325,2200,1900,05-10-2024
1417,Badwani,Maize,1330,2240,1550,26-10-2024
1418,Badwani,Maize,1345,2300,2200,31-03-2024
1419,Badwani,Maize,1350,2150,1600,17-10-2024
1420,Badwani,Maize,1350,2215,1550,16-10-2024
1421,Badwani,Maize,1350,2250,1700,23-10-2024
1422,Badwani,Maize,1350,2275,1600,01-11-2024
1423,Badwani,Maize,1360,2210,1650,03-10-2024
1424,Badwani,Maize,1370,2300,1600,27-10-2024
1425,Badwani,Maize,1375,2250,1750,06-10-2024
1426,Badwani,Maize,1400,2180,1700,03-11-2024
1427,Badwani,Maize,1400,2200,1600,05-11-2024
1428,Badwani,Maize,1400,2220,1700,04-11-2024
1429,Badwani,Maize,1400,2350,2150,22-03-2024
1430,Badwani,Maize,1400,2550,2050,20-11-2024
1431,Badwani,Maize,1405,2290,1650,08-11-2024
1432,Badwani,Maize,1405,2460,1900,14-11-2024
1433,Badwani,Maize,1410,2450,1600,02-11-2024
1434,Badwani,Maize,1411,2150,2180,10-05-2024
1435,Badwani,Maize,1411,2265,2000,21-05-2024
1436,Badwani,Maize,1420,2350,1800,12-11-2024
1437,Badwani,Maize,1421,2550,1900,15-11-2024
1438,Badwani,Maize,1425,2250,1950,21-03-2024
1439,Badwani,Maize,1425,2255,2000,27-03-2024
1440,Badwani,Maize,1425,2350,2295,28-05-2024
1441,Badwani,Maize,1425,2460,1900,13-11-2024
1442,Badwani,Maize,1425,2725,2000,18-11-2024
1443,Badwani,Maize,1450,2125,2000,23-04-2024
1444,Badwani,Maize,1450,2200,1700,09-11-2024
1445,Badwani,Maize,1450,2285,1500,20-09-2024
1446,Badwani,Maize,1450,2340,2200,07-12-2024
1447,Badwani,Maize,1455,2210,1830,07-04-2024
1448,Badwani,Maize,1470,2110,2110,12-10-2024
1449,Badwani,Maize,1470,2210,1700,08-04-2024
1450,Badwani,Maize,1480,2275,1750,10-11-2024
1451,Badwani,Maize,1480,2485,1850,16-11-2024
1452,Badwani,Maize,1490,2380,2350,31-12-2024
1453,Badwani,Maize,1495,2160,2160,30-03-2024
1454,Badwani,Maize,1495,2450,2300,23-12-2024
1455,Badwani,Maize,1500,2080,1850,18-04-2024
1456,Badwani,Maize,1500,2210,1625,29-02-2024
1457,Badwani,Maize,1500,2335,2280,19-12-2024
1458,Badwani,Maize,1500,2385,2275,20-12-2024
1459,Badwani,Maize,1500,2510,2510,22-12-2024
1460,Badwani,Maize,1501,2530,2000,25-11-2024
1461,Badwani,Maize,1502,2110,1950,29-04-2024
1462,Badwani,Maize,1505,2100,2050,22-04-2024
1463,Badwani,Maize,1505,2120,2100,04-05-2024
1464,Badwani,Maize,1505,2360,1625,26-03-2024
1465,Badwani,Maize,1505,2710,2100,19-11-2024
1466,Badwani,Maize,1510,2230,1900,05-03-2024
1467,Badwani,Maize,1510,2320,1750,11-11-2024
1468,Badwani,Maize,1510,2450,2000,21-11-2024
1469,Badwani,Maize,1510,2530,2150,22-11-2024
1470,Badwani,Maize,1511,2025,2025,23-08-2024
1471,Badwani,Maize,1511,2590,2100,17-11-2024
1472,Badwani,Maize,1525,2135,2120,07-05-2024
1473,Badwani,Maize,1525,2250,1625,06-04-2024
1474,Badwani,Maize,1525,2250,1960,12-03-2024
1475,Badwani,Maize,1540,2050,1800,09-04-2024
1476,Badwani,Maize,1540,2385,2280,26-12-2024
1477,Badwani,Maize,1550,1900,1550,26-09-2024
1478,Badwani,Maize,1550,2060,1850,14-04-2024
1479,Badwani,Maize,1550,2075,1850,04-03-2024
1480,Badwani,Maize,1550,2150,2020,26-04-2024
1481,Badwani,Maize,1550,2180,1645,27-02-2024
1482,Badwani,Maize,1550,2190,1605,19-02-2024
1483,Badwani,Maize,1550,2200,1790,23-03-2024
1484,Badwani,Maize,1550,2250,2000,03-04-2024
1485,Badwani,Maize,1560,2275,2050,06-12-2024
1486,Badwani,Maize,1563,2500,2075,08-05-2024
1487,Badwani,Maize,1565,2250,2200,08-03-2024
1488,Badwani,Maize,1570,2215,2000,02-04-2024
1489,Badwani,Maize,1575,2300,2200,02-12-2024
1490,Badwani,Maize,1585,2125,1600,19-09-2024
1491,Badwani,Maize,1590,2100,2100,21-04-2024
1492,Badwani,Maize,1590,2170,1900,07-03-2024
1493,Badwani,Maize,1590,2265,2200,13-12-2024
1494,Badwani,Maize,1595,2230,1825,15-04-2024
1495,Badwani,Maize,1600,1600,1600,28-09-2024
1496,Badwani,Maize,1600,2130,2000,09-05-2024
1497,Badwani,Maize,1600,2150,1900,30-04-2024
1498,Badwani,Maize,1600,2200,1800,01-04-2024
1499,Badwani,Maize,1600,2200,2200,15-05-2024
1500,Badwani,Maize,1600,2205,1910,01-03-2024
1501,Badwani,Maize,1600,2210,1980,16-03-2024
1502,Badwani,Maize,1600,2230,1750,28-03-2024
1503,Badwani,Maize,1600,2260,1900,18-03-2024
1504,Badwani,Maize,1600,2300,1900,20-03-2024
1505,Badwani,Maize,1600,2570,2100,23-11-2024
1506,Badwani,Maize,1611,2100,2105,25-04-2024
1507,Badwani,Maize,1615,2070,2265,29-05-2024
1508,Badwani,Maize,1615,2090,1900,19-04-2024
1509,Badwani,Maize,1615,2270,2000,25-05-2024
1510,Badwani,Maize,1615,2325,2200,04-12-2024
1511,Badwani,Maize,1620,2297,1900,23-05-2024
1512,Badwani,Maize,1622,2200,1900,16-05-2024
1513,Badwani,Maize,1624,2125,1950,17-04-2024
1514,Badwani,Maize,1625,1625,1625,25-03-2024
1515,Badwani,Maize,1625,2050,1625,21-02-2024
1516,Badwani,Maize,1625,2095,1900,16-04-2024
1517,Badwani,Maize,1625,2100,2100,26-05-2024
1518,Badwani,Maize,1625,2135,2100,11-05-2024
1519,Badwani,Maize,1625,2190,1625,26-02-2024
1520,Badwani,Maize,1625,2190,1845,22-02-2024
1521,Badwani,Maize,1625,2200,1625,24-02-2024
1522,Badwani,Maize,1625,2200,1900,18-05-2024
1523,Badwani,Maize,1625,2205,2125,02-03-2024
1524,Badwani,Maize,1625,2215,1900,14-05-2024
1525,Badwani,Maize,1625,2220,2180,09-03-2024
