Sl no.,District Name,Market Name,Commodity,Min Price (Rs./Quintal),Max Price (Rs./Quintal),Modal Price (Rs./Quintal),Price Date
878,Ahmednagar,Shrirampur,Tomato,1000,1500,1250,29-02-2024
879,Ahmednagar,Shrirampur,Tomato,1000,1500,1250,29-07-2024
880,Ahmednagar,Shrirampur,Tomato,1000,1500,1250,30-12-2024
881,Ahmednagar,Shrirampur,Tomato,1000,1500,1250,31-03-2024
882,Ahmednagar,Shrirampur,Tomato,1000,1800,1400,23-03-2024
883,Ahmednagar,Shrirampur,Tomato,1000,2000,1500,03-02-2024
884,Ahmednagar,Shrirampur,Tomato,1000,2000,1500,05-08-2024
885,Ahmednagar,Shrirampur,Tomato,1000,2000,1500,09-12-2024
886,Ahmednagar,Shrirampur,Tomato,1000,2000,1500,11-12-2024
887,Ahmednagar,Shrirampur,Tomato,1000,2000,1500,11-11-2024
888,Ahmednagar,Shrirampur,Tomato,1000,2000,1500,12-12-2024
889,Ahmednagar,Shrirampur,Tomato,1000,2000,1500,12-01-2024
890,Ahmednagar,Shrirampur,Tomato,1000,2000,1500,12-09-2024
891,Ahmednagar,Shrirampur,Tomato,1000,2000,1500,13-09-2024
892,Ahmednagar,Shrirampur,Tomato,1000,2000,1500,14-09-2024
893,Ahmednagar,Shrirampur,Tomato,1000,2000,1500,16-12-2024
894,Ahmednagar,Shrirampur,Tomato,1000,2000,1500,18-12-2024
895,Ahmednagar,Shrirampur,Tomato,1000,2000,1500,21-02-2024
896,Ahmednagar,Shrirampur,Tomato,1000,2000,1500,27-12-2024
897,Ahmednagar,Shrirampur,Tomato,1000,2000,1500,28-08-2024
898,Ahmednagar,Shrirampur,Tomato,1000,2000,1500,28-12-2024
899,Ahmednagar,Shrirampur,Tomato,1000,2000,1500,28-01-2024
900,Ahmednagar,Shrirampur,Tomato,1000,2000,1550,17-02-2024
901,Ahmednagar,Shrirampur,Tomato,1000,2000,1550,25-02-2024
902,Ahmednagar,Shrirampur,Tomato,1000,2500,1500,09-06-2024
903,Ahmednagar,Shrirampur,Tomato,1000,3000,2000,01-06-2024
904,Ahmednagar,Shrirampur,Tomato,1000,3000,2000,12-08-2024
905,Ahmednagar,Shrirampur,Tomato,1000,3000,2200,31-05-2024
906,Ahmednagar,Shrirampur,Tomato,1000,3000,2250,30-05-2024
907,Ahmednagar,Shrirampur,Tomato,1100,2100,1600,22-02-2024
908,Ahmednagar,Shrirampur,Tomato,1200,1600,1400,01-04-2024
909,Ahmednagar,Shrirampur,Tomato,1200,2000,1500,13-12-2024
910,Ahmednagar,Shrirampur,Tomato,1200,2000,1500,25-01-2024
911,Ahmednagar,Shrirampur,Tomato,1200,2500,2000,01-08-2024
912,Ahmednagar,Shrirampur,Tomato,1400,2000,1700,17-01-2024
913,Ahmednagar,Shrirampur,Tomato,1400,2000,1700,18-01-2024
914,Ahmednagar,Shrirampur,Tomato,1400,2000,1700,19-01-2024
915,Ahmednagar,Shrirampur,Tomato,1400,2700,2000,02-08-2024
916,Ahmednagar,Shrirampur,Tomato,1500,2000,1700,13-01-2024
917,Ahmednagar,Shrirampur,Tomato,1500,2000,1700,20-01-2024
918,Ahmednagar,Shrirampur,Tomato,1500,2000,1700,27-01-2024
919,Ahmednagar,Shrirampur,Tomato,1500,2000,1750,16-02-2024
920,Ahmednagar,Shrirampur,Tomato,1500,2000,1800,12-02-2024
921,Ahmednagar,Shrirampur,Tomato,1500,2500,2000,02-02-2024
922,Ahmednagar,Shrirampur,Tomato,1500,2500,2000,03-08-2024
923,Ahmednagar,Shrirampur,Tomato,1500,2500,2000,03-01-2024
924,Ahmednagar,Shrirampur,Tomato,1500,2500,2000,04-02-2024
925,Ahmednagar,Shrirampur,Tomato,1500,2500,2000,04-01-2024
926,Ahmednagar,Shrirampur,Tomato,1500,2500,2000,05-01-2024
927,Ahmednagar,Shrirampur,Tomato,1500,2500,2000,06-12-2024
928,Ahmednagar,Shrirampur,Tomato,1500,2500,2000,07-12-2024
929,Ahmednagar,Shrirampur,Tomato,1500,2500,2000,08-12-2024
930,Ahmednagar,Shrirampur,Tomato,1500,2500,2000,09-11-2024
931,Ahmednagar,Shrirampur,Tomato,1500,2500,2000,10-02-2024
932,Ahmednagar,Shrirampur,Tomato,1500,2500,2000,10-01-2024
933,Ahmednagar,Shrirampur,Tomato,1500,2500,2000,11-02-2024
934,Ahmednagar,Shrirampur,Tomato,1500,2500,2000,11-01-2024
935,Ahmednagar,Shrirampur,Tomato,1500,2500,2000,14-02-2024
936,Ahmednagar,Shrirampur,Tomato,1500,2500,2000,14-11-2024
937,Ahmednagar,Shrirampur,Tomato,1500,2500,2000,15-02-2024
938,Ahmednagar,Shrirampur,Tomato,1500,2500,2000,15-09-2024
939,Ahmednagar,Shrirampur,Tomato,1500,2500,2000,16-08-2024
940,Ahmednagar,Shrirampur,Tomato,1500,2500,2000,17-08-2024
941,Ahmednagar,Shrirampur,Tomato,1500,2500,2000,19-12-2024
942,Ahmednagar,Shrirampur,Tomato,1500,2500,2000,19-09-2024
943,Ahmednagar,Shrirampur,Tomato,1500,2500,2000,22-09-2024
944,Ahmednagar,Shrirampur,Tomato,1500,2500,2000,26-01-2024
945,Ahmednagar,Shrirampur,Tomato,1500,2500,2000,31-01-2024
946,Ahmednagar,Shrirampur,Tomato,1500,3000,2000,14-08-2024
947,Ahmednagar,Shrirampur,Tomato,1500,3000,2000,25-08-2024
948,Ahmednagar,Shrirampur,Tomato,1500,3000,2500,01-02-2024
949,Ahmednagar,Shrirampur,Tomato,1500,3000,2500,07-02-2024
950,Ahmednagar,Shrirampur,Tomato,1500,3000,2500,16-09-2024
951,Ahmednagar,Shrirampur,Tomato,1500,3000,2500,24-08-2024
952,Ahmednagar,Shrirampur,Tomato,1500,3000,2500,25-09-2024
953,Ahmednagar,Shrirampur,Tomato,1500,3000,2500,26-08-2024
954,Ahmednagar,Shrirampur,Tomato,1500,3000,2500,26-09-2024
955,Ahmednagar,Shrirampur,Tomato,1500,3000,2500,27-09-2024
956,Ahmednagar,Shrirampur,Tomato,1500,3000,2500,28-11-2024
957,Ahmednagar,Shrirampur,Tomato,1700,2700,2400,05-02-2024
958,Ahmednagar,Shrirampur,Tomato,2000,2500,2200,06-01-2024
959,Ahmednagar,Shrirampur,Tomato,2000,2500,2200,07-01-2024
960,Ahmednagar,Shrirampur,Tomato,2000,2500,2200,08-01-2024
961,Ahmednagar,Shrirampur,Tomato,2000,2500,2200,24-01-2024
962,Ahmednagar,Shrirampur,Tomato,2000,2500,2200,29-01-2024
963,Ahmednagar,Shrirampur,Tomato,2000,2500,2250,25-12-2024
964,Ahmednagar,Shrirampur,Tomato,2000,3000,2500,02-10-2024
965,Ahmednagar,Shrirampur,Tomato,2000,3000,2500,03-10-2024
966,Ahmednagar,Shrirampur,Tomato,2000,3000,2500,04-07-2024
967,Ahmednagar,Shrirampur,Tomato,2000,3000,2500,04-11-2024
968,Ahmednagar,Shrirampur,Tomato,2000,3000,2500,06-11-2024
969,Ahmednagar,Shrirampur,Tomato,2000,3000,2500,07-11-2024
970,Ahmednagar,Shrirampur,Tomato,2000,3000,2500,08-02-2024
971,Ahmednagar,Shrirampur,Tomato,2000,3000,2500,09-02-2024
972,Ahmednagar,Shrirampur,Tomato,2000,3000,2500,10-11-2024
973,Ahmednagar,Shrirampur,Tomato,2000,3000,2500,11-08-2024
974,Ahmednagar,Shrirampur,Tomato,2000,3000,2500,11-07-2024
975,Ahmednagar,Shrirampur,Tomato,2000,3000,2500,13-11-2024
976,Ahmednagar,Shrirampur,Tomato,2000,3000,2500,14-12-2024
977,Ahmednagar,Shrirampur,Tomato,2000,3000,2500,18-09-2024
978,Ahmednagar,Shrirampur,Tomato,2000,3000,2500,20-12-2024
979,Ahmednagar,Shrirampur,Tomato,2000,3000,2500,21-12-2024
980,Ahmednagar,Shrirampur,Tomato,2000,3000,2500,22-12-2024
981,Ahmednagar,Shrirampur,Tomato,2000,3000,2500,22-11-2024
982,Ahmednagar,Shrirampur,Tomato,2000,3000,2500,23-12-2024
983,Ahmednagar,Shrirampur,Tomato,2000,3000,2500,23-09-2024
984,Ahmednagar,Shrirampur,Tomato,2000,3000,2500,24-11-2024
985,Ahmednagar,Shrirampur,Tomato,2000,3000,2500,25-11-2024
986,Ahmednagar,Shrirampur,Tomato,2000,3000,2500,27-11-2024
987,Ahmednagar,Shrirampur,Tomato,2000,3000,2500,28-09-2024
988,Ahmednagar,Shrirampur,Tomato,2000,3000,2500,30-10-2024
989,Ahmednagar,Shrirampur,Tomato,2000,3500,2700,29-05-2024
990,Ahmednagar,Shrirampur,Tomato,2000,4000,3000,07-08-2024
991,Ahmednagar,Shrirampur,Tomato,2000,4000,3000,08-08-2024
992,Ahmednagar,Shrirampur,Tomato,2000,4000,3000,08-11-2024
993,Ahmednagar,Shrirampur,Tomato,2000,4000,3000,09-08-2024
994,Ahmednagar,Shrirampur,Tomato,2000,4000,3000,10-08-2024
995,Ahmednagar,Shrirampur,Tomato,2000,4000,3000,19-08-2024
996,Ahmednagar,Shrirampur,Tomato,2000,4000,3000,21-08-2024
997,Ahmednagar,Shrirampur,Tomato,2000,4000,3000,21-09-2024
998,Ahmednagar,Shrirampur,Tomato,2000,4000,3000,22-08-2024
999,Ahmednagar,Shrirampur,Tomato,2000,4000,3000,23-08-2024
1000,Ahmednagar,Shrirampur,Tomato,2000,4000,3000,29-09-2024
1001,Ahmednagar,Shrirampur,Tomato,2000,4000,3000,30-09-2024
1002,Ahmednagar,Shrirampur,Tomato,2000,4000,3500,14-06-2024
1003,Ahmednagar,Shrirampur,Tomato,2000,4000,3500,19-06-2024
1004,Ahmednagar,Shrirampur,Tomato,2000,4000,3500,21-06-2024
1005,Ahmednagar,Shrirampur,Tomato,2000,4000,3500,23-11-2024
1006,Ahmednagar,Shrirampur,Tomato,2000,4500,3500,25-07-2024
1007,Ahmednagar,Shrirampur,Tomato,2000,4500,4000,03-07-2024
1008,Ahmednagar,Shrirampur,Tomato,2000,5000,3500,15-06-2024
1009,Ahmednagar,Shrirampur,Tomato,2000,5000,3500,24-07-2024
1010,Ahmednagar,Shrirampur,Tomato,2200,4000,3500,10-06-2024
1011,Ahmednagar,Shrirampur,Tomato,2500,3000,2750,31-07-2024
1012,Ahmednagar,Shrirampur,Tomato,2500,3500,3000,04-12-2024
1013,Ahmednagar,Shrirampur,Tomato,2500,3500,3000,05-12-2024
1014,Ahmednagar,Shrirampur,Tomato,2500,4000,3000,04-10-2024
1015,Ahmednagar,Shrirampur,Tomato,2500,4000,3000,10-10-2024
1016,Ahmednagar,Shrirampur,Tomato,2500,4500,3000,01-07-2024
1017,Ahmednagar,Shrirampur,Tomato,2500,4500,3500,22-06-2024
1018,Ahmednagar,Shrirampur,Tomato,2500,5000,3500,24-06-2024
1019,Ahmednagar,Shrirampur,Tomato,2500,5000,4000,26-06-2024
1020,Ahmednagar,Shrirampur,Tomato,2500,5000,4000,29-06-2024
1021,Ahmednagar,Shrirampur,Tomato,2500,5500,4500,30-06-2024
1022,Ahmednagar,Shrirampur,Tomato,2800,3200,3000,13-07-2024
1023,Ahmednagar,Shrirampur,Tomato,3000,4000,3500,01-12-2024
1024,Ahmednagar,Shrirampur,Tomato,3000,4000,3500,02-12-2024
1025,Ahmednagar,Shrirampur,Tomato,3000,4000,3500,05-10-2024
1026,Ahmednagar,Shrirampur,Tomato,3000,4000,3500,15-07-2024
1027,Ahmednagar,Shrirampur,Tomato,3000,4000,3500,28-10-2024
1028,Ahmednagar,Shrirampur,Tomato,3000,4500,3500,26-07-2024
1029,Ahmednagar,Shrirampur,Tomato,3000,4500,4000,12-10-2024
1030,Ahmednagar,Shrirampur,Tomato,3000,4500,4000,24-10-2024
1031,Ahmednagar,Shrirampur,Tomato,3000,4500,4000,25-10-2024
1032,Ahmednagar,Shrirampur,Tomato,3000,4500,4000,26-10-2024
1033,Ahmednagar,Shrirampur,Tomato,3000,4500,4000,27-10-2024
1034,Ahmednagar,Shrirampur,Tomato,3000,5000,4000,05-07-2024
1035,Ahmednagar,Shrirampur,Tomato,3000,5000,4000,09-10-2024
1036,Ahmednagar,Shrirampur,Tomato,3000,5000,4000,11-10-2024
1037,Ahmednagar,Shrirampur,Tomato,3000,5000,4000,13-10-2024
1038,Ahmednagar,Shrirampur,Tomato,3000,5000,4000,14-10-2024
1039,Ahmednagar,Shrirampur,Tomato,3000,5000,4000,16-10-2024
1040,Ahmednagar,Shrirampur,Tomato,3000,5000,4000,18-11-2024
1041,Ahmednagar,Shrirampur,Tomato,3000,5000,4000,18-10-2024
1042,Ahmednagar,Shrirampur,Tomato,3000,5000,4000,19-07-2024
1043,Ahmednagar,Shrirampur,Tomato,3000,5000,4000,20-10-2024
1044,Ahmednagar,Shrirampur,Tomato,3000,5000,4000,20-09-2024
1045,Ahmednagar,Shrirampur,Tomato,3000,5000,4000,27-06-2024
1046,Ahmednagar,Shrirampur,Tomato,3000,5000,4200,28-06-2024
1047,Ahmednagar,Shrirampur,Tomato,3000,5500,4000,07-10-2024
1048,Ahmednagar,Shrirampur,Tomato,3000,5500,4200,07-07-2024
1049,Ahmednagar,Shrirampur,Tomato,3000,5500,4500,06-07-2024
1050,Ahmednagar,Shrirampur,Tomato,3000,5500,4500,12-07-2024
1051,Ahmednagar,Shrirampur,Tomato,3000,6000,5000,08-07-2024
1052,Ahmednagar,Shrirampur,Tomato,3000,6000,5000,27-07-2024
1053,Ahmednagar,Shrirampur,Tomato,3500,4500,4000,17-10-2024
1054,Ahmednagar,Shrirampur,Tomato,3500,5000,4000,06-10-2024
1055,Ahmednagar,Shrirampur,Tomato,3500,5000,4500,21-10-2024
1056,Ahmednagar,Shrirampur,Tomato,3500,5000,4500,23-10-2024
1057,Ahmednagar,Shrirampur,Tomato,3500,7000,5000,10-07-2024
1058,Ahmednagar,Shrirampur,Tomato,4000,6000,5000,19-10-2024
1059,Ahmednagar,Shrirampur,Tomato,4000,6000,5000,20-07-2024
1060,Ahmednagar,Shrirampur,Tomato,4000,6000,5000,21-11-2024
1061,Ahmednagar,Shrirampur,Tomato,4000,6000,5000,22-07-2024
