Sl no.,District Name,Market Name,Commodity,Min Price (Rs./Quintal),Max Price (Rs./Quintal),Modal Price (Rs./Quintal),Price Date
416,Moga,Nihal Singh Wala,Tomato,2600,2800,2700,16-04-2024
417,Moga,Nihal Singh Wala,Tomato,2600,2800,2700,25-04-2024
418,Moga,Nihal Singh Wala,Tomato,2800,3000,2900,21-08-2024
419,Moga,Nihal Singh Wala,Tomato,2800,3000,2900,22-04-2024
420,Moga,Nihal Singh Wala,Tomato,3000,3200,3100,15-07-2024
421,Moga,Nihal Singh Wala,Tomato,3000,3200,3100,19-04-2024
422,Moga,Nihal Singh Wala,Tomato,3000,3200,3100,19-08-2024
423,Moga,Nihal Singh Wala,Tomato,3000,3200,3100,20-08-2024
424,Moga,Nihal Singh Wala,Tomato,3000,3200,3100,26-07-2024
425,Moga,Nihal Singh Wala,Tomato,3000,3200,3100,26-09-2024
426,Moga,Nihal Singh Wala,Tomato,3000,3200,3100,29-08-2024
427,Moga,Nihal Singh Wala,Tomato,3000,3200,3100,29-07-2024
428,Moga,Nihal Singh Wala,Tomato,3000,3400,3200,15-08-2024
429,Moga,Nihal Singh Wala,Tomato,3000,3400,3200,27-09-2024
430,Moga,Nihal Singh Wala,Tomato,3000,3800,3500,18-12-2024
431,Moga,Nihal Singh Wala,Tomato,3100,3300,3200,25-07-2024
432,Moga,Nihal Singh Wala,Tomato,3200,3400,3300,24-04-2024
433,Moga,Nihal Singh Wala,Tomato,3200,3600,3400,16-08-2024
434,Moga,Nihal Singh Wala,Tomato,3200,3700,3500,12-11-2024
435,Moga,Nihal Singh Wala,Tomato,3400,4200,3800,06-11-2024
436,Moga,Nihal Singh Wala,Tomato,3500,3700,3600,15-04-2024
437,Moga,Nihal Singh Wala,Tomato,3500,3700,3600,18-04-2024
438,Moga,Nihal Singh Wala,Tomato,3500,4000,3750,17-07-2024
439,Moga,Nihal Singh Wala,Tomato,3500,4000,3800,21-12-2024
440,Moga,Nihal Singh Wala,Tomato,3500,4100,3800,21-11-2024
441,Moga,Nihal Singh Wala,Tomato,3500,4200,3800,07-11-2024
442,Moga,Nihal Singh Wala,Tomato,3500,4200,3800,18-11-2024
443,Moga,Nihal Singh Wala,Tomato,3500,4200,3800,19-11-2024
444,Moga,Nihal Singh Wala,Tomato,3500,4200,3800,24-12-2024
445,Moga,Nihal Singh Wala,Tomato,3500,4200,3800,25-12-2024
446,Moga,Nihal Singh Wala,Tomato,3500,4200,3800,26-12-2024
447,Moga,Nihal Singh Wala,Tomato,3500,4200,3800,27-12-2024
448,Moga,Nihal Singh Wala,Tomato,3800,4200,4000,04-11-2024
449,Moga,Nihal Singh Wala,Tomato,3800,4200,4000,09-11-2024
450,Moga,Nihal Singh Wala,Tomato,3800,4200,4000,19-09-2024
451,Moga,Nihal Singh Wala,Tomato,3800,4200,4000,25-09-2024
452,Moga,Nihal Singh Wala,Tomato,4000,4200,4100,18-09-2024
453,Moga,Nihal Singh Wala,Tomato,4000,4200,4100,19-07-2024
454,Moga,Nihal Singh Wala,Tomato,4000,4500,4200,02-10-2024
455,Moga,Nihal Singh Wala,Tomato,4000,4500,4200,03-10-2024
456,Moga,Nihal Singh Wala,Tomato,4000,4500,4200,11-11-2024
457,Moga,Nihal Singh Wala,Tomato,4000,4500,4200,16-12-2024
458,Moga,Nihal Singh Wala,Tomato,4000,4500,4200,30-10-2024
459,Moga,Nihal Singh Wala,Tomato,4000,4500,4250,12-07-2024
460,Moga,Nihal Singh Wala,Tomato,4000,4500,4250,16-07-2024
461,Moga,Nihal Singh Wala,Tomato,4000,4800,4500,03-12-2024
462,Moga,Nihal Singh Wala,Tomato,4000,5000,4500,23-07-2024
463,Moga,Nihal Singh Wala,Tomato,4000,5000,4500,28-10-2024
464,Moga,Nihal Singh Wala,Tomato,4200,4500,4400,01-11-2024
465,Moga,Nihal Singh Wala,Tomato,4200,4500,4400,31-10-2024
466,Moga,Nihal Singh Wala,Tomato,4200,4600,4400,29-10-2024
467,Moga,Nihal Singh Wala,Tomato,4200,4800,4500,08-11-2024
468,Moga,Nihal Singh Wala,Tomato,4200,4800,4500,23-12-2024
469,Moga,Nihal Singh Wala,Tomato,4200,4800,4500,31-12-2024
470,Moga,Nihal Singh Wala,Tomato,4200,5000,4500,02-12-2024
471,Moga,Nihal Singh Wala,Tomato,4200,5000,4500,02-11-2024
472,Moga,Nihal Singh Wala,Tomato,4200,5000,4500,13-11-2024
473,Moga,Nihal Singh Wala,Tomato,4200,5000,4500,28-11-2024
474,Moga,Nihal Singh Wala,Tomato,4500,5000,4750,27-11-2024
475,Moga,Nihal Singh Wala,Tomato,4500,5000,4800,11-12-2024
476,Moga,Nihal Singh Wala,Tomato,4500,5000,4800,12-12-2024
477,Moga,Nihal Singh Wala,Tomato,4500,5000,4800,14-12-2024
478,Moga,Nihal Singh Wala,Tomato,4500,5000,4800,22-11-2024
479,Moga,Nihal Singh Wala,Tomato,4500,5000,4800,23-11-2024
480,Moga,Nihal Singh Wala,Tomato,4500,5000,4800,26-11-2024
481,Moga,Nihal Singh Wala,Tomato,4500,5000,4800,30-11-2024
482,Moga,Nihal Singh Wala,Tomato,4500,5200,5000,07-12-2024
483,Moga,Nihal Singh Wala,Tomato,4500,5200,5000,09-12-2024
484,Moga,Nihal Singh Wala,Tomato,4500,5200,5000,10-12-2024
485,Moga,Nihal Singh Wala,Tomato,4500,5500,5000,21-10-2024
486,Moga,Nihal Singh Wala,Tomato,4800,5200,5000,25-11-2024
487,Moga,Nihal Singh Wala,Tomato,5000,6000,5500,04-10-2024
488,Moga,Nihal Singh Wala,Tomato,5000,6000,5500,07-10-2024
489,Moga,Nihal Singh Wala,Tomato,5500,6000,5700,18-10-2024
490,Moga,Nihal Singh Wala,Tomato,5500,6000,5700,25-10-2024
491,Moga,Nihal Singh Wala,Tomato,5700,6000,5800,19-10-2024
492,Moga,Nihal Singh Wala,Tomato,5700,6000,5800,22-10-2024
493,Moga,Nihal Singh Wala,Tomato,5700,6000,5800,23-10-2024
494,Moga,Nihal Singh Wala,Tomato,5700,6000,5800,24-10-2024
495,Moga,Nihal Singh Wala,Tomato,6000,7000,6500,16-10-2024
496,Moga,Nihal Singh Wala,Tomato,6000,7000,6500,17-10-2024
497,Moga,Nihal Singh Wala,Tomato,6500,8000,7000,11-10-2024
498,Moga,Nihal Singh Wala,Tomato,7000,8000,7500,10-10-2024
499,Moga,Nihal Singh Wala,Tomato,8000,9000,8500,08-10-2024
500,Moga,Nihal Singh Wala,Tomato,8000,9000,8500,09-10-2024
