Sl no.,District Name,Commodity,Min Price (Rs./Quintal),Max Price (Rs./Quintal),Modal Price (Rs./Quintal),Price Date
54,Nowarangpur,Gur(Jaggery),2000,2000,2000,24-11-2024
55,Nowarangpur,Gur(Jaggery),2000,2000,2000,23-07-2024
56,Nowarangpur,Gur(Jaggery),2000,2000,2000,04-10-2024
57,Nowarangpur,Gur(Jaggery),2000,2000,2000,23-11-2024
58,Nowarangpur,Gur(Jaggery),2000,2000,2000,03-06-2024
59,Nowarangpur,Gur(Jaggery),2000,2000,2000,09-06-2024
60,Nowarangpur,Gur(Jaggery),2000,2000,2000,20-05-2024
61,Nowarangpur,Gur(Jaggery),2000,2000,2000,08-10-2024
62,Nowarangpur,Gur(Jaggery),2000,2000,2000,15-12-2024
63,Nowarangpur,Gur(Jaggery),2000,2000,2000,21-06-2024
64,Nowarangpur,Gur(Jaggery),2000,2000,2000,03-09-2024
65,Nowarangpur,Gur(Jaggery),2000,2000,2000,18-12-2024
66,Nowarangpur,Gur(Jaggery),2000,2000,2000,14-12-2024
67,Nowarangpur,Gur(Jaggery),2000,2000,2000,17-10-2024
68,Nowarangpur,Gur(Jaggery),2000,2000,2000,10-07-2024
69,Nowarangpur,Gur(Jaggery),2000,2000,2000,11-07-2024
70,Nowarangpur,Gur(Jaggery),2000,2000,2000,08-08-2024
71,Nowarangpur,Gur(Jaggery),2000,2000,2000,14-08-2024
72,Nowarangpur,Gur(Jaggery),2000,2000,2000,22-07-2024
73,Nowarangpur,Gur(Jaggery),2000,2000,2000,05-05-2024
74,Nowarangpur,Gur(Jaggery),2000,2000,2000,02-08-2024
75,Nowarangpur,Gur(Jaggery),2000,2000,2000,16-11-2024
76,Nowarangpur,Gur(Jaggery),2000,2000,2000,29-06-2024
77,Nowarangpur,Gur(Jaggery),2000,2000,2000,05-08-2024
78,Nowarangpur,Gur(Jaggery),2000,2000,2000,08-06-2024
79,Nowarangpur,Gur(Jaggery),2000,2000,2000,02-07-2024
80,Nowarangpur,Gur(Jaggery),2000,2000,2000,28-08-2024
81,Nowarangpur,Gur(Jaggery),2000,2000,2000,16-12-2024
82,Nowarangpur,Gur(Jaggery),2000,2000,2000,04-08-2024
83,Nowarangpur,Gur(Jaggery),2000,2000,2000,23-08-2024
84,Nowarangpur,Gur(Jaggery),2000,2000,2000,30-08-2024
