Sl no.,District Name,Commodity,Min Price (Rs./Quintal),Max Price (Rs./Quintal),Modal Price (Rs./Quintal),Price Date
123,Nowarangpur,Maize,2000,2000,2000,07-10-2024
124,Nowarangpur,Maize,2000,2000,2000,08-08-2024
125,Nowarangpur,Maize,2000,2000,2000,08-07-2024
126,Nowarangpur,Maize,2000,2000,2000,08-05-2024
127,Nowarangpur,Maize,2000,2000,2000,09-07-2024
128,Nowarangpur,Maize,2000,2000,2000,09-05-2024
129,Nowarangpur,Maize,2000,2000,2000,11-04-2024
130,Nowarangpur,Maize,2000,2000,2000,11-11-2024
131,Nowarangpur,Maize,2000,2000,2000,12-04-2024
132,Nowarangpur,Maize,2000,2000,2000,12-07-2024
133,Nowarangpur,Maize,2000,2000,2000,12-11-2024
134,Nowarangpur,Maize,2000,2000,2000,13-06-2024
135,Nowarangpur,Maize,2000,2000,2000,14-08-2024
136,Nowarangpur,Maize,2000,2000,2000,15-04-2024
137,Nowarangpur,Maize,2000,2000,2000,15-11-2024
138,Nowarangpur,Maize,2000,2000,2000,17-07-2024
139,Nowarangpur,Maize,2000,2000,2000,17-06-2024
140,Nowarangpur,Maize,2000,2000,2000,17-11-2024
141,Nowarangpur,Maize,2000,2000,2000,17-10-2024
142,Nowarangpur,Maize,2000,2000,2000,17-09-2024
143,Nowarangpur,Maize,2000,2000,2000,18-07-2024
144,Nowarangpur,Maize,2000,2000,2000,18-06-2024
145,Nowarangpur,Maize,2000,2000,2000,18-11-2024
146,Nowarangpur,Maize,2000,2000,2000,18-10-2024
147,Nowarangpur,Maize,2000,2000,2000,19-07-2024
148,Nowarangpur,Maize,2000,2000,2000,19-06-2024
149,Nowarangpur,Maize,2000,2000,2000,20-08-2024
150,Nowarangpur,Maize,2000,2000,2000,20-07-2024
151,Nowarangpur,Maize,2000,2000,2000,20-06-2024
152,Nowarangpur,Maize,2000,2000,2000,21-06-2024
153,Nowarangpur,Maize,2000,2000,2000,21-03-2024
154,Nowarangpur,Maize,2000,2000,2000,21-11-2024
155,Nowarangpur,Maize,2000,2000,2000,22-07-2024
156,Nowarangpur,Maize,2000,2000,2000,22-06-2024
157,Nowarangpur,Maize,2000,2000,2000,23-08-2024
158,Nowarangpur,Maize,2000,2000,2000,23-06-2024
159,Nowarangpur,Maize,2000,2000,2000,23-11-2024
160,Nowarangpur,Maize,2000,2000,2000,24-06-2024
161,Nowarangpur,Maize,2000,2000,2000,25-07-2024
162,Nowarangpur,Maize,2000,2000,2000,25-06-2024
163,Nowarangpur,Maize,2000,2000,2000,25-11-2024
164,Nowarangpur,Maize,2000,2000,2000,26-08-2024
165,Nowarangpur,Maize,2000,2000,2000,26-06-2024
166,Nowarangpur,Maize,2000,2000,2000,27-07-2024
167,Nowarangpur,Maize,2000,2000,2000,27-06-2024
168,Nowarangpur,Maize,2000,2000,2000,27-10-2024
169,Nowarangpur,Maize,2000,2000,2000,27-09-2024
170,Nowarangpur,Maize,2000,2000,2000,28-07-2024
171,Nowarangpur,Maize,2000,2000,2000,28-06-2024
172,Nowarangpur,Maize,2000,2000,2000,28-10-2024
173,Nowarangpur,Maize,2000,2000,2000,29-04-2024
174,Nowarangpur,Maize,2000,2000,2000,29-07-2024
175,Nowarangpur,Maize,2000,2000,2000,29-06-2024
176,Nowarangpur,Maize,2000,2000,2000,29-10-2024
177,Nowarangpur,Maize,2000,2000,2000,30-06-2024
178,Nowarangpur,Maize,2000,2000,2000,30-10-2024
179,Nowarangpur,Maize,2000,2000,2000,31-08-2024
180,Nowarangpur,Maize,2000,2000,2000,31-07-2024
181,Nowarangpur,Maize,2000,2000,2000,31-05-2024
182,Nowarangpur,Maize,2000,2030,2000,06-05-2024
183,Nowarangpur,Maize,2000,2150,2000,01-06-2024
184,Nowarangpur,Maize,2000,2223,2223,22-03-2024
185,Nowarangpur,Maize,2000,2225,2000,01-12-2024
186,Nowarangpur,Maize,2000,2225,2000,04-12-2024
187,Nowarangpur,Maize,2000,2225,2000,05-12-2024
188,Nowarangpur,Maize,2000,2285,2000,17-05-2024
189,Nowarangpur,Maize,2000,2285,2000,19-05-2024
190,Nowarangpur,Maize,2000,2285,2000,20-05-2024
191,Nowarangpur,Maize,2000,2320,2000,22-05-2024
192,Nowarangpur,Maize,2000,2340,2000,21-05-2024
193,Nowarangpur,Maize,2000,2360,2000,02-06-2024
194,Nowarangpur,Maize,2000,2390,2000,16-05-2024
195,Nowarangpur,Maize,2000,2400,2000,08-06-2024
196,Nowarangpur,Maize,2000,2400,2000,09-06-2024
197,Nowarangpur,Maize,2000,2400,2000,10-06-2024
198,Nowarangpur,Maize,2000,2400,2000,11-06-2024
199,Nowarangpur,Maize,2000,2400,2000,12-06-2024
200,Nowarangpur,Maize,2000,2420,2000,03-06-2024
201,Nowarangpur,Maize,2000,2430,2000,10-05-2024
202,Nowarangpur,Maize,2000,2430,2000,15-05-2024
203,Nowarangpur,Maize,2000,2430,2000,18-05-2024
204,Nowarangpur,Maize,2000,2500,2000,02-12-2024
205,Nowarangpur,Maize,2000,2500,2000,13-11-2024
206,Nowarangpur,Maize,2000,2500,2000,16-11-2024
207,Nowarangpur,Maize,2000,2500,2000,19-11-2024
208,Nowarangpur,Maize,2000,2500,2000,20-11-2024
209,Nowarangpur,Maize,2000,2510,2000,22-11-2024
210,Nowarangpur,Maize,2000,2550,2000,30-11-2024
211,Nowarangpur,Maize,2000,2571,2000,14-11-2024
212,Nowarangpur,Maize,2000,2600,2000,01-11-2024
213,Nowarangpur,Maize,2000,2600,2000,02-11-2024
214,Nowarangpur,Maize,2000,2600,2000,06-11-2024
215,Nowarangpur,Maize,2000,2600,2000,07-11-2024
216,Nowarangpur,Maize,2000,2760,2000,28-11-2024
217,Nowarangpur,Maize,2000,2880,2000,30-08-2024
218,Nowarangpur,Maize,2002,2002,2002,16-09-2024
219,Nowarangpur,Maize,2050,2050,2050,25-12-2024
220,Nowarangpur,Maize,2223,2223,2223,24-03-2024
221,Nowarangpur,Maize,2225,2225,2225,19-12-2024
222,Nowarangpur,Maize,2225,2225,2225,23-12-2024
223,Nowarangpur,Maize,2225,2225,2225,24-12-2024
224,Nowarangpur,Maize,2225,2225,2225,26-12-2024
225,Nowarangpur,Maize,2225,2225,2225,27-12-2024
226,Nowarangpur,Maize,2225,2510,2225,29-11-2024
227,Nowarangpur,Maize,2225,2600,2225,14-12-2024
228,Nowarangpur,Maize,2225,2600,2225,16-12-2024
229,Nowarangpur,Maize,2225,2600,2225,20-12-2024
230,Nowarangpur,Maize,2225,2600,2225,21-12-2024
231,Nowarangpur,Maize,2225,2610,2225,15-12-2024
232,Nowarangpur,Maize,2225,2610,2225,22-12-2024
233,Nowarangpur,Maize,2800,2800,2800,10-08-2024
234,Nowarangpur,Maize,2800,2800,2800,12-08-2024
235,Nowarangpur,Maize,2880,2880,2880,03-09-2024
236,Nowarangpur,Maize,2880,2880,2880,28-08-2024
