Sl no.,District Name,Market Name,Commodity,Min Price (Rs./Quintal),Max Price (Rs./Quintal),Modal Price (Rs./Quintal),Price Date
360,Shajapur,Nalkehda,Coriander(Leaves),4600,4700,4600,18-02-2024
361,Shajapur,Nalkehda,Coriander(Leaves),4600,6160,6160,20-10-2024
362,Shajapur,Nalkehda,Coriander(Leaves),4600,6230,4600,07-02-2024
363,Shajapur,Nalkehda,Coriander(Leaves),4600,6500,6400,22-10-2024
364,Shajapur,Nalkehda,Coriander(Leaves),4600,7700,7700,26-11-2024
365,Shajapur,Nalkehda,Coriander(Leaves),4700,6470,6470,05-06-2024
366,Shajapur,Nalkehda,Coriander(Leaves),4700,7460,6200,19-03-2024
367,Shajapur,Nalkehda,Coriander(Leaves),4775,7030,5960,15-04-2024
368,Shajapur,Nalkehda,Coriander(Leaves),4800,6750,6750,13-06-2024
369,Shajapur,Nalkehda,Coriander(Leaves),4810,6050,6050,10-09-2024
370,Shajapur,Nalkehda,Coriander(Leaves),4810,6200,6200,30-07-2024
371,Shajapur,Nalkehda,Coriander(Leaves),4818,6460,6460,05-08-2024
372,Shajapur,Nalkehda,Coriander(Leaves),4840,6101,6101,16-05-2024
373,Shajapur,Nalkehda,Coriander(Leaves),4868,6100,6100,29-04-2024
374,Shajapur,Nalkehda,Coriander(Leaves),4890,6290,6290,06-03-2024
375,Shajapur,Nalkehda,Coriander(Leaves),4895,6600,6600,24-05-2024
376,Shajapur,Nalkehda,Coriander(Leaves),4900,5490,5490,22-11-2024
377,Shajapur,Nalkehda,Coriander(Leaves),4900,6115,4900,12-02-2024
378,Shajapur,Nalkehda,Coriander(Leaves),4900,6180,6180,07-08-2024
379,Shajapur,Nalkehda,Coriander(Leaves),4910,5850,4910,14-02-2024
380,Shajapur,Nalkehda,Coriander(Leaves),4990,4990,4990,28-02-2024
381,Shajapur,Nalkehda,Coriander(Leaves),4990,6270,6270,01-03-2024
382,Shajapur,Nalkehda,Coriander(Leaves),4990,6750,6750,21-03-2024
383,Shajapur,Nalkehda,Coriander(Leaves),5000,5160,5000,11-07-2024
384,Shajapur,Nalkehda,Coriander(Leaves),5000,5650,5650,12-07-2024
385,Shajapur,Nalkehda,Coriander(Leaves),5000,6250,6250,25-07-2024
386,Shajapur,Nalkehda,Coriander(Leaves),5000,6280,6280,03-06-2024
387,Shajapur,Nalkehda,Coriander(Leaves),5000,6400,5900,24-06-2024
388,Shajapur,Nalkehda,Coriander(Leaves),5000,6600,6600,06-12-2024
389,Shajapur,Nalkehda,Coriander(Leaves),5000,6600,6600,30-05-2024
390,Shajapur,Nalkehda,Coriander(Leaves),5000,6881,6881,31-05-2024
391,Shajapur,Nalkehda,Coriander(Leaves),5000,6900,6900,31-12-2024
392,Shajapur,Nalkehda,Coriander(Leaves),5000,7030,7030,12-12-2024
393,Shajapur,Nalkehda,Coriander(Leaves),5000,7200,7200,22-03-2024
394,Shajapur,Nalkehda,Coriander(Leaves),5000,7460,7460,03-12-2024
395,Shajapur,Nalkehda,Coriander(Leaves),5001,7230,6600,03-04-2024
396,Shajapur,Nalkehda,Coriander(Leaves),5100,6600,6600,05-12-2024
397,Shajapur,Nalkehda,Coriander(Leaves),5100,6690,6690,27-03-2024
398,Shajapur,Nalkehda,Coriander(Leaves),5100,6903,5500,04-12-2024
399,Shajapur,Nalkehda,Coriander(Leaves),5160,6500,6500,27-09-2024
400,Shajapur,Nalkehda,Coriander(Leaves),5180,7270,7270,17-03-2024
401,Shajapur,Nalkehda,Coriander(Leaves),5190,7900,7900,13-03-2024
402,Shajapur,Nalkehda,Coriander(Leaves),5200,6600,6501,29-05-2024
403,Shajapur,Nalkehda,Coriander(Leaves),5200,6640,6640,23-04-2024
404,Shajapur,Nalkehda,Coriander(Leaves),5200,6920,6920,20-03-2024
405,Shajapur,Nalkehda,Coriander(Leaves),5200,7240,7240,27-12-2024
406,Shajapur,Nalkehda,Coriander(Leaves),5201,6000,6000,25-10-2024
407,Shajapur,Nalkehda,Coriander(Leaves),5240,6700,6700,11-06-2024
408,Shajapur,Nalkehda,Coriander(Leaves),5250,6500,6500,08-11-2024
409,Shajapur,Nalkehda,Coriander(Leaves),5266,6840,6840,22-05-2024
410,Shajapur,Nalkehda,Coriander(Leaves),5270,6400,6100,11-11-2024
411,Shajapur,Nalkehda,Coriander(Leaves),5290,5550,5550,19-07-2024
412,Shajapur,Nalkehda,Coriander(Leaves),5290,6040,5290,30-01-2024
413,Shajapur,Nalkehda,Coriander(Leaves),5300,5300,5300,20-06-2024
414,Shajapur,Nalkehda,Coriander(Leaves),5300,5500,5300,27-02-2024
415,Shajapur,Nalkehda,Coriander(Leaves),5300,6500,6301,08-07-2024
416,Shajapur,Nalkehda,Coriander(Leaves),5300,6500,6500,17-05-2024
417,Shajapur,Nalkehda,Coriander(Leaves),5301,6869,6869,19-06-2024
418,Shajapur,Nalkehda,Coriander(Leaves),5340,6800,6800,03-03-2024
419,Shajapur,Nalkehda,Coriander(Leaves),5370,5801,5801,05-05-2024
420,Shajapur,Nalkehda,Coriander(Leaves),5399,5399,5399,21-02-2024
421,Shajapur,Nalkehda,Coriander(Leaves),5400,6381,6381,19-05-2024
422,Shajapur,Nalkehda,Coriander(Leaves),5400,6560,6000,03-07-2024
423,Shajapur,Nalkehda,Coriander(Leaves),5400,6600,6600,18-04-2024
424,Shajapur,Nalkehda,Coriander(Leaves),5400,6650,6650,30-09-2024
425,Shajapur,Nalkehda,Coriander(Leaves),5400,6790,5900,10-06-2024
426,Shajapur,Nalkehda,Coriander(Leaves),5402,6455,6455,02-06-2024
427,Shajapur,Nalkehda,Coriander(Leaves),5422,6615,6615,22-09-2024
428,Shajapur,Nalkehda,Coriander(Leaves),5450,6500,6500,07-11-2024
429,Shajapur,Nalkehda,Coriander(Leaves),5450,6850,6850,27-11-2024
430,Shajapur,Nalkehda,Coriander(Leaves),5470,6800,6800,09-12-2024
431,Shajapur,Nalkehda,Coriander(Leaves),5480,5980,5980,09-10-2024
432,Shajapur,Nalkehda,Coriander(Leaves),5500,5500,5500,28-06-2024
433,Shajapur,Nalkehda,Coriander(Leaves),5500,6000,6000,01-07-2024
434,Shajapur,Nalkehda,Coriander(Leaves),5500,6000,6000,08-08-2024
435,Shajapur,Nalkehda,Coriander(Leaves),5500,6001,6001,26-06-2024
436,Shajapur,Nalkehda,Coriander(Leaves),5500,6115,6115,05-09-2024
437,Shajapur,Nalkehda,Coriander(Leaves),5500,6200,6200,23-08-2024
438,Shajapur,Nalkehda,Coriander(Leaves),5500,6300,6300,03-09-2024
439,Shajapur,Nalkehda,Coriander(Leaves),5500,6440,6440,25-06-2024
440,Shajapur,Nalkehda,Coriander(Leaves),5500,6465,6465,12-06-2024
441,Shajapur,Nalkehda,Coriander(Leaves),5500,6480,6480,21-10-2024
442,Shajapur,Nalkehda,Coriander(Leaves),5500,6500,6500,25-04-2024
443,Shajapur,Nalkehda,Coriander(Leaves),5500,6600,6000,25-11-2024
444,Shajapur,Nalkehda,Coriander(Leaves),5500,6660,6660,28-03-2024
445,Shajapur,Nalkehda,Coriander(Leaves),5500,6700,6700,14-11-2024
446,Shajapur,Nalkehda,Coriander(Leaves),5500,7070,7070,11-03-2024
447,Shajapur,Nalkehda,Coriander(Leaves),5500,7290,6300,15-03-2024
448,Shajapur,Nalkehda,Coriander(Leaves),5501,6600,6600,23-12-2024
449,Shajapur,Nalkehda,Coriander(Leaves),5501,6891,6891,20-12-2024
450,Shajapur,Nalkehda,Coriander(Leaves),5550,6670,6270,05-03-2024
451,Shajapur,Nalkehda,Coriander(Leaves),5590,6951,6951,12-03-2024
452,Shajapur,Nalkehda,Coriander(Leaves),5600,6090,6090,28-10-2024
453,Shajapur,Nalkehda,Coriander(Leaves),5600,6150,6150,04-03-2024
454,Shajapur,Nalkehda,Coriander(Leaves),5600,6600,6600,02-08-2024
455,Shajapur,Nalkehda,Coriander(Leaves),5600,6600,6600,22-04-2024
456,Shajapur,Nalkehda,Coriander(Leaves),5600,6701,6701,26-09-2024
457,Shajapur,Nalkehda,Coriander(Leaves),5600,7001,5600,17-01-2024
458,Shajapur,Nalkehda,Coriander(Leaves),5600,7500,7500,18-03-2024
459,Shajapur,Nalkehda,Coriander(Leaves),5660,7400,7400,08-12-2024
460,Shajapur,Nalkehda,Coriander(Leaves),5700,6156,6156,17-09-2024
461,Shajapur,Nalkehda,Coriander(Leaves),5700,6200,6200,24-09-2024
462,Shajapur,Nalkehda,Coriander(Leaves),5700,6490,6490,01-08-2024
463,Shajapur,Nalkehda,Coriander(Leaves),5700,6675,6675,16-04-2024
464,Shajapur,Nalkehda,Coriander(Leaves),5700,6960,6200,15-05-2024
465,Shajapur,Nalkehda,Coriander(Leaves),5700,7050,6100,04-04-2024
466,Shajapur,Nalkehda,Coriander(Leaves),5700,7200,6800,02-12-2024
467,Shajapur,Nalkehda,Coriander(Leaves),5700,7390,7390,26-03-2024
468,Shajapur,Nalkehda,Coriander(Leaves),5780,6270,5780,05-02-2024
469,Shajapur,Nalkehda,Coriander(Leaves),5800,5800,5800,07-01-2024
470,Shajapur,Nalkehda,Coriander(Leaves),5800,6400,6400,23-10-2024
471,Shajapur,Nalkehda,Coriander(Leaves),5800,6420,6420,26-07-2024
472,Shajapur,Nalkehda,Coriander(Leaves),5840,6301,6301,17-11-2024
473,Shajapur,Nalkehda,Coriander(Leaves),5850,6500,6500,25-09-2024
474,Shajapur,Nalkehda,Coriander(Leaves),5850,7100,7100,13-12-2024
475,Shajapur,Nalkehda,Coriander(Leaves),5870,5870,5870,12-11-2024
476,Shajapur,Nalkehda,Coriander(Leaves),5870,6711,6000,19-04-2024
477,Shajapur,Nalkehda,Coriander(Leaves),5895,6790,6790,18-12-2024
478,Shajapur,Nalkehda,Coriander(Leaves),5925,6550,6550,01-09-2024
479,Shajapur,Nalkehda,Coriander(Leaves),5931,6375,6375,29-08-2024
480,Shajapur,Nalkehda,Coriander(Leaves),5950,6410,6410,04-06-2024
481,Shajapur,Nalkehda,Coriander(Leaves),5950,7500,7500,14-03-2024
482,Shajapur,Nalkehda,Coriander(Leaves),5965,5965,5965,16-06-2024
483,Shajapur,Nalkehda,Coriander(Leaves),5970,6500,5970,19-01-2024
484,Shajapur,Nalkehda,Coriander(Leaves),6000,6000,6000,04-10-2024
485,Shajapur,Nalkehda,Coriander(Leaves),6000,6301,6301,06-11-2024
486,Shajapur,Nalkehda,Coriander(Leaves),6000,6601,6601,27-06-2024
487,Shajapur,Nalkehda,Coriander(Leaves),6000,6799,6799,21-05-2024
488,Shajapur,Nalkehda,Coriander(Leaves),6000,6900,6900,28-11-2024
489,Shajapur,Nalkehda,Coriander(Leaves),6011,7090,7090,11-12-2024
490,Shajapur,Nalkehda,Coriander(Leaves),6050,6560,6350,20-05-2024
491,Shajapur,Nalkehda,Coriander(Leaves),6070,6191,6070,18-01-2024
492,Shajapur,Nalkehda,Coriander(Leaves),6100,6100,6100,08-01-2024
493,Shajapur,Nalkehda,Coriander(Leaves),6140,6140,6140,08-10-2024
494,Shajapur,Nalkehda,Coriander(Leaves),6170,6600,6600,27-05-2024
495,Shajapur,Nalkehda,Coriander(Leaves),6250,6500,6500,04-07-2024
496,Shajapur,Nalkehda,Coriander(Leaves),6290,7185,7185,21-11-2024
497,Shajapur,Nalkehda,Coriander(Leaves),6300,6300,6300,16-12-2024
498,Shajapur,Nalkehda,Coriander(Leaves),6300,7020,6300,23-01-2024
499,Shajapur,Nalkehda,Coriander(Leaves),6350,6350,6350,25-01-2024
500,Shajapur,Nalkehda,Coriander(Leaves),6350,6700,6700,26-12-2024
501,Shajapur,Nalkehda,Coriander(Leaves),6350,7000,7000,20-11-2024
502,Shajapur,Nalkehda,Coriander(Leaves),6390,6390,6390,01-10-2024
503,Shajapur,Nalkehda,Coriander(Leaves),6400,6400,6400,02-02-2024
504,Shajapur,Nalkehda,Coriander(Leaves),6450,6450,6450,10-01-2024
505,Shajapur,Nalkehda,Coriander(Leaves),6470,6680,6680,30-06-2024
506,Shajapur,Nalkehda,Coriander(Leaves),6600,6600,6600,18-11-2024
507,Shajapur,Nalkehda,Coriander(Leaves),6660,6660,6660,29-01-2024
508,Shajapur,Shajapur,Coriander(Leaves),2000,5500,5500,22-10-2024
509,Shajapur,Shajapur,Coriander(Leaves),3000,4500,4500,18-10-2024
510,Shajapur,Shajapur,Coriander(Leaves),3000,6300,6300,20-03-2024
511,Shajapur,Shajapur,Coriander(Leaves),3211,4105,3211,17-02-2024
512,Shajapur,Shajapur,Coriander(Leaves),3500,5000,5000,28-11-2024
513,Shajapur,Shajapur,Coriander(Leaves),3600,5740,5740,28-06-2024
514,Shajapur,Shajapur,Coriander(Leaves),4000,4000,4000,07-02-2024
515,Shajapur,Shajapur,Coriander(Leaves),4000,5000,5000,21-02-2024
516,Shajapur,Shajapur,Coriander(Leaves),4000,5550,5550,20-06-2024
517,Shajapur,Shajapur,Coriander(Leaves),4010,4600,4010,20-02-2024
518,Shajapur,Shajapur,Coriander(Leaves),4090,5455,4090,22-02-2024
519,Shajapur,Shajapur,Coriander(Leaves),4100,4390,4100,19-02-2024
520,Shajapur,Shajapur,Coriander(Leaves),4250,4250,4250,11-03-2024
521,Shajapur,Shajapur,Coriander(Leaves),4270,5000,5000,29-02-2024
522,Shajapur,Shajapur,Coriander(Leaves),4280,4280,4280,07-11-2024
523,Shajapur,Shajapur,Coriander(Leaves),4290,5800,5800,02-03-2024
524,Shajapur,Shajapur,Coriander(Leaves),4305,4305,4305,06-02-2024
525,Shajapur,Shajapur,Coriander(Leaves),4315,4315,4315,15-02-2024
526,Shajapur,Shajapur,Coriander(Leaves),4325,4325,4325,08-02-2024
527,Shajapur,Shajapur,Coriander(Leaves),4350,6000,6000,15-04-2024
528,Shajapur,Shajapur,Coriander(Leaves),4400,4400,4400,19-06-2024
529,Shajapur,Shajapur,Coriander(Leaves),4400,4500,4500,28-10-2024
530,Shajapur,Shajapur,Coriander(Leaves),4420,4420,4420,02-02-2024
531,Shajapur,Shajapur,Coriander(Leaves),4500,4500,4500,11-09-2024
532,Shajapur,Shajapur,Coriander(Leaves),4500,5030,5030,08-11-2024
533,Shajapur,Shajapur,Coriander(Leaves),4500,5300,5300,20-04-2024
534,Shajapur,Shajapur,Coriander(Leaves),4511,4511,4511,24-12-2024
535,Shajapur,Shajapur,Coriander(Leaves),4570,4570,4570,06-01-2024
536,Shajapur,Shajapur,Coriander(Leaves),4600,4600,4600,13-02-2024
537,Shajapur,Shajapur,Coriander(Leaves),4611,4611,4611,18-01-2024
538,Shajapur,Shajapur,Coriander(Leaves),4650,5430,5430,15-03-2024
539,Shajapur,Shajapur,Coriander(Leaves),4700,4700,4700,01-03-2024
540,Shajapur,Shajapur,Coriander(Leaves),4700,5600,5600,07-03-2024
541,Shajapur,Shajapur,Coriander(Leaves),4710,5495,5495,18-04-2024
542,Shajapur,Shajapur,Coriander(Leaves),4777,4830,4830,18-11-2024
543,Shajapur,Shajapur,Coriander(Leaves),4800,6300,6300,03-06-2024
544,Shajapur,Shajapur,Coriander(Leaves),4840,6100,6100,06-03-2024
545,Shajapur,Shajapur,Coriander(Leaves),4900,4900,4900,30-09-2024
546,Shajapur,Shajapur,Coriander(Leaves),4900,6550,6550,16-05-2024
547,Shajapur,Shajapur,Coriander(Leaves),4900,6799,6799,30-04-2024
548,Shajapur,Shajapur,Coriander(Leaves),4950,6810,6810,18-03-2024
549,Shajapur,Shajapur,Coriander(Leaves),5000,5000,5000,10-06-2024
550,Shajapur,Shajapur,Coriander(Leaves),5000,5000,5000,12-07-2024
551,Shajapur,Shajapur,Coriander(Leaves),5000,5000,5000,15-10-2024
552,Shajapur,Shajapur,Coriander(Leaves),5000,5000,5000,17-05-2024
553,Shajapur,Shajapur,Coriander(Leaves),5000,5000,5000,21-03-2024
554,Shajapur,Shajapur,Coriander(Leaves),5000,5000,5000,25-09-2024
555,Shajapur,Shajapur,Coriander(Leaves),5000,5000,5000,27-06-2024
556,Shajapur,Shajapur,Coriander(Leaves),5000,5000,5000,28-05-2024
557,Shajapur,Shajapur,Coriander(Leaves),5000,5500,5500,06-05-2024
558,Shajapur,Shajapur,Coriander(Leaves),5000,6740,6740,20-05-2024
559,Shajapur,Shajapur,Coriander(Leaves),5000,7000,7000,24-04-2024
560,Shajapur,Shajapur,Coriander(Leaves),5000,7150,7150,01-07-2024
561,Shajapur,Shajapur,Coriander(Leaves),5000,8090,8090,05-04-2024
562,Shajapur,Shajapur,Coriander(Leaves),5020,6690,6690,01-06-2024
563,Shajapur,Shajapur,Coriander(Leaves),5060,5060,5060,18-12-2024
564,Shajapur,Shajapur,Coriander(Leaves),5090,5090,5090,03-12-2024
565,Shajapur,Shajapur,Coriander(Leaves),5090,5090,5090,06-04-2024
566,Shajapur,Shajapur,Coriander(Leaves),5090,5850,5850,24-09-2024
567,Shajapur,Shajapur,Coriander(Leaves),5100,5100,5100,27-12-2024
568,Shajapur,Shajapur,Coriander(Leaves),5120,5365,5120,01-02-2024
569,Shajapur,Shajapur,Coriander(Leaves),5140,5140,5140,27-05-2024
570,Shajapur,Shajapur,Coriander(Leaves),5200,5200,5200,12-06-2024
571,Shajapur,Shajapur,Coriander(Leaves),5200,6800,6800,02-07-2024
572,Shajapur,Shajapur,Coriander(Leaves),5260,6900,6900,03-04-2024
573,Shajapur,Shajapur,Coriander(Leaves),5300,6690,6690,07-05-2024
574,Shajapur,Shajapur,Coriander(Leaves),5340,6750,6750,02-05-2024
575,Shajapur,Shajapur,Coriander(Leaves),5350,5350,5350,20-09-2024
576,Shajapur,Shajapur,Coriander(Leaves),5353,5353,5353,06-08-2024
577,Shajapur,Shajapur,Coriander(Leaves),5355,5355,5355,16-08-2024
578,Shajapur,Shajapur,Coriander(Leaves),5365,5365,5365,26-02-2024
579,Shajapur,Shajapur,Coriander(Leaves),5400,5400,5400,10-07-2024
580,Shajapur,Shajapur,Coriander(Leaves),5411,5411,5411,05-12-2024
581,Shajapur,Shajapur,Coriander(Leaves),5460,5460,5460,29-07-2024
582,Shajapur,Shajapur,Coriander(Leaves),5490,6620,6620,09-05-2024
583,Shajapur,Shajapur,Coriander(Leaves),5500,5500,5500,05-06-2024
584,Shajapur,Shajapur,Coriander(Leaves),5500,5500,5500,23-09-2024
585,Shajapur,Shajapur,Coriander(Leaves),5510,5560,5560,25-04-2024
586,Shajapur,Shajapur,Coriander(Leaves),5511,5511,5511,05-11-2024
587,Shajapur,Shajapur,Coriander(Leaves),5550,5830,5830,02-04-2024
588,Shajapur,Shajapur,Coriander(Leaves),5560,5560,5560,21-11-2024
589,Shajapur,Shajapur,Coriander(Leaves),5640,5640,5640,25-06-2024
590,Shajapur,Shajapur,Coriander(Leaves),5670,5670,5670,22-03-2024
591,Shajapur,Shajapur,Coriander(Leaves),5670,5670,5670,31-07-2024
592,Shajapur,Shajapur,Coriander(Leaves),5670,6400,6400,31-05-2024
593,Shajapur,Shajapur,Coriander(Leaves),5690,6900,6900,13-03-2024
594,Shajapur,Shajapur,Coriander(Leaves),5700,5700,5700,17-01-2024
595,Shajapur,Shajapur,Coriander(Leaves),5700,6750,6750,04-07-2024
596,Shajapur,Shajapur,Coriander(Leaves),5770,5770,5770,27-09-2024
597,Shajapur,Shajapur,Coriander(Leaves),5780,5780,5780,08-08-2024
598,Shajapur,Shajapur,Coriander(Leaves),5830,6800,6800,22-04-2024
599,Shajapur,Shajapur,Coriander(Leaves),5870,5870,5870,09-01-2024
600,Shajapur,Shajapur,Coriander(Leaves),6000,6000,6000,12-12-2024
601,Shajapur,Shajapur,Coriander(Leaves),6002,6601,6601,03-07-2024
602,Shajapur,Shajapur,Coriander(Leaves),6005,6005,6005,21-05-2024
603,Shajapur,Shajapur,Coriander(Leaves),6010,6010,6010,19-03-2024
604,Shajapur,Shajapur,Coriander(Leaves),6070,6240,6240,11-06-2024
605,Shajapur,Shajapur,Coriander(Leaves),6180,6180,6180,05-09-2024
606,Shajapur,Shajapur,Coriander(Leaves),6190,6190,6190,04-05-2024
607,Shajapur,Shajapur,Coriander(Leaves),6190,6190,6190,29-06-2024
608,Shajapur,Shajapur,Coriander(Leaves),6200,6200,6200,06-07-2024
609,Shajapur,Shajapur,Coriander(Leaves),6200,6200,6200,11-11-2024
610,Shajapur,Shajapur,Coriander(Leaves),6205,6205,6205,02-08-2024
611,Shajapur,Shajapur,Coriander(Leaves),6211,6211,6211,06-12-2024
612,Shajapur,Shajapur,Coriander(Leaves),6300,6400,6400,07-06-2024
613,Shajapur,Shajapur,Coriander(Leaves),6350,6350,6350,03-05-2024
614,Shajapur,Shajapur,Coriander(Leaves),6400,6400,6400,30-05-2024
615,Shajapur,Shajapur,Coriander(Leaves),6600,6600,6600,09-07-2024
616,Shajapur,Shajapur,Coriander(Leaves),6600,6600,6600,29-04-2024
617,Shajapur,Shajapur,Coriander(Leaves),6610,6610,6610,29-05-2024
618,Shajapur,Shajapur,Coriander(Leaves),6690,6690,6690,15-06-2024
619,Shajapur,Shajapur,Coriander(Leaves),6720,6720,6720,16-04-2024
620,Shajapur,Shajapur,Coriander(Leaves),7150,7150,7150,14-03-2024
621,Shajapur,Shujalpur,Coriander(Leaves),5476,5476,5476,19-09-2024
622,Shajapur,Shujalpur,Coriander(Leaves),5721,5721,5721,01-08-2024
623,Shajapur,Shujalpur,Coriander(Leaves),5830,5830,5830,25-11-2024
624,Shajapur,Shujalpur,Coriander(Leaves),6201,6201,6201,09-09-2024
625,Shajapur,Shujalpur,Coriander(Leaves),6202,6202,6202,04-06-2024
626,Shajapur,Soyatkalan,Coriander(Leaves),2000,6850,6850,09-03-2024
627,Shajapur,Soyatkalan,Coriander(Leaves),4000,4000,4000,07-05-2024
628,Shajapur,Soyatkalan,Coriander(Leaves),4005,7777,7777,23-03-2024
629,Shajapur,Soyatkalan,Coriander(Leaves),4220,8460,8460,15-04-2024
630,Shajapur,Soyatkalan,Coriander(Leaves),4600,4800,4800,30-09-2024
631,Shajapur,Soyatkalan,Coriander(Leaves),4750,6715,6715,08-06-2024
632,Shajapur,Soyatkalan,Coriander(Leaves),4800,4800,4800,09-05-2024
633,Shajapur,Soyatkalan,Coriander(Leaves),4825,5310,5310,07-12-2024
634,Shajapur,Soyatkalan,Coriander(Leaves),4900,4900,4900,30-06-2024
635,Shajapur,Soyatkalan,Coriander(Leaves),5000,5050,5050,27-03-2024
636,Shajapur,Soyatkalan,Coriander(Leaves),5000,5300,5100,16-04-2024
637,Shajapur,Soyatkalan,Coriander(Leaves),5000,5360,5360,14-04-2024
638,Shajapur,Soyatkalan,Coriander(Leaves),5000,9500,5000,04-04-2024
639,Shajapur,Soyatkalan,Coriander(Leaves),5011,5100,5100,16-05-2024
640,Shajapur,Soyatkalan,Coriander(Leaves),5025,5151,5151,20-07-2024
641,Shajapur,Soyatkalan,Coriander(Leaves),5090,8011,8011,28-03-2024
642,Shajapur,Soyatkalan,Coriander(Leaves),5100,6000,6000,24-04-2024
643,Shajapur,Soyatkalan,Coriander(Leaves),5104,5104,5104,14-03-2024
644,Shajapur,Soyatkalan,Coriander(Leaves),5105,5105,5105,13-03-2024
645,Shajapur,Soyatkalan,Coriander(Leaves),5140,5465,5465,02-03-2024
646,Shajapur,Soyatkalan,Coriander(Leaves),5151,6125,5151,25-02-2024
647,Shajapur,Soyatkalan,Coriander(Leaves),5165,5795,5795,03-10-2024
648,Shajapur,Soyatkalan,Coriander(Leaves),5190,7000,7000,15-05-2024
649,Shajapur,Soyatkalan,Coriander(Leaves),5235,5940,5940,27-10-2024
650,Shajapur,Soyatkalan,Coriander(Leaves),5240,6005,6005,13-06-2024
651,Shajapur,Soyatkalan,Coriander(Leaves),5307,6905,6905,11-06-2024
652,Shajapur,Soyatkalan,Coriander(Leaves),5320,5770,5770,30-04-2024
653,Shajapur,Soyatkalan,Coriander(Leaves),5340,5925,5925,16-03-2024
654,Shajapur,Soyatkalan,Coriander(Leaves),5405,5720,5720,16-06-2024
655,Shajapur,Soyatkalan,Coriander(Leaves),5410,6550,6550,11-05-2024
656,Shajapur,Soyatkalan,Coriander(Leaves),5425,5826,5826,18-04-2024
657,Shajapur,Soyatkalan,Coriander(Leaves),5470,6005,6005,29-04-2024
658,Shajapur,Soyatkalan,Coriander(Leaves),5500,8650,7500,18-03-2024
659,Shajapur,Soyatkalan,Coriander(Leaves),5530,10610,6400,19-03-2024
660,Shajapur,Soyatkalan,Coriander(Leaves),5620,5800,5800,03-03-2024
661,Shajapur,Soyatkalan,Coriander(Leaves),6005,7769,7769,21-03-2024
662,Shajapur,Soyatkalan,Coriander(Leaves),6010,6010,6010,16-11-2024
663,Shajapur,Soyatkalan,Coriander(Leaves),6100,6100,6100,25-07-2024
664,Shajapur,Soyatkalan,Coriander(Leaves),6100,7900,7900,02-04-2024
665,Shajapur,Soyatkalan,Coriander(Leaves),6490,6660,6660,15-06-2024
666,Shajapur,Soyatkalan,Coriander(Leaves),6600,6620,6620,06-04-2024
667,Shajapur,Soyatkalan,Coriander(Leaves),6600,6800,6800,13-04-2024
668,Shajapur,Soyatkalan,Coriander(Leaves),6600,7100,7100,01-04-2024
669,Shajapur,Soyatkalan,Coriander(Leaves),6610,6610,6610,23-04-2024
670,Shajapur,Soyatkalan,Coriander(Leaves),6655,7375,7375,03-06-2024
671,Shajapur,Soyatkalan,Coriander(Leaves),6790,7050,7050,20-06-2024
672,Shajapur,Soyatkalan,Coriander(Leaves),6850,6850,6850,20-05-2024
673,Shajapur,Soyatkalan,Coriander(Leaves),6850,6850,6850,24-03-2024
674,Shajapur,Soyatkalan,Coriander(Leaves),6870,6870,6870,05-03-2024
675,Shajapur,Soyatkalan,Coriander(Leaves),6890,6890,6890,26-03-2024
676,Shajapur,Soyatkalan,Coriander(Leaves),7005,7475,7475,10-03-2024
677,Shajapur,Soyatkalan,Coriander(Leaves),7405,7405,7405,03-04-2024
678,Shajapur,Susner,Coriander(Leaves),4000,4200,4000,17-02-2024
679,Shajapur,Susner,Coriander(Leaves),4000,7180,7180,14-03-2024
680,Shajapur,Susner,Coriander(Leaves),4450,4450,4450,20-05-2024
681,Shajapur,Susner,Coriander(Leaves),4590,4590,4590,15-02-2024
682,Shajapur,Susner,Coriander(Leaves),4860,5900,5800,29-02-2024
683,Shajapur,Susner,Coriander(Leaves),4900,5955,5600,21-02-2024
684,Shajapur,Susner,Coriander(Leaves),5000,5000,5000,29-04-2024
685,Shajapur,Susner,Coriander(Leaves),5100,5700,5100,22-02-2024
686,Shajapur,Susner,Coriander(Leaves),5401,5401,5401,18-05-2024
687,Shajapur,Susner,Coriander(Leaves),5405,5405,5405,21-05-2024
688,Shajapur,Susner,Coriander(Leaves),5410,5410,5410,04-05-2024
689,Shajapur,Susner,Coriander(Leaves),5500,5500,5500,29-05-2024
690,Shajapur,Susner,Coriander(Leaves),5500,6005,6005,16-10-2024
691,Shajapur,Susner,Coriander(Leaves),5500,6690,6205,19-03-2024
692,Shajapur,Susner,Coriander(Leaves),5600,5600,5600,20-03-2024
693,Shajapur,Susner,Coriander(Leaves),5600,6405,6405,05-04-2024
694,Shajapur,Susner,Coriander(Leaves),5601,6200,5601,26-02-2024
695,Shajapur,Susner,Coriander(Leaves),5670,6311,5670,27-02-2024
696,Shajapur,Susner,Coriander(Leaves),5700,7190,7190,02-04-2024
697,Shajapur,Susner,Coriander(Leaves),5940,5940,5940,06-02-2024
698,Shajapur,Susner,Coriander(Leaves),5960,5960,5960,04-04-2024
699,Shajapur,Susner,Coriander(Leaves),6055,6305,6305,01-03-2024
700,Shajapur,Susner,Coriander(Leaves),6060,6995,6995,18-03-2024
701,Shajapur,Susner,Coriander(Leaves),6205,7000,7000,05-03-2024
702,Shajapur,Susner,Coriander(Leaves),6505,6960,6905,21-03-2024
