Sl no.,District Name,Commodity,Min Price (Rs./Quintal),Max Price (Rs./Quintal),Modal Price (Rs./Quintal),Price Date
235,Raigad,Rice,1000,1500,1200,07-07-2024
236,Raigad,Rice,3000,3500,3250,30-12-2024
237,Raigad,Rice,1000,1500,1200,11-02-2024
238,Raigad,Rice,1000,1500,1200,08-08-2024
239,Raigad,Rice,1000,1500,1200,10-08-2024
240,Raigad,Rice,1000,1500,1200,19-02-2024
241,Raigad,Rice,1000,1500,1200,19-08-2024
242,Raigad,Rice,3000,3500,3250,03-09-2024
243,Raigad,Rice,1000,1500,1200,01-03-2024
244,Raigad,Rice,3000,3500,3250,03-11-2024
245,Raigad,Rice,3000,3500,3250,05-10-2024
246,Raigad,Rice,1000,1500,1200,27-07-2024
247,Raigad,Rice,1000,1500,1200,08-03-2024
248,Raigad,Rice,3000,3500,3250,14-09-2024
249,Raigad,Rice,1000,1500,1200,22-01-2024
250,Raigad,Rice,1000,1500,1200,13-05-2024
251,Raigad,Rice,1000,1500,1200,04-03-2024
252,Raigad,Rice,1000,1500,1200,08-05-2024
253,Raigad,Rice,3000,3500,3250,15-12-2024
254,Raigad,Rice,3000,3500,3250,25-12-2024
255,Raigad,Rice,1000,1500,1200,01-05-2024
256,Raigad,Rice,1000,1500,1200,03-02-2024
257,Raigad,Rice,1000,1500,1200,29-04-2024
258,Raigad,Rice,1000,1500,1200,09-01-2024
259,Raigad,Rice,3000,3500,3250,02-12-2024
260,Raigad,Rice,3000,3500,3250,21-10-2024
261,Raigad,Rice,1000,1500,1200,10-05-2024
262,Raigad,Rice,3000,3500,3250,07-11-2024
263,Raigad,Rice,1000,1500,1200,13-02-2024
264,Raigad,Rice,1000,1500,1200,19-03-2024
265,Raigad,Rice,1000,1500,1200,14-06-2024
266,Raigad,Rice,1000,1500,1200,02-06-2024
267,Raigad,Rice,3000,3500,3250,07-09-2024
268,Raigad,Rice,1000,1500,1200,28-03-2024
269,Raigad,Rice,3000,3500,3250,08-12-2024
270,Raigad,Rice,3000,3500,3250,27-12-2024
