Sl no.,District Name,Market Name,Commodity,Min Price (Rs./Quintal),Max Price (Rs./Quintal),Modal Price (Rs./Quintal),Price Date
242,Thirunelveli,Melapalayam(Uzhavar Sandhai ),Coriander(Leaves),3500,4000,4000,17-07-2024
243,Thirunelveli,Melapalayam(Uzhavar Sandhai ),Coriander(Leaves),3500,4000,4000,17-10-2024
244,Thirunelveli,Melapalayam(Uzhavar Sandhai ),Coriander(Leaves),3500,4000,4000,18-07-2024
245,Thirunelveli,Melapalayam(Uzhavar Sandhai ),Coriander(Leaves),3500,4000,4000,18-10-2024
246,Thirunelveli,Melapalayam(Uzhavar Sandhai ),Coriander(Leaves),3500,4000,4000,19-08-2024
247,Thirunelveli,Melapalayam(Uzhavar Sandhai ),Coriander(Leaves),3500,4000,4000,20-08-2024
248,Thirunelveli,Melapalayam(Uzhavar Sandhai ),Coriander(Leaves),3500,4000,4000,20-12-2024
249,Thirunelveli,Melapalayam(Uzhavar Sandhai ),Coriander(Leaves),3500,4000,4000,27-12-2024
250,Thirunelveli,Melapalayam(Uzhavar Sandhai ),Coriander(Leaves),3500,4000,4000,30-09-2024
251,Thirunelveli,Melapalayam(Uzhavar Sandhai ),Coriander(Leaves),3600,4000,4000,21-12-2024
252,Thirunelveli,Melapalayam(Uzhavar Sandhai ),Coriander(Leaves),3600,4000,4000,22-12-2024
253,Thirunelveli,Melapalayam(Uzhavar Sandhai ),Coriander(Leaves),3800,4000,4000,03-10-2024
254,Thirunelveli,Melapalayam(Uzhavar Sandhai ),Coriander(Leaves),3800,4000,4000,09-10-2024
255,Thirunelveli,Melapalayam(Uzhavar Sandhai ),Coriander(Leaves),3800,4000,4000,10-10-2024
256,Thirunelveli,Melapalayam(Uzhavar Sandhai ),Coriander(Leaves),3800,4000,4000,16-07-2024
257,Thirunelveli,Melapalayam(Uzhavar Sandhai ),Coriander(Leaves),3800,4000,4000,20-07-2024
258,Thirunelveli,Melapalayam(Uzhavar Sandhai ),Coriander(Leaves),3800,4000,4000,21-07-2024
259,Thirunelveli,Melapalayam(Uzhavar Sandhai ),Coriander(Leaves),3800,4000,4000,28-12-2024
260,Thirunelveli,Melapalayam(Uzhavar Sandhai ),Coriander(Leaves),3800,4000,4000,29-12-2024
261,Thirunelveli,Melapalayam(Uzhavar Sandhai ),Coriander(Leaves),4000,4500,4500,01-01-2025
262,Thirunelveli,Melapalayam(Uzhavar Sandhai ),Coriander(Leaves),4000,4500,4500,07-11-2024
263,Thirunelveli,Melapalayam(Uzhavar Sandhai ),Coriander(Leaves),4000,4500,4500,08-11-2024
264,Thirunelveli,Melapalayam(Uzhavar Sandhai ),Coriander(Leaves),4000,4500,4500,09-11-2024
265,Thirunelveli,Melapalayam(Uzhavar Sandhai ),Coriander(Leaves),4000,4500,4500,10-11-2024
266,Thirunelveli,Melapalayam(Uzhavar Sandhai ),Coriander(Leaves),4000,4500,4500,11-11-2024
267,Thirunelveli,Melapalayam(Uzhavar Sandhai ),Coriander(Leaves),4000,4500,4500,12-12-2024
268,Thirunelveli,Melapalayam(Uzhavar Sandhai ),Coriander(Leaves),4000,4500,4500,12-11-2024
269,Thirunelveli,Melapalayam(Uzhavar Sandhai ),Coriander(Leaves),4000,4500,4500,13-12-2024
270,Thirunelveli,Melapalayam(Uzhavar Sandhai ),Coriander(Leaves),4000,4500,4500,14-12-2024
271,Thirunelveli,Melapalayam(Uzhavar Sandhai ),Coriander(Leaves),4000,4500,4500,15-12-2024
272,Thirunelveli,Melapalayam(Uzhavar Sandhai ),Coriander(Leaves),4000,4500,4500,15-11-2024
273,Thirunelveli,Melapalayam(Uzhavar Sandhai ),Coriander(Leaves),4000,4500,4500,16-12-2024
274,Thirunelveli,Melapalayam(Uzhavar Sandhai ),Coriander(Leaves),4000,4500,4500,16-11-2024
275,Thirunelveli,Melapalayam(Uzhavar Sandhai ),Coriander(Leaves),4000,4500,4500,17-12-2024
276,Thirunelveli,Melapalayam(Uzhavar Sandhai ),Coriander(Leaves),4000,4500,4500,17-11-2024
277,Thirunelveli,Melapalayam(Uzhavar Sandhai ),Coriander(Leaves),4000,4500,4500,18-12-2024
278,Thirunelveli,Melapalayam(Uzhavar Sandhai ),Coriander(Leaves),4000,4500,4500,18-11-2024
279,Thirunelveli,Melapalayam(Uzhavar Sandhai ),Coriander(Leaves),4000,4500,4500,19-12-2024
280,Thirunelveli,Melapalayam(Uzhavar Sandhai ),Coriander(Leaves),4000,4500,4500,19-11-2024
281,Thirunelveli,Melapalayam(Uzhavar Sandhai ),Coriander(Leaves),4000,4500,4500,19-10-2024
282,Thirunelveli,Melapalayam(Uzhavar Sandhai ),Coriander(Leaves),4000,4500,4500,20-10-2024
283,Thirunelveli,Melapalayam(Uzhavar Sandhai ),Coriander(Leaves),4000,4500,4500,21-08-2024
284,Thirunelveli,Melapalayam(Uzhavar Sandhai ),Coriander(Leaves),4000,4500,4500,21-10-2024
285,Thirunelveli,Melapalayam(Uzhavar Sandhai ),Coriander(Leaves),4000,4500,4500,22-11-2024
286,Thirunelveli,Melapalayam(Uzhavar Sandhai ),Coriander(Leaves),4000,4500,4500,23-12-2024
287,Thirunelveli,Melapalayam(Uzhavar Sandhai ),Coriander(Leaves),4000,4500,4500,23-11-2024
288,Thirunelveli,Melapalayam(Uzhavar Sandhai ),Coriander(Leaves),4000,4500,4500,24-12-2024
289,Thirunelveli,Melapalayam(Uzhavar Sandhai ),Coriander(Leaves),4000,4500,4500,24-11-2024
290,Thirunelveli,Melapalayam(Uzhavar Sandhai ),Coriander(Leaves),4000,4500,4500,25-12-2024
291,Thirunelveli,Melapalayam(Uzhavar Sandhai ),Coriander(Leaves),4000,4500,4500,26-12-2024
292,Thirunelveli,Melapalayam(Uzhavar Sandhai ),Coriander(Leaves),4000,4500,4500,27-09-2024
293,Thirunelveli,Melapalayam(Uzhavar Sandhai ),Coriander(Leaves),4000,4500,4500,28-09-2024
294,Thirunelveli,Melapalayam(Uzhavar Sandhai ),Coriander(Leaves),4000,4500,4500,29-09-2024
295,Thirunelveli,Melapalayam(Uzhavar Sandhai ),Coriander(Leaves),4000,4500,4500,30-12-2024
296,Thirunelveli,Melapalayam(Uzhavar Sandhai ),Coriander(Leaves),4000,4500,4500,31-12-2024
297,Thirunelveli,Melapalayam(Uzhavar Sandhai ),Coriander(Leaves),4000,4600,4600,19-07-2024
298,Thirunelveli,Melapalayam(Uzhavar Sandhai ),Coriander(Leaves),4200,4500,4500,11-12-2024
299,Thirunelveli,Melapalayam(Uzhavar Sandhai ),Coriander(Leaves),4200,4500,4500,13-11-2024
300,Thirunelveli,Melapalayam(Uzhavar Sandhai ),Coriander(Leaves),4200,4500,4500,14-11-2024
301,Thirunelveli,Melapalayam(Uzhavar Sandhai ),Coriander(Leaves),4200,4500,4500,20-11-2024
302,Thirunelveli,Melapalayam(Uzhavar Sandhai ),Coriander(Leaves),4200,4500,4500,21-11-2024
303,Thirunelveli,Melapalayam(Uzhavar Sandhai ),Coriander(Leaves),4200,4500,4500,22-08-2024
304,Thirunelveli,Melapalayam(Uzhavar Sandhai ),Coriander(Leaves),4200,4500,4500,23-08-2024
305,Thirunelveli,Melapalayam(Uzhavar Sandhai ),Coriander(Leaves),4200,4500,4500,26-09-2024
306,Thirunelveli,Melapalayam(Uzhavar Sandhai ),Coriander(Leaves),4500,5000,5000,06-11-2024
307,Thirunelveli,Melapalayam(Uzhavar Sandhai ),Coriander(Leaves),4500,5000,5000,22-10-2024
308,Thirunelveli,Melapalayam(Uzhavar Sandhai ),Coriander(Leaves),4500,5000,5000,23-10-2024
309,Thirunelveli,Melapalayam(Uzhavar Sandhai ),Coriander(Leaves),4500,5000,5000,24-08-2024
310,Thirunelveli,Melapalayam(Uzhavar Sandhai ),Coriander(Leaves),4500,5000,5000,24-10-2024
311,Thirunelveli,Melapalayam(Uzhavar Sandhai ),Coriander(Leaves),4500,5000,5000,25-08-2024
312,Thirunelveli,Melapalayam(Uzhavar Sandhai ),Coriander(Leaves),4500,5000,5000,25-10-2024
313,Thirunelveli,Melapalayam(Uzhavar Sandhai ),Coriander(Leaves),4500,5000,5000,26-10-2024
314,Thirunelveli,Melapalayam(Uzhavar Sandhai ),Coriander(Leaves),4500,5000,5000,27-10-2024
315,Thirunelveli,Melapalayam(Uzhavar Sandhai ),Coriander(Leaves),4500,5000,5000,28-10-2024
316,Thirunelveli,Melapalayam(Uzhavar Sandhai ),Coriander(Leaves),4500,5000,5000,29-10-2024
317,Thirunelveli,Melapalayam(Uzhavar Sandhai ),Coriander(Leaves),4500,5500,5500,04-12-2024
318,Thirunelveli,Melapalayam(Uzhavar Sandhai ),Coriander(Leaves),4500,5500,5500,08-12-2024
319,Thirunelveli,Melapalayam(Uzhavar Sandhai ),Coriander(Leaves),4500,5500,5500,09-12-2024
320,Thirunelveli,Melapalayam(Uzhavar Sandhai ),Coriander(Leaves),4500,5500,5500,10-12-2024
321,Thirunelveli,Melapalayam(Uzhavar Sandhai ),Coriander(Leaves),4500,5500,5500,31-10-2024
322,Thirunelveli,Melapalayam(Uzhavar Sandhai ),Coriander(Leaves),4800,5000,5000,25-09-2024
323,Thirunelveli,Melapalayam(Uzhavar Sandhai ),Coriander(Leaves),5000,5500,5500,02-12-2024
324,Thirunelveli,Melapalayam(Uzhavar Sandhai ),Coriander(Leaves),5000,5500,5500,03-12-2024
325,Thirunelveli,Melapalayam(Uzhavar Sandhai ),Coriander(Leaves),5000,5500,5500,04-11-2024
326,Thirunelveli,Melapalayam(Uzhavar Sandhai ),Coriander(Leaves),5000,5500,5500,07-12-2024
327,Thirunelveli,Melapalayam(Uzhavar Sandhai ),Coriander(Leaves),5000,5500,5500,24-09-2024
328,Thirunelveli,Melapalayam(Uzhavar Sandhai ),Coriander(Leaves),5000,5500,5500,30-10-2024
329,Thirunelveli,Melapalayam(Uzhavar Sandhai ),Coriander(Leaves),5200,5500,5500,05-12-2024
330,Thirunelveli,Melapalayam(Uzhavar Sandhai ),Coriander(Leaves),5200,5500,5500,05-11-2024
331,Thirunelveli,Melapalayam(Uzhavar Sandhai ),Coriander(Leaves),5200,5500,5500,06-12-2024
332,Thirunelveli,Melapalayam(Uzhavar Sandhai ),Coriander(Leaves),5500,6000,6000,02-11-2024
333,Thirunelveli,Melapalayam(Uzhavar Sandhai ),Coriander(Leaves),5500,6000,6000,03-11-2024
334,Thirunelveli,Melapalayam(Uzhavar Sandhai ),Coriander(Leaves),5500,6000,6000,24-07-2024
335,Thirunelveli,Melapalayam(Uzhavar Sandhai ),Coriander(Leaves),5500,6000,6000,25-11-2024
336,Thirunelveli,Melapalayam(Uzhavar Sandhai ),Coriander(Leaves),5500,6000,6000,29-11-2024
337,Thirunelveli,Melapalayam(Uzhavar Sandhai ),Coriander(Leaves),6000,6500,6500,26-11-2024
338,Thirunelveli,Melapalayam(Uzhavar Sandhai ),Coriander(Leaves),6000,6500,6500,27-11-2024
339,Thirunelveli,Melapalayam(Uzhavar Sandhai ),Coriander(Leaves),6000,6500,6500,28-11-2024
340,Thirunelveli,Melapalayam(Uzhavar Sandhai ),Coriander(Leaves),6000,7000,7000,23-09-2024
341,Thirunelveli,Melapalayam(Uzhavar Sandhai ),Coriander(Leaves),6500,7000,7000,01-09-2024
342,Thirunelveli,Melapalayam(Uzhavar Sandhai ),Coriander(Leaves),6500,7000,7000,02-09-2024
343,Thirunelveli,Melapalayam(Uzhavar Sandhai ),Coriander(Leaves),6500,7000,7000,03-09-2024
344,Thirunelveli,Melapalayam(Uzhavar Sandhai ),Coriander(Leaves),6500,7000,7000,29-08-2024
345,Thirunelveli,Melapalayam(Uzhavar Sandhai ),Coriander(Leaves),6500,7000,7000,30-08-2024
346,Thirunelveli,Melapalayam(Uzhavar Sandhai ),Coriander(Leaves),6500,7000,7000,31-08-2024
347,Thirunelveli,Melapalayam(Uzhavar Sandhai ),Coriander(Leaves),7000,8000,8000,13-09-2024
348,Thirunelveli,Melapalayam(Uzhavar Sandhai ),Coriander(Leaves),7500,8000,8000,11-09-2024
349,Thirunelveli,Melapalayam(Uzhavar Sandhai ),Coriander(Leaves),7500,8000,8000,12-09-2024
350,Thirunelveli,Melapalayam(Uzhavar Sandhai ),Coriander(Leaves),7500,8000,8000,26-08-2024
351,Thirunelveli,Melapalayam(Uzhavar Sandhai ),Coriander(Leaves),7500,8000,8000,28-08-2024
352,Thirunelveli,Melapalayam(Uzhavar Sandhai ),Coriander(Leaves),8000,8500,8500,04-09-2024
353,Thirunelveli,Melapalayam(Uzhavar Sandhai ),Coriander(Leaves),8000,8500,8500,14-09-2024
354,Thirunelveli,Melapalayam(Uzhavar Sandhai ),Coriander(Leaves),8000,8500,8500,15-09-2024
355,Thirunelveli,Melapalayam(Uzhavar Sandhai ),Coriander(Leaves),8500,9000,9000,10-09-2024
356,Thirunelveli,Melapalayam(Uzhavar Sandhai ),Coriander(Leaves),8500,9000,9000,27-08-2024
357,Thirunelveli,Melapalayam(Uzhavar Sandhai ),Coriander(Leaves),9000,9500,9500,05-09-2024
358,Thirunelveli,Melapalayam(Uzhavar Sandhai ),Coriander(Leaves),9000,9500,9500,06-09-2024
359,Thirunelveli,Melapalayam(Uzhavar Sandhai ),Coriander(Leaves),9000,9500,9500,07-09-2024
360,Thirunelveli,Melapalayam(Uzhavar Sandhai ),Coriander(Leaves),9000,9500,9500,08-09-2024
361,Thirunelveli,Melapalayam(Uzhavar Sandhai ),Coriander(Leaves),9000,9500,9500,09-09-2024
362,Thirunelveli,Melapalayam(Uzhavar Sandhai ),Coriander(Leaves),9000,10000,10000,22-09-2024
363,Thirunelveli,Melapalayam(Uzhavar Sandhai ),Coriander(Leaves),9600,10000,10000,21-09-2024
364,Thirunelveli,Melapalayam(Uzhavar Sandhai ),Coriander(Leaves),10000,10500,10500,16-09-2024
365,Thirunelveli,Melapalayam(Uzhavar Sandhai ),Coriander(Leaves),10000,11500,11500,18-09-2024
366,Thirunelveli,Melapalayam(Uzhavar Sandhai ),Coriander(Leaves),11000,11500,11500,17-09-2024
367,Thirunelveli,Melapalayam(Uzhavar Sandhai ),Coriander(Leaves),11000,11500,11500,19-09-2024
368,Thirunelveli,Melapalayam(Uzhavar Sandhai ),Coriander(Leaves),11200,11500,11500,20-09-2024
369,Thirunelveli,NGO Colony(Uzhavar Sandhai ),Coriander(Leaves),2500,3000,3000,09-08-2024
370,Thirunelveli,NGO Colony(Uzhavar Sandhai ),Coriander(Leaves),2500,3000,3000,26-07-2024
371,Thirunelveli,NGO Colony(Uzhavar Sandhai ),Coriander(Leaves),3000,3500,3500,01-08-2024
372,Thirunelveli,NGO Colony(Uzhavar Sandhai ),Coriander(Leaves),3000,3500,3500,02-08-2024
373,Thirunelveli,NGO Colony(Uzhavar Sandhai ),Coriander(Leaves),3000,3500,3500,04-08-2024
374,Thirunelveli,NGO Colony(Uzhavar Sandhai ),Coriander(Leaves),3000,3500,3500,05-08-2024
375,Thirunelveli,NGO Colony(Uzhavar Sandhai ),Coriander(Leaves),3000,3500,3500,06-08-2024
376,Thirunelveli,NGO Colony(Uzhavar Sandhai ),Coriander(Leaves),3000,3500,3500,07-08-2024
377,Thirunelveli,NGO Colony(Uzhavar Sandhai ),Coriander(Leaves),3000,3500,3500,08-08-2024
378,Thirunelveli,NGO Colony(Uzhavar Sandhai ),Coriander(Leaves),3000,3500,3500,10-08-2024
379,Thirunelveli,NGO Colony(Uzhavar Sandhai ),Coriander(Leaves),3000,3500,3500,11-08-2024
380,Thirunelveli,NGO Colony(Uzhavar Sandhai ),Coriander(Leaves),3000,3500,3500,12-08-2024
381,Thirunelveli,NGO Colony(Uzhavar Sandhai ),Coriander(Leaves),3000,3500,3500,12-10-2024
382,Thirunelveli,NGO Colony(Uzhavar Sandhai ),Coriander(Leaves),3000,3500,3500,13-08-2024
383,Thirunelveli,NGO Colony(Uzhavar Sandhai ),Coriander(Leaves),3000,3500,3500,13-10-2024
384,Thirunelveli,NGO Colony(Uzhavar Sandhai ),Coriander(Leaves),3000,3500,3500,14-08-2024
385,Thirunelveli,NGO Colony(Uzhavar Sandhai ),Coriander(Leaves),3000,3500,3500,15-08-2024
386,Thirunelveli,NGO Colony(Uzhavar Sandhai ),Coriander(Leaves),3000,3500,3500,16-08-2024
387,Thirunelveli,NGO Colony(Uzhavar Sandhai ),Coriander(Leaves),3000,3500,3500,17-08-2024
388,Thirunelveli,NGO Colony(Uzhavar Sandhai ),Coriander(Leaves),3000,3500,3500,18-08-2024
389,Thirunelveli,NGO Colony(Uzhavar Sandhai ),Coriander(Leaves),3000,3500,3500,22-07-2024
390,Thirunelveli,NGO Colony(Uzhavar Sandhai ),Coriander(Leaves),3000,3500,3500,23-07-2024
391,Thirunelveli,NGO Colony(Uzhavar Sandhai ),Coriander(Leaves),3000,3500,3500,24-07-2024
392,Thirunelveli,NGO Colony(Uzhavar Sandhai ),Coriander(Leaves),3000,3500,3500,25-07-2024
393,Thirunelveli,NGO Colony(Uzhavar Sandhai ),Coriander(Leaves),3000,3500,3500,27-07-2024
394,Thirunelveli,NGO Colony(Uzhavar Sandhai ),Coriander(Leaves),3000,3500,3500,28-07-2024
395,Thirunelveli,NGO Colony(Uzhavar Sandhai ),Coriander(Leaves),3000,3500,3500,30-07-2024
396,Thirunelveli,NGO Colony(Uzhavar Sandhai ),Coriander(Leaves),3000,3500,3500,31-07-2024
397,Thirunelveli,NGO Colony(Uzhavar Sandhai ),Coriander(Leaves),3000,4000,4000,06-10-2024
398,Thirunelveli,NGO Colony(Uzhavar Sandhai ),Coriander(Leaves),3500,4000,4000,01-10-2024
399,Thirunelveli,NGO Colony(Uzhavar Sandhai ),Coriander(Leaves),3500,4000,4000,02-10-2024
400,Thirunelveli,NGO Colony(Uzhavar Sandhai ),Coriander(Leaves),3500,4000,4000,03-10-2024
401,Thirunelveli,NGO Colony(Uzhavar Sandhai ),Coriander(Leaves),3500,4000,4000,04-10-2024
402,Thirunelveli,NGO Colony(Uzhavar Sandhai ),Coriander(Leaves),3500,4000,4000,05-10-2024
403,Thirunelveli,NGO Colony(Uzhavar Sandhai ),Coriander(Leaves),3500,4000,4000,07-10-2024
404,Thirunelveli,NGO Colony(Uzhavar Sandhai ),Coriander(Leaves),3500,4000,4000,08-10-2024
405,Thirunelveli,NGO Colony(Uzhavar Sandhai ),Coriander(Leaves),3500,4000,4000,09-10-2024
406,Thirunelveli,NGO Colony(Uzhavar Sandhai ),Coriander(Leaves),3500,4000,4000,10-10-2024
407,Thirunelveli,NGO Colony(Uzhavar Sandhai ),Coriander(Leaves),3500,4000,4000,11-10-2024
408,Thirunelveli,NGO Colony(Uzhavar Sandhai ),Coriander(Leaves),3500,4000,4000,14-10-2024
409,Thirunelveli,NGO Colony(Uzhavar Sandhai ),Coriander(Leaves),3500,4000,4000,15-10-2024
410,Thirunelveli,NGO Colony(Uzhavar Sandhai ),Coriander(Leaves),3500,4000,4000,16-07-2024
411,Thirunelveli,NGO Colony(Uzhavar Sandhai ),Coriander(Leaves),3500,4000,4000,16-10-2024
412,Thirunelveli,NGO Colony(Uzhavar Sandhai ),Coriander(Leaves),3500,4000,4000,17-07-2024
413,Thirunelveli,NGO Colony(Uzhavar Sandhai ),Coriander(Leaves),3500,4000,4000,17-10-2024
414,Thirunelveli,NGO Colony(Uzhavar Sandhai ),Coriander(Leaves),3500,4000,4000,18-07-2024
415,Thirunelveli,NGO Colony(Uzhavar Sandhai ),Coriander(Leaves),3500,4000,4000,18-10-2024
416,Thirunelveli,NGO Colony(Uzhavar Sandhai ),Coriander(Leaves),3500,4000,4000,19-08-2024
417,Thirunelveli,NGO Colony(Uzhavar Sandhai ),Coriander(Leaves),3500,4000,4000,19-07-2024
418,Thirunelveli,NGO Colony(Uzhavar Sandhai ),Coriander(Leaves),3500,4000,4000,20-08-2024
419,Thirunelveli,NGO Colony(Uzhavar Sandhai ),Coriander(Leaves),3500,4000,4000,20-12-2024
420,Thirunelveli,NGO Colony(Uzhavar Sandhai ),Coriander(Leaves),3500,4000,4000,20-07-2024
421,Thirunelveli,NGO Colony(Uzhavar Sandhai ),Coriander(Leaves),3500,4000,4000,20-11-2024
422,Thirunelveli,NGO Colony(Uzhavar Sandhai ),Coriander(Leaves),3500,4000,4000,21-12-2024
423,Thirunelveli,NGO Colony(Uzhavar Sandhai ),Coriander(Leaves),3500,4000,4000,21-07-2024
424,Thirunelveli,NGO Colony(Uzhavar Sandhai ),Coriander(Leaves),3500,4000,4000,30-09-2024
425,Thirunelveli,NGO Colony(Uzhavar Sandhai ),Coriander(Leaves),3500,4500,4500,07-11-2024
426,Thirunelveli,NGO Colony(Uzhavar Sandhai ),Coriander(Leaves),3600,4000,4000,27-12-2024
427,Thirunelveli,NGO Colony(Uzhavar Sandhai ),Coriander(Leaves),4000,4500,4500,01-01-2025
428,Thirunelveli,NGO Colony(Uzhavar Sandhai ),Coriander(Leaves),4000,4500,4500,08-11-2024
429,Thirunelveli,NGO Colony(Uzhavar Sandhai ),Coriander(Leaves),4000,4500,4500,09-11-2024
430,Thirunelveli,NGO Colony(Uzhavar Sandhai ),Coriander(Leaves),4000,4500,4500,10-11-2024
431,Thirunelveli,NGO Colony(Uzhavar Sandhai ),Coriander(Leaves),4000,4500,4500,11-12-2024
432,Thirunelveli,NGO Colony(Uzhavar Sandhai ),Coriander(Leaves),4000,4500,4500,11-11-2024
433,Thirunelveli,NGO Colony(Uzhavar Sandhai ),Coriander(Leaves),4000,4500,4500,12-11-2024
434,Thirunelveli,NGO Colony(Uzhavar Sandhai ),Coriander(Leaves),4000,4500,4500,13-11-2024
435,Thirunelveli,NGO Colony(Uzhavar Sandhai ),Coriander(Leaves),4000,4500,4500,14-12-2024
436,Thirunelveli,NGO Colony(Uzhavar Sandhai ),Coriander(Leaves),4000,4500,4500,14-11-2024
437,Thirunelveli,NGO Colony(Uzhavar Sandhai ),Coriander(Leaves),4000,4500,4500,15-12-2024
438,Thirunelveli,NGO Colony(Uzhavar Sandhai ),Coriander(Leaves),4000,4500,4500,15-11-2024
439,Thirunelveli,NGO Colony(Uzhavar Sandhai ),Coriander(Leaves),4000,4500,4500,16-12-2024
440,Thirunelveli,NGO Colony(Uzhavar Sandhai ),Coriander(Leaves),4000,4500,4500,16-11-2024
441,Thirunelveli,NGO Colony(Uzhavar Sandhai ),Coriander(Leaves),4000,4500,4500,17-12-2024
442,Thirunelveli,NGO Colony(Uzhavar Sandhai ),Coriander(Leaves),4000,4500,4500,17-11-2024
443,Thirunelveli,NGO Colony(Uzhavar Sandhai ),Coriander(Leaves),4000,4500,4500,18-12-2024
444,Thirunelveli,NGO Colony(Uzhavar Sandhai ),Coriander(Leaves),4000,4500,4500,18-11-2024
445,Thirunelveli,NGO Colony(Uzhavar Sandhai ),Coriander(Leaves),4000,4500,4500,19-12-2024
446,Thirunelveli,NGO Colony(Uzhavar Sandhai ),Coriander(Leaves),4000,4500,4500,19-11-2024
447,Thirunelveli,NGO Colony(Uzhavar Sandhai ),Coriander(Leaves),4000,4500,4500,19-10-2024
448,Thirunelveli,NGO Colony(Uzhavar Sandhai ),Coriander(Leaves),4000,4500,4500,20-10-2024
449,Thirunelveli,NGO Colony(Uzhavar Sandhai ),Coriander(Leaves),4000,4500,4500,21-08-2024
450,Thirunelveli,NGO Colony(Uzhavar Sandhai ),Coriander(Leaves),4000,4500,4500,21-10-2024
451,Thirunelveli,NGO Colony(Uzhavar Sandhai ),Coriander(Leaves),4000,4500,4500,22-08-2024
452,Thirunelveli,NGO Colony(Uzhavar Sandhai ),Coriander(Leaves),4000,4500,4500,22-12-2024
453,Thirunelveli,NGO Colony(Uzhavar Sandhai ),Coriander(Leaves),4000,4500,4500,22-11-2024
454,Thirunelveli,NGO Colony(Uzhavar Sandhai ),Coriander(Leaves),4000,4500,4500,23-08-2024
455,Thirunelveli,NGO Colony(Uzhavar Sandhai ),Coriander(Leaves),4000,4500,4500,23-12-2024
456,Thirunelveli,NGO Colony(Uzhavar Sandhai ),Coriander(Leaves),4000,4500,4500,23-11-2024
457,Thirunelveli,NGO Colony(Uzhavar Sandhai ),Coriander(Leaves),4000,4500,4500,24-12-2024
458,Thirunelveli,NGO Colony(Uzhavar Sandhai ),Coriander(Leaves),4000,4500,4500,24-11-2024
459,Thirunelveli,NGO Colony(Uzhavar Sandhai ),Coriander(Leaves),4000,4500,4500,25-12-2024
460,Thirunelveli,NGO Colony(Uzhavar Sandhai ),Coriander(Leaves),4000,4500,4500,26-12-2024
461,Thirunelveli,NGO Colony(Uzhavar Sandhai ),Coriander(Leaves),4000,4500,4500,26-09-2024
462,Thirunelveli,NGO Colony(Uzhavar Sandhai ),Coriander(Leaves),4000,4500,4500,27-09-2024
463,Thirunelveli,NGO Colony(Uzhavar Sandhai ),Coriander(Leaves),4000,4500,4500,28-12-2024
464,Thirunelveli,NGO Colony(Uzhavar Sandhai ),Coriander(Leaves),4000,4500,4500,28-09-2024
465,Thirunelveli,NGO Colony(Uzhavar Sandhai ),Coriander(Leaves),4000,4500,4500,29-12-2024
466,Thirunelveli,NGO Colony(Uzhavar Sandhai ),Coriander(Leaves),4000,4500,4500,29-07-2024
467,Thirunelveli,NGO Colony(Uzhavar Sandhai ),Coriander(Leaves),4000,4500,4500,29-09-2024
468,Thirunelveli,NGO Colony(Uzhavar Sandhai ),Coriander(Leaves),4000,4500,4500,30-12-2024
469,Thirunelveli,NGO Colony(Uzhavar Sandhai ),Coriander(Leaves),4000,4500,4500,31-12-2024
470,Thirunelveli,NGO Colony(Uzhavar Sandhai ),Coriander(Leaves),4200,4500,4500,12-12-2024
471,Thirunelveli,NGO Colony(Uzhavar Sandhai ),Coriander(Leaves),4200,4500,4500,13-12-2024
472,Thirunelveli,NGO Colony(Uzhavar Sandhai ),Coriander(Leaves),4500,5000,5000,01-11-2024
473,Thirunelveli,NGO Colony(Uzhavar Sandhai ),Coriander(Leaves),4500,5000,5000,06-11-2024
474,Thirunelveli,NGO Colony(Uzhavar Sandhai ),Coriander(Leaves),4500,5000,5000,22-10-2024
475,Thirunelveli,NGO Colony(Uzhavar Sandhai ),Coriander(Leaves),4500,5000,5000,23-10-2024
476,Thirunelveli,NGO Colony(Uzhavar Sandhai ),Coriander(Leaves),4500,5000,5000,24-08-2024
477,Thirunelveli,NGO Colony(Uzhavar Sandhai ),Coriander(Leaves),4500,5000,5000,24-10-2024
478,Thirunelveli,NGO Colony(Uzhavar Sandhai ),Coriander(Leaves),4500,5000,5000,25-08-2024
479,Thirunelveli,NGO Colony(Uzhavar Sandhai ),Coriander(Leaves),4500,5000,5000,25-10-2024
480,Thirunelveli,NGO Colony(Uzhavar Sandhai ),Coriander(Leaves),4500,5000,5000,25-09-2024
481,Thirunelveli,NGO Colony(Uzhavar Sandhai ),Coriander(Leaves),4500,5000,5000,26-10-2024
482,Thirunelveli,NGO Colony(Uzhavar Sandhai ),Coriander(Leaves),4500,5000,5000,27-10-2024
483,Thirunelveli,NGO Colony(Uzhavar Sandhai ),Coriander(Leaves),4500,5000,5000,28-10-2024
484,Thirunelveli,NGO Colony(Uzhavar Sandhai ),Coriander(Leaves),4500,5000,5000,29-10-2024
485,Thirunelveli,NGO Colony(Uzhavar Sandhai ),Coriander(Leaves),5000,5500,5500,02-12-2024
486,Thirunelveli,NGO Colony(Uzhavar Sandhai ),Coriander(Leaves),5000,5500,5500,04-11-2024
487,Thirunelveli,NGO Colony(Uzhavar Sandhai ),Coriander(Leaves),5000,5500,5500,05-12-2024
488,Thirunelveli,NGO Colony(Uzhavar Sandhai ),Coriander(Leaves),5000,5500,5500,06-12-2024
489,Thirunelveli,NGO Colony(Uzhavar Sandhai ),Coriander(Leaves),5000,5500,5500,07-12-2024
