Sl no.,District Name,Commodity,Min Price (Rs./Quintal),Max Price (Rs./Quintal),Modal Price (Rs./Quintal),Price Date
479,Karimnagar,Maize,2105,2105,2105,10-04-2024
480,Karimnagar,Maize,2121,2121,2121,02-04-2024
481,Karimnagar,Maize,2121,2121,2121,27-04-2024
482,Karimnagar,Maize,2123,2123,2123,16-04-2024
483,Karimnagar,Maize,2136,2136,2136,18-04-2024
484,Karimnagar,Maize,2139,2139,2139,17-05-2024
485,Karimnagar,Maize,2140,2140,2140,25-04-2024
486,Karimnagar,Maize,2145,2145,2145,20-04-2024
487,Karimnagar,Maize,2148,2148,2148,22-04-2024
488,Karimnagar,Maize,2151,2189,2161,11-05-2024
489,Karimnagar,Maize,2155,2316,2171,03-06-2024
490,Karimnagar,Maize,2161,2183,2169,10-05-2024
491,Karimnagar,Maize,2166,2166,2166,04-05-2024
492,Karimnagar,Maize,2171,2283,2283,29-04-2024
493,Karimnagar,Maize,2177,2255,2222,05-06-2024
494,Karimnagar,Maize,2179,2179,2179,09-10-2024
495,Karimnagar,Maize,2181,2181,2181,25-05-2024
496,Karimnagar,Maize,2181,2211,2211,06-05-2024
497,Karimnagar,Maize,2184,2214,2191,28-05-2024
498,Karimnagar,Maize,2205,2220,2211,02-05-2024
499,Karimnagar,Maize,2211,2211,2211,20-11-2024
500,Karimnagar,Maize,2216,2271,2271,03-05-2024
501,Karimnagar,Maize,2222,2222,2222,11-06-2024
502,Karimnagar,Maize,2229,2229,2229,28-10-2024
503,Karimnagar,Maize,2236,2236,2236,29-05-2024
504,Karimnagar,Maize,2288,2288,2288,26-11-2024
505,Karimnagar,Maize,2288,2288,2288,30-11-2024
506,Karimnagar,Maize,2301,2301,2301,17-10-2024
507,Karimnagar,Maize,2302,2302,2302,29-11-2024
508,Karimnagar,Maize,2312,2359,2341,07-06-2024
509,Karimnagar,Maize,2321,2321,2321,04-06-2024
510,Karimnagar,Maize,2338,2338,2338,08-06-2024
511,Karimnagar,Maize,2339,2339,2339,28-11-2024
512,Karimnagar,Maize,2080,2290,2200,25-03-2024
513,Karimnagar,Maize,2090,2300,2100,06-04-2024
514,Karimnagar,Maize,2090,2300,2100,20-03-2024
515,Karimnagar,Maize,2090,2300,2100,22-03-2024
516,Karimnagar,Maize,2100,2300,2200,21-03-2024
517,Karimnagar,Maize,2200,2200,2200,03-04-2024
518,Karimnagar,Maize,2203,2300,2300,04-04-2024
519,Karimnagar,Maize,2300,2300,2300,19-09-2024
520,Karimnagar,Maize,2300,2400,2350,30-10-2024
521,Karimnagar,Maize,2350,2500,2400,21-10-2024
522,Karimnagar,Maize,2400,2400,2400,12-10-2024
523,Karimnagar,Maize,2000,2100,2050,18-05-2024
524,Karimnagar,Maize,2000,2150,2100,30-03-2024
525,Karimnagar,Maize,2000,2200,2100,01-04-2024
526,Karimnagar,Maize,2000,2200,2100,04-04-2024
527,Karimnagar,Maize,2000,2200,2100,08-05-2024
528,Karimnagar,Maize,2000,2200,2100,10-05-2024
529,Karimnagar,Maize,2000,2200,2100,11-04-2024
530,Karimnagar,Maize,2000,2200,2100,17-03-2024
531,Karimnagar,Maize,2000,2200,2100,18-03-2024
532,Karimnagar,Maize,2000,2200,2100,19-05-2024
533,Karimnagar,Maize,2000,2200,2100,21-04-2024
534,Karimnagar,Maize,2000,2200,2100,22-04-2024
535,Karimnagar,Maize,2000,2200,2100,24-04-2024
536,Karimnagar,Maize,2000,2200,2100,24-03-2024
537,Karimnagar,Maize,2000,2200,2100,27-04-2024
538,Karimnagar,Maize,2000,2200,2100,27-03-2024
539,Karimnagar,Maize,2000,2200,2100,28-03-2024
540,Karimnagar,Maize,2000,2200,2100,31-03-2024
541,Karimnagar,Maize,2000,2200,2150,02-05-2024
542,Karimnagar,Maize,2000,2200,2150,07-05-2024
543,Karimnagar,Maize,2000,2200,2150,09-04-2024
544,Karimnagar,Maize,2000,2200,2150,18-04-2024
545,Karimnagar,Maize,2000,2200,2150,21-03-2024
546,Karimnagar,Maize,2000,2200,2150,23-03-2024
547,Karimnagar,Maize,2000,2200,2150,24-05-2024
548,Karimnagar,Maize,2000,2200,2150,30-04-2024
549,Karimnagar,Maize,2000,2250,2100,16-03-2024
550,Karimnagar,Maize,2100,2200,2150,05-05-2024
551,Karimnagar,Maize,2100,2200,2150,20-03-2024
552,Karimnagar,Maize,2100,2200,2150,22-03-2024
553,Karimnagar,Maize,2100,2200,2150,28-04-2024
554,Karimnagar,Maize,2203,2203,2203,01-05-2024
555,Karimnagar,Maize,2225,2225,2225,01-11-2024
556,Karimnagar,Maize,2225,2225,2225,03-10-2024
557,Karimnagar,Maize,2225,2225,2225,10-10-2024
558,Karimnagar,Maize,2225,2225,2225,11-10-2024
559,Karimnagar,Maize,2225,2225,2225,13-11-2024
560,Karimnagar,Maize,2225,2225,2225,18-10-2024
561,Karimnagar,Maize,2225,2225,2225,30-10-2024
562,Karimnagar,Maize,2225,2225,2225,30-09-2024
563,Karimnagar,Maize,2000,2150,2100,19-06-2024
564,Karimnagar,Maize,2000,2200,2150,12-04-2024
565,Karimnagar,Maize,2000,2200,2150,16-04-2024
566,Karimnagar,Maize,2000,2250,2100,15-03-2024
567,Karimnagar,Maize,2090,2260,2200,13-03-2024
568,Karimnagar,Maize,2225,2225,2225,01-12-2024
569,Karimnagar,Maize,2225,2225,2225,01-10-2024
570,Karimnagar,Maize,2225,2225,2225,02-12-2024
571,Karimnagar,Maize,2225,2225,2225,19-10-2024
572,Karimnagar,Maize,2225,2225,2225,21-11-2024
573,Karimnagar,Maize,2225,2225,2225,24-10-2024
574,Karimnagar,Maize,2100,2100,2100,01-04-2024
575,Karimnagar,Maize,2100,2100,2100,01-02-2024
576,Karimnagar,Maize,2100,2100,2100,01-03-2024
577,Karimnagar,Maize,2100,2100,2100,02-02-2024
578,Karimnagar,Maize,2100,2100,2100,02-03-2024
579,Karimnagar,Maize,2100,2100,2100,03-02-2024
580,Karimnagar,Maize,2100,2100,2100,03-03-2024
581,Karimnagar,Maize,2100,2100,2100,04-04-2024
582,Karimnagar,Maize,2100,2100,2100,04-02-2024
583,Karimnagar,Maize,2100,2100,2100,04-01-2024
584,Karimnagar,Maize,2100,2100,2100,04-03-2024
585,Karimnagar,Maize,2100,2100,2100,04-05-2024
586,Karimnagar,Maize,2100,2100,2100,05-04-2024
587,Karimnagar,Maize,2100,2100,2100,05-02-2024
588,Karimnagar,Maize,2100,2100,2100,05-01-2024
589,Karimnagar,Maize,2100,2100,2100,05-03-2024
590,Karimnagar,Maize,2100,2100,2100,06-04-2024
591,Karimnagar,Maize,2100,2100,2100,06-02-2024
592,Karimnagar,Maize,2100,2100,2100,06-01-2024
593,Karimnagar,Maize,2100,2100,2100,06-03-2024
594,Karimnagar,Maize,2100,2100,2100,06-05-2024
595,Karimnagar,Maize,2100,2100,2100,07-02-2024
596,Karimnagar,Maize,2100,2100,2100,08-03-2024
597,Karimnagar,Maize,2100,2100,2100,09-02-2024
598,Karimnagar,Maize,2100,2100,2100,09-03-2024
599,Karimnagar,Maize,2100,2100,2100,10-04-2024
600,Karimnagar,Maize,2100,2100,2100,10-02-2024
601,Karimnagar,Maize,2100,2100,2100,10-01-2024
602,Karimnagar,Maize,2100,2100,2100,11-02-2024
603,Karimnagar,Maize,2100,2100,2100,11-01-2024
604,Karimnagar,Maize,2100,2100,2100,12-04-2024
605,Karimnagar,Maize,2100,2100,2100,12-02-2024
606,Karimnagar,Maize,2100,2100,2100,12-01-2024
607,Karimnagar,Maize,2100,2100,2100,12-03-2024
608,Karimnagar,Maize,2100,2100,2100,13-04-2024
609,Karimnagar,Maize,2100,2100,2100,13-02-2024
610,Karimnagar,Maize,2100,2100,2100,13-03-2024
611,Karimnagar,Maize,2100,2100,2100,14-04-2024
612,Karimnagar,Maize,2100,2100,2100,14-02-2024
613,Karimnagar,Maize,2100,2100,2100,14-03-2024
614,Karimnagar,Maize,2100,2100,2100,15-04-2024
615,Karimnagar,Maize,2100,2100,2100,15-03-2024
616,Karimnagar,Maize,2100,2100,2100,16-04-2024
617,Karimnagar,Maize,2100,2100,2100,16-02-2024
618,Karimnagar,Maize,2100,2100,2100,16-01-2024
619,Karimnagar,Maize,2100,2100,2100,16-03-2024
620,Karimnagar,Maize,2100,2100,2100,17-02-2024
621,Karimnagar,Maize,2100,2100,2100,17-01-2024
622,Karimnagar,Maize,2100,2100,2100,17-03-2024
623,Karimnagar,Maize,2100,2100,2100,18-02-2024
624,Karimnagar,Maize,2100,2100,2100,18-03-2024
625,Karimnagar,Maize,2100,2100,2100,19-04-2024
626,Karimnagar,Maize,2100,2100,2100,19-02-2024
627,Karimnagar,Maize,2100,2100,2100,19-01-2024
628,Karimnagar,Maize,2100,2100,2100,19-03-2024
629,Karimnagar,Maize,2100,2100,2100,20-04-2024
630,Karimnagar,Maize,2100,2100,2100,20-02-2024
631,Karimnagar,Maize,2100,2100,2100,20-01-2024
632,Karimnagar,Maize,2100,2100,2100,20-03-2024
633,Karimnagar,Maize,2100,2100,2100,21-02-2024
634,Karimnagar,Maize,2100,2100,2100,21-01-2024
635,Karimnagar,Maize,2100,2100,2100,21-03-2024
636,Karimnagar,Maize,2100,2100,2100,22-04-2024
637,Karimnagar,Maize,2100,2100,2100,22-02-2024
638,Karimnagar,Maize,2100,2100,2100,22-01-2024
639,Karimnagar,Maize,2100,2100,2100,22-03-2024
640,Karimnagar,Maize,2100,2100,2100,23-01-2024
641,Karimnagar,Maize,2100,2100,2100,23-03-2024
642,Karimnagar,Maize,2100,2100,2100,24-02-2024
643,Karimnagar,Maize,2100,2100,2100,24-01-2024
644,Karimnagar,Maize,2100,2100,2100,25-04-2024
645,Karimnagar,Maize,2100,2100,2100,25-03-2024
646,Karimnagar,Maize,2100,2100,2100,26-03-2024
647,Karimnagar,Maize,2100,2100,2100,27-04-2024
648,Karimnagar,Maize,2100,2100,2100,27-02-2024
649,Karimnagar,Maize,2100,2100,2100,27-01-2024
650,Karimnagar,Maize,2100,2100,2100,27-03-2024
651,Karimnagar,Maize,2100,2100,2100,28-02-2024
652,Karimnagar,Maize,2100,2100,2100,28-03-2024
653,Karimnagar,Maize,2100,2100,2100,29-02-2024
654,Karimnagar,Maize,2100,2100,2100,29-01-2024
655,Karimnagar,Maize,2100,2100,2100,29-03-2024
656,Karimnagar,Maize,2100,2100,2100,30-01-2024
657,Karimnagar,Maize,2100,2100,2100,30-03-2024
658,Karimnagar,Maize,2100,2100,2100,31-01-2024
659,Karimnagar,Maize,2100,2100,2100,31-03-2024
660,Karimnagar,Maize,2200,2200,2200,15-11-2024
661,Karimnagar,Maize,2250,2250,2250,12-11-2024
662,Karimnagar,Maize,2250,2250,2250,16-11-2024
663,Karimnagar,Maize,2250,2250,2250,17-11-2024
664,Karimnagar,Maize,2250,2250,2250,18-11-2024
665,Karimnagar,Maize,2250,2250,2250,19-11-2024
666,Karimnagar,Maize,2300,2300,2300,03-11-2024
667,Karimnagar,Maize,2300,2300,2300,04-11-2024
668,Karimnagar,Maize,2300,2300,2300,05-11-2024
669,Karimnagar,Maize,2300,2300,2300,06-11-2024
670,Karimnagar,Maize,2300,2300,2300,07-11-2024
671,Karimnagar,Maize,2300,2300,2300,08-11-2024
672,Karimnagar,Maize,2300,2300,2300,09-11-2024
673,Karimnagar,Maize,2300,2300,2300,10-11-2024
674,Karimnagar,Maize,2300,2300,2300,11-11-2024
675,Karimnagar,Maize,2300,2300,2300,11-10-2024
676,Karimnagar,Maize,2300,2300,2300,12-10-2024
677,Karimnagar,Maize,2300,2300,2300,13-10-2024
678,Karimnagar,Maize,2300,2300,2300,14-10-2024
679,Karimnagar,Maize,2300,2300,2300,15-10-2024
680,Karimnagar,Maize,2300,2300,2300,16-10-2024
681,Karimnagar,Maize,2300,2300,2300,18-10-2024
682,Karimnagar,Maize,2300,2300,2300,19-10-2024
683,Karimnagar,Maize,2300,2300,2300,20-11-2024
684,Karimnagar,Maize,2300,2300,2300,20-10-2024
685,Karimnagar,Maize,2300,2300,2300,21-11-2024
686,Karimnagar,Maize,2300,2300,2300,21-10-2024
687,Karimnagar,Maize,2300,2300,2300,22-11-2024
688,Karimnagar,Maize,2300,2300,2300,23-11-2024
689,Karimnagar,Maize,2300,2300,2300,23-10-2024
690,Karimnagar,Maize,2300,2300,2300,24-11-2024
691,Karimnagar,Maize,2300,2300,2300,24-10-2024
692,Karimnagar,Maize,2300,2300,2300,25-11-2024
693,Karimnagar,Maize,2300,2300,2300,25-10-2024
694,Karimnagar,Maize,2300,2300,2300,26-11-2024
695,Karimnagar,Maize,2300,2300,2300,26-10-2024
696,Karimnagar,Maize,2300,2300,2300,27-11-2024
697,Karimnagar,Maize,2300,2300,2300,27-10-2024
698,Karimnagar,Maize,2300,2300,2300,28-11-2024
699,Karimnagar,Maize,2300,2300,2300,28-10-2024
700,Karimnagar,Maize,2300,2300,2300,29-11-2024
701,Karimnagar,Maize,2300,2300,2300,29-10-2024
702,Karimnagar,Maize,2000,2150,2100,29-03-2024
703,Karimnagar,Maize,2000,2150,2100,30-03-2024
704,Karimnagar,Maize,2000,2200,2100,01-04-2024
705,Karimnagar,Maize,2000,2200,2100,04-04-2024
706,Karimnagar,Maize,2000,2200,2100,08-05-2024
707,Karimnagar,Maize,2000,2200,2100,09-04-2024
708,Karimnagar,Maize,2000,2200,2100,09-05-2024
709,Karimnagar,Maize,2000,2200,2100,10-05-2024
710,Karimnagar,Maize,2000,2200,2100,17-03-2024
711,Karimnagar,Maize,2000,2200,2100,18-03-2024
712,Karimnagar,Maize,2000,2200,2100,19-05-2024
713,Karimnagar,Maize,2000,2200,2100,23-03-2024
714,Karimnagar,Maize,2000,2200,2100,24-04-2024
715,Karimnagar,Maize,2000,2200,2100,24-03-2024
716,Karimnagar,Maize,2000,2200,2100,27-03-2024
717,Karimnagar,Maize,2000,2200,2100,28-03-2024
718,Karimnagar,Maize,2000,2200,2100,31-03-2024
719,Karimnagar,Maize,2000,2200,2150,02-05-2024
720,Karimnagar,Maize,2000,2200,2150,07-05-2024
721,Karimnagar,Maize,2000,2200,2150,12-04-2024
722,Karimnagar,Maize,2000,2200,2150,24-05-2024
723,Karimnagar,Maize,2000,2200,2150,30-04-2024
724,Karimnagar,Maize,2000,2250,2100,16-03-2024
725,Karimnagar,Maize,2100,2200,2150,01-05-2024
726,Karimnagar,Maize,2100,2200,2150,05-05-2024
727,Karimnagar,Maize,2100,2200,2150,20-03-2024
728,Karimnagar,Maize,2100,2200,2150,21-03-2024
729,Karimnagar,Maize,2100,2200,2150,22-03-2024
730,Karimnagar,Maize,2225,2225,2225,01-11-2024
731,Karimnagar,Maize,2225,2225,2225,10-10-2024
732,Karimnagar,Maize,2225,2225,2225,11-10-2024
733,Karimnagar,Maize,2225,2225,2225,18-10-2024
734,Karimnagar,Maize,2225,2225,2225,24-10-2024
735,Karimnagar,Maize,2225,2225,2225,30-10-2024
736,Karimnagar,Maize,2000,2100,2050,18-05-2024
737,Karimnagar,Maize,2000,2150,2100,19-06-2024
738,Karimnagar,Maize,2000,2200,2100,11-04-2024
739,Karimnagar,Maize,2000,2200,2100,14-04-2024
740,Karimnagar,Maize,2000,2200,2100,27-04-2024
741,Karimnagar,Maize,2000,2200,2150,16-04-2024
742,Karimnagar,Maize,2000,2250,2100,15-03-2024
743,Karimnagar,Maize,2090,2200,2100,13-03-2024
744,Karimnagar,Maize,2225,2225,2225,01-12-2024
745,Karimnagar,Maize,2225,2225,2225,01-10-2024
746,Karimnagar,Maize,2225,2225,2225,03-10-2024
747,Karimnagar,Maize,2225,2225,2225,13-11-2024
748,Karimnagar,Maize,2225,2225,2225,19-10-2024
749,Karimnagar,Maize,2225,2225,2225,21-11-2024
750,Karimnagar,Maize,2225,2225,2225,30-09-2024
