Sl no.,District Name,Commodity,Min Price (Rs./Quintal),Max Price (Rs./Quintal),Modal Price (Rs./Quintal),Price Date
65,Medak,Onion,530,1451,1362,26-04-2024
66,Medak,Onion,530,1616,1239,03-04-2024
67,Medak,Onion,530,1869,1659,06-01-2024
68,Medak,Onion,530,3182,2942,19-07-2024
69,Medak,Onion,539,1859,1509,05-03-2024
70,Medak,Onion,540,2052,1802,26-02-2024
71,Medak,Onion,549,1889,1589,02-01-2024
72,Medak,Onion,555,1460,1229,05-02-2024
73,Medak,Onion,555,1579,1312,24-04-2024
74,Medak,Onion,555,2460,2439,03-06-2024
75,Medak,Onion,555,2551,1326,11-11-2024
76,Medak,Onion,556,2304,1859,17-12-2024
77,Medak,Onion,556,2612,2279,28-12-2024
78,Medak,Onion,558,1530,1368,15-04-2024
79,Medak,Onion,559,1566,1512,15-03-2024
80,Medak,Onion,559,2560,1800,22-11-2024
81,Medak,Onion,559,3530,2912,13-12-2024
82,Medak,Onion,560,1339,1272,21-03-2024
83,Medak,Onion,560,1530,1343,26-03-2024
84,Medak,Onion,560,1640,1242,02-04-2024
85,Medak,Onion,562,1519,1439,27-04-2024
86,Medak,Onion,569,1569,1369,20-03-2024
87,Medak,Onion,569,1700,1579,02-05-2024
88,Medak,Onion,572,1359,929,27-01-2024
89,Medak,Onion,572,2628,2301,01-06-2024
90,Medak,Onion,579,1600,1389,06-04-2024
91,Medak,Onion,600,1600,1459,30-04-2024
92,Medak,Onion,600,1802,1802,04-06-2024
93,Medak,Onion,603,1809,1209,24-01-2024
94,Medak,Onion,609,1730,1509,13-01-2024
95,Medak,Onion,612,2200,2112,16-05-2024
96,Medak,Onion,612,2207,1679,15-05-2024
97,Medak,Onion,620,1818,1665,10-01-2024
98,Medak,Onion,621,2223,2223,04-11-2024
99,Medak,Onion,629,1863,1501,02-03-2024
100,Medak,Onion,639,1730,1489,13-03-2024
101,Medak,Onion,659,1809,1512,07-03-2024
102,Medak,Onion,666,1442,1339,19-03-2024
103,Medak,Onion,666,6003,2502,06-11-2024
104,Medak,Onion,669,1709,1609,16-03-2024
105,Medak,Onion,669,2160,1539,21-05-2024
106,Medak,Onion,676,2551,1289,16-12-2024
107,Medak,Onion,686,2709,2059,23-12-2024
108,Medak,Onion,690,1621,1422,29-04-2024
109,Medak,Onion,702,2106,2007,07-05-2024
110,Medak,Onion,709,2019,1609,06-03-2024
111,Medak,Onion,710,3105,2951,06-08-2024
112,Medak,Onion,710,3456,3212,22-07-2024
113,Medak,Onion,712,2300,2196,17-05-2024
114,Medak,Onion,719,1039,1039,13-02-2024
115,Medak,Onion,720,3267,3260,03-08-2024
116,Medak,Onion,730,3919,3479,13-08-2024
117,Medak,Onion,739,2606,2412,07-06-2024
118,Medak,Onion,760,2205,1850,22-05-2024
119,Medak,Onion,777,2309,1440,27-05-2024
120,Medak,Onion,786,2160,1742,06-05-2024
121,Medak,Onion,800,2239,2072,25-05-2024
122,Medak,Onion,800,3251,3251,08-06-2024
123,Medak,Onion,809,2502,2205,29-05-2024
124,Medak,Onion,809,2600,2450,05-06-2024
125,Medak,Onion,809,3333,3069,12-06-2024
126,Medak,Onion,819,4500,3369,30-11-2024
127,Medak,Onion,822,2612,2612,18-12-2024
128,Medak,Onion,859,2036,1859,24-05-2024
129,Medak,Onion,859,3206,2560,23-11-2024
130,Medak,Onion,869,3251,2930,21-12-2024
131,Medak,Onion,870,3272,2959,05-08-2024
132,Medak,Onion,888,3099,3099,02-07-2024
133,Medak,Onion,889,3739,2839,14-12-2024
134,Medak,Onion,950,3466,3051,07-08-2024
135,Medak,Onion,980,2959,2959,19-12-2024
136,Medak,Onion,1009,3260,2859,04-07-2024
137,Medak,Onion,1009,3314,3314,10-06-2024
138,Medak,Onion,1010,3400,2929,14-06-2024
139,Medak,Onion,1012,4652,4329,24-09-2024
140,Medak,Onion,1053,3349,3151,20-07-2024
141,Medak,Onion,1056,4052,3859,16-08-2024
142,Medak,Onion,1056,4260,4212,21-08-2024
143,Medak,Onion,1056,4611,4339,30-09-2024
144,Medak,Onion,1060,3179,3179,12-11-2024
145,Medak,Onion,1069,3111,2880,18-06-2024
146,Medak,Onion,1079,3300,3150,21-06-2024
147,Medak,Onion,1111,4351,3501,27-11-2024
148,Medak,Onion,1111,4949,4589,03-11-2024
149,Medak,Onion,1116,4669,4509,24-10-2024
150,Medak,Onion,1116,5151,2223,16-11-2024
151,Medak,Onion,1126,4179,3579,22-08-2024
152,Medak,Onion,1139,3351,3309,06-12-2024
153,Medak,Onion,1160,4169,3169,03-12-2024
154,Medak,Onion,1161,3389,3259,10-07-2024
155,Medak,Onion,1169,3375,3069,15-06-2024
156,Medak,Onion,1209,3456,2942,11-06-2024
157,Medak,Onion,1212,4130,3172,02-12-2024
158,Medak,Onion,1215,3456,2872,19-06-2024
159,Medak,Onion,1230,3144,2922,29-06-2024
160,Medak,Onion,1230,3366,2979,13-07-2024
161,Medak,Onion,1256,5739,4789,05-09-2024
162,Medak,Onion,1289,2859,1289,05-12-2024
163,Medak,Onion,1312,3252,3006,24-06-2024
164,Medak,Onion,1313,3130,3035,09-07-2024
165,Medak,Onion,1314,5265,4851,10-09-2024
166,Medak,Onion,1330,3260,3212,03-07-2024
167,Medak,Onion,1349,3312,3130,18-07-2024
168,Medak,Onion,1356,3630,2639,25-11-2024
169,Medak,Onion,1356,4830,4279,13-09-2024
170,Medak,Onion,1360,3519,3450,10-08-2024
171,Medak,Onion,1369,4212,3479,07-12-2024
172,Medak,Onion,1379,4472,4051,24-08-2024
173,Medak,Onion,1404,4707,4275,31-08-2024
174,Medak,Onion,1431,3401,2951,06-07-2024
175,Medak,Onion,1453,3212,2872,15-07-2024
176,Medak,Onion,1456,5030,4352,16-09-2024
177,Medak,Onion,1506,5425,5165,18-11-2024
178,Medak,Onion,1509,4709,3636,01-10-2024
179,Medak,Onion,1512,4759,4689,20-09-2024
180,Medak,Onion,1512,5411,5411,13-11-2024
181,Medak,Onion,1515,4444,4179,27-08-2024
182,Medak,Onion,1536,3030,2955,11-07-2024
183,Medak,Onion,1539,3144,3139,01-07-2024
184,Medak,Onion,1556,5339,4439,26-10-2024
185,Medak,Onion,1560,3130,2904,25-06-2024
186,Medak,Onion,1560,4430,3402,05-10-2024
187,Medak,Onion,1569,3121,2759,20-06-2024
188,Medak,Onion,1579,4959,4869,19-09-2024
189,Medak,Onion,1609,2830,2801,27-06-2024
190,Medak,Onion,1612,3289,3211,08-07-2024
191,Medak,Onion,1612,4849,4509,16-10-2024
192,Medak,Onion,1616,3459,3459,12-08-2024
193,Medak,Onion,1616,4011,3951,08-10-2024
194,Medak,Onion,1616,4818,4329,09-10-2024
195,Medak,Onion,1616,5266,4660,28-09-2024
196,Medak,Onion,1616,5562,3560,07-11-2024
197,Medak,Onion,1620,5229,4960,21-09-2024
198,Medak,Onion,1629,3080,2759,12-07-2024
199,Medak,Onion,1650,3080,2809,08-08-2024
200,Medak,Onion,1663,4155,3416,20-08-2024
201,Medak,Onion,1665,2890,2889,28-06-2024
202,Medak,Onion,1669,4509,4069,11-12-2024
203,Medak,Onion,1674,4500,3751,28-08-2024
204,Medak,Onion,1701,4430,4160,30-08-2024
205,Medak,Onion,1710,3123,3123,01-08-2024
206,Medak,Onion,1716,5379,4806,09-09-2024
207,Medak,Onion,1719,4019,3939,04-10-2024
208,Medak,Onion,1789,4907,4411,25-10-2024
209,Medak,Onion,1812,4455,3306,23-08-2024
210,Medak,Onion,1818,5004,4411,18-09-2024
211,Medak,Onion,1818,5469,4179,06-09-2024
212,Medak,Onion,1823,5103,5004,25-09-2024
213,Medak,Onion,1826,4356,4356,21-11-2024
214,Medak,Onion,1856,4230,4230,17-10-2024
215,Medak,Onion,1908,1908,1908,03-10-2024
216,Medak,Onion,2016,5012,4389,12-09-2024
217,Medak,Onion,2079,4230,3779,09-12-2024
218,Medak,Onion,2159,4379,4379,18-10-2024
219,Medak,Onion,2209,4160,4160,26-11-2024
220,Medak,Onion,2269,5579,2269,09-11-2024
221,Medak,Onion,2343,3152,3044,09-08-2024
222,Medak,Onion,2511,4460,4460,03-09-2024
223,Medak,Onion,2511,6003,5769,04-09-2024
224,Medak,Onion,2652,5266,5266,27-09-2024
225,Medak,Onion,2889,3132,3051,26-07-2024
226,Medak,Onion,3006,3339,3312,23-07-2024
227,Medak,Onion,3034,3160,3160,13-06-2024
228,Medak,Onion,3151,3151,3151,14-11-2024
229,Medak,Onion,3460,3672,3672,29-11-2024
230,Medak,Onion,4279,4490,4490,23-09-2024
231,Medak,Onion,4338,4365,4365,29-08-2024
232,Medak,Onion,2400,3200,2800,07-06-2024
233,Medak,Onion,2500,3500,3000,08-06-2024
234,Medak,Onion,2800,4000,3200,09-06-2024
235,Medak,Onion,3500,4500,4000,01-08-2024
236,Medak,Onion,3500,4500,4000,01-07-2024
237,Medak,Onion,3500,4500,4000,02-07-2024
238,Medak,Onion,3500,4500,4000,03-08-2024
239,Medak,Onion,3500,4500,4000,03-07-2024
240,Medak,Onion,3500,4500,4000,04-08-2024
241,Medak,Onion,3500,4500,4000,05-08-2024
242,Medak,Onion,3500,4500,4000,05-07-2024
243,Medak,Onion,3500,4500,4000,06-07-2024
244,Medak,Onion,3500,4500,4000,07-07-2024
245,Medak,Onion,3500,4500,4000,08-07-2024
246,Medak,Onion,3500,4500,4000,09-07-2024
247,Medak,Onion,3500,4500,4000,10-07-2024
248,Medak,Onion,3500,4500,4000,10-06-2024
249,Medak,Onion,3500,4500,4000,11-07-2024
250,Medak,Onion,3500,4500,4000,11-06-2024
251,Medak,Onion,3500,4500,4000,12-06-2024
252,Medak,Onion,3500,4500,4000,13-06-2024
253,Medak,Onion,3500,4500,4000,15-07-2024
254,Medak,Onion,3500,4500,4000,15-06-2024
255,Medak,Onion,3500,4500,4000,16-07-2024
256,Medak,Onion,3500,4500,4000,16-06-2024
257,Medak,Onion,3500,4500,4000,17-06-2024
258,Medak,Onion,3500,4500,4000,22-07-2024
259,Medak,Onion,3500,4500,4000,23-07-2024
260,Medak,Onion,3500,4500,4000,26-07-2024
261,Medak,Onion,3500,4500,4000,26-06-2024
262,Medak,Onion,3500,4500,4000,27-07-2024
263,Medak,Onion,3500,4500,4000,27-06-2024
264,Medak,Onion,3500,4500,4000,28-07-2024
265,Medak,Onion,3500,4500,4000,28-06-2024
266,Medak,Onion,3500,4500,4000,29-06-2024
267,Medak,Onion,3500,4500,4000,30-06-2024
268,Medak,Onion,3500,4500,4000,31-07-2024
