Sl no.,District Name,Commodity,Min Price (Rs./Quintal),Max Price (Rs./Quintal),Modal Price (Rs./Quintal),Price Date
479,Chhindwara,Maize,2100,2339,2300,04-12-2024
480,Chhindwara,Maize,2100,2371,2100,05-11-2024
481,Chhindwara,Maize,2108,2285,2282,02-04-2024
482,Chhindwara,Maize,2110,2150,2200,17-03-2024
483,Chhindwara,Maize,2111,2400,2300,17-11-2024
484,Chhindwara,Maize,2112,2377,2130,14-11-2024
485,Chhindwara,Maize,2120,2135,2150,26-03-2024
486,Chhindwara,Maize,2120,2160,2150,19-03-2024
487,Chhindwara,Maize,2120,2215,2209,25-02-2024
488,Chhindwara,Maize,2125,2140,2300,16-03-2024
489,Chhindwara,Maize,2130,2130,2195,13-03-2024
490,Chhindwara,Maize,2150,2160,2240,20-03-2024
491,Chhindwara,Maize,2150,2360,2300,05-12-2024
492,Chhindwara,Maize,2150,2379,2371,15-12-2024
493,Chhindwara,Maize,2155,2155,2100,24-02-2024
494,Chhindwara,Maize,2160,2321,2276,02-12-2024
495,Chhindwara,Maize,2168,2168,2168,11-06-2024
496,Chhindwara,Maize,2170,2195,2100,22-02-2024
497,Chhindwara,Maize,2173,2312,2250,27-11-2024
498,Chhindwara,Maize,2175,2175,2001,26-05-2024
499,Chhindwara,Maize,2175,2175,2228,29-05-2024
500,Chhindwara,Maize,2175,2210,2100,09-03-2024
501,Chhindwara,Maize,2175,2334,2201,06-12-2024
502,Chhindwara,Maize,2175,2491,2381,28-11-2024
503,Chhindwara,Maize,2180,2180,2218,28-05-2024
504,Chhindwara,Maize,2183,2311,2281,26-11-2024
505,Chhindwara,Maize,2185,2185,2180,27-02-2024
506,Chhindwara,Maize,2190,2200,2200,12-11-2024
507,Chhindwara,Maize,2190,2250,2211,05-04-2024
508,Chhindwara,Maize,2190,2357,2200,11-12-2024
509,Chhindwara,Maize,2191,2211,2211,09-06-2024
510,Chhindwara,Maize,2199,2230,2200,03-03-2024
511,Chhindwara,Maize,2200,2250,2250,26-04-2024
512,Chhindwara,Maize,2200,2500,2439,27-12-2024
513,Chhindwara,Maize,2209,2352,2261,09-12-2024
514,Chhindwara,Maize,2220,2220,2200,06-03-2024
515,Chhindwara,Maize,2225,2225,2230,07-03-2024
516,Chhindwara,Maize,2228,2371,2246,23-12-2024
517,Chhindwara,Maize,2230,2301,2301,13-10-2024
518,Chhindwara,Maize,2230,2371,2275,08-12-2024
519,Chhindwara,Maize,2230,2377,2344,19-12-2024
520,Chhindwara,Maize,2230,2392,2361,17-12-2024
521,Chhindwara,Maize,2245,2353,2353,22-12-2024
522,Chhindwara,Maize,2251,2358,2300,12-12-2024
523,Chhindwara,Maize,2260,2339,2339,04-11-2024
524,Chhindwara,Maize,2271,2368,2341,20-12-2024
525,Chhindwara,Maize,2275,2275,2150,04-04-2024
526,Chhindwara,Maize,2278,2375,2323,26-12-2024
527,Chhindwara,Maize,2293,2371,2360,18-12-2024
528,Chhindwara,Maize,2310,5301,2375,31-12-2024
529,Chhindwara,Maize,2326,2450,2410,29-12-2024
530,Chhindwara,Maize,2385,2385,2385,14-07-2024
531,Chhindwara,Maize,2400,2500,2481,10-10-2024
532,Chhindwara,Maize,2440,2440,2453,07-07-2024
533,Chhindwara,Maize,2526,2526,2526,03-10-2024
534,Chhindwara,Maize,2790,2790,2790,09-10-2024
535,Chhindwara,Maize,1580,1580,1580,20-10-2024
536,Chhindwara,Maize,1998,1998,1998,06-11-2024
537,Chhindwara,Maize,2020,2020,2020,06-12-2024
538,Chhindwara,Maize,2086,2086,2200,12-03-2024
539,Chhindwara,Maize,2166,2177,2177,02-12-2024
540,Chhindwara,Maize,2290,2290,2290,12-12-2024
541,Chhindwara,Maize,2331,2331,2331,27-12-2024
542,Chhindwara,Maize,2355,2355,2355,17-12-2024
543,Chhindwara,Maize,2361,2361,2361,26-12-2024
544,Chhindwara,Maize,2179,2179,2190,01-04-2024
545,Chhindwara,Maize,2420,2420,2420,29-12-2024
546,Chhindwara,Maize,48,2287,2215,05-03-2024
547,Chhindwara,Maize,85,2340,2100,28-11-2024
548,Chhindwara,Maize,97,2010,2010,09-05-2024
549,Chhindwara,Maize,105,2270,1920,20-01-2024
550,Chhindwara,Maize,230,22876,2280,24-11-2024
551,Chhindwara,Maize,291,2351,2300,13-11-2024
552,Chhindwara,Maize,1201,2500,2300,24-10-2024
553,Chhindwara,Maize,1332,2200,2050,28-01-2024
554,Chhindwara,Maize,1376,2184,2070,02-02-2024
555,Chhindwara,Maize,1429,2829,2331,18-10-2024
556,Chhindwara,Maize,1445,2701,2200,20-10-2024
557,Chhindwara,Maize,1460,2661,1502,09-10-2024
558,Chhindwara,Maize,1500,2050,1900,10-02-2024
559,Chhindwara,Maize,1525,2422,2422,13-10-2024
560,Chhindwara,Maize,1526,2500,2391,16-10-2024
561,Chhindwara,Maize,1550,2366,2366,06-10-2024
562,Chhindwara,Maize,1587,1872,1652,04-10-2024
563,Chhindwara,Maize,1595,2886,2380,21-10-2024
564,Chhindwara,Maize,1600,2450,2200,29-10-2024
565,Chhindwara,Maize,1621,2475,2475,10-10-2024
566,Chhindwara,Maize,1626,1726,1726,07-10-2024
567,Chhindwara,Maize,1650,2465,2281,28-10-2024
568,Chhindwara,Maize,1650,2850,2300,22-10-2024
569,Chhindwara,Maize,1671,2751,1679,14-10-2024
570,Chhindwara,Maize,1700,2600,2600,23-10-2024
571,Chhindwara,Maize,1701,2252,2209,25-02-2024
572,Chhindwara,Maize,1703,2500,2251,25-10-2024
573,Chhindwara,Maize,1710,2494,1791,15-10-2024
574,Chhindwara,Maize,1760,2340,2200,10-03-2024
575,Chhindwara,Maize,1772,2400,2200,27-10-2024
576,Chhindwara,Maize,1788,1788,1788,01-11-2024
577,Chhindwara,Maize,1800,1871,1871,03-11-2024
578,Chhindwara,Maize,1800,2100,1900,07-01-2024
579,Chhindwara,Maize,1800,2150,1900,03-01-2024
580,Chhindwara,Maize,1800,2200,2100,09-01-2024
581,Chhindwara,Maize,1800,2270,2000,08-01-2024
582,Chhindwara,Maize,1800,2270,2100,12-01-2024
583,Chhindwara,Maize,1800,2280,1900,06-01-2024
584,Chhindwara,Maize,1800,2350,2140,04-01-2024
585,Chhindwara,Maize,1800,2361,2200,07-11-2024
586,Chhindwara,Maize,1800,2375,2200,06-11-2024
587,Chhindwara,Maize,1800,2391,2250,08-11-2024
588,Chhindwara,Maize,1800,2400,1900,05-01-2024
589,Chhindwara,Maize,1811,2451,2451,27-09-2024
590,Chhindwara,Maize,1848,1848,1848,03-10-2024
591,Chhindwara,Maize,1850,1901,1900,01-01-2024
592,Chhindwara,Maize,1850,2230,2031,15-01-2024
593,Chhindwara,Maize,1850,2250,2100,11-01-2024
594,Chhindwara,Maize,1850,2362,2100,05-11-2024
595,Chhindwara,Maize,1850,2364,2321,18-11-2024
596,Chhindwara,Maize,1850,3214,2100,10-11-2024
597,Chhindwara,Maize,1859,2250,2200,23-01-2024
598,Chhindwara,Maize,1860,2400,2300,22-11-2024
599,Chhindwara,Maize,1870,2120,1900,03-02-2024
600,Chhindwara,Maize,1870,2120,2090,23-11-2024
601,Chhindwara,Maize,1870,2388,2290,04-11-2024
602,Chhindwara,Maize,1876,4928,2200,06-12-2024
603,Chhindwara,Maize,1880,1900,1900,30-10-2024
604,Chhindwara,Maize,1890,1955,1900,09-11-2024
605,Chhindwara,Maize,1890,2300,1900,16-01-2024
606,Chhindwara,Maize,1892,2030,1901,30-09-2024
607,Chhindwara,Maize,1892,2260,2000,19-01-2024
608,Chhindwara,Maize,1897,2350,2250,02-01-2024
609,Chhindwara,Maize,1900,2001,2000,16-11-2024
610,Chhindwara,Maize,1900,2085,1900,22-01-2024
611,Chhindwara,Maize,1900,2152,2100,29-01-2024
612,Chhindwara,Maize,1900,2161,2100,07-02-2024
613,Chhindwara,Maize,1900,2176,2100,05-02-2024
614,Chhindwara,Maize,1900,2181,2100,11-02-2024
615,Chhindwara,Maize,1900,2185,2100,31-01-2024
616,Chhindwara,Maize,1900,2190,2100,04-02-2024
617,Chhindwara,Maize,1900,2200,2100,09-02-2024
618,Chhindwara,Maize,1900,2207,2000,18-01-2024
619,Chhindwara,Maize,1900,2225,2100,25-01-2024
620,Chhindwara,Maize,1900,2240,1900,21-01-2024
621,Chhindwara,Maize,1900,2250,1900,08-02-2024
622,Chhindwara,Maize,1900,2250,2000,17-01-2024
623,Chhindwara,Maize,1900,2250,2050,01-02-2024
624,Chhindwara,Maize,1900,2250,2050,14-02-2024
625,Chhindwara,Maize,1900,2250,2100,24-02-2024
626,Chhindwara,Maize,1900,2250,2121,14-01-2024
627,Chhindwara,Maize,1900,2252,2100,24-01-2024
628,Chhindwara,Maize,1900,2260,1950,26-01-2024
629,Chhindwara,Maize,1900,2262,2200,23-02-2024
630,Chhindwara,Maize,1900,2300,1900,13-01-2024
631,Chhindwara,Maize,1900,2300,1900,30-01-2024
632,Chhindwara,Maize,1900,2300,2250,10-01-2024
633,Chhindwara,Maize,1900,2341,1900,21-02-2024
634,Chhindwara,Maize,1900,2351,2200,19-11-2024
635,Chhindwara,Maize,1900,2352,2200,11-11-2024
636,Chhindwara,Maize,1900,2380,2200,14-11-2024
637,Chhindwara,Maize,1900,2413,2300,17-11-2024
638,Chhindwara,Maize,1900,2511,1905,26-09-2024
639,Chhindwara,Maize,1901,1901,1901,23-09-2024
640,Chhindwara,Maize,1925,2225,2200,15-11-2024
641,Chhindwara,Maize,1935,2250,1945,12-11-2024
642,Chhindwara,Maize,1947,1981,1947,27-01-2024
643,Chhindwara,Maize,1950,2029,2029,02-05-2024
644,Chhindwara,Maize,1950,2161,2058,12-02-2024
645,Chhindwara,Maize,1950,2181,2000,15-02-2024
646,Chhindwara,Maize,1950,2199,2190,01-04-2024
647,Chhindwara,Maize,1950,2205,2100,07-12-2024
648,Chhindwara,Maize,1950,2260,2150,16-02-2024
649,Chhindwara,Maize,1950,2295,2100,14-12-2024
650,Chhindwara,Maize,1950,2325,2050,26-11-2024
651,Chhindwara,Maize,1950,2325,2300,20-11-2024
652,Chhindwara,Maize,1950,2366,2250,09-12-2024
653,Chhindwara,Maize,1960,2351,2250,21-11-2024
654,Chhindwara,Maize,1976,2339,2200,03-12-2024
655,Chhindwara,Maize,1979,2250,2195,13-03-2024
656,Chhindwara,Maize,1981,2350,2291,13-12-2024
657,Chhindwara,Maize,1984,2355,2200,04-12-2024
658,Chhindwara,Maize,1987,2380,2299,18-12-2024
659,Chhindwara,Maize,1987,2400,2300,17-12-2024
660,Chhindwara,Maize,1987,3221,2250,05-12-2024
661,Chhindwara,Maize,1988,2015,2015,21-12-2024
662,Chhindwara,Maize,1989,2450,2262,19-12-2024
663,Chhindwara,Maize,1995,2882,2350,15-12-2024
664,Chhindwara,Maize,1995,22743,2100,08-12-2024
665,Chhindwara,Maize,1997,2875,2300,22-12-2024
666,Chhindwara,Maize,1998,2251,2042,19-02-2024
667,Chhindwara,Maize,1998,2350,2290,29-12-2024
668,Chhindwara,Maize,1998,2360,2301,27-12-2024
669,Chhindwara,Maize,1998,2400,2135,16-12-2024
670,Chhindwara,Maize,1999,2250,2200,18-02-2024
671,Chhindwara,Maize,1999,2402,2375,20-12-2024
672,Chhindwara,Maize,2000,2041,2041,01-05-2024
673,Chhindwara,Maize,2000,2190,2190,27-05-2024
674,Chhindwara,Maize,2000,2200,2050,18-03-2024
675,Chhindwara,Maize,2000,2210,2100,22-02-2024
676,Chhindwara,Maize,2000,2215,2100,03-04-2024
677,Chhindwara,Maize,2000,2218,2180,27-02-2024
678,Chhindwara,Maize,2000,2225,2190,14-03-2024
679,Chhindwara,Maize,2000,2283,2240,20-03-2024
680,Chhindwara,Maize,2000,2334,2150,27-11-2024
681,Chhindwara,Maize,2000,2340,2300,02-12-2024
682,Chhindwara,Maize,2000,2380,2321,26-12-2024
683,Chhindwara,Maize,2000,5200,2100,31-03-2024
684,Chhindwara,Maize,2002,2341,2300,25-11-2024
685,Chhindwara,Maize,2009,2359,2300,12-12-2024
686,Chhindwara,Maize,2010,2166,2031,06-02-2024
687,Chhindwara,Maize,2011,2225,2201,26-02-2024
688,Chhindwara,Maize,2011,2238,2150,19-03-2024
689,Chhindwara,Maize,2015,2200,2200,29-11-2024
690,Chhindwara,Maize,2020,2251,2110,13-02-2024
691,Chhindwara,Maize,2025,2027,2100,17-04-2024
692,Chhindwara,Maize,2025,2150,2100,18-04-2024
693,Chhindwara,Maize,2025,2171,2171,07-05-2024
694,Chhindwara,Maize,2031,2031,2031,06-05-2024
695,Chhindwara,Maize,2031,2146,1988,05-05-2024
696,Chhindwara,Maize,2040,2040,2040,17-02-2024
697,Chhindwara,Maize,2040,2257,2200,29-02-2024
698,Chhindwara,Maize,2040,2300,2040,20-02-2024
699,Chhindwara,Maize,2041,2141,2141,28-04-2024
700,Chhindwara,Maize,2043,2200,2150,26-03-2024
701,Chhindwara,Maize,2045,2250,2230,07-03-2024
702,Chhindwara,Maize,2050,2150,2100,07-04-2024
703,Chhindwara,Maize,2050,2196,2211,05-04-2024
704,Chhindwara,Maize,2050,2205,2080,28-02-2024
705,Chhindwara,Maize,2050,2221,2200,28-03-2024
706,Chhindwara,Maize,2050,2250,2200,12-03-2024
707,Chhindwara,Maize,2050,2279,2168,22-03-2024
708,Chhindwara,Maize,2050,2300,2265,15-04-2024
709,Chhindwara,Maize,2050,2325,2200,17-03-2024
710,Chhindwara,Maize,2051,2105,2250,26-04-2024
711,Chhindwara,Maize,2052,2121,2100,24-04-2024
712,Chhindwara,Maize,2060,2100,2100,22-04-2024
713,Chhindwara,Maize,2060,8115,2200,11-03-2024
714,Chhindwara,Maize,2067,2100,2071,28-12-2024
715,Chhindwara,Maize,2070,2250,2225,04-03-2024
716,Chhindwara,Maize,2075,2151,2151,12-05-2024
717,Chhindwara,Maize,2076,2076,2076,25-04-2024
718,Chhindwara,Maize,2076,2171,2171,21-05-2024
719,Chhindwara,Maize,2080,2100,2150,02-03-2024
720,Chhindwara,Maize,2080,2225,2150,04-04-2024
721,Chhindwara,Maize,2090,2180,2170,29-04-2024
722,Chhindwara,Maize,2090,2280,2236,01-03-2024
723,Chhindwara,Maize,2091,2300,2250,16-04-2024
724,Chhindwara,Maize,2095,2160,2201,08-03-2024
725,Chhindwara,Maize,2096,2250,2250,30-04-2024
726,Chhindwara,Maize,2097,2373,2210,15-03-2024
727,Chhindwara,Maize,2100,2105,2100,09-03-2024
728,Chhindwara,Maize,2100,2200,2100,29-03-2024
729,Chhindwara,Maize,2100,2200,2200,06-04-2024
730,Chhindwara,Maize,2100,2217,2217,02-06-2024
731,Chhindwara,Maize,2100,2241,2001,26-05-2024
732,Chhindwara,Maize,2100,2251,2251,22-05-2024
733,Chhindwara,Maize,2100,2400,2100,23-12-2024
734,Chhindwara,Maize,2100,2400,2200,03-03-2024
735,Chhindwara,Maize,2100,2550,2200,23-07-2024
736,Chhindwara,Maize,2101,2260,2260,18-06-2024
737,Chhindwara,Maize,2112,2180,2180,14-05-2024
738,Chhindwara,Maize,2122,2203,2203,17-05-2024
739,Chhindwara,Maize,2125,2166,2136,27-03-2024
740,Chhindwara,Maize,2125,2325,2200,06-03-2024
741,Chhindwara,Maize,2140,2191,2191,15-05-2024
742,Chhindwara,Maize,2143,2143,2143,08-04-2024
743,Chhindwara,Maize,2145,2145,2010,08-05-2024
744,Chhindwara,Maize,2146,2146,2200,21-03-2024
745,Chhindwara,Maize,2150,2225,2200,08-08-2024
746,Chhindwara,Maize,2150,2250,2100,24-03-2024
747,Chhindwara,Maize,2150,2300,2200,02-08-2024
748,Chhindwara,Maize,2150,2300,2200,09-08-2024
749,Chhindwara,Maize,2150,2300,2200,25-12-2024
750,Chhindwara,Maize,2150,2300,2300,16-03-2024
751,Chhindwara,Maize,2150,2367,2300,24-12-2024
752,Chhindwara,Maize,2151,2151,2001,20-05-2024
753,Chhindwara,Maize,2151,2201,2003,19-05-2024
754,Chhindwara,Maize,2154,2154,2154,31-05-2024
755,Chhindwara,Maize,2166,2228,2228,29-05-2024
756,Chhindwara,Maize,2168,2168,2005,03-06-2024
757,Chhindwara,Maize,2170,2515,2291,04-08-2024
758,Chhindwara,Maize,2175,2175,2175,16-05-2024
759,Chhindwara,Maize,2175,2216,2216,12-06-2024
760,Chhindwara,Maize,2176,2229,2229,07-06-2024
761,Chhindwara,Maize,2176,2231,2200,24-05-2024
762,Chhindwara,Maize,2179,2360,2300,30-12-2024
763,Chhindwara,Maize,2181,2551,2225,11-08-2024
764,Chhindwara,Maize,2200,2211,2211,09-06-2024
765,Chhindwara,Maize,2200,2300,2200,05-08-2024
766,Chhindwara,Maize,2200,2576,2280,14-08-2024
767,Chhindwara,Maize,2200,2676,2280,01-08-2024
768,Chhindwara,Maize,2201,2201,2056,10-06-2024
769,Chhindwara,Maize,2201,2481,2241,13-08-2024
770,Chhindwara,Maize,2205,2240,2205,05-06-2024
771,Chhindwara,Maize,2205,2400,2300,11-12-2024
772,Chhindwara,Maize,2218,2218,2218,28-05-2024
773,Chhindwara,Maize,2226,2432,2432,14-06-2024
774,Chhindwara,Maize,2230,2548,2548,21-06-2024
775,Chhindwara,Maize,2239,2239,2239,16-06-2024
776,Chhindwara,Maize,2290,2402,2320,31-12-2024
777,Chhindwara,Maize,2300,2300,2300,20-06-2024
778,Chhindwara,Maize,2300,2301,2300,23-06-2024
779,Chhindwara,Maize,2346,2346,2346,27-06-2024
780,Chhindwara,Maize,2350,2350,2350,25-06-2024
781,Chhindwara,Maize,2350,2350,2350,30-06-2024
782,Chhindwara,Maize,2350,2451,2451,09-07-2024
783,Chhindwara,Maize,2370,2370,2370,26-06-2024
784,Chhindwara,Maize,2400,2591,2591,08-09-2024
785,Chhindwara,Maize,2431,2453,2453,07-07-2024
786,Chhindwara,Maize,2435,2449,2449,08-07-2024
787,Chhindwara,Maize,2453,2453,2453,05-07-2024
788,Chhindwara,Maize,2486,2486,2486,19-07-2024
789,Chhindwara,Maize,2497,2497,2497,21-07-2024
790,Chhindwara,Maize,2500,2500,2500,14-07-2024
791,Chhindwara,Maize,2500,2585,2585,28-08-2024
792,Chhindwara,Maize,2521,2521,2521,28-07-2024
793,Chhindwara,Maize,2526,2531,2526,25-09-2024
794,Chhindwara,Maize,2540,2540,2540,18-08-2024
795,Chhindwara,Maize,2548,2550,2550,25-08-2024
796,Chhindwara,Maize,2550,2550,2550,21-08-2024
797,Chhindwara,Maize,2566,2566,2566,20-09-2024
798,Chhindwara,Maize,2570,2570,2570,31-07-2024
799,Chhindwara,Maize,2572,2572,2572,11-09-2024
800,Chhindwara,Maize,2575,2575,2575,27-08-2024
801,Chhindwara,Maize,2590,2590,2590,29-08-2024
802,Chhindwara,Maize,2591,2591,2591,05-09-2024
803,Chhindwara,Maize,2596,2596,2596,06-09-2024
804,Chhindwara,Maize,2596,2599,2599,04-09-2024
805,Chhindwara,Maize,2596,2620,2620,01-09-2024
806,Chhindwara,Maize,2598,2598,2598,30-08-2024
807,Chhindwara,Maize,2600,2600,2600,18-09-2024
808,Chhindwara,Maize,2601,2601,2601,13-09-2024
809,Chhindwara,Maize,2671,2680,2680,15-09-2024
810,Chhindwara,Maize,1500,2512,2280,09-10-2024
811,Chhindwara,Maize,1705,2522,2100,10-10-2024
812,Chhindwara,Maize,1840,1840,1840,15-10-2024
813,Chhindwara,Maize,1890,2370,2325,20-11-2024
814,Chhindwara,Maize,1900,2525,2375,24-10-2024
815,Chhindwara,Maize,1950,2372,2300,09-12-2024
816,Chhindwara,Maize,1980,2370,2317,28-10-2024
817,Chhindwara,Maize,1990,2400,2400,21-10-2024
818,Chhindwara,Maize,2001,2370,2299,28-11-2024
819,Chhindwara,Maize,2025,2386,2295,21-11-2024
820,Chhindwara,Maize,2025,2440,2360,11-11-2024
821,Chhindwara,Maize,2050,2050,2100,31-01-2024
822,Chhindwara,Maize,2050,2451,2161,07-05-2024
823,Chhindwara,Maize,2051,2051,2138,14-01-2024
824,Chhindwara,Maize,2060,2535,2340,25-10-2024
825,Chhindwara,Maize,2080,2383,2340,18-11-2024
826,Chhindwara,Maize,2085,2374,2292,05-12-2024
827,Chhindwara,Maize,2090,2401,2361,06-11-2024
828,Chhindwara,Maize,2100,2337,2311,18-06-2024
829,Chhindwara,Maize,2100,2360,2317,06-12-2024
830,Chhindwara,Maize,2101,2350,2321,02-12-2024
831,Chhindwara,Maize,2105,2341,2311,03-12-2024
832,Chhindwara,Maize,2115,2412,2300,13-11-2024
833,Chhindwara,Maize,2120,2360,2320,17-12-2024
834,Chhindwara,Maize,2125,2391,2340,13-12-2024
835,Chhindwara,Maize,2140,2147,2181,15-05-2024
836,Chhindwara,Maize,2145,2425,2361,14-11-2024
837,Chhindwara,Maize,2150,2345,2325,24-12-2024
838,Chhindwara,Maize,2150,2347,2290,25-11-2024
839,Chhindwara,Maize,2150,2353,2280,04-12-2024
840,Chhindwara,Maize,2150,2353,2323,11-12-2024
841,Chhindwara,Maize,2151,2237,2200,20-05-2024
842,Chhindwara,Maize,2151,2323,2300,26-11-2024
843,Chhindwara,Maize,2153,2340,2290,27-11-2024
844,Chhindwara,Maize,2157,2157,2161,20-03-2024
845,Chhindwara,Maize,2170,2375,2375,04-11-2024
846,Chhindwara,Maize,2175,2377,2340,19-11-2024
847,Chhindwara,Maize,2180,2380,2351,05-11-2024
848,Chhindwara,Maize,2185,2375,2370,07-11-2024
849,Chhindwara,Maize,2190,2357,2338,19-12-2024
850,Chhindwara,Maize,2225,2225,2221,17-05-2024
851,Chhindwara,Maize,2226,2376,2351,16-12-2024
852,Chhindwara,Maize,2227,2227,2151,02-04-2024
853,Chhindwara,Maize,2235,2358,2340,23-12-2024
854,Chhindwara,Maize,2242,2242,2258,27-05-2024
855,Chhindwara,Maize,2270,2370,2301,18-12-2024
856,Chhindwara,Maize,2300,2359,2357,19-06-2024
857,Chhindwara,Maize,2300,2376,2351,20-12-2024
858,Chhindwara,Maize,2303,2313,2313,08-11-2024
859,Chhindwara,Maize,2310,2371,2325,12-12-2024
860,Chhindwara,Maize,2311,2375,2340,30-12-2024
861,Chhindwara,Maize,2317,2340,2331,26-12-2024
862,Chhindwara,Maize,2330,2339,2339,27-12-2024
863,Chhindwara,Maize,2340,2340,2344,20-06-2024
864,Chhindwara,Maize,2400,2400,2400,03-10-2024
865,Chhindwara,Maize,2421,2421,2421,23-10-2024
866,Chhindwara,Maize,2462,2475,2475,14-10-2024
867,Chhindwara,Maize,2470,2470,2470,04-10-2024
868,Chhindwara,Maize,2526,2600,2600,14-08-2024
869,Chhindwara,Maize,2528,2548,2548,12-08-2024
870,Chhindwara,Maize,2541,2541,2541,29-08-2024
871,Chhindwara,Maize,2553,2553,2553,31-07-2024
872,Chhindwara,Maize,2571,2588,2588,13-08-2024
873,Chhindwara,Maize,2600,2611,2611,20-09-2024
874,Chhindwara,Maize,2640,2672,2672,02-09-2024
875,Chhindwara,Maize,2651,2651,2651,10-09-2024
876,Chhindwara,Maize,2692,2692,2692,16-08-2024
877,Chhindwara,Maize,2709,2712,2712,19-09-2024
878,Chhindwara,Maize,2723,2723,2723,23-08-2024
879,Chhindwara,Maize,2726,2745,2745,06-09-2024
880,Chhindwara,Maize,2730,2730,2730,04-09-2024
881,Chhindwara,Maize,2851,2851,2851,18-10-2024
882,Chhindwara,Maize,2908,2908,2908,22-10-2024
883,Chhindwara,Maize,1972,1972,2050,05-01-2024
884,Chhindwara,Maize,2136,2136,2161,11-01-2024
885,Chhindwara,Maize,2155,2155,2155,24-10-2024
886,Chhindwara,Maize,2423,2423,2423,04-10-2024
887,Chhindwara,Maize,2171,2171,2128,24-01-2024
888,Chhindwara,Maize,2235,2235,2235,18-11-2024
889,Chhindwara,Maize,1400,2589,2560,14-10-2024
890,Chhindwara,Maize,1500,2502,2100,22-10-2024
891,Chhindwara,Maize,1500,2524,2225,10-10-2024
892,Chhindwara,Maize,1550,2599,2390,21-10-2024
893,Chhindwara,Maize,1600,2390,2325,12-12-2024
894,Chhindwara,Maize,1600,2551,2400,18-10-2024
895,Chhindwara,Maize,1685,2507,2451,09-10-2024
896,Chhindwara,Maize,1700,2445,2325,08-11-2024
897,Chhindwara,Maize,1700,2525,2340,24-10-2024
898,Chhindwara,Maize,1700,2570,2500,16-10-2024
899,Chhindwara,Maize,1712,2570,2400,08-10-2024
900,Chhindwara,Maize,1725,2538,2500,04-10-2024
901,Chhindwara,Maize,1800,2395,2300,21-11-2024
902,Chhindwara,Maize,1800,2420,2281,06-12-2024
903,Chhindwara,Maize,1800,2485,2325,28-10-2024
904,Chhindwara,Maize,1800,2554,2400,07-10-2024
905,Chhindwara,Maize,1800,2590,2370,23-10-2024
906,Chhindwara,Maize,1800,2632,2500,15-10-2024
907,Chhindwara,Maize,1812,2400,2340,05-11-2024
908,Chhindwara,Maize,1825,2500,2351,04-11-2024
909,Chhindwara,Maize,1850,2385,2340,19-11-2024
910,Chhindwara,Maize,1875,2421,2371,11-11-2024
911,Chhindwara,Maize,1880,2511,2300,25-10-2024
912,Chhindwara,Maize,1900,2210,2189,24-04-2024
913,Chhindwara,Maize,1900,2371,2281,27-11-2024
914,Chhindwara,Maize,1900,2425,2350,07-11-2024
915,Chhindwara,Maize,1900,2543,2530,08-08-2024
916,Chhindwara,Maize,1912,2730,2500,03-10-2024
917,Chhindwara,Maize,1935,2395,2300,18-11-2024
918,Chhindwara,Maize,1945,2406,2300,13-11-2024
919,Chhindwara,Maize,1950,2414,2300,14-11-2024
920,Chhindwara,Maize,1965,2392,2300,20-11-2024
921,Chhindwara,Maize,1970,2412,2285,05-12-2024
922,Chhindwara,Maize,1975,2411,2351,06-11-2024
923,Chhindwara,Maize,1980,2400,2280,25-11-2024
924,Chhindwara,Maize,1990,2200,2100,12-11-2024
925,Chhindwara,Maize,2000,2351,2001,29-10-2024
926,Chhindwara,Maize,2000,2370,2300,16-11-2024
927,Chhindwara,Maize,2000,2415,2100,03-12-2024
928,Chhindwara,Maize,2000,2554,2550,01-10-2024
929,Chhindwara,Maize,2001,2001,2001,01-11-2024
930,Chhindwara,Maize,2010,2410,2325,02-12-2024
931,Chhindwara,Maize,2011,2011,2011,11-10-2024
932,Chhindwara,Maize,2011,2180,2161,07-05-2024
933,Chhindwara,Maize,2015,2411,2290,26-11-2024
934,Chhindwara,Maize,2022,2200,2140,08-05-2024
935,Chhindwara,Maize,2023,2212,2230,20-02-2024
936,Chhindwara,Maize,2035,2268,2160,28-03-2024
937,Chhindwara,Maize,2040,2245,2151,02-04-2024
938,Chhindwara,Maize,2050,2201,2140,19-03-2024
939,Chhindwara,Maize,2050,2261,2211,27-03-2024
940,Chhindwara,Maize,2051,2151,2151,02-05-2024
941,Chhindwara,Maize,2060,2251,2213,21-05-2024
942,Chhindwara,Maize,2069,2309,2309,02-11-2024
943,Chhindwara,Maize,2070,2195,2225,23-02-2024
944,Chhindwara,Maize,2076,2258,2190,12-03-2024
945,Chhindwara,Maize,2077,2292,2199,11-03-2024
946,Chhindwara,Maize,2080,2169,2126,03-05-2024
947,Chhindwara,Maize,2080,2220,2150,30-04-2024
948,Chhindwara,Maize,2080,2242,2161,14-03-2024
949,Chhindwara,Maize,2085,2313,2313,31-10-2024
950,Chhindwara,Maize,2090,2175,2125,29-04-2024
951,Chhindwara,Maize,2100,2149,2125,10-05-2024
952,Chhindwara,Maize,2100,2150,2150,11-05-2024
953,Chhindwara,Maize,2100,2177,2150,16-04-2024
954,Chhindwara,Maize,2100,2188,2125,15-04-2024
955,Chhindwara,Maize,2100,2209,2147,21-03-2024
956,Chhindwara,Maize,2100,2223,2175,09-05-2024
957,Chhindwara,Maize,2100,2227,2150,22-03-2024
958,Chhindwara,Maize,2100,2231,2190,13-05-2024
