Sl no.,District Name,Commodity,Min Price (Rs./Quintal),Max Price (Rs./Quintal),Modal Price (Rs./Quintal),Price Date
291,PurbaBardhaman,Gur(Jaggery),3700,4000,3800,24-01-2024
292,PurbaBardhaman,Gur(Jaggery),4000,4300,4200,31-12-2024
293,PurbaBardhaman,Gur(Jaggery),3900,4200,4000,10-01-2024
294,PurbaBardhaman,Gur(Jaggery),3700,4200,4000,05-05-2024
295,PurbaBardhaman,Gur(Jaggery),3800,4200,4000,17-01-2024
296,PurbaBardhaman,Gur(Jaggery),3800,4300,4100,19-07-2024
297,PurbaBardhaman,Gur(Jaggery),3800,4000,4000,16-02-2024
298,PurbaBardhaman,Gur(Jaggery),4000,4200,4000,02-09-2024
299,PurbaBardhaman,Gur(Jaggery),3700,4000,3800,06-04-2024
300,PurbaBardhaman,Gur(Jaggery),3800,4000,4000,09-02-2024
301,PurbaBardhaman,Gur(Jaggery),3700,4000,3800,22-01-2024
302,PurbaBardhaman,Gur(Jaggery),4000,4300,4200,30-09-2024
303,PurbaBardhaman,Gur(Jaggery),4000,4300,4200,09-09-2024
304,PurbaBardhaman,Gur(Jaggery),3700,4200,4000,20-04-2024
305,PurbaBardhaman,Gur(Jaggery),4000,4300,4200,17-08-2024
306,PurbaBardhaman,Gur(Jaggery),4000,4300,4200,28-11-2024
307,PurbaBardhaman,Gur(Jaggery),4000,4300,4200,22-11-2024
