Sl no.,District Name,Market Name,Commodity,Min Price (Rs./Quintal),Max Price (Rs./Quintal),Modal Price (Rs./Quintal),Price Date
380,Ambala,Barara,Tomato,1400,1600,1400,20-04-2024
381,Ambala,Barara,Tomato,1400,1600,1400,22-04-2024
382,Ambala,Barara,Tomato,1400,1800,1400,22-03-2024
383,Ambala,Barara,Tomato,1400,1800,1400,23-04-2024
384,Ambala,Barara,Tomato,1400,1800,1400,25-06-2024
385,Ambala,Barara,Tomato,1400,2000,1400,08-01-2024
386,Ambala,Barara,Tomato,1500,1600,1500,03-02-2024
387,Ambala,Barara,Tomato,1500,1600,1500,23-03-2024
388,Ambala,Barara,Tomato,1500,1600,1500,25-01-2024
389,Ambala,Barara,Tomato,1500,1800,1500,01-07-2024
390,Ambala,Barara,Tomato,1500,1800,1500,04-07-2024
391,Ambala,Barara,Tomato,1500,1800,1500,04-05-2024
392,Ambala,Barara,Tomato,1500,1800,1500,09-05-2024
393,Ambala,Barara,Tomato,1500,1800,1500,17-06-2024
394,Ambala,Barara,Tomato,1500,1800,1500,20-06-2024
395,Ambala,Barara,Tomato,1500,1800,1500,22-06-2024
396,Ambala,Barara,Tomato,1500,1800,1800,13-07-2024
397,Ambala,Barara,Tomato,1500,1800,1800,30-12-2024
398,Ambala,Barara,Tomato,1500,2000,1500,01-05-2024
399,Ambala,Barara,Tomato,1500,2000,1500,08-05-2024
400,Ambala,Barara,Tomato,1500,2000,1500,10-04-2024
401,Ambala,Barara,Tomato,1500,2000,1500,19-06-2024
402,Ambala,Barara,Tomato,1500,2000,1500,21-06-2024
403,Ambala,Barara,Tomato,1500,2000,1500,26-06-2024
404,Ambala,Barara,Tomato,1500,2000,1500,27-06-2024
405,Ambala,Barara,Tomato,1500,2000,2000,03-07-2024
406,Ambala,Barara,Tomato,1500,2000,2000,05-07-2024
407,Ambala,Barara,Tomato,1500,2000,2000,10-07-2024
408,Ambala,Barara,Tomato,1500,2000,2000,10-09-2024
409,Ambala,Barara,Tomato,1500,2000,2000,11-09-2024
410,Ambala,Barara,Tomato,1500,2000,2000,16-07-2024
411,Ambala,Barara,Tomato,1500,2000,2000,18-09-2024
412,Ambala,Barara,Tomato,1500,2250,2000,21-08-2024
413,Ambala,Barara,Tomato,1500,2500,1500,17-07-2024
414,Ambala,Barara,Tomato,1500,2500,2500,02-09-2024
415,Ambala,Barara,Tomato,1500,2500,2500,05-09-2024
416,Ambala,Barara,Tomato,1500,2500,2500,06-09-2024
417,Ambala,Barara,Tomato,1500,2500,2500,09-09-2024
418,Ambala,Barara,Tomato,1500,2500,2500,11-07-2024
419,Ambala,Barara,Tomato,1500,2500,2500,16-09-2024
420,Ambala,Barara,Tomato,1500,2500,2500,26-08-2024
421,Ambala,Barara,Tomato,1500,2500,2500,30-08-2024
422,Ambala,Barara,Tomato,1500,2500,2500,31-08-2024
423,Ambala,Barara,Tomato,1500,3000,2800,24-08-2024
424,Ambala,Barara,Tomato,1600,1800,1600,15-03-2024
425,Ambala,Barara,Tomato,1800,2000,1800,12-04-2024
426,Ambala,Barara,Tomato,1800,2000,1800,23-07-2024
427,Ambala,Barara,Tomato,1800,2000,1800,24-06-2024
428,Ambala,Barara,Tomato,1800,2000,2000,03-08-2024
429,Ambala,Barara,Tomato,1800,2000,2000,09-07-2024
430,Ambala,Barara,Tomato,1800,2000,2000,14-09-2024
431,Ambala,Barara,Tomato,1800,2000,2000,22-08-2024
432,Ambala,Barara,Tomato,1800,2200,1800,06-07-2024
433,Ambala,Barara,Tomato,1800,2200,2200,01-10-2024
434,Ambala,Barara,Tomato,1800,2200,2200,07-09-2024
435,Ambala,Barara,Tomato,1800,2200,2200,13-09-2024
436,Ambala,Barara,Tomato,1800,2200,2200,20-09-2024
437,Ambala,Barara,Tomato,1800,2200,2200,28-09-2024
438,Ambala,Barara,Tomato,1800,2250,2250,30-09-2024
439,Ambala,Barara,Tomato,1800,2500,2200,04-09-2024
440,Ambala,Barara,Tomato,1800,2500,2500,02-08-2024
441,Ambala,Barara,Tomato,1800,2500,2500,03-09-2024
442,Ambala,Barara,Tomato,1800,2500,2500,07-08-2024
443,Ambala,Barara,Tomato,1800,2500,2500,12-09-2024
444,Ambala,Barara,Tomato,1800,2500,2500,17-09-2024
445,Ambala,Barara,Tomato,1800,2500,2500,18-07-2024
446,Ambala,Barara,Tomato,1800,2500,2500,23-09-2024
447,Ambala,Barara,Tomato,1800,2500,2500,26-09-2024
448,Ambala,Barara,Tomato,1800,2500,2500,27-07-2024
449,Ambala,Barara,Tomato,1800,2500,2500,27-09-2024
450,Ambala,Barara,Tomato,1800,2500,2500,31-07-2024
451,Ambala,Barara,Tomato,1800,2800,2800,01-08-2024
452,Ambala,Barara,Tomato,1800,3000,3000,15-08-2024
453,Ambala,Barara,Tomato,2000,2200,2200,02-10-2024
454,Ambala,Barara,Tomato,2000,2200,2200,22-07-2024
455,Ambala,Barara,Tomato,2000,2250,2250,01-01-2025
456,Ambala,Barara,Tomato,2000,2250,2250,31-12-2024
457,Ambala,Barara,Tomato,2000,2500,2000,24-07-2024
458,Ambala,Barara,Tomato,2000,2500,2000,29-07-2024
459,Ambala,Barara,Tomato,2000,2500,2500,01-11-2024
460,Ambala,Barara,Tomato,2000,2500,2500,04-10-2024
461,Ambala,Barara,Tomato,2000,2500,2500,05-10-2024
462,Ambala,Barara,Tomato,2000,2500,2500,10-10-2024
463,Ambala,Barara,Tomato,2000,2500,2500,16-08-2024
464,Ambala,Barara,Tomato,2000,2500,2500,19-09-2024
465,Ambala,Barara,Tomato,2000,2500,2500,20-07-2024
466,Ambala,Barara,Tomato,2000,2500,2500,21-09-2024
467,Ambala,Barara,Tomato,2000,2500,2500,25-12-2024
468,Ambala,Barara,Tomato,2000,2500,2500,25-07-2024
469,Ambala,Barara,Tomato,2000,2500,2500,25-09-2024
470,Ambala,Barara,Tomato,2000,2800,2800,10-08-2024
471,Ambala,Barara,Tomato,2000,3000,2800,19-07-2024
472,Ambala,Barara,Tomato,2000,3000,3000,05-08-2024
473,Ambala,Barara,Tomato,2000,3000,3000,09-08-2024
474,Ambala,Barara,Tomato,2000,3000,3000,24-09-2024
475,Ambala,Barara,Tomato,2000,3000,3000,26-07-2024
476,Ambala,Barara,Tomato,2000,3000,3000,29-08-2024
477,Ambala,Barara,Tomato,2200,2480,2200,03-10-2024
478,Ambala,Barara,Tomato,2200,2500,2500,23-12-2024
479,Ambala,Barara,Tomato,2200,3000,3000,13-11-2024
480,Ambala,Barara,Tomato,2500,2500,2500,20-12-2024
481,Ambala,Barara,Tomato,2500,2800,2500,08-10-2024
482,Ambala,Barara,Tomato,2500,2800,2800,05-11-2024
483,Ambala,Barara,Tomato,2500,2800,2800,07-10-2024
484,Ambala,Barara,Tomato,2500,2800,2800,09-12-2024
485,Ambala,Barara,Tomato,2500,2800,2800,12-10-2024
486,Ambala,Barara,Tomato,2500,2800,2800,17-12-2024
487,Ambala,Barara,Tomato,2500,2800,2800,17-10-2024
488,Ambala,Barara,Tomato,2500,2800,2800,18-10-2024
489,Ambala,Barara,Tomato,2500,2800,2800,21-12-2024
490,Ambala,Barara,Tomato,2500,2800,2800,22-11-2024
491,Ambala,Barara,Tomato,2500,2800,2800,24-12-2024
492,Ambala,Barara,Tomato,2500,2800,2800,26-12-2024
493,Ambala,Barara,Tomato,2500,2800,2800,27-08-2024
494,Ambala,Barara,Tomato,2500,3000,2500,12-08-2024
495,Ambala,Barara,Tomato,2500,3000,2500,14-08-2024
496,Ambala,Barara,Tomato,2500,3000,3000,02-11-2024
497,Ambala,Barara,Tomato,2500,3000,3000,06-11-2024
498,Ambala,Barara,Tomato,2500,3000,3000,08-08-2024
499,Ambala,Barara,Tomato,2500,3000,3000,09-10-2024
500,Ambala,Barara,Tomato,2500,3000,3000,13-08-2024
501,Ambala,Barara,Tomato,2500,3000,3000,15-07-2024
502,Ambala,Barara,Tomato,2500,3000,3000,15-10-2024
503,Ambala,Barara,Tomato,2500,3000,3000,16-12-2024
504,Ambala,Barara,Tomato,2500,3000,3000,16-10-2024
505,Ambala,Barara,Tomato,2500,3000,3000,19-10-2024
506,Ambala,Barara,Tomato,2500,3000,3000,20-11-2024
507,Ambala,Barara,Tomato,2500,3000,3000,21-10-2024
508,Ambala,Barara,Tomato,2500,3000,3000,23-08-2024
509,Ambala,Barara,Tomato,2500,3000,3000,28-08-2024
510,Ambala,Barara,Tomato,2500,3000,3000,28-11-2024
511,Ambala,Barara,Tomato,2500,3000,3000,28-10-2024
512,Ambala,Barara,Tomato,2500,3000,3000,29-10-2024
513,Ambala,Barara,Tomato,2500,3000,3000,30-07-2024
514,Ambala,Barara,Tomato,2500,3000,3000,31-10-2024
515,Ambala,Barara,Tomato,2500,3200,3200,06-08-2024
516,Ambala,Barara,Tomato,2500,3500,3500,12-11-2024
517,Ambala,Barara,Tomato,2500,3500,3500,22-10-2024
518,Ambala,Barara,Tomato,2800,3000,2800,19-11-2024
519,Ambala,Barara,Tomato,2800,3000,3000,08-11-2024
520,Ambala,Barara,Tomato,2800,3000,3000,10-12-2024
521,Ambala,Barara,Tomato,2800,3000,3000,12-12-2024
522,Ambala,Barara,Tomato,2800,3000,3000,13-12-2024
523,Ambala,Barara,Tomato,2800,3000,3000,15-11-2024
524,Ambala,Barara,Tomato,2800,3000,3000,18-12-2024
525,Ambala,Barara,Tomato,2800,3000,3000,19-12-2024
526,Ambala,Barara,Tomato,2800,3000,3000,23-11-2024
527,Ambala,Barara,Tomato,2800,3000,3000,23-10-2024
528,Ambala,Barara,Tomato,2800,3000,3000,26-10-2024
529,Ambala,Barara,Tomato,2800,3000,3000,27-11-2024
530,Ambala,Barara,Tomato,2800,3200,3200,16-11-2024
531,Ambala,Barara,Tomato,2800,3200,3200,17-08-2024
532,Ambala,Barara,Tomato,2800,3200,3200,18-11-2024
533,Ambala,Barara,Tomato,2800,3200,3200,25-11-2024
534,Ambala,Barara,Tomato,2800,3200,3200,25-10-2024
535,Ambala,Barara,Tomato,2800,3500,3500,02-12-2024
536,Ambala,Barara,Tomato,2800,3500,3500,04-12-2024
537,Ambala,Barara,Tomato,2800,3500,3500,06-12-2024
538,Ambala,Barara,Tomato,2800,3500,3500,07-11-2024
539,Ambala,Barara,Tomato,2800,3500,3500,11-11-2024
540,Ambala,Barara,Tomato,2800,3500,3500,14-11-2024
541,Ambala,Barara,Tomato,2800,3500,3500,26-11-2024
542,Ambala,Barara,Tomato,2800,3500,3500,30-10-2024
543,Ambala,Barara,Tomato,3000,3000,3000,05-12-2024
544,Ambala,Barara,Tomato,3000,3000,3000,07-12-2024
545,Ambala,Barara,Tomato,3000,3000,3000,11-12-2024
546,Ambala,Barara,Tomato,3000,3200,3200,24-10-2024
547,Ambala,Barara,Tomato,3000,3200,3200,29-11-2024
548,Ambala,Barara,Tomato,3000,3500,3500,11-10-2024
549,Ambala,Barara,Tomato,3000,3500,3500,14-12-2024
550,Ambala,Barara,Tomato,3000,3500,3500,21-11-2024
551,Ambala,Barara,Tomato,3000,3800,3500,03-12-2024
552,Ambala,Naraingarh,Tomato,200,600,450,07-06-2024
553,Ambala,Naraingarh,Tomato,200,700,500,14-06-2024
554,Ambala,Naraingarh,Tomato,200,800,550,13-06-2024
555,Ambala,Naraingarh,Tomato,200,800,600,15-06-2024
556,Ambala,Naraingarh,Tomato,200,900,500,12-06-2024
557,Ambala,Naraingarh,Tomato,200,900,700,17-05-2024
558,Ambala,Naraingarh,Tomato,200,1000,600,10-06-2024
559,Ambala,Naraingarh,Tomato,200,1000,700,17-06-2024
560,Ambala,Naraingarh,Tomato,200,1000,700,18-05-2024
561,Ambala,Naraingarh,Tomato,200,1000,800,18-06-2024
562,Ambala,Naraingarh,Tomato,250,600,500,05-06-2024
563,Ambala,Naraingarh,Tomato,250,700,500,06-06-2024
564,Ambala,Naraingarh,Tomato,250,700,550,04-06-2024
565,Ambala,Naraingarh,Tomato,250,700,600,03-06-2024
566,Ambala,Naraingarh,Tomato,250,800,500,01-06-2024
567,Ambala,Naraingarh,Tomato,250,800,600,08-06-2024
568,Ambala,Naraingarh,Tomato,250,1000,800,24-05-2024
569,Ambala,Naraingarh,Tomato,300,1000,600,11-06-2024
570,Ambala,Naraingarh,Tomato,300,1000,700,23-05-2024
571,Ambala,Naraingarh,Tomato,300,1000,700,30-05-2024
572,Ambala,Naraingarh,Tomato,300,1000,700,31-05-2024
573,Ambala,Naraingarh,Tomato,300,1000,800,25-05-2024
574,Ambala,Naraingarh,Tomato,300,1000,800,27-05-2024
575,Ambala,Naraingarh,Tomato,300,1200,700,21-05-2024
576,Ambala,Naraingarh,Tomato,350,1200,800,15-05-2024
577,Ambala,Naraingarh,Tomato,400,1000,800,29-05-2024
578,Ambala,Naraingarh,Tomato,400,1200,1000,08-05-2024
579,Ambala,Naraingarh,Tomato,400,1400,1000,10-05-2024
580,Ambala,Naraingarh,Tomato,500,800,600,16-05-2024
581,Ambala,Naraingarh,Tomato,500,1000,850,22-05-2024
582,Ambala,Naraingarh,Tomato,500,1200,800,28-05-2024
583,Ambala,Naraingarh,Tomato,500,1200,1000,09-05-2024
584,Ambala,Naraingarh,Tomato,500,1500,1000,25-06-2024
585,Ambala,Naraingarh,Tomato,500,1600,1200,13-05-2024
586,Ambala,Naraingarh,Tomato,500,1800,1500,20-04-2024
587,Ambala,Naraingarh,Tomato,500,2000,1000,16-02-2024
588,Ambala,Naraingarh,Tomato,500,2500,2000,20-08-2024
589,Ambala,Naraingarh,Tomato,600,1200,1000,11-05-2024
590,Ambala,Naraingarh,Tomato,600,1200,1000,20-05-2024
591,Ambala,Naraingarh,Tomato,600,1500,1200,01-05-2024
592,Ambala,Naraingarh,Tomato,600,1500,1200,09-04-2024
593,Ambala,Naraingarh,Tomato,600,2000,1200,17-02-2024
594,Ambala,Naraingarh,Tomato,600,2500,1500,13-01-2024
595,Ambala,Naraingarh,Tomato,700,1200,1000,08-04-2024
596,Ambala,Naraingarh,Tomato,700,1800,1200,22-06-2024
597,Ambala,Naraingarh,Tomato,700,2000,1200,15-02-2024
598,Ambala,Naraingarh,Tomato,800,1200,1000,09-02-2024
599,Ambala,Naraingarh,Tomato,800,1200,1000,10-02-2024
600,Ambala,Naraingarh,Tomato,800,1200,1000,13-02-2024
601,Ambala,Naraingarh,Tomato,800,1200,1000,14-05-2024
602,Ambala,Naraingarh,Tomato,800,1500,1100,06-05-2024
603,Ambala,Naraingarh,Tomato,800,1500,1200,04-01-2024
604,Ambala,Naraingarh,Tomato,800,1500,1200,05-04-2024
605,Ambala,Naraingarh,Tomato,800,1500,1200,08-02-2024
606,Ambala,Naraingarh,Tomato,800,1500,1200,11-01-2024
607,Ambala,Naraingarh,Tomato,800,1500,1200,14-02-2024
608,Ambala,Naraingarh,Tomato,800,1500,1300,01-07-2024
609,Ambala,Naraingarh,Tomato,800,1500,1300,10-04-2024
610,Ambala,Naraingarh,Tomato,800,1500,1300,12-02-2024
611,Ambala,Naraingarh,Tomato,800,1500,1400,20-06-2024
612,Ambala,Naraingarh,Tomato,800,1600,1400,01-03-2024
613,Ambala,Naraingarh,Tomato,800,1800,1200,03-05-2024
614,Ambala,Naraingarh,Tomato,800,2000,1500,04-09-2024
615,Ambala,Naraingarh,Tomato,800,2000,1500,19-02-2024
616,Ambala,Naraingarh,Tomato,800,2000,1500,22-02-2024
617,Ambala,Naraingarh,Tomato,800,2000,1500,28-06-2024
618,Ambala,Naraingarh,Tomato,800,2000,1700,22-04-2024
619,Ambala,Naraingarh,Tomato,800,2200,1500,23-08-2024
620,Ambala,Naraingarh,Tomato,800,2500,1200,21-06-2024
621,Ambala,Naraingarh,Tomato,800,2500,1500,20-02-2024
622,Ambala,Naraingarh,Tomato,800,2500,1700,27-02-2024
623,Ambala,Naraingarh,Tomato,800,2500,1800,18-04-2024
624,Ambala,Naraingarh,Tomato,800,3000,2000,06-08-2024
625,Ambala,Naraingarh,Tomato,900,1500,1100,26-06-2024
626,Ambala,Naraingarh,Tomato,900,1500,1300,28-02-2024
627,Ambala,Naraingarh,Tomato,900,2000,1600,26-04-2024
628,Ambala,Naraingarh,Tomato,900,2200,1800,14-09-2024
629,Ambala,Naraingarh,Tomato,900,2500,2200,13-12-2024
630,Ambala,Naraingarh,Tomato,900,3000,1500,22-08-2024
631,Ambala,Naraingarh,Tomato,900,3800,2500,30-10-2024
632,Ambala,Naraingarh,Tomato,1000,1300,1200,01-01-2024
633,Ambala,Naraingarh,Tomato,1000,1500,1200,04-04-2024
634,Ambala,Naraingarh,Tomato,1000,1500,1200,05-01-2024
635,Ambala,Naraingarh,Tomato,1000,1500,1200,08-01-2024
636,Ambala,Naraingarh,Tomato,1000,1500,1200,09-01-2024
637,Ambala,Naraingarh,Tomato,1000,1500,1200,24-06-2024
638,Ambala,Naraingarh,Tomato,1000,1500,1200,29-02-2024
639,Ambala,Naraingarh,Tomato,1000,1500,1300,01-01-2025
640,Ambala,Naraingarh,Tomato,1000,1500,1300,02-05-2024
641,Ambala,Naraingarh,Tomato,1000,1500,1300,29-04-2024
642,Ambala,Naraingarh,Tomato,1000,1500,1400,12-01-2024
643,Ambala,Naraingarh,Tomato,1000,1500,1400,16-01-2024
644,Ambala,Naraingarh,Tomato,1000,1600,1200,02-01-2024
645,Ambala,Naraingarh,Tomato,1000,1600,1400,04-05-2024
646,Ambala,Naraingarh,Tomato,1000,1600,1400,07-02-2024
647,Ambala,Naraingarh,Tomato,1000,1600,1400,07-05-2024
648,Ambala,Naraingarh,Tomato,1000,1800,1200,03-01-2024
649,Ambala,Naraingarh,Tomato,1000,1800,1200,10-01-2024
650,Ambala,Naraingarh,Tomato,1000,1800,1200,19-06-2024
651,Ambala,Naraingarh,Tomato,1000,1800,1500,17-01-2024
652,Ambala,Naraingarh,Tomato,1000,1800,1500,20-01-2024
653,Ambala,Naraingarh,Tomato,1000,1800,1500,23-02-2024
654,Ambala,Naraingarh,Tomato,1000,1800,1500,28-03-2024
655,Ambala,Naraingarh,Tomato,1000,1800,1500,30-04-2024
656,Ambala,Naraingarh,Tomato,1000,2000,1100,27-06-2024
657,Ambala,Naraingarh,Tomato,1000,2000,1400,02-03-2024
658,Ambala,Naraingarh,Tomato,1000,2000,1400,03-04-2024
659,Ambala,Naraingarh,Tomato,1000,2000,1400,06-01-2024
660,Ambala,Naraingarh,Tomato,1000,2000,1400,24-02-2024
661,Ambala,Naraingarh,Tomato,1000,2000,1400,26-02-2024
662,Ambala,Naraingarh,Tomato,1000,2000,1500,01-04-2024
663,Ambala,Naraingarh,Tomato,1000,2000,1500,06-02-2024
664,Ambala,Naraingarh,Tomato,1000,2000,1500,15-01-2024
665,Ambala,Naraingarh,Tomato,1000,2000,1500,22-03-2024
666,Ambala,Naraingarh,Tomato,1000,2000,1500,23-01-2024
667,Ambala,Naraingarh,Tomato,1000,2000,1500,29-03-2024
668,Ambala,Naraingarh,Tomato,1000,2000,1600,01-02-2024
669,Ambala,Naraingarh,Tomato,1000,2000,1600,02-02-2024
670,Ambala,Naraingarh,Tomato,1000,2000,1600,07-03-2024
671,Ambala,Naraingarh,Tomato,1000,2000,1600,11-04-2024
672,Ambala,Naraingarh,Tomato,1000,2000,1600,12-04-2024
673,Ambala,Naraingarh,Tomato,1000,2000,1600,17-04-2024
674,Ambala,Naraingarh,Tomato,1000,2000,1600,19-01-2024
675,Ambala,Naraingarh,Tomato,1000,2000,1700,02-09-2024
676,Ambala,Naraingarh,Tomato,1000,2000,1700,06-03-2024
677,Ambala,Naraingarh,Tomato,1000,2000,1700,11-03-2024
678,Ambala,Naraingarh,Tomato,1000,2000,1700,13-03-2024
679,Ambala,Naraingarh,Tomato,1000,2000,1700,14-03-2024
680,Ambala,Naraingarh,Tomato,1000,2000,1700,18-01-2024
681,Ambala,Naraingarh,Tomato,1000,2000,1700,22-01-2024
682,Ambala,Naraingarh,Tomato,1000,2000,1700,24-01-2024
683,Ambala,Naraingarh,Tomato,1000,2000,1700,30-12-2024
684,Ambala,Naraingarh,Tomato,1000,2000,1800,03-09-2024
685,Ambala,Naraingarh,Tomato,1000,2000,1800,25-01-2024
686,Ambala,Naraingarh,Tomato,1000,2000,1800,27-03-2024
687,Ambala,Naraingarh,Tomato,1000,2000,1800,29-06-2024
688,Ambala,Naraingarh,Tomato,1000,2200,1500,06-09-2024
689,Ambala,Naraingarh,Tomato,1000,2200,1500,24-08-2024
690,Ambala,Naraingarh,Tomato,1000,2200,1700,15-04-2024
691,Ambala,Naraingarh,Tomato,1000,2200,1700,27-04-2024
692,Ambala,Naraingarh,Tomato,1000,2200,1800,09-09-2024
693,Ambala,Naraingarh,Tomato,1000,2200,1850,31-08-2024
694,Ambala,Naraingarh,Tomato,1000,2200,2000,11-09-2024
695,Ambala,Naraingarh,Tomato,1000,2500,1500,29-08-2024
696,Ambala,Naraingarh,Tomato,1000,2500,1600,05-02-2024
697,Ambala,Naraingarh,Tomato,1000,2500,1600,30-08-2024
698,Ambala,Naraingarh,Tomato,1000,2500,2000,07-09-2024
699,Ambala,Naraingarh,Tomato,1000,2500,2000,27-12-2024
700,Ambala,Naraingarh,Tomato,1000,2800,2000,27-08-2024
701,Ambala,Naraingarh,Tomato,1000,2800,2000,27-01-2024
702,Ambala,Naraingarh,Tomato,1000,3000,1500,26-08-2024
703,Ambala,Naraingarh,Tomato,1000,3000,1800,28-08-2024
704,Ambala,Naraingarh,Tomato,1000,3000,2000,09-08-2024
705,Ambala,Naraingarh,Tomato,1000,3000,2000,10-08-2024
706,Ambala,Naraingarh,Tomato,1000,3000,2000,19-08-2024
707,Ambala,Naraingarh,Tomato,1000,3000,2000,21-08-2024
708,Ambala,Naraingarh,Tomato,1000,3000,2200,01-11-2024
709,Ambala,Naraingarh,Tomato,1000,3000,2200,04-07-2024
710,Ambala,Naraingarh,Tomato,1000,3000,2200,05-07-2024
711,Ambala,Naraingarh,Tomato,1000,3000,2200,08-03-2024
712,Ambala,Naraingarh,Tomato,1000,3000,2200,09-03-2024
713,Ambala,Naraingarh,Tomato,1000,3000,2200,10-07-2024
714,Ambala,Naraingarh,Tomato,1000,3000,2500,05-11-2024
715,Ambala,Naraingarh,Tomato,1000,3500,2000,19-07-2024
716,Ambala,Naraingarh,Tomato,1000,3500,2500,27-07-2024
717,Ambala,Naraingarh,Tomato,1000,3500,2800,31-10-2024
718,Ambala,Naraingarh,Tomato,1000,4000,1800,25-09-2024
719,Ambala,Naraingarh,Tomato,1000,4000,2200,01-08-2024
720,Ambala,Naraingarh,Tomato,1000,4000,3000,17-07-2024
721,Ambala,Naraingarh,Tomato,1000,4500,3000,01-10-2024
722,Ambala,Naraingarh,Tomato,1100,2000,1700,12-03-2024
723,Ambala,Naraingarh,Tomato,1100,3800,2200,24-09-2024
724,Ambala,Naraingarh,Tomato,1150,2000,1700,19-03-2024
725,Ambala,Naraingarh,Tomato,1200,1700,1500,26-03-2024
726,Ambala,Naraingarh,Tomato,1200,1800,1600,31-12-2024
727,Ambala,Naraingarh,Tomato,1200,2000,1500,03-02-2024
728,Ambala,Naraingarh,Tomato,1200,2000,1500,21-02-2024
729,Ambala,Naraingarh,Tomato,1200,2000,1500,23-04-2024
730,Ambala,Naraingarh,Tomato,1200,2000,1500,30-03-2024
731,Ambala,Naraingarh,Tomato,1200,2000,1600,20-03-2024
732,Ambala,Naraingarh,Tomato,1200,2000,1700,04-03-2024
733,Ambala,Naraingarh,Tomato,1200,2000,1700,19-04-2024
734,Ambala,Naraingarh,Tomato,1200,2000,1700,23-03-2024
735,Ambala,Naraingarh,Tomato,1200,2000,1700,25-04-2024
736,Ambala,Naraingarh,Tomato,1200,2000,1800,30-01-2024
737,Ambala,Naraingarh,Tomato,1200,2200,1800,05-09-2024
738,Ambala,Naraingarh,Tomato,1200,2200,2000,02-07-2024
739,Ambala,Naraingarh,Tomato,1200,2500,1800,13-04-2024
740,Ambala,Naraingarh,Tomato,1200,3000,2000,08-08-2024
741,Ambala,Naraingarh,Tomato,1200,3000,2000,12-08-2024
742,Ambala,Naraingarh,Tomato,1200,3000,2000,16-11-2024
743,Ambala,Naraingarh,Tomato,1200,3500,2500,02-08-2024
744,Ambala,Naraingarh,Tomato,1200,3500,2700,20-09-2024
745,Ambala,Naraingarh,Tomato,1200,4000,2200,17-12-2024
746,Ambala,Naraingarh,Tomato,1200,4000,2500,18-12-2024
747,Ambala,Naraingarh,Tomato,1200,5000,3500,19-10-2024
748,Ambala,Naraingarh,Tomato,1300,2500,1600,31-01-2024
749,Ambala,Naraingarh,Tomato,1300,3000,2400,03-08-2024
750,Ambala,Naraingarh,Tomato,1400,2500,2000,26-01-2024
751,Ambala,Naraingarh,Tomato,1500,2000,1600,21-03-2024
752,Ambala,Naraingarh,Tomato,1500,2000,1600,25-03-2024
753,Ambala,Naraingarh,Tomato,1500,2000,1700,15-03-2024
754,Ambala,Naraingarh,Tomato,1500,2000,1800,05-03-2024
755,Ambala,Naraingarh,Tomato,1500,2000,1800,16-04-2024
756,Ambala,Naraingarh,Tomato,1500,2000,2000,18-03-2024
757,Ambala,Naraingarh,Tomato,1500,2200,1800,10-09-2024
758,Ambala,Naraingarh,Tomato,1500,2200,2000,13-09-2024
759,Ambala,Naraingarh,Tomato,1500,2200,2000,28-12-2024
760,Ambala,Naraingarh,Tomato,1500,2500,1800,12-09-2024
761,Ambala,Naraingarh,Tomato,1500,2500,2000,17-09-2024
762,Ambala,Naraingarh,Tomato,1500,2500,2200,11-12-2024
763,Ambala,Naraingarh,Tomato,1500,2500,2200,16-09-2024
764,Ambala,Naraingarh,Tomato,1500,2800,2400,03-07-2024
765,Ambala,Naraingarh,Tomato,1500,3000,2000,05-08-2024
766,Ambala,Naraingarh,Tomato,1500,3000,2000,19-12-2024
767,Ambala,Naraingarh,Tomato,1500,3000,2000,24-12-2024
768,Ambala,Naraingarh,Tomato,1500,3000,2200,21-12-2024
769,Ambala,Naraingarh,Tomato,1500,3000,2200,23-09-2024
770,Ambala,Naraingarh,Tomato,1500,3000,2200,26-12-2024
771,Ambala,Naraingarh,Tomato,1500,3000,2500,02-11-2024
772,Ambala,Naraingarh,Tomato,1500,3000,2500,06-12-2024
773,Ambala,Naraingarh,Tomato,1500,3000,2500,09-11-2024
774,Ambala,Naraingarh,Tomato,1500,3000,2500,11-11-2024
775,Ambala,Naraingarh,Tomato,1500,3000,2500,12-07-2024
776,Ambala,Naraingarh,Tomato,1500,3000,2500,21-09-2024
777,Ambala,Naraingarh,Tomato,1500,3000,2500,26-11-2024
778,Ambala,Naraingarh,Tomato,1500,3000,2500,29-11-2024
779,Ambala,Naraingarh,Tomato,1500,3500,2300,04-11-2024
780,Ambala,Naraingarh,Tomato,1500,3500,2500,07-08-2024
781,Ambala,Naraingarh,Tomato,1500,3500,2800,18-09-2024
782,Ambala,Naraingarh,Tomato,1500,3500,3000,18-07-2024
783,Ambala,Naraingarh,Tomato,1500,3500,3000,20-07-2024
784,Ambala,Naraingarh,Tomato,1500,4000,2200,20-12-2024
785,Ambala,Naraingarh,Tomato,1500,4000,2500,02-10-2024
786,Ambala,Naraingarh,Tomato,1500,4000,2500,13-11-2024
787,Ambala,Naraingarh,Tomato,1500,4000,2500,29-07-2024
788,Ambala,Naraingarh,Tomato,1500,4000,2500,31-07-2024
789,Ambala,Naraingarh,Tomato,1500,4000,3000,22-07-2024
790,Ambala,Naraingarh,Tomato,1500,4000,3000,23-07-2024
791,Ambala,Naraingarh,Tomato,1500,4000,3000,30-09-2024
792,Ambala,Naraingarh,Tomato,1500,4200,3000,27-09-2024
793,Ambala,Naraingarh,Tomato,1500,5000,3000,16-10-2024
794,Ambala,Naraingarh,Tomato,1500,5000,3500,14-10-2024
795,Ambala,Naraingarh,Tomato,1550,3000,2000,14-08-2024
